ticker,year,quarter,avg_price,sd_price,avg_pct_change,sd_pct_change,avg_range,avg_vol,pe_ratio,price_to_sales_ratio,price_to_book_ratio,price_to_fcf_ratio,debt_to_equity_ratio,yearly_amount_per_share,num_per_year,three_year_dividend,pays_dividend,dividend_yield
CLW,2009,2009.3,19.9053125,3.659945219643868,0.006808967854265422,0.03207986609276501,1.0716407343750003,333137.5,3.54,0.39,1.46,2.56,1.71,0,0,0,0,0
CLW,2009,2009.4,24.779765625,2.356917477306279,0.0016580885668549927,0.03534027400655995,1.2327345781249996,247921.875,3.54,0.51,1.72,3.15,1.61,0,0,0,0,0
CLW,2010,2010.1,25.486393475409837,1.4203595467452785,-8.582375509414596e-4,0.03786576940677459,1.2322130491803278,284918.0327868852,3.42,0.45,1.52,2.42,1.61,0,0,0,0,0
CLW,2010,2010.2,29.033174634920634,2.0342488438776662,0.00255700806133596,0.027965456238432065,1.267539761904762,262123.80952380953,5.63,0.49,1.59,2.5,1.47,0,0,0,0,0
CLW,2010,2010.3,32.180156265625,3.8907331695686347,0.0028218601875063323,0.017091169684015816,1.04578109375,250496.875,10.76,0.67,2.12,4.4,1.44,0,0,0,0,0
CLW,2010,2010.4,40.505390703125,0.8689133258195825,-6.803669912386845e-5,0.013499522191068465,1.0915622968749998,153643.75,12.53,0.67,1.89,6.64,2.3,0,0,0,0,0
CLW,2011,2011.1,39.45935514516129,0.9168114341953706,2.861933318393218e-4,0.015604650154984757,1.0968550806451622,161316.12903225806,12.19,0.64,1.97,10.88,2.31,0,0,0,0,0
CLW,2011,2011.2,35.83325401587302,3.1236650826652976,-0.0027627817817530045,0.012682349953621868,0.921428761904762,158730.15873015873,11.19,0.49,1.6,0,2.23,0,0,0,0,0
CLW,2011,2011.3,34.901874890625,1.4426675900354644,0.0012591660681998532,0.023732770160072976,1.3856249531250007,257146.875,12.2,0.44,1.58,0,2.2,0,0,0,0,0
CLW,2011,2011.4,34.70047626984127,1.2359485197130622,0.0012396237851931872,0.021789329000025805,1.2109524285714286,179869.84126984127,21.32,0.44,1.67,0,2.24,0,0,0,0,0
