ticker,quarter,pe_ratio,price_to_sales_ratio,price_to_book_ratio,price_to_fcf_ratio,debt_to_equity_ratio
ITP,2014.4,1.78,0.15,0.13,0,0.37
ITP,2014.3,1.96,0.18,0.16,5.93,0.35
ITP,2014.2,2.62,0.29,0.24,0,0.35
ITP,2014.1,2.9,0.34,0.28,0,0.32
ITP,2013.4,3.75,0.39,0.31,0,0.3
ITP,2013.3,2.73,0.24,0.2,0,0.29
ITP,2013.2,2.64,0.21,0.19,0,0.29
ITP,2013.1,3.1,0.24,0.23,6.51,0.14
ITP,2012.4,2.22,0.22,0.23,5.34,0.14
ITP,2012.3,2,0.25,0.26,8.97,0.12
ITP,2012.2,2.4,0.32,0.34,0,0.11
ITP,2012.1,3.1,0.44,0.5,0,0.13
ITP,2011.4,2.68,0.38,0.46,0,0.14
ITP,2011.3,2.24,0.32,0.4,0,0.12
ITP,2011.2,3.5,0.46,0.54,0,0.16
ITP,2011.1,4.73,0.62,0.77,0,0.12
ITP,2010.4,6.88,0.86,1.12,0,0.14
ITP,2010.3,5.15,0.55,0.82,0,0.17
ITP,2010.2,5.75,0.72,1.3,0,0.18
ITP,2010.1,7.74,0.91,2.04,0,0.28
ITP,2009.4,9.81,1.17,2.7,86.94,0.27
ITP,2009.3,6.57,0.71,1.43,7.89,0.35
ITP,2009.2,4.17,0.26,2.04,14.89,0.52
ITP,2009.1,2.53,0.1,0.63,7.52,0.54
ITP,2008.4,0,0.06,0.08,0,0.55
ITP,2008.3,0,0.16,0.6,0,0.66
ITP,2008.2,NA,NA,1.01,NA,0.74
ITP,2008.1,NA,NA,1.49,NA,0.84
ITP,2007.4,NA,NA,8.3,NA,0.56
ITP,2007.3,NA,NA,NA,NA,0
ITP,2007.2,NA,NA,NA,NA,0
ITP,2007.1,NA,NA,NA,NA,0
MERC,2021.2,0,0.73,1.9,0,NA
MERC,2020.4,0,0.47,NA,NA,2.54
MERC,2020.3,0,0.32,0.78,0,2.71
MERC,2020.2,0,0.37,1.06,0,2.99
MERC,2020.1,0,0.31,1,0,3.22
MERC,2019.4,0,0.47,1.39,6.83,2.75
MERC,2019.3,7.19,0.46,1.31,5.02,2.3
MERC,2019.2,6.4,0.57,1.46,7.98,2.14
MERC,2019.1,5.3,0.52,1.32,7.31,2.24
MERC,2018.4,4.86,0.43,1.07,4.19,2.4
MERC,2018.3,7.91,0.72,1.74,8.03,1.7
MERC,2018.2,9.75,0.76,1.9,6.46,1.83
MERC,2018.1,8.4,0.56,1.24,7.34,1.58
MERC,2017.4,11.67,0.7,1.49,9.81,2.13
MERC,2017.3,14.38,0.64,1.35,8.77,1.78
MERC,2017.2,17.16,0.66,1.45,7.6,1.98
MERC,2017.1,18.56,0.71,1.65,7.53,2.04
MERC,2016.4,17.05,0.63,1.54,5.99,2.06
MERC,2016.3,12.26,0.49,1.1,5.71,1.94
MERC,2016.2,8.59,0.44,1.07,3.7,1.95
MERC,2016.1,7.08,0.49,1.14,4.3,1.83
MERC,2015.4,6.29,0.46,1.23,4.19,2.09
MERC,2015.3,9.07,0.48,1.31,3.93,2.24
MERC,2015.2,4.78,0.62,1.78,7.21,2.25
MERC,2015.1,6.01,0.69,2.28,7.41,2.61
MERC,2014.4,4.46,0.51,1.42,5.5,1.98
MERC,2014.3,3.95,0.39,1.04,8.16,2.26
MERC,2014.2,55.08,0.42,1.25,17.63,2.78
MERC,2014.1,0,0.29,1.04,11.27,3.27
MERC,2013.4,0,0.4,1.26,0,3.45
MERC,2013.3,0,0.39,0,14.94,0
MERC,2013.2,0,0.53,0,12.11,0
MERC,2013.1,0,1.16,0,21.68,0
MERC,2012.4,0,0,0,0,0
MERC,2012.3,0,0,0,0,0
MERC,2012.2,0,0,0,0,0
MERC,2012.1,0,0,0,0,0
MERC,2011.4,0,0,0,0,0
MERC,2011.3,0,0,0,0,0
MERC,2011.2,0,0,0,0,0
MERC,2011.1,0,0,0,0,0
MERC,2010.4,0,0,0,0,0
MERC,2010.3,0,0,0,0,0
MERC,2010.2,0,0,0,0,0
MERC,2010.1,0,0,0,0,0
MERC,2009.4,0,0,0,0,0
MERC,2009.3,0,0,0,0,0
MERC,2009.2,0,0,0,0,0
MERC,2009.1,0,0,0,0,0
MERC,2008.4,0,0,0,0,0
MERC,2008.3,0,0,0,0,0
MERC,2008.2,0,0,0,0,0
MERC,2008.1,0,0,0,0,0
MERC,2007.4,0,0,0,0,0
MERC,2007.3,0,0,0,0,0
MERC,2007.2,0,0,0,0,0
MERC,2007.1,0,0,0,0,0
MERC,2006.4,0,0,0,0,0
MERC,2006.3,NA,NA,0,NA,0
MERC,2006.2,NA,NA,0,NA,0
MERC,2006.1,NA,NA,0,NA,0
MERC,2005.4,NA,NA,NA,NA,0
MERC,2005.3,NA,NA,NA,NA,0
NP,2021.2,0,1.13,2.44,10.66,NA
NP,2020.4,0,1.16,NA,NA,1.19
NP,2020.3,0,0.77,1.68,7.34,1.17
NP,2020.2,0,0.96,2.26,10.15,1.66
NP,2020.1,11.75,0.75,1.7,8.07,1.24
NP,2019.4,20.7,1.21,2.79,14.93,1.04
NP,2019.3,20.01,1.08,2.56,12.38,1.03
NP,2019.2,21.59,1.09,2.64,16.01,1.11
NP,2019.1,32.38,1.01,2.58,17.68,1.22
NP,2018.4,25.84,0.9,2.37,15.59,1.21
NP,2018.3,32.43,1.3,3.37,35.41,1.22
NP,2018.2,27.3,1.29,3.35,28.16,1.26
NP,2018.1,15.57,1.22,2.93,31.16,1.24
NP,2017.4,17.61,1.43,3.48,28.56,1.26
NP,2017.3,17.1,1.38,3.29,28.95,1.13
NP,2017.2,16.51,1.31,3.22,27.38,1.15
NP,2017.1,16.29,1.22,3.23,21.59,1.26
NP,2016.4,18.15,1.38,3.78,27.48,1.26
NP,2016.3,17.82,1.26,3.34,20.76,1.19
NP,2016.2,19.16,1.15,3.15,18.19,1.25
NP,2016.1,17.95,1.04,2.87,13.85,1.36
NP,2015.4,18.44,1.05,2.96,14.65,1.41
NP,2015.3,13.26,1.04,2.77,13.66,1.61
NP,2015.2,11.94,1.07,2.82,14.8,1.38
NP,2015.1,12.88,1.1,3.15,16.46,1.45
NP,2014.4,12.87,1.04,3.21,13.14,1.51
NP,2014.3,14.14,0.94,2.6,11.29,1.3
NP,2014.2,14.52,0.93,2.54,10.07,1.35
NP,2014.1,14.58,0.91,2.57,10.58,1.45
NP,2013.4,11.57,0.75,2.35,10.69,1.53
NP,2013.3,10.44,0.65,2.17,10.09,1.68
NP,2013.2,8.76,0.52,1.87,7.82,1.79
NP,2013.1,8.44,0.5,1.93,13.67,1.9
NP,2012.4,8.78,0.47,2,25.23,2.09
NP,2012.3,10.11,0.48,1.83,18.99,1.98
NP,2012.2,9.94,0.46,1.84,25.26,2.24
NP,2012.1,12.64,0.53,2.04,15.77,2.3
NP,2011.4,9.96,0.41,1.7,8.32,2.39
NP,2011.3,6.43,0.26,0.92,5.02,2.09
NP,2011.2,10.53,0.39,1.34,11.27,2.16
NP,2011.1,11.38,0.41,1.5,10.8,2.38
NP,2010.4,1.5,0.37,1.49,1.96,2.81
NP,2010.3,1.17,0.28,1.09,1.57,2.82
NP,2010.2,1.4,0.34,1.55,1.72,3.27
NP,2010.1,1.34,0.3,1.22,1.54,3.05
NP,2009.4,0,0.28,1.49,2.76,4.81
NP,2009.3,0,0.24,1.26,2.41,5.22
NP,2009.2,0,0.16,0.97,2.35,5.37
NP,2009.1,0,0.06,0.4,0.98,5.45
NP,2008.4,0,0.13,0.95,0,5.69
NP,2008.3,0,0.28,1.03,0,2.84
NP,2008.2,0,0.23,0.77,0,2.79
NP,2008.1,0,0.35,1.23,0,3.21
NP,2007.4,31.35,0.41,1.09,28.39,2.24
NP,2007.3,10.16,0.48,1.36,36.2,2.56
NP,2007.2,82.12,0.64,1.96,139.65,3.04
NP,2007.1,5.54,0.67,2.07,2.7,3.37
NP,2006.4,5.98,0.63,2.01,2.14,3.03
NP,2006.3,NA,NA,1.57,NA,1.56
NP,2006.2,NA,NA,1.31,NA,1.66
NP,2006.1,NA,NA,2.12,NA,2.27
NP,2005.4,NA,NA,NA,NA,2.25
NP,2005.3,NA,NA,NA,NA,1.76
NP,2005.2,NA,NA,NA,NA,1.83
NP,2005.1,NA,NA,NA,NA,1.92
RFP,2021.2,130.44,0.37,0.88,3.76,NA
RFP,2020.4,72.67,0.2,0.49,2.09,2.45
RFP,2020.3,0,0.15,0.28,5.48,1.83
RFP,2020.2,0,0.07,0.15,0,1.93
RFP,2020.1,0,0.04,0.09,0,2.13
RFP,2019.4,0,0.13,0.29,0,1.94
RFP,2019.3,7.46,0.14,0.27,1.1,1.37
RFP,2019.2,3.06,0.19,0.41,1.35,1.35
RFP,2019.1,2.77,0.2,0.46,1.28,1.41
RFP,2018.4,3.16,0.2,0.47,1.2,1.56
RFP,2018.3,4.94,0.28,0.56,3.35,1.29
RFP,2018.2,7,0.23,0.48,3.48,1.38
RFP,2018.1,0,0.19,0.4,4.08,1.55
RFP,2017.4,0,0.25,0.54,57.73,1.59
RFP,2017.3,0,0.11,0.24,0,1.6
RFP,2017.2,0,0.1,0.21,0,1.59
RFP,2017.1,0,0.12,0.25,0,1.59
RFP,2016.4,0,0.12,0.24,0,1.5
RFP,2016.3,0,0.1,0.19,0,1.23
RFP,2016.2,0,0.12,0.21,0,1.22
RFP,2016.1,0,0.12,0.22,0,1.2
RFP,2015.4,0,0.17,0.3,0,1.17
RFP,2015.3,0,0.18,0.31,46.18,1.21
RFP,2015.2,0,0.23,0.43,14.38,1.26
RFP,2015.1,0,0.34,0.67,23.93,1.26
RFP,2014.4,0,0.34,0.68,0,1.32
RFP,2014.3,0,0.29,0.48,184.46,0.87
RFP,2014.2,0,0.31,0.48,51.15,0.85
RFP,2014.1,0,0.37,0.58,51.72,0.87
RFP,2013.4,0,0.29,0.46,26.8,0.9
RFP,2013.3,0,0.25,0.42,0,1.18
RFP,2013.2,0,0.25,0.35,0,0.99
RFP,2013.1,0,0.3,0.43,79.32,1
RFP,2012.4,0,0.25,0.35,11.52,1.03
RFP,2012.3,38.81,0.24,0.31,4.75,0.84
RFP,2012.2,0,0.21,0.28,4.22,0.86
RFP,2012.1,36.36,0.26,0.34,16.9,0.8
RFP,2011.4,29.99,0.26,0.35,12.11,0.81
RFP,2011.3,0.29,0.26,0.33,0,0.67
RFP,2011.2,NA,NA,0.44,NA,0.7
RFP,2011.1,NA,NA,0.58,NA,0.85
RFP,2010.4,NA,NA,0.5,NA,0.79
RFP,2010.3,NA,NA,NA,NA,-2.76
RFP,2010.2,NA,NA,NA,NA,-3.39
RFP,2010.1,NA,NA,NA,NA,-3.83
RFP,2009.4,NA,NA,NA,NA,-4.61
RFP,2009.3,NA,NA,NA,NA,-5.95
RFP,2009.2,NA,NA,NA,NA,-8.33
RFP,2009.1,NA,NA,NA,NA,-14.25
RFP,2008.4,NA,NA,NA,NA,-24.74
RFP,2008.3,NA,NA,NA,NA,7.61
RFP,2008.2,NA,NA,NA,NA,5.91
RFP,2008.1,NA,NA,NA,NA,5.38
RFP,2007.4,NA,NA,NA,NA,4.42
RFP,2007.3,NA,NA,NA,NA,6.97
RFP,2007.2,NA,NA,NA,NA,0
RFP,2007.1,NA,NA,NA,NA,0
RFP,2006.3,NA,NA,NA,NA,0
SUZ,2021.2,0,2.25,63.42,7.72,NA
SUZ,2020.3,0,1.46,41.06,5,71.43
SUZ,2020.2,0,1.41,18.89,7.05,40.55
SUZ,2020.1,0,1.39,8.8,8.58,21.6
SUZ,2019.4,0,2,2.92,17.92,4.41
SUZ,2019.3,NA,NA,2.55,NA,4.83
SUZ,2019.2,NA,NA,2.22,NA,3.85
SUZ,2019.1,NA,NA,2.95,NA,3.88
SUZ,2018.3,NA,NA,NA,NA,2.9
SWM,2021.2,18.2,1.4,2.33,11.69,NA
SWM,2020.4,14.98,1.15,1.92,9.63,1.44
SWM,2020.3,10.55,0.89,1.48,7.11,1.53
SWM,2020.2,10.98,0.99,1.67,7.3,1.6
SWM,2020.1,9.07,0.8,1.39,6.11,1.8
SWM,2019.4,14.29,1.19,2.04,8.63,1.46
SWM,2019.3,14.82,1.04,1.87,8.11,1.52
SWM,2019.2,10.96,0.9,1.64,8.95,1.6
SWM,2019.1,11.89,1.04,1.93,10.98,1.64
SWM,2018.4,7.33,0.66,1.24,6.29,1.63
SWM,2018.3,17.68,1.02,1.86,10.58,1.62
SWM,2018.2,26.72,1.16,2.2,10.3,1.74
SWM,2018.1,25.64,1.04,1.88,9.39,1.75
SWM,2017.4,35.15,1.22,2.21,12.36,1.82
SWM,2017.3,13.92,1.15,1.92,10.32,1.69
SWM,2017.2,13.59,1.08,1.78,11.85,1.77
SWM,2017.1,14.16,1.24,2.07,12.16,1.87
SWM,2016.4,14.04,1.37,2.28,11.65,1.31
SWM,2016.3,11.07,1.14,1.85,8.2,1.29
SWM,2016.2,9.26,1.06,1.7,7.6,1.41
SWM,2016.1,8.41,0.98,1.54,6.09,1.65
SWM,2015.4,11.37,1.33,2.18,8.49,1.76
SWM,2015.3,9.58,1.12,1.8,6.34,1.44
SWM,2015.2,11.35,1.25,2.04,7.07,1.4
SWM,2015.1,12.77,1.39,2.5,8.61,1.61
SWM,2014.4,11.06,1.24,2.02,7.58,1.42
SWM,2014.3,15.61,1.19,1.83,8.64,1.36
SWM,2014.2,15.15,1.28,1.84,8.59,1.32
SWM,2014.1,14.45,1.26,1.84,8.08,1.37
SWM,2013.4,15.83,1.54,2.13,8.02,1.19
SWM,2013.3,13.7,1.81,2.47,9.71,0.66
SWM,2013.2,11.41,1.46,2.16,7.23,0.74
SWM,2013.1,9.33,1.13,1.69,6.18,0.73
SWM,2012.4,11.22,1.14,1.72,6.02,0.73
SWM,2012.3,6.97,0.98,1.51,5.37,0.8
SWM,2012.2,8.65,0.99,1.68,7.11,0.86
SWM,2012.1,9.04,1.01,1.63,9.27,0.79
SWM,2011.4,8.67,1.01,1.61,41.05,0.78
SWM,2011.3,11.78,0.88,1.45,0,0.9
SWM,2011.2,10.52,0.95,1.33,0,0.85
SWM,2011.1,10.45,0.9,1.21,65.3,0.71
SWM,2010.4,12.56,1.1,1.52,13.77,0.62
SWM,2010.3,12.05,0.99,1.43,14.37,0.57
SWM,2010.2,13.09,0.83,1.33,8.94,0.56
SWM,2010.1,14.02,0.75,1.25,10.51,0.58
SWM,2009.4,22.08,1.06,1.82,18.41,0.64
SWM,2009.3,32.57,0.86,1.72,14.99,1.18
SWM,2009.2,14.39,0.41,0.92,13.24,1.34
SWM,2009.1,12.83,0.27,0.69,7.22,1.44
SWM,2008.4,341.45,0.29,0.75,0,1.63
SWM,2008.3,20.04,0.25,0.61,0,1.31
SWM,2008.2,0,0.23,0.49,120.13,1.34
SWM,2008.1,0,0.33,0.68,0,1.45
SWM,2007.4,77.9,0.38,0.78,18.27,1.27
SWM,2007.3,0,0.35,0.74,17.31,1.32
SWM,2007.2,0,0.47,0.99,17.03,1.26
SWM,2007.1,0,0.38,0.81,9.51,1.29
SWM,2006.4,0,0.4,0.86,6.74,1.3
SWM,2006.3,NA,NA,0.61,NA,1.23
SWM,2006.2,NA,NA,0.68,NA,1.22
SWM,2006.1,NA,NA,0.77,NA,1.28
SWM,2005.4,NA,NA,NA,NA,1.36
SWM,2005.3,NA,NA,NA,NA,1.42
SWM,2005.2,NA,NA,NA,NA,1.46
SWM,2005.1,NA,NA,NA,NA,1.44
UFS,2021.2,0,0.48,0.94,10.23,NA
UFS,2020.4,0,0.41,NA,NA,1.15
UFS,2020.3,0,0.39,0.66,7.17,1.17
UFS,2020.2,131.94,0.31,0.51,7.4,1.11
UFS,2020.1,211.53,0.3,0.54,6.25,1.22
UFS,2019.4,29.2,0.54,1.02,12.21,1.06
UFS,2019.3,10.5,0.48,0.83,8.18,1
UFS,2019.2,9.34,0.58,1.01,11.57,0.91
UFS,2019.1,9.48,0.64,1.12,9.55,0.93
UFS,2018.4,7.32,0.45,0.81,5.7,0.94
UFS,2018.3,0,0.56,1.19,10.33,1.03
UFS,2018.2,0,0.52,1.12,7.81,1.09
UFS,2018.1,0,0.47,0.99,8.31,1.07
UFS,2017.4,0,0.55,1.14,9.88,1.1
UFS,2017.3,14.03,0.48,0.85,7.41,1
UFS,2017.2,13.11,0.43,0.78,8.16,1.05
UFS,2017.1,14.04,0.4,0.75,11.32,1.1
UFS,2016.4,16.73,0.42,0.8,17.98,1.12
UFS,2016.3,14.6,0.39,0.73,35.04,1.12
UFS,2016.2,20.95,0.37,0.69,24.82,1.12
UFS,2016.1,19.68,0.42,0.78,15.57,1.11
UFS,2015.4,13.81,0.37,0.73,9.81,1.13
UFS,2015.3,12.19,0.36,0.7,7.38,1.18
UFS,2015.2,5.15,0.4,0.78,5.84,1.16
UFS,2015.1,5.68,0.44,0.88,6.72,1.2
UFS,2014.4,4.87,0.38,0.72,5.26,1.14
UFS,2014.3,4.28,0.33,0.61,5.12,1.11
UFS,2014.2,12.9,0.4,0.78,7.42,1.24
UFS,2014.1,33.24,0.53,1.02,9.34,1.3
UFS,2013.4,26.88,0.46,0.84,10.64,1.26
UFS,2013.3,48.34,0.39,0.73,7.35,1.2
UFS,2013.2,22.29,0.33,0.62,5.31,1.19
UFS,2013.1,11.19,0.39,0.7,5.61,1.1
UFS,2012.4,13.31,0.42,0.75,6.26,1.13
UFS,2012.3,10.09,0.4,0.68,6.53,1.1
UFS,2012.2,8.26,0.4,0.69,5.05,1.03
UFS,2012.1,10.69,0.5,0.85,4.41,1.01
UFS,2011.4,6.57,0.43,0.72,3.04,0.98
UFS,2011.3,3.36,0.37,0.62,2.52,1.01
UFS,2011.2,4.23,0.52,0.86,3.59,0.9
UFS,2011.1,4.23,0.5,0.84,2.67,0.87
UFS,2010.4,3.94,0.41,0.72,2.3,0.88
UFS,2010.3,5.03,0.35,0.71,1.9,1.13
UFS,2010.2,3.89,0.26,0.57,1.46,1.29
UFS,2010.1,4.86,0.36,0.71,2.6,1.38
UFS,2009.4,5.6,0.32,0.63,2.44,1.45
UFS,2009.3,0,0.2,0.41,2.47,1.54
UFS,2009.2,0,0.09,0.22,1.75,1.78
UFS,2009.1,0,0.06,0.16,4.26,1.92
UFS,2008.4,0,0.1,0.28,9.02,1.85
UFS,2008.3,22.13,0.25,0.51,4.73,1.36
UFS,2008.2,28.09,0.3,0.6,5.03,1.34
UFS,2008.1,44.79,0.38,0.73,5.45,1.4
UFS,2007.4,107.37,0.43,0.82,5.1,1.42
UFS,2007.3,NA,NA,0.86,NA,1.51
UFS,2007.2,NA,NA,1.2,NA,1.55
UFS,2007.1,NA,NA,1.01,NA,1.67
UFS,2006.4,NA,NA,NA,NA,0.37
UFS,2006.3,NA,NA,NA,NA,0
UFS,2006.2,NA,NA,NA,NA,0
UFS,2006.1,NA,NA,NA,NA,0
UFS,2005.4,NA,NA,NA,NA,2.23
UFS,2005.3,NA,NA,NA,NA,0
UFS,2005.2,NA,NA,NA,NA,0
UFS,2005.1,NA,NA,NA,NA,1.81
VRS,2021.2,0,NA,NA,NA,NA
VRS,2020.4,0,0.3,0.58,0,0.82
VRS,2020.3,2.13,0.17,0.36,0,0.9
VRS,2020.2,1.69,0.17,0.31,0,0.55
VRS,2020.1,2.7,0.13,0.28,0,0.54
VRS,2019.4,5.1,0.2,0.48,22.93,0.72
VRS,2019.3,8.64,0.13,0.38,3.72,0.89
VRS,2019.2,5.38,0.19,0.6,4.01,0.99
VRS,2019.1,2.74,0.21,0.59,3.38,0.87
VRS,2018.4,3.5,0.22,0.65,2.63,0.88
VRS,2018.3,7.4,0.34,1.06,4.95,1.06
VRS,2018.2,14.64,0.22,0.76,3.69,1.28
VRS,2018.1,0,0.18,0.59,3.15,1.33
VRS,2017.4,0,0.19,0.62,4.07,1.32
