mtry,tree_depth,learn_rate,.metric,.estimator,mean,n,std_err,.config
7,7,0.1,mae,standard,0.2737953247871042,10,0.02684769570172036,Model15
7,7,0.1,rmse,standard,0.39497249391829353,10,0.03534678960641416,Model15
7,7,0.1,rsq,standard,0.6968697158135255,10,0.047363295567624815,Model15
10,7,0.1,mae,standard,0.282914103630122,10,0.03643541726493315,Model16
10,7,0.1,rmse,standard,0.4079536497754536,10,0.042000963106432886,Model16
10,7,0.1,rsq,standard,0.6740436487918277,10,0.06004278316118051,Model16
3,1,0.01,mae,standard,0.47109271302737216,10,0.029502532233859305,Model17
3,1,0.01,rmse,standard,0.5732171911326805,10,0.032333827044239316,Model17
3,1,0.01,rsq,standard,0.5097390394580008,10,0.06232926476708668,Model17
5,1,0.01,mae,standard,0.4706360334903859,10,0.029248838852797648,Model18
5,1,0.01,rmse,standard,0.5728540504778955,10,0.032065159951918734,Model18
5,1,0.01,rsq,standard,0.509659853626671,10,0.06152395673646102,Model18
7,1,0.01,mae,standard,0.4707060474729256,10,0.029179001038332823,Model19
7,1,0.01,rmse,standard,0.5728782306344518,10,0.03199481399463652,Model19
7,1,0.01,rsq,standard,0.5098394808313622,10,0.06169709594032511,Model19
10,1,0.01,mae,standard,0.47077424236954607,10,0.029145988431867807,Model20
10,1,0.01,rmse,standard,0.5729346377531906,10,0.03196171401249865,Model20
10,1,0.01,rsq,standard,0.5099451177298729,10,0.06158848944239882,Model20
3,3,0.01,mae,standard,0.34523105854146297,10,0.023518213932787913,Model21
3,3,0.01,rmse,standard,0.438313967428437,10,0.029762113100720522,Model21
3,3,0.01,rsq,standard,0.6663170471676024,10,0.0394867865182563,Model21
5,3,0.01,mae,standard,0.33797420749311524,10,0.024814132033950425,Model22
5,3,0.01,rmse,standard,0.4256405419873812,10,0.033269103101105625,Model22
5,3,0.01,rsq,standard,0.6743221132243481,10,0.04813893398240156,Model22
7,3,0.01,mae,standard,0.3313951432163714,10,0.023584661033618712,Model23
7,3,0.01,rmse,standard,0.42244334760031366,10,0.03361667751937842,Model23
7,3,0.01,rsq,standard,0.6732960220640556,10,0.048490941812571825,Model23
10,3,0.01,mae,standard,0.3331269687728683,10,0.023292079121436687,Model24
10,3,0.01,rmse,standard,0.4244248076891026,10,0.03395284101493478,Model24
10,3,0.01,rsq,standard,0.6663465002184048,10,0.048215480186677616,Model24
3,5,0.01,mae,standard,0.30856497322980975,10,0.023865306135086695,Model25
3,5,0.01,rmse,standard,0.4134317157121532,10,0.02880949134769927,Model25
3,5,0.01,rsq,standard,0.7112532714597234,10,0.03262629449599404,Model25
5,5,0.01,mae,standard,0.2876868847483876,10,0.025446509638355052,Model26
5,5,0.01,rmse,standard,0.3858325862234983,10,0.03115173836189871,Model26
5,5,0.01,rsq,standard,0.7268980073065825,10,0.039037840661519,Model26
7,5,0.01,mae,standard,0.28423141204485913,10,0.025637502967065382,Model27
7,5,0.01,rmse,standard,0.3823857238385716,10,0.033764745649320076,Model27
7,5,0.01,rsq,standard,0.7198808949071983,10,0.046828835114926075,Model27
10,5,0.01,mae,standard,0.2937383279654077,10,0.026802863961544084,Model28
10,5,0.01,rmse,standard,0.3935622975426422,10,0.033881443534286404,Model28
10,5,0.01,rsq,standard,0.7006709845015802,10,0.051437842641497304,Model28
3,7,0.01,mae,standard,0.30208985554690193,10,0.026521824498452227,Model29
3,7,0.01,rmse,standard,0.4166391517374739,10,0.029307672363296424,Model29
3,7,0.01,rsq,standard,0.7094371058986606,10,0.02900565205308717,Model29
5,7,0.01,mae,standard,0.2789508853011228,10,0.02527012821965244,Model30
5,7,0.01,rmse,standard,0.389368411758601,10,0.030994676895541813,Model30
5,7,0.01,rsq,standard,0.7232946241475922,10,0.03848017283567285,Model30
7,7,0.01,mae,standard,0.27800679158347874,10,0.028205007117895847,Model31
7,7,0.01,rmse,standard,0.38891155125297067,10,0.03596790941571014,Model31
7,7,0.01,rsq,standard,0.7065241899466582,10,0.050385531758640995,Model31
10,7,0.01,mae,standard,0.29280384236698687,10,0.037854209646881784,Model32
10,7,0.01,rmse,standard,0.40936701175407175,10,0.04370548080185521,Model32
10,7,0.01,rsq,standard,0.6758858671854415,10,0.06326818626147622,Model32
3,1,0.001,mae,standard,0.593052618508662,10,0.03201280804690578,Model33
3,1,0.001,rmse,standard,0.7286370254858924,10,0.030794604686385077,Model33
3,1,0.001,rsq,standard,0.3055611936631141,10,0.05748635364738315,Model33
5,1,0.001,mae,standard,0.5921912626618637,10,0.032507420523641715,Model34
5,1,0.001,rmse,standard,0.7292659381987755,10,0.031748527995092125,Model34
5,1,0.001,rsq,standard,0.2365307127381073,10,0.0514121927314537,Model34
7,1,0.001,mae,standard,0.592531058445599,10,0.03286314753024185,Model35
7,1,0.001,rmse,standard,0.7298125704404372,10,0.03221364432895821,Model35
7,1,0.001,rsq,standard,0.2007093296986201,10,0.04323859410541955,Model35
10,1,0.001,mae,standard,0.5932660708470999,10,0.03297880481532081,Model36
10,1,0.001,rmse,standard,0.730594607471373,10,0.032332627575872734,Model36
10,1,0.001,rsq,standard,0.17462972845523456,10,0.04176263085791274,Model36
3,3,0.001,mae,standard,0.5490867098743384,10,0.029478309652114124,Model37
3,3,0.001,rmse,standard,0.6715404386160609,10,0.027896228925429232,Model37
3,3,0.001,rsq,standard,0.5682962594115735,10,0.03027914606895077,Model37
5,3,0.001,mae,standard,0.535945479859924,10,0.029308752308843444,Model38
5,3,0.001,rmse,standard,0.6539225147504658,10,0.02760167670093909,Model38
5,3,0.001,rsq,standard,0.5787063628255137,10,0.028558283561826037,Model38
7,3,0.001,mae,standard,0.5291193428877414,10,0.0291430760300791,Model39
7,3,0.001,rmse,standard,0.6439328039841505,10,0.027895285343850704,Model39
7,3,0.001,rsq,standard,0.5729976661858156,10,0.03180734155811781,Model39
10,3,0.001,mae,standard,0.5252389380978651,10,0.027736244542497807,Model40
10,3,0.001,rmse,standard,0.6365158808431141,10,0.025420165636913055,Model40
10,3,0.001,rsq,standard,0.5655868374210032,10,0.03663041707291325,Model40
3,5,0.001,mae,standard,0.529548484572979,10,0.028138323248044713,Model41
3,5,0.001,rmse,standard,0.6487810297726238,10,0.027408539744155015,Model41
3,5,0.001,rsq,standard,0.6515400250591888,10,0.03178011241387804,Model41
5,5,0.001,mae,standard,0.507331124069621,10,0.028028775921967338,Model42
5,5,0.001,rmse,standard,0.6196999755037678,10,0.027386287170726914,Model42
5,5,0.001,rsq,standard,0.6774634565703428,10,0.0361092741057375,Model42
7,5,0.001,mae,standard,0.5000304645096277,10,0.027871747461042748,Model43
7,5,0.001,rmse,standard,0.6085287286164508,10,0.027381954165179877,Model43
7,5,0.001,rsq,standard,0.6476588828238161,10,0.04967936290433714,Model43
10,5,0.001,mae,standard,0.49728673176625243,10,0.026102392442028468,Model44
10,5,0.001,rmse,standard,0.6009213781499485,10,0.02530128997694736,Model44
10,5,0.001,rsq,standard,0.59192233235916,10,0.05450979950509568,Model44
3,7,0.001,mae,standard,0.522079859437907,10,0.02775177052608647,Model45
3,7,0.001,rmse,standard,0.6413557874831693,10,0.027812490281866383,Model45
3,7,0.001,rsq,standard,0.6688489397196867,10,0.02980393683854512,Model45
5,7,0.001,mae,standard,0.4990331865219731,10,0.028129282980758428,Model46
5,7,0.001,rmse,standard,0.6124412206028171,10,0.02801762626854653,Model46
5,7,0.001,rsq,standard,0.6916579029451366,10,0.03727415148768362,Model46
7,7,0.001,mae,standard,0.4896485448797037,10,0.028184528684029438,Model47
7,7,0.001,rmse,standard,0.6000695136413906,10,0.02777111115665037,Model47
7,7,0.001,rsq,standard,0.6670720939297949,10,0.051118481184653675,Model47
10,7,0.001,mae,standard,0.4871182344415586,10,0.02882815809959415,Model48
10,7,0.001,rmse,standard,0.5934961937355184,10,0.02778925743421172,Model48
10,7,0.001,rsq,standard,0.6068900793607817,10,0.061356362608104044,Model48
