ticker,year,quarter,avg_price,sd_price,avg_pct_change,sd_pct_change,avg_range,avg_vol,pe_ratio,price_to_sales_ratio,price_to_book_ratio,price_to_fcf_ratio,debt_to_equity_ratio,yearly_amount_per_share,num_per_year,three_year_dividend,pays_dividend,dividend_yield
AAME,2006,2006.4,2.7423809523809526,0.19812601305909136,0.002358213850383683,0.03582863936656544,0.0988888888888889,7715.873015873016,8.55,0.4,0.62,0,3.88,0,0,0,0,0
AAME,2007,2007.1,3.565901639344262,0.2606042788672788,0.0038589869608972225,0.04170264107382039,0.1831147540983607,8468.852459016394,18.48,0.61,0.83,0,3.69,0,0,0,0,0
AAME,2007,2007.2,4.657460317460317,0.49473019122505046,0.007147743897937338,0.03190826896356085,0.26571428571428574,13852.380952380952,16.27,0.7,0.87,24.82,3.82,0,0,0,0,0
AAME,2007,2007.3,3.2493650793650795,0.46680407237586,-7.875661260839008e-4,0.04148888540992586,0.20174603174603176,8547.619047619048,13.13,0.5,0.58,17.28,3.84,0,0,0,0,0
AAME,2007,2007.4,2.05765625,0.44076680004715596,-0.007121230270099006,0.06428571658856348,0.18156250000000004,11389.0625,5.62,0.23,0.32,0,4.22,0,0,0,0,0
AAME,2008,2008.1,1.5345901639344262,0.07018009619286188,0.003019623295950729,0.044109405594721485,0.1016393442622951,7903.2786885245905,12.85,0.26,0.37,0,2.47,0,0,0,0,0
AAME,2008,2008.2,1.73453125,0.27574389824733186,0.006322529798276289,0.05756507404991406,0.13156250000000003,5593.75,11.44,0.28,0.4,0,2.47,0,0,0,0,0
AAME,2008,2008.3,1.488125,0.13079579382587073,-9.244654176624685e-4,0.04545467375890879,0.051093749999999986,3460.9375,26.34,0.2,0.31,0,2.75,0,0,0,0,0
AAME,2008,2008.4,0.96125,0.18175074506954114,0.017752991539230108,0.14018604392557954,0.1165625,4965.625,0,0.15,0.2,0,2.54,0,0,0,0,0
AAME,2009,2009.1,0.73,0.13786466794166904,0.005393528180648174,0.09290969991763762,0.051639344262295085,4185.245901639344,0,0.15,0.21,0,2.5,0,0,0,0,0
AAME,2009,2009.2,0.6907936507936507,0.08825004043317336,-6.341621998287808e-4,0.07960046295075204,0.046666666666666676,3677.777777777778,0,0.15,0.2,0,2.34,0,0,0,0,0
AAME,2009,2009.3,0.809375,0.09416087213524439,0.013744543639459482,0.0719486778344918,0.04546875,5810.9375,0,0.22,0.27,0,2.3,0,0,0,0,0
AAME,2009,2009.4,1.28703125,0.11087930929690502,0.010222246642744261,0.07395085699707332,0.09625,12932.8125,0,0.26,0.34,0,2.38,0,0,0,0,0
AAME,2010,2010.1,1.4208196721311475,0.05757010456730741,0.010834959650833052,0.032827272946332565,0.04950819672131146,5265.573770491803,0,0.3,0.38,18.97,2.24,0,0,0,0,0
AAME,2010,2010.2,1.5263492063492063,0.14132211647225876,0.004033230073078645,0.044785590371097236,0.06222222222222222,4239.68253968254,0,0.27,0.33,5.31,2.2,0,0,0,0,0
AAME,2010,2010.3,1.37234375,0.2003151658627054,0.0013849095935297131,0.04400630245117631,0.06140625000000001,6942.1875,30.31,0.32,0.39,12.22,2.15,0,0,0,0,0
AAME,2010,2010.4,1.8375,0.13274871834493251,0.0035051802414425566,0.026082986570897686,0.049999999999999996,3468.75,20.84,0.39,0.5,8.64,2.36,0,0,0,0,0
AAME,2011,2011.1,2.1125806451612905,0.06553526103496661,-0.002212781356099968,0.034004085015743035,0.06225806451612907,6196.774193548387,20.24,0.41,0.55,7.53,2.29,0,0,0,0,0
AAME,2011,2011.2,2.06,0.040640040640060986,0.010850123253319565,0.026516103379501825,0.08253968253968251,3695.2380952380954,19.12,0.39,0.5,13.07,2.27,0,0,0,0,0
AAME,2011,2011.3,1.96796875,0.08340339316876434,0.012744045607430022,0.027584675782051576,0.09640624999999994,4051.5625,11.81,0.35,0.41,8.78,2.08,0,0,0,0,0
AAME,2011,2011.4,1.9047619047619047,0.08406712262228783,0.008729272913343302,0.03052238277366456,0.10841269841269839,5204.761904761905,14.13,0.35,0.41,4.51,2.14,0,0,0,0,0
AAME,2012,2012.1,2.3691935483870967,0.37167894830543213,0.008555312946948893,0.050342933640337685,0.11064516129032255,9190.322580645161,15.03,0.48,0.6,5.59,2.13,0,0,0,0,0
AAME,2012,2012.2,2.815873015873016,0.09591049121252987,0.006376630026480439,0.019861621718499742,0.10682539682539682,4544.444444444444,12.3,0.43,0.54,5.37,2.04,0,0,0,0,0
AAME,2012,2012.3,2.7106349206349205,0.05012478029468431,0.008913515864910947,0.021717342331068496,0.08857142857142856,5965.079365079365,14.3,0.41,0.51,5.33,2,0,0,0,0,0
AAME,2012,2012.4,2.8951612903225805,0.07007588241805045,0.008012323044874122,0.017923351509635418,0.07935483870967742,4143.548387096775,16.4,0.45,0.59,10.57,2.03,0,0,0,0,0
AAME,2013,2013.1,3.3181666666666665,0.0726844040965464,0.0031509329230673716,0.015557415719361168,0.12166666666666667,5813.333333333333,21.34,0.48,0.65,17.85,2.01,0,0,0,0,0
AAME,2013,2013.2,3.6534375,0.23872823593978287,0.0032129295658473696,0.018342816143580704,0.1309375000000001,10229.6875,9.86,0.54,0.81,19.86,2.25,0,0,0,0,0
AAME,2013,2013.3,3.861875,0.10168227827053107,0.005089160772556538,0.013843959249861067,0.12234375,8140.625,8.46,0.54,0.85,7.42,2.27,0,0,0,0,0
AAME,2013,2013.4,4.02453125,0.03939743314094507,0.0026379568865104925,0.013701774100888096,0.06812499999999999,9270.3125,8.19,0.54,0.82,7.7,2.16,0,0,0,0,0
AAME,2014,2014.1,3.8944262295081966,0.14349825306908714,-4.422406454687885e-4,0.012877137615528653,0.08459016393442621,10311.475409836066,7.48,0.46,0.73,9.67,2.06,0,0,0,0,0
AAME,2014,2014.2,3.6222222222222222,0.1533754032983045,-5.107210637231676e-5,0.016417445364722283,0.13317460317460314,9152.380952380952,14.88,0.49,0.72,8.91,2.16,0,0,0,0,0
