mtry,tree_depth,learn_rate,.metric,.estimator,mean,n,std_err,.config
7,5,0.01,rmse,standard,0.6724139796780976,10,0.05249787499846026,Preprocessor1_Model27
7,5,0.01,rsq,standard,0.697545074077875,10,0.044163204284760026,Preprocessor1_Model27
10,5,0.01,mae,standard,0.4665651136403856,10,0.0262525038472514,Preprocessor1_Model28
10,5,0.01,rmse,standard,0.688455940037027,10,0.0529913745677842,Preprocessor1_Model28
10,5,0.01,rsq,standard,0.6783791644716051,10,0.04418861617145132,Preprocessor1_Model28
3,7,0.01,mae,standard,0.44415632026459007,10,0.024198833045749844,Preprocessor1_Model29
3,7,0.01,rmse,standard,0.6458381665382912,10,0.04773831415209453,Preprocessor1_Model29
3,7,0.01,rsq,standard,0.7323085809678815,10,0.03534228161201043,Preprocessor1_Model29
5,7,0.01,mae,standard,0.4241561292504017,10,0.025173631308863516,Preprocessor1_Model30
5,7,0.01,rmse,standard,0.6305472936287422,10,0.04865037622563622,Preprocessor1_Model30
5,7,0.01,rsq,standard,0.7369596755038322,10,0.03661079118139563,Preprocessor1_Model30
7,7,0.01,mae,standard,0.4192081625586672,10,0.023400855475480924,Preprocessor1_Model31
7,7,0.01,rmse,standard,0.6372766735477112,10,0.04687302358609857,Preprocessor1_Model31
7,7,0.01,rsq,standard,0.7260163648531197,10,0.03669915817556941,Preprocessor1_Model31
10,7,0.01,mae,standard,0.4326680040446464,10,0.025372073407544174,Preprocessor1_Model32
10,7,0.01,rmse,standard,0.6776201229565315,10,0.051032980529853014,Preprocessor1_Model32
10,7,0.01,rsq,standard,0.6849608294331396,10,0.041887531500745825,Preprocessor1_Model32
3,1,0.001,mae,standard,0.9580227179722886,10,0.019025865326410325,Preprocessor1_Model33
3,1,0.001,rmse,standard,1.1691364146103131,10,0.02354702759011257,Preprocessor1_Model33
3,1,0.001,rsq,standard,0.23220961442796434,10,0.05497705081538507,Preprocessor1_Model33
5,1,0.001,mae,standard,0.9452772699509714,10,0.020204461066261316,Preprocessor1_Model34
5,1,0.001,rmse,standard,1.1592260494706355,10,0.024155989160592393,Preprocessor1_Model34
5,1,0.001,rsq,standard,0.22756055893474683,10,0.05538950007423296,Preprocessor1_Model34
7,1,0.001,mae,standard,0.935931205539932,10,0.020693420334003874,Preprocessor1_Model35
7,1,0.001,rmse,standard,1.152009265016795,10,0.02446947373581349,Preprocessor1_Model35
7,1,0.001,rsq,standard,0.22710586649556458,10,0.052996483943539625,Preprocessor1_Model35
10,1,0.001,mae,standard,0.9323482245931041,10,0.020902844158204235,Preprocessor1_Model36
10,1,0.001,rmse,standard,1.14901157808296,10,0.024441381316545083,Preprocessor1_Model36
10,1,0.001,rsq,standard,0.2266671423363359,10,0.05183734131208712,Preprocessor1_Model36
3,3,0.001,mae,standard,0.8817940797979869,10,0.018475093220395845,Preprocessor1_Model37
3,3,0.001,rmse,standard,1.0838147502095337,10,0.025301053097166962,Preprocessor1_Model37
3,3,0.001,rsq,standard,0.47028681229199654,10,0.05229841345435188,Preprocessor1_Model37
5,3,0.001,mae,standard,0.8641197673922651,10,0.019533551733126958,Preprocessor1_Model38
5,3,0.001,rmse,standard,1.064608898700771,10,0.024448126436029536,Preprocessor1_Model38
5,3,0.001,rsq,standard,0.488814230033193,10,0.04778497021337603,Preprocessor1_Model38
7,3,0.001,mae,standard,0.8566639237947817,10,0.01953883375039665,Preprocessor1_Model39
7,3,0.001,rmse,standard,1.0546061499306318,10,0.02422094932522557,Preprocessor1_Model39
7,3,0.001,rsq,standard,0.48472468488732784,10,0.04610332535991367,Preprocessor1_Model39
10,3,0.001,mae,standard,0.849067502627247,10,0.018526118582150242,Preprocessor1_Model40
10,3,0.001,rmse,standard,1.0512859159055408,10,0.023788543463961764,Preprocessor1_Model40
10,3,0.001,rsq,standard,0.4620477325933736,10,0.04471689875608104,Preprocessor1_Model40
3,5,0.001,mae,standard,0.8311475392657874,10,0.01738500832029551,Preprocessor1_Model41
3,5,0.001,rmse,standard,1.0255673302248898,10,0.025892298283078596,Preprocessor1_Model41
3,5,0.001,rsq,standard,0.6072732240015659,10,0.044830766332880544,Preprocessor1_Model41
5,5,0.001,mae,standard,0.8095331941550497,10,0.017482709802686923,Preprocessor1_Model42
5,5,0.001,rmse,standard,1.0020121492253833,10,0.02576549211624671,Preprocessor1_Model42
5,5,0.001,rsq,standard,0.6206392340489342,10,0.041740533209642494,Preprocessor1_Model42
7,5,0.001,mae,standard,0.7985817687418836,10,0.01822664627351415,Preprocessor1_Model43
7,5,0.001,rmse,standard,0.9915219508812024,10,0.02690121983908552,Preprocessor1_Model43
7,5,0.001,rsq,standard,0.6097119832798903,10,0.044865986962868705,Preprocessor1_Model43
10,5,0.001,mae,standard,0.7882102161947758,10,0.021594336130567632,Preprocessor1_Model44
10,5,0.001,rmse,standard,0.986695814138024,10,0.029958756647676804,Preprocessor1_Model44
10,5,0.001,rsq,standard,0.5443692402579806,10,0.05153978170054408,Preprocessor1_Model44
3,7,0.001,mae,standard,0.801775572108695,10,0.016346332135076067,Preprocessor1_Model45
3,7,0.001,rmse,standard,0.9919396915578911,10,0.026503185515540876,Preprocessor1_Model45
3,7,0.001,rsq,standard,0.674135190189236,10,0.043736666483414226,Preprocessor1_Model45
5,7,0.001,mae,standard,0.7812121549530082,10,0.017120400686723988,Preprocessor1_Model46
5,7,0.001,rmse,standard,0.9699180279549278,10,0.026794477224186285,Preprocessor1_Model46
5,7,0.001,rsq,standard,0.6783668196376513,10,0.0421941389408882,Preprocessor1_Model46
7,7,0.001,mae,standard,0.7729581319688177,10,0.01734845648477047,Preprocessor1_Model47
7,7,0.001,rmse,standard,0.9620011034226877,10,0.027379724245743878,Preprocessor1_Model47
7,7,0.001,rsq,standard,0.6579572599708988,10,0.04425070202898107,Preprocessor1_Model47
10,7,0.001,mae,standard,0.7688024168494627,10,0.02084521236332551,Preprocessor1_Model48
10,7,0.001,rmse,standard,0.9644431453388341,10,0.03335066466959239,Preprocessor1_Model48
10,7,0.001,rsq,standard,0.5662207394596723,10,0.05318680757155489,Preprocessor1_Model48
