ticker,quarter,pe_ratio,price_to_sales_ratio,price_to_book_ratio,price_to_fcf_ratio,debt_to_equity_ratio
CTRE,2019.1,30.33,11.02,2.35,67.49,0.88
CTRE,2018.4,23.31,8.36,1.88,0,0.68
CTRE,2018.3,27.94,7.95,1.84,96.06,0.72
CTRE,2018.2,27.47,7.59,1.82,0,0.9
CTRE,2018.1,29.41,6.2,1.5,0,1.05
CTRE,2017.4,40.27,7.84,1.84,0,0.99
CTRE,2017.3,34.66,8.8,2.03,0,0.86
CTRE,2017.2,34.9,8.34,1.95,0,0.69
CTRE,2017.1,25.66,7.51,1.82,0,0.73
CTRE,2016.4,24.92,6.64,1.82,0,1.05
CTRE,2016.3,25.8,6.02,1.93,0,1.33
CTRE,2016.2,31.05,5.58,1.78,0,1.22
CTRE,2016.1,33.91,4.82,1.61,0,1.04
CTRE,2015.4,34.62,4,1.57,8.5,1.57
CTRE,2015.3,49.14,3.91,1.59,0,1.59
CTRE,2015.2,38.94,3.88,2.81,0,3.72
CTRE,2015.1,0,3.98,2.91,0,3.36
CTRE,2014.4,NA,NA,2.55,NA,3.19
CTRE,2014.3,NA,NA,1.07,NA,2.46
CTRE,2014.2,NA,NA,1.5,NA,2.48
CTRE,2014.1,NA,NA,NA,NA,0
CTRE,2013.4,NA,NA,NA,NA,0
CTRE,2013.3,NA,NA,NA,NA,0
CTRE,2013.2,NA,NA,NA,NA,0
CTRE,2012.4,NA,NA,NA,NA,1.16
CTRE,2011.4,NA,NA,NA,NA,0
DHC,2021.1,0,0.71,0.41,3.67,NA
DHC,2020.3,0,0.55,0.32,2.84,1.47
DHC,2020.2,0,0.76,0.38,3.2,1.4
DHC,2020.1,0,0.7,0.31,3.06,1.41
DHC,2019.4,0,1.81,0.66,7.63,1.31
DHC,2019.3,0,1.9,0.69,14.55,1.33
DHC,2019.2,0,1.64,0.59,10.2,1.34
DHC,2019.1,30.93,2.26,0.8,7.67,1.3
DHC,2018.4,8.47,2.16,0.76,4.91,1.25
DHC,2018.3,7.73,3.26,1.07,8.82,1.2
DHC,2018.2,7.99,3.32,1.06,9.12,1.16
DHC,2018.1,8.81,2.83,0.9,10.5,1.16
DHC,2017.4,24.98,3.42,1.12,18.59,1.23
DHC,2017.3,29.23,3.44,1.12,15.87,1.19
DHC,2017.2,31.13,3.53,1.13,13.4,1.15
DHC,2017.1,25.33,3.45,1.07,29.46,1.11
DHC,2016.4,23.59,3.18,1.05,25.53,1.26
DHC,2016.3,36.26,3.75,1.22,24.13,1.23
DHC,2016.2,30.06,3.41,1.09,33.84,1.21
DHC,2016.1,26.3,2.89,0.9,0,1.15
DHC,2015.4,19.23,2.37,0.72,0,1.13
DHC,2015.3,15.15,2.49,0.73,0,1.1
DHC,2015.2,15.61,2.65,0.76,0,1.06
DHC,2015.1,18.37,3.3,0.93,0,0.83
DHC,2014.4,17.33,3.24,0.96,0,1.02
DHC,2014.3,13.43,3.08,0.88,0,1.01
DHC,2014.2,15.02,3.58,0.99,0,0.99
DHC,2014.1,16.32,3.28,0.92,13.78,0.74
DHC,2013.4,16.26,3.19,0.88,15.86,0.72
DHC,2013.3,20.05,3.26,0.91,0,0.73
DHC,2013.2,23.73,3.66,0.98,0,0.69
DHC,2013.1,18.99,3.84,0.98,0,0.67
DHC,2012.4,16.26,3.43,0.87,0,0.79
DHC,2012.3,14.91,3.35,0.78,6.9,0.74
DHC,2012.2,14.13,3.53,0.8,18.53,0.85
DHC,2012.1,11.52,3.61,0.77,4.69,0.79
DHC,2011.4,11.3,3.85,0.76,8.02,0.77
DHC,2011.3,10.45,3.73,0.72,10.22,0.73
DHC,2011.2,10.97,4.14,0.78,8.45,0.78
DHC,2011.1,12.65,4.13,0.76,27.9,0.67
DHC,2010.4,11.72,3.96,0.7,7.53,0.59
DHC,2010.3,12.5,4.25,0.77,6.78,0.62
DHC,2010.2,11.7,3.63,0.64,5.64,0.61
DHC,2010.1,11.8,4.03,0.69,6.04,0.57
DHC,2009.4,10.95,3.99,0.66,5.74,0.57
DHC,2009.3,9.09,3.49,0.56,0,0.54
DHC,2009.2,6.72,3,0.47,0,0.42
DHC,2009.1,5.82,2.58,0.39,0,0.38
DHC,2008.4,7.33,3.26,0.49,0,0.44
DHC,2008.3,9.27,4.31,0.63,31.14,0.35
DHC,2008.2,7.47,3.44,0.51,17.59,0.25
DHC,2008.1,8.68,4.11,0.64,26.78,0.41
DHC,2007.4,8.48,3.85,0.62,28.33,0.36
DHC,2007.3,7.68,3.5,0.63,0,0.38
DHC,2007.2,7.23,3.11,0.55,0,0.37
DHC,2007.1,8.97,3.55,0.63,0,0.37
DHC,2006.4,9.07,3.56,0.68,0,0.56
DHC,2006.3,NA,NA,0.61,NA,0.74
DHC,2006.2,NA,NA,0.5,NA,0.65
DHC,2006.1,NA,NA,0.49,NA,0.62
DHC,2005.4,NA,NA,NA,NA,0.63
DHC,2005.3,NA,NA,NA,NA,0.66
DHC,2005.2,NA,NA,NA,NA,0.68
DHC,2005.1,NA,NA,NA,NA,0.63
DOC,2021.1,41.73,8.67,1.41,26.41,NA
DOC,2020.3,39.65,8.24,1.34,25.1,0.6
DOC,2020.2,37.43,7.77,1.28,39.27,0.58
DOC,2020.1,32.11,6.13,1,32.64,0.62
DOC,2019.4,44.16,8.11,1.35,49.13,0.75
DOC,2019.3,68.07,7.5,1.25,32.21,0.72
DOC,2019.2,56.58,7.27,1.21,15.1,0.72
DOC,2019.1,56.26,7.5,1.27,15.05,0.71
DOC,2018.4,47.25,6.29,1.06,17.18,0.69
DOC,2018.3,50.7,6.47,1.08,0,0.67
DOC,2018.2,57.07,6.17,1,0,0.69
DOC,2018.1,54.9,6.21,0.95,0,0.68
DOC,2017.4,68.32,7.16,1.07,0,0.64
DOC,2017.3,63.57,7.01,1.03,0,0.51
DOC,2017.2,72.21,7.98,1.22,0,0.71
DOC,2017.1,72.8,8.02,1.17,0,0.53
DOC,2016.4,68.64,8.07,1.15,0,0.62
DOC,2016.3,77.13,9.25,1.29,0,0.51
DOC,2016.2,82.76,9.23,1.24,0,0.41
DOC,2016.1,76.22,8.04,1.14,0,0.34
DOC,2015.4,91.45,7.26,1.03,0,0.52
DOC,2015.3,94.1,6.16,0.94,0,0.73
DOC,2015.2,1133.23,6.45,0.93,0,0.39
DOC,2015.1,0,7.14,1.04,0,0.24
DOC,2014.4,0,6.63,1.06,0,0.43
DOC,2014.3,0,5.66,0.82,0,0.32
DOC,2014.2,0,6.08,0.91,0,0.25
DOC,2014.1,NA,NA,0.89,NA,0.73
DOC,2013.4,NA,NA,0.77,NA,0.22
DOC,2013.3,NA,NA,0.65,NA,0.49
DOC,2013.2,NA,NA,NA,NA,4.84
DOC,2013.1,NA,NA,NA,NA,4.74
DOC,2012.4,NA,NA,NA,NA,4.63
DOC,2012.3,NA,NA,NA,NA,0
DOC,2012.2,NA,NA,NA,NA,0
DOC,2012.1,NA,NA,NA,NA,0
DOC,2011.4,NA,NA,NA,NA,4.53
GEO,2021.1,7.53,0.44,1.15,4,NA
GEO,2020.3,9.13,0.53,1.39,4.85,3.56
GEO,2020.2,8.7,0.52,1.38,4.83,3.49
GEO,2020.1,8.34,0.51,1.34,5.06,3.37
GEO,2019.4,10.06,0.68,1.71,7.57,3.34
GEO,2019.3,10.49,0.7,1.72,6.73,3.25
GEO,2019.2,12.95,0.84,2,11.99,3.22
GEO,2019.1,11.92,0.76,1.77,13.38,3.27
GEO,2018.4,12.47,0.78,1.75,21.52,3.1
GEO,2018.3,15.37,0.99,2.13,6.61,2.93
GEO,2018.2,16.8,1.08,2.26,7.43,2.85
GEO,2018.1,12.86,0.79,1.58,7.37,2.68
GEO,2017.4,13.76,0.88,1.72,8.52,2.53
GEO,2017.3,13.81,0.97,1.9,0,2.6
GEO,2017.2,14.08,1.03,2.04,0,2.5
GEO,2017.1,14.96,1.05,2.06,0,2.35
GEO,2016.4,11.9,0.81,1.83,0,2.85
GEO,2016.3,7.94,0.54,1.19,0,2.87
GEO,2016.2,11.62,0.79,1.67,183.79,2.72
GEO,2016.1,11.14,0.83,1.62,0,2.57
GEO,2015.4,9.3,0.7,1.3,52.56,2.44
GEO,2015.3,9.72,0.73,1.31,107.46,2.42
GEO,2015.2,10.84,0.83,1.46,296.53,2.35
GEO,2015.1,12.55,1.05,1.82,26.3,2.28
GEO,2014.4,11.42,0.97,1.61,18.52,1.87
GEO,2014.3,11.45,0.93,1.47,14.52,1.81
GEO,2014.2,11.28,0.89,1.39,9.05,1.85
GEO,2014.1,10.36,0.81,1.23,14.3,1.85
GEO,2013.4,10.56,0.8,1.2,15.85,1.82
GEO,2013.3,6.77,0.78,1.2,15.51,1.8
GEO,2013.2,7.29,0.76,1.21,9.27,1.79
GEO,2013.1,8.36,0.81,1.31,6.81,1.78
GEO,2012.4,6.4,0.58,0.96,5.32,1.71
GEO,2012.3,9.74,0.48,0.67,5.61,1.82
GEO,2012.2,7.37,0.39,0.53,28.87,1.84
GEO,2012.1,6.37,0.32,0.45,0,1.89
GEO,2011.4,5.57,0.28,0.4,0,1.94
GEO,2011.3,5.88,0.35,0.45,0,1.86
GEO,2011.2,9.05,0.44,0.57,34.04,1.76
GEO,2011.1,9.89,0.51,0.64,65.61,1.8
GEO,2010.4,8.84,0.5,0.62,15.82,1.32
GEO,2010.3,8.84,0.42,0.61,10.39,1.37
GEO,2010.2,6.24,0.37,0.66,0,1.32
GEO,2010.1,6.05,0.36,0.63,60.63,1.26
GEO,2009.4,6.99,0.41,0.69,0,1.18
GEO,2009.3,6.34,0.39,0.66,0,1.18
GEO,2009.2,6.13,0.38,0.63,0,1.19
GEO,2009.1,4.59,0.27,0.46,0,1.2
GEO,2008.4,6.47,0.37,0.65,0,1.22
GEO,2008.3,7.94,0.42,0.74,0,1.2
GEO,2008.2,9.39,0.46,0.84,0,1.25
GEO,2008.1,12.24,0.59,1.1,0,1.27
GEO,2007.4,13.71,0.57,1.11,0,1.26
GEO,2007.3,13.83,0.56,1.2,0,1.29
GEO,2007.2,14.16,0.54,1.22,0,1.35
GEO,2007.1,11.68,0.4,0.98,20.26,1.34
GEO,2006.4,9.37,0.32,1.22,11.9,1.99
GEO,2006.3,NA,NA,0.95,NA,2.02
GEO,2006.2,NA,NA,0.83,NA,2.14
GEO,2006.1,NA,NA,1.15,NA,4.67
GEO,2005.4,NA,NA,NA,NA,4.89
GEO,2005.3,NA,NA,NA,NA,3.62
GEO,2005.2,NA,NA,NA,NA,3.42
GEO,2005.1,NA,NA,NA,NA,3.28
GMRE,2021.1,0,6.42,1.46,0,NA
GMRE,2020.3,0,6.29,1.43,0,1.28
GMRE,2020.2,137.37,5.25,1.15,0,1.18
GMRE,2020.1,87.65,4.6,0.97,0,1.18
GMRE,2019.4,123.5,5.72,1.18,0,0.92
GMRE,2019.3,27.58,4.74,1.02,0,1.19
GMRE,2019.2,25.64,4.05,0.91,0,1.08
GMRE,2019.1,25.61,3.53,0.81,0,0.77
GMRE,2018.4,22.71,3.16,0.67,0,1.12
GMRE,2018.3,399.84,3.49,0.69,0,1.37
GMRE,2018.2,245.53,3.61,0.62,0,1.36
GMRE,2018.1,0,3.06,0.48,0,1.12
GMRE,2017.4,0,4.11,0.54,0,0.82
GMRE,2017.3,0,4.91,0.59,0,0.7
GMRE,2017.2,0,5.94,0.81,3.06,1.1
GMRE,2017.1,0,3.44,0.79,0,1.18
GMRE,2016.4,NA,NA,0.73,NA,0.47
GMRE,2016.3,NA,NA,0.76,NA,0.29
GMRE,2016.2,NA,NA,0.82,NA,7.11
GMRE,2016.1,NA,NA,NA,NA,6.54
GMRE,2015.4,NA,NA,NA,NA,-472.35
GMRE,2015.3,NA,NA,NA,NA,49.12
GMRE,2015.2,NA,NA,NA,NA,18.06
GMRE,2015.1,NA,NA,NA,NA,15.64
GMRE,2014.4,NA,NA,NA,NA,13.11
GMRE,2014.4,NA,NA,NA,NA,12.21
GMRE,2014.3,NA,NA,NA,NA,0
GMRE,2014.3,NA,NA,NA,NA,9.01
GMRE,2014.2,NA,NA,NA,NA,0
GMRE,2014.2,NA,NA,NA,NA,-176.91
GMRE,2014.1,NA,NA,NA,NA,0
GMRE,2014.1,NA,NA,NA,NA,-1.19
GMRE,2013.4,NA,NA,NA,NA,-1.14
GMRE,2013.3,NA,NA,NA,NA,-1.22
GMRE,2013.2,NA,NA,NA,NA,-1.68
GMRE,2013.1,NA,NA,NA,NA,-6.06
GMRE,2012.4,NA,NA,NA,NA,5.22
GMRE,2012.3,NA,NA,NA,NA,1.8
GMRE,2012.2,NA,NA,NA,NA,0.31
GMRE,2012.1,NA,NA,NA,NA,0.01
GMRE,2011.4,NA,NA,NA,NA,0.01
GMRE,2011.4,NA,NA,NA,NA,0
GMRE,2011.3,NA,NA,NA,NA,0
GMRE,2011.3,NA,NA,NA,NA,0.01
GMRE,2011.2,NA,NA,NA,NA,0.01
HR,2021.1,36.31,8.24,2.21,38.34,NA
HR,2020.3,35.11,7.97,2.14,37.08,0.95
HR,2020.2,35.44,7.66,2.02,0,0.93
HR,2020.1,96.75,7.26,1.97,0,1.02
HR,2019.4,110.73,8.67,2.28,0,0.88
HR,2019.3,145.17,8.7,2.32,0,0.93
HR,2019.2,118.34,8.09,2.16,0,0.94
HR,2019.1,57.77,8.23,2.15,252.46,0.86
HR,2018.4,47.93,7.22,1.92,31.47,0.86
HR,2018.3,244,7.36,1.93,0,0.84
HR,2018.2,330.17,7.29,1.87,0,0.82
HR,2018.1,0,6.86,1.77,0,0.8
HR,2017.4,135.88,7.87,1.99,0,0.78
HR,2017.3,29.34,7.73,1.91,21.07,0.69
HR,2017.2,28.36,8.08,2.11,51.52,0.8
HR,2017.1,29.55,7.48,1.98,168.12,0.84
HR,2016.4,34.13,6.78,1.83,0,0.84
HR,2016.3,57.67,7.5,2.04,0,0.83
HR,2016.2,43.84,7.51,2.32,0,1.13
HR,2016.1,35.18,6.58,2.07,28.62,1.2
HR,2015.4,33.77,5.98,1.9,26.97,1.26
HR,2015.3,29.71,5.19,1.65,12.9,1.23
HR,2015.2,41.51,4.81,1.53,18.24,1.23
HR,2015.1,66.79,5.69,1.79,0,1.27
HR,2014.4,67.04,5.58,1.74,134.75,1.26
HR,2014.3,68.07,4.84,1.48,0,1.25
HR,2014.2,44.29,5.24,1.55,0,1.26
HR,2014.1,166.29,4.97,1.44,0,1.23
HR,2013.4,265.43,4.37,1.23,0,1.19
HR,2013.3,0,4.79,1.3,0,1.1
HR,2013.2,0,5.07,1.46,0,1.21
HR,2013.1,682.35,5.47,1.61,40.03,1.34
HR,2012.4,213.89,4.49,1.34,42.84,1.27
HR,2012.3,85.36,4.26,1.23,21.51,1.15
HR,2012.2,127.44,4.37,1.34,0,1.56
HR,2012.1,125.68,4,1.19,0,1.54
HR,2011.4,0,3.24,0.97,0,1.51
HR,2011.3,0,2.82,0.85,0,1.43
HR,2011.2,0,3.34,1.01,0,1.35
HR,2011.1,0,3.58,1.14,0,1.55
HR,2010.4,95.98,3.34,1.05,0,1.8
HR,2010.3,73.16,3.65,1.14,0,1.52
HR,2010.2,33.92,3.37,1.04,0,1.34
HR,2010.1,24.48,3.47,1.1,0,1.44
HR,2009.4,15.17,3.13,0.99,47.17,1.45
HR,2009.3,11.88,3.05,0.95,0,1.41
HR,2009.2,9.65,2.37,0.73,0,1.33
HR,2009.1,8.48,2.08,0.63,0,1.32
HR,2008.4,16.59,3.19,0.96,0,1.34
HR,2008.3,26.27,3.9,1.16,0,0.98
HR,2008.2,20.79,3.16,1.04,81.18,1.42
HR,2008.1,21.84,3.39,1.13,4.04,1.41
HR,2007.4,10.44,3.19,1.05,2.33,1.37
HR,2007.3,10.23,3.37,1.07,2.56,1.32
HR,2007.2,10.11,3.39,1.13,2.2,1.45
HR,2007.1,12.13,3.85,1.27,7.74,1.74
HR,2006.4,20.29,4.03,0.97,51.78,1.1
HR,2006.3,NA,NA,0.9,NA,1.04
HR,2006.2,NA,NA,0.71,NA,1.01
HR,2006.1,NA,NA,0.8,NA,0.93
HR,2005.4,NA,NA,NA,NA,0.92
HR,2005.3,NA,NA,NA,NA,0.87
HR,2005.2,NA,NA,NA,NA,0.82
HR,2005.1,NA,NA,NA,NA,0.8
HTA,2021.1,193.67,8.68,1.94,0,NA
HTA,2020.3,169.19,7.59,1.69,0,1.07
HTA,2020.2,182.76,7.66,1.67,0,0.98
HTA,2020.1,144.33,6.88,1.48,0,1
HTA,2019.4,205.71,8.66,1.82,0,0.94
HTA,2019.3,160.94,8.28,1.76,22.75,0.97
HTA,2019.2,24.52,7.7,1.6,11.66,0.93
HTA,2019.1,25.53,7.93,1.63,10.19,0.91
HTA,2018.4,22.83,6.95,1.42,8.85,0.86
HTA,2018.3,21.06,6.99,1.45,13.78,0.84
HTA,2018.2,61.53,6.92,1.5,19.77,0.89
HTA,2018.1,80.23,6.78,1.44,0,0.92
HTA,2017.4,80.07,7.68,1.61,0,0.92
HTA,2017.3,108.12,7.69,1.6,0,0.97
HTA,2017.2,127.69,8.03,1.63,0,0.93
HTA,2017.1,80.62,7.93,2.16,0,1.15
HTA,2016.4,76.93,7.41,1.96,0,1.11
HTA,2016.3,94.14,8.41,2.15,0,1.06
HTA,2016.2,89.41,8.31,2.16,0,1.06
HTA,2016.1,86.36,7.55,2.15,0,1.25
HTA,2015.4,87.77,6.94,1.98,0,1.26
HTA,2015.3,58.02,6.27,1.75,0,1.22
HTA,2015.2,44.29,6.08,1.68,0,1.27
HTA,2015.1,57.6,7.07,1.89,0,1.11
HTA,2014.4,56.61,6.79,1.77,0,1.05
HTA,2014.3,74.35,5.89,1.59,0,1.23
HTA,2014.2,130.66,6.21,1.61,0,1.22
HTA,2014.1,71.25,5.94,1.48,0,0.99
HTA,2013.4,66.3,5.17,1.23,0,0.97
HTA,2013.3,96.07,5.55,1.28,0,0.89
HTA,2013.2,115.66,5.84,1.36,0,0.92
HTA,2013.1,0,6.08,1.4,0,0.93
HTA,2012.4,NA,NA,1.18,NA,0.91
HTA,2012.3,NA,NA,1.12,NA,0.86
HTA,2012.2,NA,NA,1.05,NA,0.65
HTA,2012.1,NA,NA,NA,NA,0.6
HTA,2011.4,NA,NA,NA,NA,0.46
HTA,2011.3,NA,NA,NA,NA,0.46
HTA,2011.2,NA,NA,NA,NA,0.46
HTA,2011.1,NA,NA,NA,NA,0.48
HTA,2010.4,NA,NA,NA,NA,0.52
HTA,2010.3,NA,NA,NA,NA,0.49
HTA,2010.2,NA,NA,NA,NA,0.55
HTA,2010.1,NA,NA,NA,NA,0.52
HTA,2009.4,NA,NA,NA,NA,0.56
HTA,2009.3,NA,NA,NA,NA,0.5
HTA,2009.2,NA,NA,NA,NA,0.55
HTA,2009.1,NA,NA,NA,NA,0.67
HTA,2008.4,NA,NA,NA,NA,0.85
HTA,2008.3,NA,NA,NA,NA,1.09
HTA,2008.2,NA,NA,NA,NA,1.59
HTA,2008.1,NA,NA,NA,NA,1.46
HTA,2007.4,NA,NA,NA,NA,1.42
HTA,2007.3,NA,NA,NA,NA,1.25
HTA,2007.2,NA,NA,NA,NA,0.83
HTA,2007.1,NA,NA,NA,NA,1.51
LTC,2021.1,18.62,10.45,2.13,27.15,NA
LTC,2020.3,15.05,8.44,1.72,21.94,0.9
LTC,2020.2,13.77,8.55,1.81,37.69,0.92
LTC,2020.1,9.46,6.26,1.43,28.16,0.89
LTC,2019.4,20.83,9,2.12,40.92,0.93
LTC,2019.3,19.17,10.34,2.37,33.78,0.91
LTC,2019.2,15.62,9.38,2.1,28.19,0.9
LTC,2019.1,10.62,9.55,2.08,59.62,0.9
LTC,2018.4,9.54,8.75,1.77,40.41,0.82
LTC,2018.3,10.71,9.23,1.87,213.81,0.87
LTC,2018.2,11.38,8.85,1.82,58.98,0.86
LTC,2018.1,14.98,7.71,1.7,0,0.95
LTC,2017.4,16.69,8.67,1.91,0,0.93
LTC,2017.3,17.54,9.15,2.05,72.15,0.89
LTC,2017.2,18.55,9.9,2.21,142.16,0.9
LTC,2017.1,17.55,9.16,2.05,129.98,0.85
LTC,2016.4,17.08,8.97,2,0,0.89
LTC,2016.3,19.11,10.02,2.19,0,0.85
LTC,2016.2,19.26,10.12,2.17,0,0.89
LTC,2016.1,17.49,9.16,1.98,0,0.96
LTC,2015.4,16.98,9.07,1.89,0,0.94
LTC,2015.3,15.85,9.27,1.74,0,0.84
LTC,2015.2,15.73,9.27,1.68,33.71,0.58
LTC,2015.1,17.02,10.35,1.83,50.49,0.51
LTC,2014.4,15.87,9.72,1.7,32.14,0.46
LTC,2014.3,14.65,8.21,1.47,26.36,0.51
LTC,2014.2,15.22,8.85,1.53,33.03,0.5
LTC,2014.1,15.68,8.47,1.46,28.43,0.49
LTC,2013.4,15.08,7.76,1.35,21.73,0.47
LTC,2013.3,16.06,8.39,1.42,0,0.32
LTC,2013.2,17.27,8.34,1.45,0,0.33
LTC,2013.1,17.37,8.66,1.79,0,0.7
LTC,2012.4,14.83,7.62,1.54,0,0.71
LTC,2012.3,13.23,6.94,1.36,0,0.53
LTC,2012.2,14.87,7.97,1.53,127.19,0.41
LTC,2012.1,13.2,7.08,1.33,50.97,0.42
LTC,2011.4,14.43,6.69,1.25,0,0.38
LTC,2011.3,11.84,5.2,1.01,0,0.32
LTC,2011.2,14.57,5.57,1.09,0,0.31
LTC,2011.1,15.14,5.5,1.09,0,0.35
LTC,2010.4,13.68,5.38,0.95,0,0.23
LTC,2010.3,12.89,5.01,0.85,54.49,0.14
LTC,2010.2,11.03,4.65,0.71,48.62,0.12
LTC,2010.1,12.52,5.11,0.78,12.75,0.11
LTC,2009.4,11.71,4.97,0.76,7.89,0.08
LTC,2009.3,10.8,4.42,0.67,5.41,0.05
LTC,2009.2,9.27,3.71,0.56,4.75,0.08
LTC,2009.1,7.53,3.09,0.47,4,0.1
LTC,2008.4,8.39,3.49,0.52,4.71,0.1
LTC,2008.3,11.51,4.84,0.74,6.92,0.11
LTC,2008.2,9.75,4.08,0.63,5.73,0.11
LTC,2008.1,9.44,3.96,0.62,5.61,0.14
LTC,2007.4,9.13,3.79,0.58,5.37,0.14
LTC,2007.3,8.3,3.6,0.53,5.42,0.14
LTC,2007.2,7.96,3.41,0.5,6.03,0.13
LTC,2007.1,9.14,3.91,0.56,8.28,0.13
LTC,2006.4,4.68,4.19,0.58,8.53,0.14
LTC,2006.3,NA,NA,0.5,NA,0.16
LTC,2006.2,NA,NA,0.46,NA,0.17
LTC,2006.1,NA,NA,0.47,NA,0.19
LTC,2005.4,NA,NA,NA,NA,0.26
LTC,2005.3,NA,NA,NA,NA,0.22
LTC,2005.2,NA,NA,NA,NA,0.26
LTC,2005.1,NA,NA,NA,NA,0.25
MPW,2021.1,37.18,9.64,1.68,14.95,NA
MPW,2020.4,35.72,9.26,NA,NA,1.29
MPW,2020.3,20,7.46,1.29,11.47,1.22
MPW,2020.2,22.3,8.22,1.37,13.01,1.19
MPW,2020.1,20.48,7.69,1.24,13.66,1.18
MPW,2019.4,23.23,9.66,1.47,16.39,1.06
MPW,2019.3,22.57,9.32,1.4,18.63,1.08
MPW,2019.2,6.16,8.08,1.29,3.47,1.06
MPW,2019.1,6.21,8.19,1.35,3.51,0.89
MPW,2018.4,5.23,6.73,1.17,2.77,0.94
MPW,2018.3,4.81,5.89,1.07,2.52,0.96
MPW,2018.2,12.84,5.59,1.16,7.79,1.33
MPW,2018.1,12.9,5.27,1.05,8.32,1.34
MPW,2017.4,14.07,5.68,1.1,11.46,1.35
MPW,2017.3,14.21,5.31,1.02,13.02,1.32
MPW,2017.2,12.53,5.04,0.99,9.33,0.91
MPW,2017.1,12.17,4.84,1.01,7.44,1.08
MPW,2016.4,11,4.36,0.94,8.57,0.97
MPW,2016.3,11.51,5.1,1.1,10.01,0.93
MPW,2016.2,14.28,5.17,1.27,12.93,1.36
MPW,2016.1,13.91,4.44,1.07,21.49,1.67
MPW,2015.4,13.48,4.05,0.94,22.87,1.66
MPW,2015.3,17.13,4.06,0.88,17.46,1.67
MPW,2015.2,17.6,4.82,1.06,17.59,1.35
MPW,2015.1,24.69,5.43,1.17,19.39,1.13
MPW,2014.4,33.27,5.07,1.16,19.2,1.69
MPW,2014.3,26.33,4.54,1,11.76,1.25
MPW,2014.2,27.98,5.05,1.05,15.48,1.26
MPW,2014.1,16.84,5,0.98,11.63,1.12
MPW,2013.4,12.31,4.8,0.93,8.98,1.16
MPW,2013.3,10.41,4.79,0.9,9.28,0.89
MPW,2013.2,11,5.52,1.07,9.01,0.84
MPW,2013.1,12.79,6.16,1.19,10.19,0.82
MPW,2012.4,10.68,4.76,0.93,7.18,1.08
MPW,2012.3,10.78,4.58,0.8,6.63,1.09
MPW,2012.2,16.32,4.39,0.73,2.21,0.98
MPW,2012.1,23.8,4.31,0.68,2.13,0.98
MPW,2011.4,24.79,4.56,0.73,6.2,0.96
MPW,2011.3,23.06,4.33,0.64,2.85,0.91
MPW,2011.2,21.04,5.73,0.78,174.82,0.93
MPW,2011.1,18.28,5.77,0.75,0,0.63
MPW,2010.4,27.74,4.94,0.68,3.68,0.5
MPW,2010.3,26.82,4.18,0.62,7.17,0.5
MPW,2010.2,19.38,3.43,0.55,6.03,0.5
MPW,2010.1,18.74,3.53,0.61,5.69,0.94
MPW,2009.4,10.54,3.24,0.56,4.79,0.95
MPW,2009.3,9.31,2.41,0.42,0,0.93
MPW,2009.2,7.24,1.7,0.32,0,0.9
MPW,2009.1,3.21,0.93,0.18,0,0.9
MPW,2008.4,4.64,1.52,0.27,0,1.09
MPW,2008.3,6.6,2.38,0.48,0,1.07
MPW,2008.2,4.9,2.16,0.41,0,0.99
MPW,2008.1,5.23,2.42,0.45,0,0.74
MPW,2007.4,4.44,2.25,0.39,0,1.05
MPW,2007.3,5.81,3.94,0.51,0,0.92
