mtry,tree_depth,learn_rate,.metric,.estimator,mean,n,std_err,.config
3,1,0.01,mae,standard,0.22813595565997447,10,0.0052034851898460745,Model17
3,1,0.01,rmse,standard,0.31738086135093224,10,0.008268964341701086,Model17
3,1,0.01,rsq,standard,0.35411420020615375,10,0.0283059268985873,Model17
5,1,0.01,mae,standard,0.2280659517596268,10,0.004970500100731381,Model18
5,1,0.01,rmse,standard,0.3173550817291355,10,0.008031930956391284,Model18
5,1,0.01,rsq,standard,0.3514707200444571,10,0.027370029946182685,Model18
7,1,0.01,mae,standard,0.2283852135723528,10,0.004879957120160061,Model19
7,1,0.01,rmse,standard,0.31755059844559475,10,0.008016661738297619,Model19
7,1,0.01,rsq,standard,0.3493000887345567,10,0.02750651076952967,Model19
10,1,0.01,mae,standard,0.22845839210832203,10,0.004877020082607507,Model20
10,1,0.01,rmse,standard,0.3175996967023056,10,0.007996385994286702,Model20
10,1,0.01,rsq,standard,0.3488996458777378,10,0.027336696290411248,Model20
3,3,0.01,mae,standard,0.1790131218212516,10,0.0038901297890141452,Model21
3,3,0.01,rmse,standard,0.2511252173353972,10,0.007284165531697174,Model21
3,3,0.01,rsq,standard,0.5852745829343605,10,0.03736311578134653,Model21
5,3,0.01,mae,standard,0.18041815834398084,10,0.004805963868895506,Model22
5,3,0.01,rmse,standard,0.2515091052374363,10,0.008906569790640534,Model22
5,3,0.01,rsq,standard,0.5770222416774611,10,0.0420043345660297,Model22
7,3,0.01,mae,standard,0.1815754794013667,10,0.004813913797071271,Model23
7,3,0.01,rmse,standard,0.25425258363288356,10,0.008773222448817047,Model23
7,3,0.01,rsq,standard,0.5629563319050002,10,0.041846635540386305,Model23
10,3,0.01,mae,standard,0.18202928870308022,10,0.005076016626473073,Model24
10,3,0.01,rmse,standard,0.25687030867612665,10,0.00899379091736303,Model24
10,3,0.01,rsq,standard,0.5494862834800808,10,0.04328483959575158,Model24
3,5,0.01,mae,standard,0.15437490207375307,10,0.0060159714418260395,Model25
3,5,0.01,rmse,standard,0.22295353522544506,10,0.011212602360810875,Model25
3,5,0.01,rsq,standard,0.6657552031894897,10,0.043441253398030275,Model25
5,5,0.01,mae,standard,0.1527017397625406,10,0.005915669169586915,Model26
5,5,0.01,rmse,standard,0.22131763163440038,10,0.011138285592845111,Model26
5,5,0.01,rsq,standard,0.6651005318407113,10,0.0435761579594882,Model26
7,5,0.01,mae,standard,0.1524713800487791,10,0.005950025575176653,Model27
7,5,0.01,rmse,standard,0.22424524995363374,10,0.010786350242475864,Model27
7,5,0.01,rsq,standard,0.6539745642375656,10,0.039842849572901226,Model27
10,5,0.01,mae,standard,0.15661639283845946,10,0.006794560676946029,Model28
10,5,0.01,rmse,standard,0.2303827457108679,10,0.01260715025259351,Model28
10,5,0.01,rsq,standard,0.6282208755213294,10,0.04480465961615057,Model28
3,7,0.01,mae,standard,0.1464729956460481,10,0.006270262245444512,Model29
3,7,0.01,rmse,standard,0.2191313866724139,10,0.011605869791387736,Model29
3,7,0.01,rsq,standard,0.6762584517577147,10,0.041095527695208654,Model29
5,7,0.01,mae,standard,0.1409115362645507,10,0.006316150497396562,Model30
5,7,0.01,rmse,standard,0.21050002011785568,10,0.011415512844929768,Model30
5,7,0.01,rsq,standard,0.6936167144765696,10,0.04285012254452755,Model30
7,7,0.01,mae,standard,0.14453594102298328,10,0.0067191602911113035,Model31
7,7,0.01,rmse,standard,0.21904736660517113,10,0.012127715028741064,Model31
7,7,0.01,rsq,standard,0.6638644281519736,10,0.04215831170516581,Model31
10,7,0.01,mae,standard,0.15081777559133838,10,0.007960942999389485,Model32
10,7,0.01,rmse,standard,0.23387461652179628,10,0.01512359085504542,Model32
10,7,0.01,rsq,standard,0.6161307241124017,10,0.04953554258792671,Model32
3,1,0.001,mae,standard,0.26797269451986394,10,0.00786203203717978,Model33
3,1,0.001,rmse,standard,0.3670454234950658,10,0.008877340995078932,Model33
3,1,0.001,rsq,standard,0.2258860547544813,10,0.033497545389652834,Model33
5,1,0.001,mae,standard,0.26710293119511214,10,0.007809563534792382,Model34
5,1,0.001,rmse,standard,0.3659493963169166,10,0.008812868769328758,Model34
5,1,0.001,rsq,standard,0.1988084605100948,10,0.03407785584571216,Model34
7,1,0.001,mae,standard,0.2669222843740474,10,0.007776000689132125,Model35
7,1,0.001,rmse,standard,0.36565619146626943,10,0.008788074165417338,Model35
7,1,0.001,rsq,standard,0.17896393838884775,10,0.03416904121608435,Model35
10,1,0.001,mae,standard,0.2669506344275363,10,0.0077406355059961435,Model36
10,1,0.001,rmse,standard,0.3656105532061346,10,0.008801344903016803,Model36
10,1,0.001,rsq,standard,0.1792399105416457,10,0.03460584745925334,Model36
3,3,0.001,mae,standard,0.25096995196042254,10,0.006761537554430299,Model37
3,3,0.001,rmse,standard,0.343771835030752,10,0.007812153036997967,Model37
3,3,0.001,rsq,standard,0.4860228103689561,10,0.03540639017165806,Model37
5,3,0.001,mae,standard,0.24765772094329083,10,0.006687556401889982,Model38
5,3,0.001,rmse,standard,0.34028302923705156,10,0.007815161224853562,Model38
5,3,0.001,rsq,standard,0.44801402888241626,10,0.03440181672771509,Model38
7,3,0.001,mae,standard,0.24709487329418203,10,0.006520725000425512,Model39
7,3,0.001,rmse,standard,0.33942611636872144,10,0.00795175697546863,Model39
7,3,0.001,rsq,standard,0.4035237056659994,10,0.03388520797740678,Model39
10,3,0.001,mae,standard,0.2473030587155623,10,0.0065437213440959615,Model40
10,3,0.001,rmse,standard,0.3394810495881584,10,0.00790465988187564,Model40
10,3,0.001,rsq,standard,0.3394819122999086,10,0.03706667731054502,Model40
3,5,0.001,mae,standard,0.24233215489837764,10,0.0060905936619583215,Model41
3,5,0.001,rmse,standard,0.3296013052282187,10,0.0073733030589059525,Model41
3,5,0.001,rsq,standard,0.5782417963780806,10,0.04285865530152539,Model41
5,5,0.001,mae,standard,0.23644634718510113,10,0.005643887354521553,Model42
5,5,0.001,rmse,standard,0.321681879672549,10,0.006934043306363002,Model42
5,5,0.001,rsq,standard,0.5837966744079587,10,0.041191817974989955,Model42
7,5,0.001,mae,standard,0.2348696025613626,10,0.005513652949420045,Model43
7,5,0.001,rmse,standard,0.32039465095099207,10,0.006797750374504947,Model43
7,5,0.001,rsq,standard,0.5388094392274074,10,0.039301802095201004,Model43
10,5,0.001,mae,standard,0.23378966551125174,10,0.0061999384331233925,Model44
10,5,0.001,rmse,standard,0.324562225712745,10,0.007984651654980588,Model44
10,5,0.001,rsq,standard,0.4263824439210445,10,0.0461316349811332,Model44
3,7,0.001,mae,standard,0.2350694370979389,10,0.005854398544461455,Model45
3,7,0.001,rmse,standard,0.3211347041712996,10,0.007240149119902262,Model45
3,7,0.001,rsq,standard,0.6247895886451814,10,0.039321783749243805,Model45
5,7,0.001,mae,standard,0.2292495610698638,10,0.005502857596556998,Model46
5,7,0.001,rmse,standard,0.3130597243775662,10,0.006787853752138117,Model46
5,7,0.001,rsq,standard,0.6384969263748589,10,0.03952646911345924,Model46
7,7,0.001,mae,standard,0.22821519574371074,10,0.005401374913869669,Model47
7,7,0.001,rmse,standard,0.3116506825555916,10,0.006684620821564465,Model47
7,7,0.001,rsq,standard,0.5928636209868781,10,0.03926339219585462,Model47
10,7,0.001,mae,standard,0.22851761247988087,10,0.00547582870580747,Model48
10,7,0.001,rmse,standard,0.31661512515118195,10,0.006972016338732526,Model48
10,7,0.001,rsq,standard,0.4753628773323293,10,0.05749901329223586,Model48
