ticker,quarter,pe_ratio,price_to_sales_ratio,price_to_book_ratio,price_to_fcf_ratio,debt_to_equity_ratio
BC,2016.4,17.04,1.05,3.16,19.27,1.28
BC,2016.3,16.82,1.03,2.84,17.04,1.26
BC,2016.2,16.3,0.99,2.74,12.58,1.34
BC,2016.1,16.68,1.08,3.08,16.85,1.39
BC,2015.4,18.18,1.16,3.3,20.06,1.46
BC,2015.3,16.86,1.03,3.11,20.21,1.43
BC,2015.2,16.08,1.11,3.39,32.51,1.45
BC,2015.1,18.24,1.14,3.64,48.06,1.53
BC,2014.4,18.13,1.16,3.7,34.43,1.67
BC,2014.3,4.36,1.02,2.79,54.26,1.4
BC,2014.2,4.61,1.04,2.99,53.73,1.55
BC,2014.1,4.98,1.1,3.48,62.72,1.69
BC,2013.4,5.1,1.08,3.7,60.32,1.81
BC,2013.3,31.01,0.98,11.29,45.35,7.35
BC,2013.2,50.52,0.77,12.21,32.95,10.2
BC,2013.1,50.56,0.83,21.35,77.14,17.71
BC,2012.4,51.41,0.71,30.24,29.8,30.2
BC,2012.3,19.95,0.52,9.8,40.97,12.5
BC,2012.2,19.03,0.51,11.28,0,15.23
BC,2012.1,25.73,0.59,25.09,52.34,29.73
BC,2011.4,21.09,0.41,46.84,46.08,79.72
BC,2011.3,0,0.32,5.92,31.42,12.61
BC,2011.2,0,0.47,7.74,15.65,12.27
BC,2011.1,0,0.59,16.45,36.37,21.07
BC,2010.4,0,0.45,21.16,9.4,37.04
BC,2010.3,0,0.37,5.55,8.02,11.58
BC,2010.2,0,0.31,4.9,6.04,12.66
BC,2010.1,0,0.44,6.59,15.5,13.39
BC,2009.4,0,0.36,4.77,9.55,11.88
BC,2009.3,0,0.32,2.8,10.36,7.58
BC,2009.2,0,0.1,0.81,0,5.83
BC,2009.1,0,0.07,0.49,4.59,4.37
BC,2008.4,0,0.07,0.45,0,3.42
BC,2008.3,0,0.19,0.83,0,1.94
BC,2008.2,51.16,0.15,0.42,8.45,1.26
BC,2008.1,15.77,0.22,0.63,12.51,1.3
BC,2007.4,12.04,0.24,0.68,11.45,1.31
BC,2007.3,33.2,0.31,0.89,12.48,1.35
BC,2007.2,28.93,0.45,1.27,18.14,1.34
BC,2007.1,22.55,0.45,1.28,15.39,1.33
BC,2006.4,19.33,0.45,1.3,21.68,1.38
BC,2006.3,NA,NA,1.16,NA,1.37
BC,2006.2,NA,NA,1.25,NA,1.27
BC,2006.1,NA,NA,1.52,NA,1.28
BC,2005.4,NA,NA,NA,NA,1.34
BC,2005.3,NA,NA,NA,NA,1.32
BC,2005.2,NA,NA,NA,NA,1.37
BC,2005.1,NA,NA,NA,NA,1.42
BTN,2021.3,3.3,1.85,1.27,35.92,NA
BTN,2021.2,5.1,2.86,1.96,55.5,0.41
BTN,2021.1,3.68,1.72,1.06,13.02,0.45
BTN,2020.4,0,1.16,1.1,4.82,1.05
BTN,2020.3,31.2,1.79,0.83,2.4,1.11
BTN,2020.2,0,1.28,1.13,4.02,1.5
BTN,2020.1,0,0.82,1.03,5.68,1.36
BTN,2019.4,0,1.26,1.84,109.46,1.24
BTN,2019.3,0,0.72,1.74,0,1.34
BTN,2019.2,0,0.74,1.72,0,1.24
BTN,2019.1,0,0.4,0.85,0,1.05
BTN,2018.4,0,0.26,0.54,0,0.92
BTN,2018.3,0,0.93,1.78,0,0.85
BTN,2018.2,0,1.07,2.11,0,0.78
BTN,2018.1,0,0.9,1.6,0,0.42
BTN,2017.4,0,0.92,1.52,0,0.34
BTN,2017.3,0,1.14,1.97,0,0.44
BTN,2017.2,0,1.26,2.15,0,0.52
BTN,2017.1,60,1.11,1.89,0,0.45
BTN,2016.4,266.67,1.5,2.53,0,0.38
BTN,2016.3,0,1.34,2.17,104.63,0.37
BTN,2016.2,0,0.99,1.6,250.24,0.38
BTN,2016.1,0,0.89,1.43,16.01,0.45
BTN,2015.4,0,0.83,1.47,8.42,0.5
BTN,2015.3,0,0.87,1.43,31,0.5
BTN,2015.2,0,0.83,1.29,0,0.44
BTN,2015.1,0,0.78,1.2,0,0.39
BTN,2014.4,0,0.7,0.89,0,0.37
BTN,2014.3,0,0.63,0.98,0,0.36
BTN,2014.2,0,0.61,0.9,65.31,0.34
BTN,2014.1,0,0.67,1.02,19.58,0.37
BTN,2013.4,463,0.63,0.98,8.14,0.44
BTN,2013.3,17.75,0.54,0.88,6.62,0.32
BTN,2013.2,19.18,0.45,0.88,6.82,0.34
BTN,2013.1,16.27,0.39,0.89,15.9,0.44
BTN,2012.4,8.46,0.28,0.69,127.91,0.49
BTN,2012.3,10.69,0.33,0.89,4.28,0.51
BTN,2012.2,8.07,0.42,1.29,5.25,0.63
BTN,2012.1,6.82,0.39,1.18,2.86,0.73
BTN,2011.4,5.68,0.32,0.94,3.43,0.8
BTN,2011.3,4,0.25,0.73,16.68,0.91
BTN,2011.2,7.82,0.46,1.18,0,0.51
BTN,2011.1,11.56,0.72,1.89,0,0.52
BTN,2010.4,13.4,0.82,2.12,0,0.76
BTN,2010.3,20.6,1.13,2.5,0,0.73
BTN,2010.2,24.13,1.1,2.21,55.23,0.65
BTN,2010.1,30,0.95,1.74,74.48,0.59
BTN,2009.4,24.87,0.73,1.24,36.14,0.42
BTN,2009.3,347,0.72,1.16,11.14,0.4
BTN,2009.2,0,0.46,0.71,7.04,0.41
BTN,2009.1,0,0.52,0.77,10.19,0.42
BTN,2008.4,0,0.31,0.45,4.5,0.32
BTN,2008.3,0,0.51,0.66,10.8,0.28
BTN,2008.2,0,1.16,1.49,0,0.26
BTN,2008.1,0,1.22,1.53,0,0.29
BTN,2007.4,292.5,1.59,1.88,0,0.26
BTN,2007.3,591,1.64,1.9,0,0.21
BTN,2007.2,203.67,1.67,1.96,0,0.19
BTN,2007.1,56.67,1.42,1.63,23.57,0.31
BTN,2006.4,43.67,1.47,1.7,16.15,0.18
BTN,2006.3,NA,NA,1.41,NA,0.15
BTN,2006.2,NA,NA,1.22,NA,0.18
BTN,2006.1,NA,NA,1.46,NA,0.19
BTN,2005.4,NA,NA,NA,NA,0.17
BTN,2005.3,NA,NA,NA,NA,0.25
BTN,2005.2,NA,NA,NA,NA,0.2
BTN,2005.1,NA,NA,NA,NA,0.23
CLAR,2021.3,55.82,3.03,4,98.99,NA
CLAR,2021.2,52.4,2.85,3.76,92.93,0.37
CLAR,2021.1,50.04,2.18,2.53,28.87,0.33
CLAR,2020.4,90.26,2.12,2.34,19.71,0.37
CLAR,2020.3,40.34,2.07,2.23,21.35,0.37
CLAR,2020.2,27.52,1.73,1.91,34.33,0.29
CLAR,2020.1,19.85,1.34,1.59,102.38,0.3
CLAR,2019.4,22.02,1.79,2.2,76.39,0.27
CLAR,2019.3,35.12,1.56,2.04,69.57,0.33
CLAR,2019.2,39.58,1.94,2.54,45.74,0.29
CLAR,2019.1,36.05,1.73,2.21,61.08,0.25
CLAR,2018.4,41.43,1.41,1.78,37.3,0.28
CLAR,2018.3,33.86,1.57,1.97,26.09,0.29
CLAR,2018.2,62.09,1.23,1.48,71.29,0.26
CLAR,2018.1,165.18,1.09,1.21,0,0.24
CLAR,2017.4,0,1.35,1.42,0,0.27
CLAR,2017.3,0,1.39,1.42,0,0.39
CLAR,2017.2,0,1.28,1.25,0,0.19
CLAR,2017.1,0,1.06,1,47.65,0.18
CLAR,2016.4,0,1.08,0.98,70.22,0.31
CLAR,2016.3,0,1.04,0.93,13.92,0.32
CLAR,2016.2,0,0.85,0.74,68.69,0.3
CLAR,2016.1,0,0.94,0.8,27.22,0.3
CLAR,2015.4,0,0.91,0.77,117.61,0.3
CLAR,2015.3,0,1.37,1.02,0,0.34
CLAR,2015.2,22.05,1.95,1.2,0,0.2
CLAR,2015.1,21.5,1.93,1.2,0,0.2
CLAR,2014.4,19.45,1.76,1.09,0,0.23
CLAR,2014.3,16.08,1.32,0.93,0,0.27
CLAR,2014.2,0,1.95,1.49,0,0.35
CLAR,2014.1,0,2.18,1.58,0,0.31
CLAR,2013.4,0,2.28,1.71,137.38,0.3
CLAR,2013.3,0,2.18,1.56,0,0.34
CLAR,2013.2,0,1.64,1.21,0,0.28
CLAR,2013.1,0,1.56,1.15,0,0.29
CLAR,2012.4,100.2,1.36,1.03,0,0.29
CLAR,2012.3,38.98,1.43,1.1,0,0.28
CLAR,2012.2,36.96,1.45,1.21,0,0.15
CLAR,2012.1,33.54,1.37,1.17,0,0.14
CLAR,2011.4,33.2,1.1,0.92,0,0.32
CLAR,2011.3,159.15,0.95,0.83,0,0.36
CLAR,2011.2,0,1.21,1.01,0,0.32
CLAR,2011.1,2.31,1.23,0.89,0,0.31
CLAR,2010.4,2.84,2.1,1.03,0,0.31
CLAR,2010.3,2.47,3.25,0.86,0,0.34
CLAR,2010.2,2.51,16.5,0.89,0,0.26
CLAR,2010.1,0,0,1.03,0,0.03
CLAR,2009.4,0,0,0.88,0,0.03
CLAR,2009.3,0,0,0.89,0,0.01
CLAR,2009.2,0,0,0.76,0,0.01
CLAR,2009.1,0,0,0.76,0,0.01
CLAR,2008.4,0,0,0.84,0,0.01
CLAR,2008.3,0,0,1.01,0,0.01
CLAR,2008.2,0,0,1.09,0,0.01
CLAR,2008.1,0,0,1.25,0,0.01
CLAR,2007.4,0,0,1.14,0,0.01
CLAR,2007.3,657.4,0,1.31,0,0.01
CLAR,2007.2,443.14,0,1.77,0,0.01
CLAR,2007.1,394.44,0,1.58,0,0.01
CLAR,2006.4,0,0,1.38,0,0.01
CLAR,2006.3,NA,NA,1.44,NA,0.01
CLAR,2006.2,NA,NA,1.26,NA,0.01
CLAR,2006.1,NA,NA,1.4,NA,0.01
CLAR,2005.4,NA,NA,NA,NA,0.02
CLAR,2005.3,NA,NA,NA,NA,0.01
CLAR,2005.2,NA,NA,NA,NA,0.01
CLAR,2005.1,NA,NA,NA,NA,0.02
CUK,2021.3,0,138.04,1.34,0,NA
CUK,2021.2,0,165.54,1.6,0,2.08
CUK,2021.1,0,19.87,1.29,0,1.89
CUK,2020.4,0,2.18,0.93,0,1.61
CUK,2020.3,0,0.93,0.61,0,1.61
CUK,2020.2,0,0.55,0.49,0,1.39
CUK,2020.1,11.79,1.05,0.9,24.62,0.93
CUK,2019.4,9.73,1.4,0.99,404.36,0.78
CUK,2019.3,9.44,1.42,1.13,23.61,0.74
CUK,2019.2,11.38,1.71,1.38,25.14,0.85
CUK,2019.1,12.39,1.98,1.55,57.49,0.81
CUK,2018.4,12.67,2.12,1.6,18.24,0.74
CUK,2018.3,12.74,2.19,1.62,17.56,0.69
CUK,2018.2,15.27,2.35,1.77,18.1,0.76
CUK,2018.1,16.89,2.49,1.81,18.98,0.7
CUK,2017.4,16.87,2.51,1.8,18.46,0.68
CUK,2017.3,17.47,2.72,1.91,19.9,0.68
CUK,2017.2,15.48,2.55,1.83,18.41,0.76
CUK,2017.1,12.25,2.22,1.59,17.19,0.71
CUK,2016.4,12.21,2.09,1.47,16.47,0.72
CUK,2016.3,13.22,2.02,1.37,15.28,0.72
CUK,2016.2,15.11,2.11,1.43,16.15,0.75
CUK,2016.1,18.26,2.13,1.45,11.59,0.7
CUK,2015.4,20.11,2.26,0.36,15.56,0.65
CUK,2015.3,24.72,2.18,1.41,21.24,0.59
CUK,2015.2,22.78,2.05,1.39,22.55,0.66
CUK,2015.1,23.14,1.9,1.29,50.61,0.66
CUK,2014.4,23.63,1.84,1.21,32.88,0.63
CUK,2014.3,17.73,1.57,0.99,19.16,0.59
CUK,2014.2,24.46,1.71,1.09,27.68,0.66
CUK,2014.1,26.22,1.73,1.09,40.97,0.63
CUK,2013.4,22,1.53,0.96,31.24,0.63
CUK,2013.3,21.83,1.57,0.99,24.81,0.67
CUK,2013.2,14.43,1.41,0.93,15.66,0.72
CUK,2013.1,16.11,1.55,1.01,28.37,0.64
CUK,2012.4,19.37,1.64,1.05,35.34,0.64
CUK,2012.3,14.81,1.37,0.87,25.04,0.62
CUK,2012.2,14.06,1.26,0.86,51.17,0.71
CUK,2012.1,11.33,1.15,0.76,19.62,0.65
CUK,2011.4,11.02,1.34,0.87,19.66,0.62
CUK,2011.3,10.23,1.28,0.79,34.56,0.62
CUK,2011.2,12.99,1.64,1.03,31.34,0.67
CUK,2011.1,13.89,1.85,1.15,21.73,0.62
CUK,2010.4,12.65,1.74,1.07,105.21,0.63
CUK,2010.3,10.21,1.36,0.86,0,0.63
CUK,2010.2,13.5,1.63,1.08,220.51,0.73
CUK,2010.1,13.45,1.67,1.05,0,0.72
CUK,2009.4,11.32,1.5,0.9,0,0.67
CUK,2009.3,9.18,1.34,0.17,164.37,0.69
CUK,2009.2,7.05,1.11,0.16,0,0.74
CUK,2009.1,5.11,0.83,0.13,0,0.71
CUK,2008.4,5.39,0.86,0.65,337.87,0.75
CUK,2008.3,8.75,1.43,0.2,259.29,0.74
CUK,2008.2,9.56,1.64,0.23,26.1,0.78
CUK,2008.1,9.71,1.71,0.23,25.41,0.73
CUK,2007.4,10.52,1.97,1.22,33.82,0.71
CUK,2007.3,10.42,2.05,0.27,19.47,0.68
CUK,2007.2,12.73,2.43,0.33,35.33,0.79
CUK,2007.1,11.72,2.28,0.31,21.91,0.66
CUK,2006.4,12.04,2.38,1.47,24.45,0.68
CUK,2006.3,NA,NA,0.28,NA,0.67
CUK,2006.2,NA,NA,0.27,NA,0.71
CUK,2006.1,NA,NA,1.75,NA,0.65
CUK,2005.4,NA,NA,NA,NA,0.68
CUK,2005.3,NA,NA,NA,NA,0.68
CUK,2005.2,NA,NA,NA,NA,0.76
CUK,2005.1,NA,NA,NA,NA,0.72
DS,2021.3,0,0.81,5.15,7.29,NA
DS,2021.2,0,0.97,6.16,8.71,9.02
DS,2021.1,0,1.03,5.64,10.16,8.54
DS,2020.4,0,0.73,15.96,6.77,44.54
DS,2020.3,0,0.32,-200,0,-1199.64
DS,2020.2,0,0.52,14.34,0,51.73
DS,2020.1,0,0.36,2.13,0,9.47
DS,2019.4,0,0.9,3.74,0,6.87
DS,2019.3,0,1.07,3.45,10.59,5.41
DS,2019.2,0,1.11,3.24,20.97,4.76
DS,2019.1,0,1,2.73,22.99,4.12
DS,2018.4,0,0.84,1.95,28.16,1.99
DS,2018.3,0,1.27,2.87,0,2.5
DS,2018.2,0,1.67,3.38,0,2.35
DS,2018.1,0,1.07,2.02,0,2.24
DS,2017.4,0,1.26,2.17,0,2.14
DS,2017.3,0,0.83,1.23,0,1.73
DS,2017.2,0,0.73,1.06,0,3.26
DS,2017.1,0,0.96,1.36,0,3.22
DS,2016.4,3.69,0.87,1.15,0,4.37
DS,2016.3,3.4,0.99,1.11,0,8.46
DS,2016.2,3.92,0.97,1.11,0,5.92
DS,2016.1,2.97,0.9,1.02,0,5.65
DS,2015.4,15.91,0.85,1.16,0,5.99
DS,2015.3,25.5,0.89,1.14,0.81,6.77
DS,2015.2,31.19,0.86,1.09,138.1,6.48
DS,2015.1,9.75,0.88,1.08,5.43,5.95
DS,2014.4,7.22,0.78,0.93,6.4,5.82
DS,2014.3,2.84,0.92,0.24,0,2.56
DS,2014.2,2.24,1.3,0.28,0,3.12
DS,2014.1,1.55,1.97,0.26,0,3.37
DS,2013.4,1.15,3.21,0.17,0,2.95
DS,2013.3,0.77,3.09,0.2,0,2.45
DS,2013.2,0.23,0.9,0.18,0,2.3
DS,2013.1,0.22,0.46,0.07,0,1.81
DS,2012.4,0.14,0.26,0.06,0,2.68
DS,2012.3,0.12,0.12,0.06,0,2.52
DS,2012.2,0.2,0.09,0.07,0.48,5.96
DS,2012.1,0.11,0.07,0.09,0.37,10.52
DS,2011.4,0.05,0.04,0.1,0.27,18.01
DS,2011.3,0.02,0.04,0.1,0.21,20.86
DS,2011.2,0.02,0.05,0.1,0.25,20.77
DS,2011.1,0.02,0.04,0.23,0.26,51.63
DS,2010.4,0.02,0.05,-0.06,0.29,-15.89
DS,2010.3,0.01,0.02,-0.01,0,-7.36
DS,2010.2,0.02,0.02,-0.01,0.12,-5.29
DS,2010.1,0.03,0.02,-0.01,0,-4.11
DS,2009.4,0,0.01,-0,0.05,-3.14
DS,2009.3,0,0.01,-0,0.02,-2.82
DS,2009.2,0,0,-0,0,-2.5
DS,2009.1,0,0,-0,0,-2.26
DS,2008.4,0,0,-0,0.01,-2.45
DS,2008.3,0,0.02,-0.03,0.08,-18.01
DS,2008.2,0,0.02,0.13,0.01,63.93
DS,2008.1,0,0.02,-0.22,0.01,-97.24
DS,2007.4,0,0.03,0.05,0,16.96
DS,2007.3,0.42,0.04,0.04,0,9.37
DS,2007.2,0.28,0.06,0.03,0,7.84
DS,2007.1,0.3,0.06,0.04,0.06,8.84
DS,2006.4,0.33,0.07,0.04,2.67,7.59
DS,2006.3,NA,NA,0.03,NA,7.49
DS,2006.2,NA,NA,0.03,NA,6.59
DS,2006.1,NA,NA,0.03,NA,7.4
DS,2005.4,NA,NA,NA,NA,5.76
DS,2005.3,NA,NA,NA,NA,5.57
DS,2005.2,NA,NA,NA,NA,5.27
DS,2005.1,NA,NA,NA,NA,4.85
DVD,2021.3,3.18,0.98,1.05,4.47,NA
DVD,2021.2,2.96,0.91,0.97,4.16,0.31
DVD,2021.1,10.11,1.88,1.12,9.01,0.38
DVD,2020.4,11.15,2.07,1.17,11.16,0.27
DVD,2020.3,4.05,0.81,0.66,2.34,0.26
DVD,2020.2,0,2.48,0.89,0,0.28
DVD,2020.1,9.11,0.93,0.71,6.77,0.3
DVD,2019.4,11.74,1.38,1,8.38,0.29
DVD,2019.3,9.87,1.4,0.99,7.61,0.32
DVD,2019.2,15.55,1.46,1.04,9.96,0.29
DVD,2019.1,12.08,1.4,1.1,10.34,0.29
DVD,2018.4,8.88,1.3,0.99,5.59,0.26
DVD,2018.3,6.41,1.51,1.1,7.52,0.33
DVD,2018.2,6.48,1.5,1.11,3.5,0.28
DVD,2018.1,6.98,1.41,1.15,6.69,0.36
DVD,2017.4,7.66,1.31,1.05,15.45,0.36
DVD,2017.3,16.99,1.27,1.14,14.52,0.59
DVD,2017.2,17.4,1.37,1.13,0,0.68
DVD,2017.1,18.23,1.44,1.31,20.81,0.6
DVD,2016.4,17.33,1.51,1.3,16.33,0.51
DVD,2016.3,16.71,1.55,1.4,15.35,0.68
DVD,2016.2,12.58,1.37,1.18,21.94,0.52
DVD,2016.1,12.28,1.43,1.37,11.53,0.72
DVD,2015.4,13.51,1.47,1.34,12.18,0.59
DVD,2015.3,0,2.58,1.35,19.93,0.81
DVD,2015.2,19.51,1.36,1.26,4.65,0.69
DVD,2015.1,26.9,1.49,1.52,22.21,0.97
DVD,2014.4,25.93,1.64,1.58,17.14,0.81
DVD,2014.3,179.67,1.42,1.22,11.19,0.76
DVD,2014.2,44.96,1.76,1.61,8.8,0.93
DVD,2014.1,38.89,1.53,1.54,7.77,0.96
DVD,2013.4,39.05,1.54,1.47,8.89,0.82
DVD,2013.3,16.62,1.44,1.23,8.19,0.91
DVD,2013.2,13.72,1.26,1.2,5.66,1.1
DVD,2013.1,11.72,1.18,1.23,5.22,1.12
DVD,2012.4,10.73,1,0.99,4.23,0.99
DVD,2012.3,3.13,0.54,0.73,3.44,1.04
DVD,2012.2,0,0.72,0.76,0,1.3
DVD,2012.1,0,0.77,0.96,5.22,1.41
DVD,2011.4,0,0.54,0.63,2.95,1.22
DVD,2011.3,0,1.14,0.83,6.11,1.6
DVD,2011.2,0,0.98,0.93,24.63,1.17
DVD,2011.1,0,0.98,1.07,31.35,1.38
DVD,2010.4,0,0.87,0.89,78.72,1.24
DVD,2010.3,0,0.82,0.82,0,1.24
DVD,2010.2,0,0.75,0.88,38.86,1.36
DVD,2010.1,0,0.78,0.97,36.44,1.5
DVD,2009.4,0,0.79,0.91,16.75,1.29
DVD,2009.3,0,0.58,0.62,11.53,1.29
DVD,2009.2,0,0.49,0.58,2.9,1.33
DVD,2009.1,0,0.6,0.8,12.06,1.51
DVD,2008.4,0,0.41,0.52,9.91,1.3
DVD,2008.3,56.82,1.68,1.78,25.85,1.22
DVD,2008.2,46.28,1.55,1.75,47.59,1.4
DVD,2008.1,55.88,1.84,2.28,72.1,1.45
DVD,2007.4,47.42,1.98,2.26,0,1.2
DVD,2007.3,66.76,1.96,2.11,52.87,1.21
DVD,2007.2,0,1.8,2.11,25.64,1.43
DVD,2007.1,0,1.49,1.95,11.7,1.41
DVD,2006.4,0,1.51,1.85,9.04,1.19
DVD,2006.3,NA,NA,1.75,NA,1.18
DVD,2006.2,NA,NA,1.31,NA,1.13
DVD,2006.1,NA,NA,1.32,NA,1.2
DVD,2005.4,NA,NA,NA,NA,1.06
DVD,2005.3,NA,NA,NA,NA,1.03
DVD,2005.2,NA,NA,NA,NA,0.78
DVD,2005.1,NA,NA,NA,NA,0.94
ELY,2021.3,11.19,1.65,1.54,13.01,NA
ELY,2021.2,12.18,1.79,1.68,14.15,0.95
ELY,2021.1,51.44,1.55,1.37,11.63,0.97
ELY,2020.4,0,1.44,3.35,11.97,1.93
ELY,2020.3,0,1.2,2.62,19.16,1.86
ELY,2020.2,0,1.13,2.64,28.15,1.98
ELY,2020.1,16.74,0.6,1.26,18.82,1.81
ELY,2019.4,26.14,1.2,2.6,63.94,1.56
ELY,2019.3,23.63,1.19,2.35,0,1.39
ELY,2019.2,28.54,1.18,2.11,0,1.54
ELY,2019.1,17.08,1.13,1.99,38.59,1.57
ELY,2018.4,14.12,1.19,1.96,26.69,0.43
ELY,2018.3,20.5,1.87,3.01,25.4,0.29
ELY,2018.2,17.01,1.48,2.38,27.91,0.43
ELY,2018.1,20.1,1.38,2.21,35,0.6
ELY,2017.4,32.21,1.27,1.99,14.53,0.5
ELY,2017.3,7.51,1.35,2.02,17.13,0.39
ELY,2017.2,6.97,1.26,1.81,18.44,0.29
ELY,2017.1,5.94,1.16,1.65,15.18,0.41
ELY,2016.4,5.49,1.19,1.68,16.91,0.32
ELY,2016.3,31.08,1.24,2.2,15.63,0.4
ELY,2016.2,25.9,1.08,1.95,14.32,0.38
ELY,2016.1,50.08,0.98,1.87,23.82,0.57
ELY,2015.4,54.71,0.99,2.11,48.54,0.53
ELY,2015.3,0,0.89,1.78,43.37,0.54
ELY,2015.2,0,0.94,2.02,21.55,0.99
ELY,2015.1,0,0.95,2.26,12.78,1.26
ELY,2014.4,75.7,0.71,2.01,22.32,1.14
ELY,2014.3,0,0.67,1.62,67.96,0.85
ELY,2014.2,0,0.75,1.81,102.87,1
ELY,2014.1,0,0.92,2.27,0,1.42
ELY,2013.4,0,0.81,2.24,0,1.33
ELY,2013.3,0,0.68,1.55,0,0.94
ELY,2013.2,0,0.64,1.28,54.11,1
ELY,2013.1,0,0.56,1.29,0,1.16
ELY,2012.4,0,0.54,1.4,0,0.98
ELY,2012.3,0,0.49,1.07,0,0.72
ELY,2012.2,0,0.45,0.69,0,0.49
ELY,2012.1,0,0.52,0.78,0,0.59
ELY,2011.4,0,0.42,0.68,0,0.42
ELY,2011.3,0,0.38,0.56,0,0.33
ELY,2011.2,0,0.45,0.6,0,0.39
ELY,2011.1,0,0.52,0.59,29.2,0.34
ELY,2010.4,0,0.6,0.73,0,0.28
ELY,2010.3,0,0.52,0.59,25.73,0.25
ELY,2010.2,0,0.44,0.51,20.26,0.26
ELY,2010.1,0,0.6,0.75,16.65,0.33
ELY,2009.4,0,0.49,0.65,113.03,0.23
ELY,2009.3,0,0.5,0.64,0,0.23
ELY,2009.2,120.69,0.32,0.46,8.66,0.38
ELY,2009.1,13.01,0.42,0.75,9.5,0.62
ELY,2008.4,8.58,0.5,0.98,0,0.47
ELY,2008.3,16.04,0.76,1.43,27.24,0.45
ELY,2008.2,11.46,0.63,1.15,18.45,0.65
ELY,2008.1,14.92,0.79,1.48,11.98,0.71
ELY,2007.4,20.57,0.98,1.87,8.3,0.48
ELY,2007.3,16.68,0.89,1.64,8.87,0.39
ELY,2007.2,23.92,1.02,1.75,17.03,0.47
ELY,2007.1,29.87,0.93,1.7,0,0.66
ELY,2006.4,39.55,0.88,1.65,0,0.47
ELY,2006.3,NA,NA,1.47,NA,0.39
ELY,2006.2,NA,NA,1.42,NA,0.51
ELY,2006.1,NA,NA,1.9,NA,0.47
ELY,2005.4,NA,NA,NA,NA,0.28
ELY,2005.3,NA,NA,NA,NA,0.28
ELY,2005.2,NA,NA,NA,NA,0.39
ELY,2005.1,NA,NA,NA,NA,0.37
ESCA,2021.3,9.31,0.86,1.8,0,NA
ESCA,2021.2,11.18,1.03,2.17,0,0.6
ESCA,2021.1,9.98,0.99,2.03,0,0.64
ESCA,2020.4,11.43,1.08,2.08,0,0.59
ESCA,2020.3,10.88,1.03,1.79,15.68,0.41
ESCA,2020.2,12.17,0.9,1.44,6.29,0.29
ESCA,2020.1,9.03,0.44,0.64,4.61,0.16
ESCA,2019.4,18.11,0.74,1.04,9.62,0.18
ESCA,2019.3,17.44,0.79,1.15,24.85,0.24
ESCA,2019.2,16.19,0.83,1.2,0,0.22
ESCA,2019.1,7.45,0.83,1.15,0,0.18
ESCA,2018.4,7.24,0.85,1.16,40.35,0.17
ESCA,2018.3,6.75,0.95,1.3,21.56,0.19
ESCA,2018.2,7.47,1.04,1.44,20.11,0.16
ESCA,2018.1,12.32,0.97,1.55,20.48,0.35
ESCA,2017.4,10.73,0.86,1.37,14.4,0.4
ESCA,2017.3,16.41,0.94,1.58,10.45,0.49
ESCA,2017.2,14.07,0.91,1.53,9.47,0.44
ESCA,2017.1,13.72,0.92,1.52,9.46,0.42
ESCA,2016.4,13.57,0.92,1.55,13.03,0.48
