mtry,tree_depth,learn_rate,.metric,.estimator,mean,n,std_err,.config
3,3,0.01,mae,standard,0.43170893028022045,10,0.014698823043260584,Model21
3,3,0.01,rmse,standard,0.5628448201614988,10,0.019355010130393202,Model21
3,3,0.01,rsq,standard,0.5202886210837407,10,0.03402744712569041,Model21
5,3,0.01,mae,standard,0.42508722075626976,10,0.014882429819167695,Model22
5,3,0.01,rmse,standard,0.5501071078640645,10,0.019615711688237822,Model22
5,3,0.01,rsq,standard,0.5342879748509186,10,0.03328594360620528,Model22
7,3,0.01,mae,standard,0.4181331565518043,10,0.014419854940901774,Model23
7,3,0.01,rmse,standard,0.5451181472642904,10,0.018558249829719424,Model23
7,3,0.01,rsq,standard,0.5387252209127799,10,0.03451990766812433,Model23
10,3,0.01,mae,standard,0.41697209420460696,10,0.014832685871340297,Model24
10,3,0.01,rmse,standard,0.5431057615172764,10,0.01847160430333425,Model24
10,3,0.01,rsq,standard,0.5395246752612559,10,0.035981509609597444,Model24
3,5,0.01,mae,standard,0.38859018446270943,10,0.015308479810332232,Model25
3,5,0.01,rmse,standard,0.5100807212592472,10,0.02023805249293701,Model25
3,5,0.01,rsq,standard,0.6163062293390545,10,0.03519395158050319,Model25
5,5,0.01,mae,standard,0.35627428300312913,10,0.016544085816966824,Model26
5,5,0.01,rmse,standard,0.47252894397347917,10,0.02150686504191661,Model26
5,5,0.01,rsq,standard,0.6632772052677935,10,0.03670995812915805,Model26
7,5,0.01,mae,standard,0.3495797855429692,10,0.015849239074626834,Model27
7,5,0.01,rmse,standard,0.4648363798474281,10,0.02089667146613147,Model27
7,5,0.01,rsq,standard,0.6665628952388386,10,0.03577044159948968,Model27
10,5,0.01,mae,standard,0.34704640914565654,10,0.016837608050379847,Model28
10,5,0.01,rmse,standard,0.46301118895547344,10,0.026616672143633245,Model28
10,5,0.01,rsq,standard,0.65625934958595,10,0.04695625654186244,Model28
3,7,0.01,mae,standard,0.37634962117329895,10,0.015120130030616396,Model29
3,7,0.01,rmse,standard,0.5020397375057017,10,0.02149016215093699,Model29
3,7,0.01,rsq,standard,0.6386448788600014,10,0.03646491758242657,Model29
5,7,0.01,mae,standard,0.3302011627768394,10,0.015070048903849246,Model30
5,7,0.01,rmse,standard,0.4482834276287998,10,0.020325269885062603,Model30
5,7,0.01,rsq,standard,0.6995528971976954,10,0.03348137307240937,Model30
7,7,0.01,mae,standard,0.3103351742496796,10,0.01572393912847934,Model31
7,7,0.01,rmse,standard,0.4310308451731868,10,0.021521084830442898,Model31
7,7,0.01,rsq,standard,0.7106322506516537,10,0.036379152545225536,Model31
10,7,0.01,mae,standard,0.3127133935379022,10,0.01773383538133298,Model32
10,7,0.01,rmse,standard,0.4376654194979628,10,0.026598866568139867,Model32
10,7,0.01,rsq,standard,0.6862145446696486,10,0.0425610177923889,Model32
3,1,0.001,mae,standard,0.6038126414522472,10,0.014691024974854557,Model33
3,1,0.001,rmse,standard,0.7699109257152232,10,0.02291681708641296,Model33
3,1,0.001,rsq,standard,0.2300743961049708,10,0.03046684660339999,Model33
5,1,0.001,mae,standard,0.600645541501371,10,0.014238295519143483,Model34
5,1,0.001,rmse,standard,0.7639841795899243,10,0.022323203699082878,Model34
5,1,0.001,rsq,standard,0.2111255060311827,10,0.029825593956084393,Model34
7,1,0.001,mae,standard,0.5993508141420346,10,0.013984064564760893,Model35
7,1,0.001,rmse,standard,0.7598196601966556,10,0.021601586895874447,Model35
7,1,0.001,rsq,standard,0.19487380866377388,10,0.030922733317631262,Model35
10,1,0.001,mae,standard,0.6013038440799731,10,0.013788891818828135,Model36
10,1,0.001,rmse,standard,0.759184841996387,10,0.021169373343282703,Model36
10,1,0.001,rsq,standard,0.17194256112353684,10,0.032026656685618465,Model36
3,3,0.001,mae,standard,0.5678451836093384,10,0.013917495471634097,Model37
3,3,0.001,rmse,standard,0.731212176261217,10,0.022385386978672973,Model37
3,3,0.001,rsq,standard,0.4376440544694328,10,0.03383260767205749,Model37
5,3,0.001,mae,standard,0.5568969236106887,10,0.013183125023220409,Model38
5,3,0.001,rmse,standard,0.716320936158496,10,0.02158386217880442,Model38
5,3,0.001,rsq,standard,0.4453651924161921,10,0.03396691332072316,Model38
7,3,0.001,mae,standard,0.5549913084491617,10,0.013302185719126582,Model39
7,3,0.001,rmse,standard,0.7121248867707876,10,0.02129083984498808,Model39
7,3,0.001,rsq,standard,0.4197881505504528,10,0.03641266035493317,Model39
10,3,0.001,mae,standard,0.5624959659206786,10,0.014208924455156889,Model40
10,3,0.001,rmse,standard,0.7179847876843104,10,0.021520201743329623,Model40
10,3,0.001,rsq,standard,0.33927351988356047,10,0.04672866993731174,Model40
3,5,0.001,mae,standard,0.5514096541519284,10,0.014200395088097036,Model41
3,5,0.001,rmse,standard,0.7089415886280688,10,0.02240602611379966,Model41
3,5,0.001,rsq,standard,0.5350988793726487,10,0.03557314666600311,Model41
5,5,0.001,mae,standard,0.5293974931754409,10,0.013439323358939718,Model42
5,5,0.001,rmse,standard,0.6814146718805516,10,0.02168027959319063,Model42
5,5,0.001,rsq,standard,0.5896255512260941,10,0.034885141453332304,Model42
7,5,0.001,mae,standard,0.5207508651384862,10,0.013371016542731805,Model43
7,5,0.001,rmse,standard,0.6689204703093237,10,0.020807011176046847,Model43
7,5,0.001,rsq,standard,0.5853566788174785,10,0.037635700386755365,Model43
10,5,0.001,mae,standard,0.5187585132024586,10,0.013895434431758216,Model44
10,5,0.001,rmse,standard,0.6658250438170102,10,0.021571657620335954,Model44
10,5,0.001,rsq,standard,0.503780878643364,10,0.05411730853707128,Model44
3,7,0.001,mae,standard,0.5415586292410071,10,0.013981514747154132,Model45
3,7,0.001,rmse,standard,0.6977026404034374,10,0.02248699834065854,Model45
3,7,0.001,rsq,standard,0.5850691980963036,10,0.03625859338751579,Model45
5,7,0.001,mae,standard,0.5127216057450446,10,0.013207809636658623,Model46
5,7,0.001,rmse,standard,0.6608820332185513,10,0.021425075383195817,Model46
5,7,0.001,rsq,standard,0.6623845893915516,10,0.03375408783321056,Model46
7,7,0.001,mae,standard,0.4999470069233878,10,0.012432428607021657,Model47
7,7,0.001,rmse,standard,0.6435954348590455,10,0.020230036252905172,Model47
7,7,0.001,rsq,standard,0.6664868133864092,10,0.034139273576730154,Model47
10,7,0.001,mae,standard,0.496556280564558,10,0.012497354409878302,Model48
10,7,0.001,rmse,standard,0.6362389878148258,10,0.020186847657910165,Model48
10,7,0.001,rsq,standard,0.5785430312537926,10,0.04159390879703636,Model48
