avg_pct_change,sd_pct_change,avg_vol,pe_ratio,price_to_sales_ratio,price_to_book_ratio,price_to_fcf_ratio,debt_to_equity_ratio,pays_dividend,dividend_yield,response
0.0015000805941560742,0.010995524663347968,712652.380952381,19.33,0.45,1.3,21.68,1.38,1,0.018699725833474987,-0.45200548275736485
6.00076909365776e-4,0.01688449596558129,1178232.786885246,22.55,0.45,1.28,15.39,1.33,1,0.018492693879470428,-0.21679672076439538
7.469717622346734e-5,0.010513793272541629,961974.6031746032,28.93,0.45,1.27,18.14,1.34,1,0.018177796202326072,-0.21877815154926716
-0.003667241432131551,0.01597930829039049,1350487.3015873015,33.2,0.31,0.89,12.48,1.35,1,0.022450555497925535,-0.04461050893705942
-0.006925382090114173,0.023088304642968287,1422048.4375,12.04,0.24,0.68,11.45,1.31,1,0.02916913551938204,0.2730405704196153
-3.617270163976892e-4,0.031340076050479344,1833311.475409836,15.77,0.22,0.63,12.51,1.3,1,0.0030117804875424044,0.778120298522536
-0.005053899825194285,0.02513730141880306,2417926.5625,51.16,0.15,0.42,8.45,1.26,1,0.0033454606421003666,0.824939251796288
0.003981506259293573,0.04825409390950211,2144259.375,0,0.19,0.83,0,1.94,1,0.0038687525690935033,1.0887077429496979
-0.011368406423202986,0.11846383309447157,2747823.4375,0,0.07,0.45,0,3.42,1,0.011350335189586069,2.3213359409785994
-0.0014380321143838933,0.08006321843192184,1636765.5737704919,0,0.07,0.49,4.59,4.37,1,0.014762112192052661,2.5722057404271377
0.005023408153453716,0.05976732886523573,1457061.9047619049,0,0.1,0.81,0,5.83,1,0.010335662958952654,2.1779572702604746
0.018856523374206204,0.06121547837393352,1596520.3125,0,0.32,2.8,10.36,7.58,1,0.006498781478472787,1.7229986719615913
-0.001243465709372661,0.0327794318458336,1288060.9375,0,0.36,4.77,9.55,11.88,1,0.004400198008910401,1.4397573144396603
0.005274524305639327,0.030437237614595634,1317167.213114754,0,0.44,6.59,15.5,13.39,1,0.0037871732786987026,1.4159143409446786
