avg_price,sd_price,avg_pct_change,sd_pct_change,avg_range,avg_vol,pe_ratio,price_to_sales_ratio,price_to_book_ratio,price_to_fcf_ratio,debt_to_equity_ratio,num_per_year,pays_dividend,dividend_yield,BiasTerm
-0.3666994571685791,-0.867262601852417,-0.013998807407915592,-0.015457517467439175,-0.7601318359375,0.03255366533994675,0.023426761850714684,0.04524943232536316,0.053262870758771896,-0.022248493507504463,0.0016280004056170583,0.0013705702731385827,0.0018478689016774297,0.006816063076257706,0.1878194957971573
-0.35909900069236755,-0.7975210547447205,-0.013343739323318005,-0.020459050312638283,-0.7527291178703308,0.028864510357379913,0.019929753616452217,-0.010445677675306797,0.0021378658711910248,-0.02209622971713543,-0.010620802640914917,3.035809495486319e-4,0.002212479477748275,0.00675197783857584,0.1878194957971573
-0.357627272605896,-0.8019489049911499,-0.013085370883345604,-0.018732799217104912,-0.752614438533783,0.028910640627145767,0.021327054128050804,-0.018229851499199867,4.4211558997631073e-4,-0.021801399067044258,-0.00722091319039464,1.9112118752673268e-4,0.0021499807480722666,0.009598377160727978,0.1878194957971573
-0.34839460253715515,-0.826407253742218,-0.017834719270467758,-0.015104713849723339,-0.7436363697052002,0.03503213822841644,0.012984592467546463,-0.06691356748342514,0.009455593302845955,-0.0244810301810503,-0.005170238669961691,8.939141989685595e-4,-9.966324432753026e-5,0.004071987699717283,0.1878194957971573
-0.33254268765449524,-0.6279263496398926,-0.01726679690182209,-0.02882123924791813,-0.6615984439849854,0.03458979353308678,-0.14952972531318665,-0.06702995300292969,-0.011397083289921284,-0.028130028396844864,-0.008916030637919903,5.700412439182401e-4,-9.107537916861475e-4,-0.008184080943465233,0.1878194957971573
-0.3348987400531769,-0.6476940512657166,-0.015905803069472313,-0.028357814997434616,-0.687808632850647,0.03294014185667038,-0.1394481658935547,-0.02885546162724495,-0.008299138396978378,-0.028331482782959938,-0.01062933448702097,1.437553291907534e-4,-0.001090976526029408,-0.009438574314117432,0.1878194957971573
-0.338882178068161,-0.6726369261741638,-0.01290129404515028,-0.03250659629702568,-0.7185258865356445,0.029728323221206665,-0.1170504093170166,0.024947907775640488,-0.0054678344167768955,-0.031584326177835464,-0.007972214370965958,-7.442306960001588e-4,-0.0016973422607406974,-0.0137932188808918,0.1878194957971573
-0.3652781546115875,-0.6776488423347473,-0.011199084110558033,-0.032300256192684174,-0.73435211181640625,0.03364386036992073,-0.1294780969619751,0.02257838100194931,-0.013605865649878979,-0.03151508420705795,0.004334990866482258,4.10593202104792e-4,0.002446579048410058,-0.009071892127394676,0.1878194957971573
-0.35131630301475525,-0.7066278457641602,-0.008754522539675236,-0.01845625601708889,-0.7595475912094116,0.039767056703567505,0.033230192959308624,0.012124250642955303,0.005347711965441704,-0.027505679056048393,0.012350660748779774,0.003726243507117033,0.007953734137117863,0.00757495267316699,0.1878194957971573
-0.3782014846801758,-0.6581021547317505,-0.012314663268625736,-0.016813647001981735,-0.762213945388794,0.030442453920841217,-0.09921073913574219,-0.07019919157028198,0.025888411328196526,-0.013439946807920933,-0.02408105693757534,-1.1125556738988962e-5,-6.711396854370832e-4,-0.00968383252620697,0.1878194957971573
-0.3554525673389435,-0.6673802733421326,-0.01210204977542162,-0.031859684735536575,-0.7241470217704773,0.028739603236317635,-0.12907098233699799,0.022867213934659958,-0.009288297034800053,-0.03108181618154049,-0.030894458293914795,-2.4450363707728684e-4,-0.0013021430931985378,-0.012734278105199337,0.1878194957971573
-0.3468031883239746,-0.6797265410423279,-0.013375977985560894,-0.03228830546140671,-0.7177207469940186,0.02986646629869938,-0.12299326062202454,0.02628336288034916,-0.013728981837630272,-0.030825724825263023,-0.03008294850587845,-6.893498357385397e-4,-0.001326085301116109,-0.012746824882924557,0.1878194957971573
-0.3633253574371338,-0.6812752485275269,-0.013155613094568253,-0.03228189796209335,-0.7265024185180664,0.03510388359427452,-0.11031801998615265,-0.005496679339557886,1.842832425609231e-4,-0.031226838007569313,-6.243765237741172e-4,-2.4222942010965198e-4,0.0025607936549931765,-0.01138794980943203,0.1878194957971573
-0.31389120221138,-0.6940150260925293,-0.010130004025995731,-0.011601420119404793,-0.7586269378662109,0.028019746765494347,0.03741532191634178,0.025343334302306175,0.023719659075140953,0.014604148454964161,0.0027058038394898176,4.794159031007439e-4,-1.7756580200511962e-4,-0.018169298768043518,0.1878194957971573
-0.31114792823791504,-0.6902391910552979,-0.010898870415985584,-0.011628443375229836,-0.7561516165733337,0.02722451277077198,0.025693397969007492,0.026033297181129456,0.01831185258924961,0.014244049787521362,0.002735658548772335,8.326477836817503e-4,0.003457227721810341,-0.01524727325886488,0.1878194957971573
-0.3157874345779419,-0.6950433850288391,-0.010484003461897373,-0.011057700030505657,-0.7582117915153503,0.02794964425265789,0.03697492182254791,0.025195637717843056,0.024608725681900978,0.016484824940562248,0.002498860005289316,4.746063787024468e-4,-1.662686700001359e-4,-0.019534863531589508,0.1878194957971573
-0.32174235582351685,-0.6981594562530518,-0.010178978554904461,-0.0103417644277215,-0.7642756700515747,0.028319580480456352,0.03653603792190552,0.023327583447098732,0.023495269939303398,0.011645820923149586,0.0019153452012687922,2.7097901329398155e-4,-6.42300074105151e-5,-0.019080065190792084,0.1878194957971573
-0.3185478150844574,-0.820479691028595,-0.010818889364600182,-0.014467604458332062,-0.7538330554962158,0.028783157467842102,0.023026984184980392,0.03317784518003464,0.0039476025849580765,0.009964458644390106,9.215670288540423e-4,6.805810262449086e-4,-0.0010832638945430517,9.612547582946718e-4,0.1878194957971573
-0.3151848614215851,-0.8183304667472839,-0.010937727056443691,-0.010855444706976414,-0.7590705156326294,0.027715103700757027,0.023099323734641075,0.03027137741446495,0.007086203899234533,0.008816905319690704,7.001073099672794e-4,0.0011659894371405244,-0.001075261039659381,0.0029567526653409004,0.1878194957971573
-0.3207727372646332,-0.6869321465492249,-0.009721498936414719,-0.012177334167063236,-0.751157283782959,0.026963379234075546,0.032710473984479904,0.03714386746287346,5.25415875017643e-4,-0.011276169680058956,-5.8917787100654095e-5,-7.437622407451272e-4,-7.495310273952782e-4,8.302073110826313e-4,0.1878194957971573
