mtry,tree_depth,learn_rate,.metric,.estimator,mean,n,std_err,.config
7,1,0.01,rmse,standard,0.6440538163080471,10,0.011837882061972267,Preprocessor1_Model19
7,1,0.01,rsq,standard,0.29706632252584003,10,0.026550324698033242,Preprocessor1_Model19
10,1,0.01,mae,standard,0.5061059650812121,10,0.009232504924602978,Preprocessor1_Model20
10,1,0.01,rmse,standard,0.6440897359963734,10,0.011845177625713105,Preprocessor1_Model20
10,1,0.01,rsq,standard,0.2968967693389149,10,0.026557773719167316,Preprocessor1_Model20
3,3,0.01,mae,standard,0.42521968740018223,10,0.010746687591065252,Preprocessor1_Model21
3,3,0.01,rmse,standard,0.5440234340198579,10,0.012500394490270388,Preprocessor1_Model21
3,3,0.01,rsq,standard,0.48315457006849566,10,0.02843796899793575,Preprocessor1_Model21
5,3,0.01,mae,standard,0.4194510200272318,10,0.011360391316376816,Preprocessor1_Model22
5,3,0.01,rmse,standard,0.5377324902736816,10,0.012802056189992743,Preprocessor1_Model22
5,3,0.01,rsq,standard,0.490664320419001,10,0.0297792793365555,Preprocessor1_Model22
7,3,0.01,mae,standard,0.41817021137118204,10,0.011329692198689689,Preprocessor1_Model23
7,3,0.01,rmse,standard,0.5376632619131767,10,0.01285732393096717,Preprocessor1_Model23
7,3,0.01,rsq,standard,0.4882482980117105,10,0.02932936309494851,Preprocessor1_Model23
10,3,0.01,mae,standard,0.4187122249164011,10,0.010471934525108797,Preprocessor1_Model24
10,3,0.01,rmse,standard,0.537616738093632,10,0.012282189848551013,Preprocessor1_Model24
10,3,0.01,rsq,standard,0.4858270106967947,10,0.027676712638787102,Preprocessor1_Model24
3,5,0.01,mae,standard,0.36770891725466776,10,0.010225352029833623,Preprocessor1_Model25
3,5,0.01,rmse,standard,0.47987567991607377,10,0.012595179929935668,Preprocessor1_Model25
3,5,0.01,rsq,standard,0.5940564496328397,10,0.02689786214918871,Preprocessor1_Model25
5,5,0.01,mae,standard,0.36351257068423465,10,0.010791797097728676,Preprocessor1_Model26
5,5,0.01,rmse,standard,0.47447509012085876,10,0.013743674146776658,Preprocessor1_Model26
5,5,0.01,rsq,standard,0.599087493602223,10,0.02768747216742091,Preprocessor1_Model26
7,5,0.01,mae,standard,0.3605834067243791,10,0.010308349618143147,Preprocessor1_Model27
7,5,0.01,rmse,standard,0.47381400173274907,10,0.012921388647091407,Preprocessor1_Model27
7,5,0.01,rsq,standard,0.5975879838274557,10,0.025618587162655474,Preprocessor1_Model27
10,5,0.01,mae,standard,0.3608574391366794,10,0.010082252043695889,Preprocessor1_Model28
10,5,0.01,rmse,standard,0.4743656315642506,10,0.012429578762263577,Preprocessor1_Model28
10,5,0.01,rsq,standard,0.5943488265995671,10,0.02521984321885468,Preprocessor1_Model28
3,7,0.01,mae,standard,0.3274452249492867,10,0.009436214412570195,Preprocessor1_Model29
3,7,0.01,rmse,standard,0.43725035469331386,10,0.013468359428737066,Preprocessor1_Model29
3,7,0.01,rsq,standard,0.6636660302985989,10,0.024398003072223663,Preprocessor1_Model29
5,7,0.01,mae,standard,0.3219377972634594,10,0.009208041682507575,Preprocessor1_Model30
5,7,0.01,rmse,standard,0.43304625992465207,10,0.013355337848639503,Preprocessor1_Model30
5,7,0.01,rsq,standard,0.6657439911938186,10,0.02338309955049938,Preprocessor1_Model30
7,7,0.01,mae,standard,0.32443907501439784,10,0.010490326745986836,Preprocessor1_Model31
7,7,0.01,rmse,standard,0.43772882978490213,10,0.013999965777371094,Preprocessor1_Model31
7,7,0.01,rsq,standard,0.6540097233561604,10,0.024658628527556067,Preprocessor1_Model31
10,7,0.01,mae,standard,0.32757900065382145,10,0.011106821464260905,Preprocessor1_Model32
10,7,0.01,rmse,standard,0.4461863941464755,10,0.013616977929610828,Preprocessor1_Model32
10,7,0.01,rsq,standard,0.6347594499886906,10,0.025405227342528845,Preprocessor1_Model32
3,1,0.001,mae,standard,0.5599198210605904,10,0.006853237268738508,Preprocessor1_Model33
3,1,0.001,rmse,standard,0.7191033757562061,10,0.010396488689501018,Preprocessor1_Model33
3,1,0.001,rsq,standard,0.20769388283963694,10,0.022865424309140115,Preprocessor1_Model33
5,1,0.001,mae,standard,0.5575684233902034,10,0.00667594459984526,Preprocessor1_Model34
5,1,0.001,rmse,standard,0.7165110133870596,10,0.01018336426143181,Preprocessor1_Model34
5,1,0.001,rsq,standard,0.17686076385930283,10,0.020258490389945018,Preprocessor1_Model34
7,1,0.001,mae,standard,0.5570356689934395,10,0.006606147241545401,Preprocessor1_Model35
7,1,0.001,rmse,standard,0.7164431202383517,10,0.010060485676506126,Preprocessor1_Model35
7,1,0.001,rsq,standard,0.15120152280949964,10,0.019410984806182533,Preprocessor1_Model35
10,1,0.001,mae,standard,0.5570414663390248,10,0.0066062923537852595,Preprocessor1_Model36
10,1,0.001,rmse,standard,0.7165011546355354,10,0.010055281173591616,Preprocessor1_Model36
10,1,0.001,rsq,standard,0.1490557481764285,10,0.01935343277645582,Preprocessor1_Model36
3,3,0.001,mae,standard,0.5331122833846133,10,0.006872849480806141,Preprocessor1_Model37
3,3,0.001,rmse,standard,0.6830021728221727,10,0.010037246458552643,Preprocessor1_Model37
3,3,0.001,rsq,standard,0.369509664433366,10,0.032722296883385286,Preprocessor1_Model37
5,3,0.001,mae,standard,0.5294054203084518,10,0.006898638437514066,Preprocessor1_Model38
5,3,0.001,rmse,standard,0.6776519121797338,10,0.01001182667044464,Preprocessor1_Model38
5,3,0.001,rsq,standard,0.34861162269493634,10,0.03574051529995609,Preprocessor1_Model38
7,3,0.001,mae,standard,0.5285710822193337,10,0.007129687155586157,Preprocessor1_Model39
7,3,0.001,rmse,standard,0.6761897531443548,10,0.01016615283161123,Preprocessor1_Model39
7,3,0.001,rsq,standard,0.32678110763271845,10,0.03640138721825824,Preprocessor1_Model39
10,3,0.001,mae,standard,0.5282955699507643,10,0.007077282655327773,Preprocessor1_Model40
10,3,0.001,rmse,standard,0.675408340694865,10,0.010244013147790864,Preprocessor1_Model40
10,3,0.001,rsq,standard,0.3144163719411257,10,0.03529770965503841,Preprocessor1_Model40
3,5,0.001,mae,standard,0.506810001134933,10,0.006981092839267751,Preprocessor1_Model41
3,5,0.001,rmse,standard,0.6500744481412827,10,0.009954811962001521,Preprocessor1_Model41
3,5,0.001,rsq,standard,0.4921752332451087,10,0.03287450005828317,Preprocessor1_Model41
5,5,0.001,mae,standard,0.5006956193383837,10,0.007280142353809441,Preprocessor1_Model42
5,5,0.001,rmse,standard,0.6424044542625261,10,0.010204696103751637,Preprocessor1_Model42
5,5,0.001,rsq,standard,0.48445154306543675,10,0.03476465645754681,Preprocessor1_Model42
7,5,0.001,mae,standard,0.49739833190072796,10,0.007554774097749117,Preprocessor1_Model43
7,5,0.001,rmse,standard,0.6384314680039895,10,0.010317945904688479,Preprocessor1_Model43
7,5,0.001,rsq,standard,0.47763197061075113,10,0.034661135156677465,Preprocessor1_Model43
10,5,0.001,mae,standard,0.49729728480803337,10,0.007849469131081723,Preprocessor1_Model44
10,5,0.001,rmse,standard,0.6393295195973714,10,0.010207220715528955,Preprocessor1_Model44
10,5,0.001,rsq,standard,0.4313288558328773,10,0.03136095753209215,Preprocessor1_Model44
3,7,0.001,mae,standard,0.485097355371718,10,0.0070743241543420364,Preprocessor1_Model45
3,7,0.001,rmse,standard,0.6248699973587943,10,0.009994258014479987,Preprocessor1_Model45
3,7,0.001,rsq,standard,0.5833307270697707,10,0.030029247336210808,Preprocessor1_Model45
5,7,0.001,mae,standard,0.47793260548683325,10,0.007409155424949187,Preprocessor1_Model46
5,7,0.001,rmse,standard,0.6158381520047412,10,0.010219696165104375,Preprocessor1_Model46
5,7,0.001,rsq,standard,0.5861316051252582,10,0.02893478105331601,Preprocessor1_Model46
7,7,0.001,mae,standard,0.47481976715898844,10,0.007413815586043011,Preprocessor1_Model47
7,7,0.001,rmse,standard,0.611847594454223,10,0.010167950006593564,Preprocessor1_Model47
7,7,0.001,rsq,standard,0.5766238355391373,10,0.029110490280462625,Preprocessor1_Model47
10,7,0.001,mae,standard,0.4756670705632993,10,0.007364616268286626,Preprocessor1_Model48
10,7,0.001,rmse,standard,0.6147886258128159,10,0.009761055674840523,Preprocessor1_Model48
10,7,0.001,rsq,standard,0.49402863750614945,10,0.022477235727827918,Preprocessor1_Model48
