ticker,quarter,pe_ratio,price_to_sales_ratio,price_to_book_ratio,price_to_fcf_ratio,debt_to_equity_ratio
ARCO,2021.2,0,0.5,4.37,0,NA
ARCO,2020.3,0,0.4,3.47,0,12.81
ARCO,2020.2,0,0.35,5.01,0,11.87
ARCO,2020.1,46.5,0.23,2.54,0,7.48
ARCO,2019.4,20.22,0.54,2.44,0,5.07
ARCO,2019.3,24.13,0.45,3.7,0,5.19
ARCO,2019.2,26.04,0.49,3.92,0,5.35
ARCO,2019.1,29.89,0.48,3.98,55.12,5.48
ARCO,2018.4,44.56,0.52,4.08,0,3.02
ARCO,2018.3,12.93,0.39,3.07,50.64,2.75
ARCO,2018.2,14.69,0.42,3.52,23.03,2.81
ARCO,2018.1,20.72,0.54,3.96,17.74,2.6
ARCO,2017.4,16.05,0.62,4.17,14.58,2.64
ARCO,2017.3,25.02,0.62,4.61,12.64,2.78
ARCO,2017.2,27.11,0.47,3.61,9,2.8
ARCO,2017.1,15.55,0.53,9.08,9.89,2.65
ARCO,2016.4,13.45,0.37,3.06,6.73,3.28
ARCO,2016.3,16.09,0.36,3.11,7.46,3.27
ARCO,2016.2,30.1,0.33,2.81,8.21,3.42
ARCO,2016.1,0,0.25,2.52,10.56,4.38
ARCO,2015.4,0,0.2,2.16,14.94,3.89
ARCO,2015.3,0,0.17,0,5.33,3.65
ARCO,2015.2,0,0.31,0,14.97,3.13
ARCO,2015.1,0,0.28,0,23.42,3.05
ARCO,2014.4,0,0.29,2.35,46.23,2.92
ARCO,2014.3,0,0.31,0,0,2.93
ARCO,2014.2,0,0.56,0,0,2.74
ARCO,2014.1,51.62,0.49,0,0,2.37
ARCO,2013.4,44.41,0.58,0,0,2.14
ARCO,2013.3,34.85,0.57,0,0,2.25
ARCO,2013.2,27.88,0.56,0,0,1.94
ARCO,2013.1,29.78,0.65,0,0,1.89
ARCO,2012.4,19.53,0.59,0,0,1.75
ARCO,2012.3,24.53,0.77,0,0,1.82
ARCO,2012.2,26.74,0.73,0,0,1.91
ARCO,2012.1,31.96,0.89,0,0,1.59
ARCO,2011.4,NA,NA,0,NA,1.76
ARCO,2011.3,NA,NA,0,NA,1.74
ARCO,2011.2,NA,NA,0,NA,1.63
ARCO,2011.1,NA,NA,NA,NA,2.08
ARCO,2010.4,NA,NA,NA,NA,0
ARCO,2010.3,NA,NA,NA,NA,0
ARCO,2010.2,NA,NA,NA,NA,0
ARCO,2010.1,NA,NA,NA,NA,0
ARKR,2021.2,0,0.84,1.93,0,NA
ARKR,2020.4,0,0.82,1.86,0,3.36
ARKR,2020.3,0,0.36,1.02,0,3.13
ARKR,2020.2,0,0.34,1.13,0,3.12
ARKR,2020.1,12.01,0.23,0.91,5.35,2.51
ARKR,2019.4,18.42,0.47,1.78,9.1,2.39
ARKR,2019.3,27.05,0.44,1.66,9.95,1.22
ARKR,2019.2,16.48,0.43,1.54,11.73,1.01
ARKR,2019.1,22.52,0.4,1.56,10.02,0.93
ARKR,2018.4,20.95,0.37,1.39,9.86,0.88
ARKR,2018.3,16.75,0.48,1.73,17.13,0.94
ARKR,2018.2,16.61,0.51,1.82,29.29,0.94
ARKR,2018.1,21.36,0.5,1.82,0,0.97
