mod_num,time_to_create,n_yes_train,n_no_train,n_yes_test,n_no_test,ntrees,max_depth,min_rows,mtries,min_split_improvement,sample_rate,nbins,binomial_double_trees,seed,balance_classes,col_sample_rate_per_tree,r_2,mse,gini,auc,threshold_max_f1,sensitivity_max_f1,specificity_max_f1,precision_max_f1,accuracy_max_f1,threshold_max_accuracy,sensitivity_max_accuracy,specificity_max_accuracy,precision_max_accuracy,accuracy_max_accuracy,threshold_95_specificity,sensitivity_95_specificity,specificity_95_specificity,precision_95_specificity,accuracy_95_specificity,threshold_98_specificity,sensitivity_98_specificity,specificity_98_specificity,precision_98_specificity,accuracy_98_specificity
11,1.2920000000158325,70,219,24,73,100,7,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.5567030878761072,0.11082189606758562,0.9787050480819814,0.9893525240409907,0.28753003194194,0.7083333333333334,0.9726027397260274,0.8947368421052632,0.9072164948453608,0.28753003194194,0.7083333333333334,0.9726027397260274,0.8947368421052632,0.9072164948453608,0.26342275900700585,0.7083333333333334,0.958904109589041,0.85,0.8969072164948454,0.38694527414924945,0.5,0.9863013698630136,0.9230769230769231,0.865979381443299
12,1.2799999999115244,70,219,24,73,150,7,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.5540743121563074,0.11147907616886102,0.9809986743261156,0.9904993371630578,0.255085549667795,0.7083333333333334,0.958904109589041,0.85,0.8969072164948454,0.255085549667795,0.7083333333333334,0.958904109589041,0.85,0.8969072164948454,0.2550855496677946,0.7083333333333334,0.958904109589041,0.85,0.8969072164948454,0.3738636839877791,0.5,0.9863013698630136,0.9230769230769231,0.865979381443299
13,1.2800000000279397,70,219,24,73,200,7,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.5576106709753199,0.1105950050671233,0.9843444227005871,0.9921722113502935,0.251626525163018,0.7083333333333334,0.958904109589041,0.85,0.8969072164948454,0.285435498690934,0.6666666666666666,0.9726027397260274,0.8888888888888888,0.8969072164948454,0.25162652516301814,0.7083333333333334,0.958904109589041,0.85,0.8969072164948454,0.3629966972472458,0.5,0.9863013698630136,0.9230769230769231,0.865979381443299
14,2.3580000000074506,70,219,24,73,300,7,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.5455680741966136,0.11360559091172003,0.9840498285040926,0.9920249142520463,0.233557769995268,0.75,0.958904109589041,0.8571428571428571,0.9072164948453608,0.233557769995268,0.75,0.958904109589041,0.8571428571428571,0.9072164948453608,0.23355776999526837,0.75,0.958904109589041,0.8571428571428571,0.9072164948453608,0.3347716491416117,0.625,0.9863013698630136,0.9375,0.8969072164948454
15,4.347999999998137,70,219,24,73,500,7,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.5411046422019751,0.11472142543049585,0.9834816825537109,0.9917408412768555,0.283938036536517,0.7083333333333334,0.9726027397260274,0.8947368421052632,0.9072164948453608,0.283938036536517,0.7083333333333334,0.9726027397260274,0.8947368421052632,0.9072164948453608,0.26645709050050254,0.7083333333333334,0.958904109589041,0.85,0.8969072164948454,0.3481326224526399,0.5833333333333334,0.9863013698630136,0.9333333333333333,0.8865979381443299
16,5.368000000016764,70,219,24,73,1000,7,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.5416855989581064,0.114576189297586,0.9830397912589692,0.9915198956294846,0.279184418598142,0.7083333333333334,0.9726027397260274,0.8947368421052632,0.9072164948453608,0.279184418598142,0.7083333333333334,0.9726027397260274,0.8947368421052632,0.9072164948453608,0.2671943650694255,0.7083333333333334,0.958904109589041,0.85,0.8969072164948454,0.36393252240660884,0.5,0.9863013698630136,0.9230769230769231,0.865979381443299
17,1.2770000000018626,70,219,24,73,25,10,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.7448770134928075,0.06377940455233833,0.9874376617637775,0.9937188308818887,0.260045580647347,0.6666666666666666,0.9452054794520548,0.8,0.8762886597938144,0.314147695948832,0.625,0.958904109589041,0.8333333333333334,0.8762886597938144,0.3141476959488324,0.625,0.958904109589041,0.8333333333333334,0.8762886597938144,0.4181960779280515,0.4583333333333333,0.9863013698630136,0.9166666666666666,0.8556701030927835
18,1.2820000000065193,70,219,24,73,50,10,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.7711576443630576,0.05720938508403341,0.9987795383288092,0.9993897691644046,0.304801618728946,0.625,0.9726027397260274,0.8823529411764706,0.8865979381443299,0.304801618728946,0.625,0.9726027397260274,0.8823529411764706,0.8865979381443299,0.2829132916706459,0.625,0.958904109589041,0.8333333333333334,0.8762886597938144,0.4475106095356105,0.4583333333333333,0.9863013698630136,0.9166666666666666,0.8556701030927835
19,1.2920000000158325,70,219,24,73,100,10,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.7749571646366389,0.05625952500301433,0.9987795383288092,0.9993897691644046,0.283635338823895,0.7083333333333334,0.9726027397260274,0.8947368421052632,0.9072164948453608,0.283635338823895,0.7083333333333334,0.9726027397260274,0.8947368421052632,0.9072164948453608,0.26285345729000054,0.7083333333333334,0.958904109589041,0.85,0.8969072164948454,0.4196516691647311,0.4583333333333333,0.9863013698630136,0.9166666666666666,0.8556701030927835
20,1.2859999999636784,70,219,24,73,150,10,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.7763901443123229,0.05590128762228283,0.9995370662626517,0.9997685331313259,0.226108719471564,0.75,0.9452054794520548,0.8181818181818182,0.8969072164948454,0.303911128198105,0.6666666666666666,0.9726027397260274,0.8888888888888888,0.8969072164948454,0.2736520036348269,0.6666666666666666,0.958904109589041,0.8421052631578947,0.8865979381443299,0.4047677087435967,0.5,0.9863013698630136,0.9230769230769231,0.865979381443299
21,1.2980000000679865,70,219,24,73,200,10,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.778254719990374,0.05543515351137035,0.9998316604591462,0.9999158302295731,0.313177770432957,0.6666666666666666,0.9726027397260274,0.8888888888888888,0.8969072164948454,0.313177770432957,0.6666666666666666,0.9726027397260274,0.8888888888888888,0.8969072164948454,0.257767455936078,0.6666666666666666,0.958904109589041,0.8421052631578947,0.8865979381443299,0.35616222903053735,0.5416666666666666,0.9863013698630136,0.9285714285714286,0.8762886597938144
22,2.2950000000419095,70,219,24,73,300,10,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.7637473097635261,0.05906192975185144,0.9992845569513709,0.9996422784756854,0.225146795601785,0.75,0.958904109589041,0.8571428571428571,0.9072164948453608,0.261185411378114,0.7083333333333334,0.9726027397260274,0.8947368421052632,0.9072164948453608,0.22514679560178477,0.75,0.958904109589041,0.8571428571428571,0.9072164948453608,0.3380413211727674,0.5833333333333334,0.9863013698630136,0.9333333333333333,0.8865979381443299
23,4.341999999945983,70,219,24,73,500,10,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.7590952415601346,0.06022492233049472,0.9987795383288092,0.9993897691644046,0.229920764682551,0.75,0.958904109589041,0.8571428571428571,0.9072164948453608,0.280752465838219,0.7083333333333334,0.9726027397260274,0.8947368421052632,0.9072164948453608,0.22992076468255096,0.75,0.958904109589041,0.8571428571428571,0.9072164948453608,0.36044607521399086,0.5833333333333334,0.9863013698630136,0.9333333333333333,0.8865979381443299
24,5.381000000052154,70,219,24,73,1000,10,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.7570032017924166,0.06074792126724908,0.9978536708541128,0.9989268354270564,0.243799928832115,0.75,0.9726027397260274,0.9,0.9175257731958762,0.243799928832115,0.75,0.9726027397260274,0.9,0.9175257731958762,0.24318151282733816,0.75,0.958904109589041,0.8571428571428571,0.9072164948453608,0.3682138391237839,0.5416666666666666,0.9863013698630136,0.9285714285714286,0.8762886597938144
25,1.2809999999590218,70,219,24,73,25,15,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.8479890684899407,0.03800193322401602,0.9921301264650799,0.99606506323254,0.362428721139155,0.5833333333333334,0.9863013698630136,0.9333333333333333,0.8865979381443299,0.362428721139155,0.5833333333333334,0.9863013698630136,0.9333333333333333,0.8865979381443299,0.31882809145141405,0.625,0.958904109589041,0.8333333333333334,0.8762886597938144,0.36242872113915486,0.5833333333333334,0.9863013698630136,0.9333333333333333,0.8865979381443299
26,1.3080000000772998,70,219,24,73,50,15,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.8622431902215865,0.034438477774911345,0.9990951749679102,0.9995475874839551,0.306433359614491,0.625,0.9726027397260274,0.8823529411764706,0.8865979381443299,0.306433359614491,0.625,0.9726027397260274,0.8823529411764706,0.8865979381443299,0.28788326916298157,0.625,0.958904109589041,0.8333333333333334,0.8762886597938144,0.4453848411612179,0.5,0.9863013698630136,0.9230769230769231,0.865979381443299
27,1.2829999999376014,70,219,24,73,100,15,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.871216843289256,0.03219511171389556,0.999915830229573,0.9999579151147865,0.290933652796964,0.7083333333333334,0.9726027397260274,0.8947368421052632,0.9072164948453608,0.290933652796964,0.7083333333333334,0.9726027397260274,0.8947368421052632,0.9072164948453608,0.24564558344975007,0.7083333333333334,0.958904109589041,0.85,0.8969072164948454,0.42559256318557853,0.4166666666666667,0.9863013698630136,0.9090909090909091,0.845360824742268
28,1.2830000000540167,70,219,24,73,150,15,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.8738233884732629,0.03154348912962466,1,1,0.23300026937297,0.75,0.958904109589041,0.8571428571428571,0.9072164948453608,0.23300026937297,0.75,0.958904109589041,0.8571428571428571,0.9072164948453608,0.23300026937297041,0.75,0.958904109589041,0.8571428571428571,0.9072164948453608,0.4175794994254424,0.5,0.9863013698630136,0.9230769230769231,0.865979381443299
29,2.3109999999869615,70,219,24,73,200,15,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.8765417615433726,0.03086391016209866,1,1,0.221505718650048,0.75,0.9452054794520548,0.8181818181818182,0.8969072164948454,0.30547876147713,0.6666666666666666,0.9726027397260274,0.8888888888888888,0.8969072164948454,0.24737015850087182,0.7083333333333334,0.958904109589041,0.85,0.8969072164948454,0.36121891158862957,0.5833333333333334,0.9863013698630136,0.9333333333333333,0.8865979381443299
30,2.309999999939464,70,219,24,73,300,15,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.8671861541133854,0.03320276280442294,1,1,0.232006999629552,0.75,0.958904109589041,0.8571428571428571,0.9072164948453608,0.269009303846684,0.7083333333333334,0.9726027397260274,0.8947368421052632,0.9072164948453608,0.23200699962955226,0.75,0.958904109589041,0.8571428571428571,0.9072164948453608,0.378302267620861,0.5833333333333334,0.9863013698630136,0.9333333333333333,0.8865979381443299
31,4.364999999990687,70,219,24,73,500,15,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.8648351458598728,0.03379050250032229,1,1,0.231959773055058,0.75,0.9726027397260274,0.9,0.9175257731958762,0.231959773055058,0.75,0.9726027397260274,0.9,0.9175257731958762,0.22601033066631576,0.75,0.958904109589041,0.8571428571428571,0.9072164948453608,0.3676732970464448,0.5833333333333334,0.9863013698630136,0.9333333333333333,0.8865979381443299
32,5.346000000019558,70,219,24,73,1000,15,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.8646395091204948,0.033839410656019725,1,1,0.244187352663863,0.75,0.9726027397260274,0.9,0.9175257731958762,0.244187352663863,0.75,0.9726027397260274,0.9,0.9175257731958762,0.23227336728496467,0.75,0.958904109589041,0.8571428571428571,0.9072164948453608,0.37613471548151994,0.5833333333333334,0.9863013698630136,0.9333333333333333,0.8865979381443299
33,1.3100000000558794,70,219,24,73,25,20,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.8584006093036135,0.03539910279050782,0.9931822485954169,0.9965911242977085,0.252701579642267,0.6666666666666666,0.9452054794520548,0.8,0.8762886597938144,0.378619153674833,0.5833333333333334,0.9863013698630136,0.9333333333333333,0.8865979381443299,0.31882809145141405,0.625,0.958904109589041,0.8333333333333334,0.8762886597938144,0.378619153674833,0.5833333333333334,0.9863013698630136,0.9333333333333333,0.8865979381443299
34,1.297000000020489,70,219,24,73,50,20,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.8697640262720444,0.03255830832565459,0.9994528964922249,0.9997264482461125,0.231049676734407,0.7083333333333334,0.9315068493150684,0.7727272727272727,0.8762886597938144,0.306433359614491,0.625,0.9726027397260274,0.8823529411764706,0.8865979381443299,0.28788326916298157,0.625,0.958904109589041,0.8333333333333334,0.8762886597938144,0.42612644075297346,0.5416666666666666,0.9863013698630136,0.9285714285714286,0.8762886597938144
35,1.2739999999757856,70,219,24,73,100,20,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.8785099095421524,0.03037188351584617,0.999915830229573,0.9999579151147865,0.290933652796964,0.7083333333333334,0.9726027397260274,0.8947368421052632,0.9072164948453608,0.290933652796964,0.7083333333333334,0.9726027397260274,0.8947368421052632,0.9072164948453608,0.24564558344975007,0.7083333333333334,0.958904109589041,0.85,0.8969072164948454,0.4165797463632432,0.4583333333333333,0.9863013698630136,0.9166666666666666,0.8556701030927835
36,1.3040000000037253,70,219,24,73,150,20,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.8799047377262218,0.030023183807322405,1,1,0.23300026937297,0.75,0.958904109589041,0.8571428571428571,0.9072164948453608,0.23300026937297,0.75,0.958904109589041,0.8571428571428571,0.9072164948453608,0.23300026937297041,0.75,0.958904109589041,0.8571428571428571,0.9072164948453608,0.4175794994254424,0.5,0.9863013698630136,0.9230769230769231,0.865979381443299
37,2.3070000000298023,70,219,24,73,200,20,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.882227723887302,0.029442449487120968,1,1,0.221505718650048,0.75,0.9452054794520548,0.8181818181818182,0.8969072164948454,0.30547876147713,0.6666666666666666,0.9726027397260274,0.8888888888888888,0.8969072164948454,0.24737015850087182,0.7083333333333334,0.958904109589041,0.85,0.8969072164948454,0.3632695682287454,0.5833333333333334,0.9863013698630136,0.9333333333333333,0.8865979381443299
38,2.3299999999580905,70,219,24,73,300,20,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.8741029715522352,0.031473594830628365,1,1,0.232006999629552,0.75,0.958904109589041,0.8571428571428571,0.9072164948453608,0.269009303846684,0.7083333333333334,0.9726027397260274,0.8947368421052632,0.9072164948453608,0.23200699962955226,0.75,0.958904109589041,0.8571428571428571,0.9072164948453608,0.37967117872598377,0.5833333333333334,0.9863013698630136,0.9333333333333333,0.8865979381443299
39,4.342999999993481,70,219,24,73,500,20,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.8713281331596308,0.03216728983174221,1,1,0.231959773055058,0.75,0.9726027397260274,0.9,0.9175257731958762,0.231959773055058,0.75,0.9726027397260274,0.9,0.9175257731958762,0.22623175630404904,0.75,0.958904109589041,0.8571428571428571,0.9072164948453608,0.36818113168886507,0.5833333333333334,0.9863013698630136,0.9333333333333333,0.8865979381443299
40,5.353000000002794,70,219,24,73,1000,20,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.8710883322675167,0.03222723879329816,1,1,0.243755125016555,0.75,0.9726027397260274,0.9,0.9175257731958762,0.243755125016555,0.75,0.9726027397260274,0.9,0.9175257731958762,0.23265362179910412,0.75,0.958904109589041,0.8571428571428571,0.9072164948453608,0.3780163095623876,0.5833333333333334,0.9863013698630136,0.9333333333333333,0.8865979381443299
41,1.2999999999301508,70,219,24,73,25,25,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.8584006093036135,0.03539910279050782,0.9931822485954169,0.9965911242977085,0.252701579642267,0.6666666666666666,0.9452054794520548,0.8,0.8762886597938144,0.378619153674833,0.5833333333333334,0.9863013698630136,0.9333333333333333,0.8865979381443299,0.31882809145141405,0.625,0.958904109589041,0.8333333333333334,0.8762886597938144,0.378619153674833,0.5833333333333334,0.9863013698630136,0.9333333333333333,0.8865979381443299
42,1.2889999999897555,70,219,24,73,50,25,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.8697640262720444,0.03255830832565459,0.9994528964922249,0.9997264482461125,0.231049676734407,0.7083333333333334,0.9315068493150684,0.7727272727272727,0.8762886597938144,0.306433359614491,0.625,0.9726027397260274,0.8823529411764706,0.8865979381443299,0.28788326916298157,0.625,0.958904109589041,0.8333333333333334,0.8762886597938144,0.42612644075297346,0.5416666666666666,0.9863013698630136,0.9285714285714286,0.8762886597938144
43,1.2850000000325963,70,219,24,73,100,25,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.8785099095421524,0.03037188351584617,0.999915830229573,0.9999579151147865,0.290933652796964,0.7083333333333334,0.9726027397260274,0.8947368421052632,0.9072164948453608,0.290933652796964,0.7083333333333334,0.9726027397260274,0.8947368421052632,0.9072164948453608,0.24564558344975007,0.7083333333333334,0.958904109589041,0.85,0.8969072164948454,0.4165797463632432,0.4583333333333333,0.9863013698630136,0.9166666666666666,0.8556701030927835
44,1.293999999994412,70,219,24,73,150,25,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.8799047377262218,0.030023183807322405,1,1,0.23300026937297,0.75,0.958904109589041,0.8571428571428571,0.9072164948453608,0.23300026937297,0.75,0.958904109589041,0.8571428571428571,0.9072164948453608,0.23300026937297041,0.75,0.958904109589041,0.8571428571428571,0.9072164948453608,0.4175794994254424,0.5,0.9863013698630136,0.9230769230769231,0.865979381443299
45,2.2989999999990687,70,219,24,73,200,25,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.882227723887302,0.029442449487120968,1,1,0.221505718650048,0.75,0.9452054794520548,0.8181818181818182,0.8969072164948454,0.30547876147713,0.6666666666666666,0.9726027397260274,0.8888888888888888,0.8969072164948454,0.24737015850087182,0.7083333333333334,0.958904109589041,0.85,0.8969072164948454,0.3632695682287454,0.5833333333333334,0.9863013698630136,0.9333333333333333,0.8865979381443299
46,2.3369999999413267,70,219,24,73,300,25,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.8741888796368447,0.031452118261395476,1,1,0.232006999629552,0.75,0.958904109589041,0.8571428571428571,0.9072164948453608,0.269009303846684,0.7083333333333334,0.9726027397260274,0.8947368421052632,0.9072164948453608,0.23200699962955226,0.75,0.958904109589041,0.8571428571428571,0.9072164948453608,0.37967117872598377,0.5833333333333334,0.9863013698630136,0.9333333333333333,0.8865979381443299
47,4.353999999933876,70,219,24,73,500,25,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.8715022052604467,0.032123772722244495,1,1,0.231959773055058,0.75,0.9726027397260274,0.9,0.9175257731958762,0.231959773055058,0.75,0.9726027397260274,0.9,0.9175257731958762,0.22623175630404904,0.75,0.958904109589041,0.8571428571428571,0.9072164948453608,0.36818113168886507,0.5833333333333334,0.9863013698630136,0.9333333333333333,0.8865979381443299
48,5.358000000007451,70,219,24,73,1000,25,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.8712341440135161,0.03219078662384097,1,1,0.243755125016555,0.75,0.9726027397260274,0.9,0.9175257731958762,0.243755125016555,0.75,0.9726027397260274,0.9,0.9175257731958762,0.23265362179910412,0.75,0.958904109589041,0.8571428571428571,0.9072164948453608,0.3780163095623876,0.5833333333333334,0.9863013698630136,0.9333333333333333,0.8865979381443299
49,1.3040000000037253,70,219,24,73,25,30,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.8584006093036135,0.03539910279050782,0.9931822485954169,0.9965911242977085,0.252701579642267,0.6666666666666666,0.9452054794520548,0.8,0.8762886597938144,0.378619153674833,0.5833333333333334,0.9863013698630136,0.9333333333333333,0.8865979381443299,0.31882809145141405,0.625,0.958904109589041,0.8333333333333334,0.8762886597938144,0.378619153674833,0.5833333333333334,0.9863013698630136,0.9333333333333333,0.8865979381443299
50,1.2789999999804422,70,219,24,73,50,30,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.8697640262720444,0.03255830832565459,0.9994528964922249,0.9997264482461125,0.231049676734407,0.7083333333333334,0.9315068493150684,0.7727272727272727,0.8762886597938144,0.306433359614491,0.625,0.9726027397260274,0.8823529411764706,0.8865979381443299,0.28788326916298157,0.625,0.958904109589041,0.8333333333333334,0.8762886597938144,0.42612644075297346,0.5416666666666666,0.9863013698630136,0.9285714285714286,0.8762886597938144
51,1.3040000000037253,70,219,24,73,100,30,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.8785099095421524,0.03037188351584617,0.999915830229573,0.9999579151147865,0.290933652796964,0.7083333333333334,0.9726027397260274,0.8947368421052632,0.9072164948453608,0.290933652796964,0.7083333333333334,0.9726027397260274,0.8947368421052632,0.9072164948453608,0.24564558344975007,0.7083333333333334,0.958904109589041,0.85,0.8969072164948454,0.4165797463632432,0.4583333333333333,0.9863013698630136,0.9166666666666666,0.8556701030927835
52,1.309000000008382,70,219,24,73,150,30,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.8799047377262218,0.030023183807322405,1,1,0.23300026937297,0.75,0.958904109589041,0.8571428571428571,0.9072164948453608,0.23300026937297,0.75,0.958904109589041,0.8571428571428571,0.9072164948453608,0.23300026937297041,0.75,0.958904109589041,0.8571428571428571,0.9072164948453608,0.4175794994254424,0.5,0.9863013698630136,0.9230769230769231,0.865979381443299
53,2.3170000000391155,70,219,24,73,200,30,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.882227723887302,0.029442449487120968,1,1,0.221505718650048,0.75,0.9452054794520548,0.8181818181818182,0.8969072164948454,0.30547876147713,0.6666666666666666,0.9726027397260274,0.8888888888888888,0.8969072164948454,0.24737015850087182,0.7083333333333334,0.958904109589041,0.85,0.8969072164948454,0.3632695682287454,0.5833333333333334,0.9863013698630136,0.9333333333333333,0.8865979381443299
