ticker,quarter,pe_ratio,price_to_sales_ratio,price_to_book_ratio,price_to_fcf_ratio,debt_to_equity_ratio
AIRG,2015.1,NA,NA,NA,NA,0
AIRG,2014.4,NA,NA,NA,NA,1.86
AKTS,2021.3,0,63.17,4.26,0,NA
AKTS,2021.2,0,69.25,4.67,0,0.07
AKTS,2021.1,0,115.15,5.71,0,0.06
AKTS,2020.4,0,172.99,10.89,0,0.67
AKTS,2020.3,0,151.06,8.95,0,0.83
AKTS,2020.2,0,150,7.59,0,0.72
AKTS,2020.1,0,82.46,5.07,0,0.63
AKTS,2019.4,0,126.95,6.56,0,0.57
AKTS,2019.3,0,133.32,12.28,0,1.2
AKTS,2019.2,0,117.87,7.43,0,0.85
AKTS,2019.1,0,138.04,5.87,0,0.76
AKTS,2018.4,0,105.88,4.07,0,0.58
AKTS,2018.3,0,137.13,19.27,0,1.69
AKTS,2018.2,0,123.19,11.65,0,1.12
AKTS,2018.1,0,113,7.74,0,0.19
AKTS,2017.4,0,110.66,6.98,0,0.25
AKTS,2017.3,NA,NA,11.3,NA,0.5
AKTS,2017.2,NA,NA,11.11,NA,0.21
AKTS,2017.1,NA,NA,23.71,NA,0.13
AKTS,2016.4,NA,NA,NA,NA,0.29
AKTS,2016.3,NA,NA,NA,NA,1.78
AKTS,2016.2,NA,NA,NA,NA,0.7
AKTS,2016.1,NA,NA,NA,NA,0
AKTS,2015.4,NA,NA,NA,NA,0.32
AKTS,2015.3,NA,NA,NA,NA,0.18
AKTS,2015.2,NA,NA,NA,NA,0.08
AKTS,2015.2,NA,NA,NA,NA,-1
AKTS,2015.1,NA,NA,NA,NA,6
AKTS,2015.1,NA,NA,NA,NA,0.13
AKTS,2014.4,NA,NA,NA,NA,0
AKTS,2014.4,NA,NA,NA,NA,0.07
AKTS,2014.3,NA,NA,NA,NA,0
AKTS,2014.3,NA,NA,NA,NA,0.03
AKTS,2014.2,NA,NA,NA,NA,0
AKTS,2014.2,NA,NA,NA,NA,0.14
AKTS,2014.1,NA,NA,NA,NA,0.14
AKTS,2014.1,NA,NA,NA,NA,0
AKTS,2013.4,NA,NA,NA,NA,0
AKTS,2013.4,NA,NA,NA,NA,0
AKTS,2013.3,NA,NA,NA,NA,0
AKTS,2013.3,NA,NA,NA,NA,0.03
AKTS,2013.2,NA,NA,NA,NA,0.03
ALLT,2021.3,0,3.87,Inf,0,NA
ALLT,2021.2,0,5,0,0,0.64
ALLT,2021.1,0,4.07,0,0,0.64
ALLT,2020.4,0,2.7,0,0,0.55
ALLT,2020.3,0,2.48,0,0,0.56
ALLT,2020.2,0,3.01,0,60.49,0.59
ALLT,2020.1,0,2.85,0,36.63,0.58
ALLT,2019.4,0,2.64,2.23,23.51,0.63
ALLT,2019.3,0,2.58,0,30.29,0.51
ALLT,2019.2,0,2.37,0,0,0.41
ALLT,2019.1,0,2.7,0,0,0.48
ALLT,2018.4,0,2.13,1.51,0,0.4
ALLT,2018.3,0,2.25,0,0,0.4
ALLT,2018.2,0,2.02,0,0,0.35
ALLT,2018.1,0,2.1,0,0,0.31
ALLT,2017.4,0,2.16,1.25,0,0.29
ALLT,2017.3,0,2.18,0,350,0.28
ALLT,2017.2,0,2.05,0,0,0.27
ALLT,2017.1,0,1.84,0,0,0.23
ALLT,2016.4,0,1.76,1.01,0,0.21
ALLT,2016.3,0,1.9,0,0,0.24
ALLT,2016.2,0,1.74,0,0,0.26
ALLT,2016.1,0,1.87,0,0,0.27
ALLT,2015.4,0,1.95,1.2,99.15,0.27
ALLT,2015.3,0,1.56,0,19.76,0.24
ALLT,2015.2,0,2.14,0,30.26,0.23
ALLT,2015.1,0,2.46,0,26.19,0.24
ALLT,2014.4,0,2.59,1.75,24.45,0.22
ALLT,2014.3,380.67,3.31,0,32.65,0.21
ALLT,2014.2,0,3.98,0,0,0.2
ALLT,2014.1,0,4.38,0,0,0.2
ALLT,2013.4,0,5.12,0,0,0.17
ALLT,2013.3,0,4.29,0,0,0.19
ALLT,2013.2,0,4.5,0,0,0.3
ALLT,2013.1,0,3.75,0,0,0.29
ALLT,2012.4,0,5.6,0,116.93,0.31
ALLT,2012.3,71.68,8.55,0,65.55,0
ALLT,2012.2,73.32,9.17,0,50.85,0.24
ALLT,2012.1,64.58,7.88,0,45,0.22
ALLT,2011.4,47.5,5.28,0,36.62,0.21
ALLT,2011.3,37.5,3.49,0,40.29,0.39
ALLT,2011.2,87.1,6.92,0,59.11,0.41
ALLT,2011.1,0,6.16,0,70.7,0.47
ALLT,2010.4,0,4.78,0,55.24,0.47
ALLT,2010.3,0,2.61,0,0,0.41
ALLT,2010.2,0,2.04,0,0,0.4
ALLT,2010.1,0,2.5,0,0,0.36
ALLT,2009.4,0,2.09,0,0,0.35
ALLT,2009.3,0,2.14,0,0,0.34
ALLT,2009.2,0,1.74,0,0,0.34
ALLT,2009.1,0,0.93,0,0,0.31
ALLT,2008.4,0,0.98,0,0,0.31
ALLT,2008.3,0,1.48,0,0,0.31
ALLT,2008.2,0,1.94,0,0,0.26
ALLT,2008.1,0,1.61,0,0,0.26
ALLT,2007.4,0,3.3,0,0,0.23
ALLT,2007.3,0,3.85,0,0,0
ALLT,2007.2,NA,NA,0,NA,0.22
ALLT,2007.1,NA,NA,0,NA,0.21
ALLT,2006.4,NA,NA,0,NA,0.2
ALLT,2006.2,NA,NA,NA,NA,0
ALLT,2006.1,NA,NA,NA,NA,0
ALLT,2005.4,NA,NA,NA,NA,1.87
AMPG,2021.3,0,17.01,1.02,0,NA
AMPG,2021.2,0,23.09,1.39,0,0.04
AMPG,2021.1,0,31.13,7.07,0,0.24
AMPG,2020.4,0,0.41,0,0,5.39
AMPG,2020.3,NA,NA,0,NA,0
AMPG,2020.2,NA,NA,0,NA,0
AMPG,2020.1,NA,NA,0,NA,0
AMPG,2019.4,NA,NA,NA,NA,2.07
AUDC,2021.3,33.12,4.63,4.99,21.87,NA
AUDC,2021.2,33.93,4.74,5.11,22.4,0.69
AUDC,2021.1,28.55,3.93,0,20.74,0.7
AUDC,2020.4,33.24,4.02,4.29,24.28,0.71
AUDC,2020.3,103.74,4.64,0,36.03,0.76
AUDC,2020.2,130.54,4.65,0,43.77,0.78
AUDC,2020.1,123.91,3.53,0,35.53,0
AUDC,2019.4,209.85,3.86,8.05,36.55,1.64
AUDC,2019.3,33.7,2.93,0,18.6,1.28
AUDC,2019.2,27.4,2.47,0,15.53,1.37
AUDC,2019.1,28.67,2.26,0,17.44,1.32
AUDC,2018.4,21.21,1.63,2.94,11.89,0.9
AUDC,2018.3,30.37,1.73,0,14.49,0.95
AUDC,2018.2,35.08,1.37,0,9.74,0.93
AUDC,2018.1,42.31,1.33,0,8.97,0.93
AUDC,2017.4,58.08,1.44,2.22,13.85,0.85
AUDC,2017.3,12.52,1.47,0,15.69,0.78
AUDC,2017.2,10.5,1.27,0,16.21,0.77
AUDC,2017.1,12.52,1.57,0,15.7,0.75
AUDC,2016.4,12.53,1.49,1.79,12.75,0.72
AUDC,2016.3,45.97,1.3,0,10.17,0.72
AUDC,2016.2,49.59,1.08,0,7.78,0.6
AUDC,2016.1,73.38,1.62,0,9.52,0.62
AUDC,2015.4,61.55,1.38,1.19,8.55,0.62
AUDC,2015.3,307.74,1.15,0,11.54,0.52
AUDC,2015.2,0,1.13,NA,NA,0.53
AUDC,2015.1,0,1.22,0,32.73,0.53
AUDC,2014.4,0,1.2,1.36,54.28,0.5
AUDC,2014.3,113.63,1.27,0,25.56,0.53
AUDC,2014.2,83.45,1.87,0,37.8,0.52
AUDC,2014.1,76.28,1.92,0,23.7,0.52
AUDC,2013.4,67.51,1.92,2.5,21.51,0.66
AUDC,2013.3,165.71,1.92,0,16.81,0.69
AUDC,2013.2,0,1.24,0,13.4,0.68
AUDC,2013.1,0,1.09,0,40.38,0.68
AUDC,2012.4,0,0.94,0,117.73,0.69
AUDC,2012.3,0,0.72,0,0,0.75
AUDC,2012.2,0,0.5,0,0,0.77
AUDC,2012.1,42.93,0.73,0,0,0.8
AUDC,2011.4,21.72,0.99,0,0,0.82
AUDC,2011.3,10.55,0.78,0,0,0.74
AUDC,2011.2,14.44,1.34,0,43.83,0.61
AUDC,2011.1,17.61,1.49,0,21.32,0.7
AUDC,2010.4,19.23,1.52,0,15.62,0.75
AUDC,2010.3,19.44,1.05,0,7.17,0.79
AUDC,2010.2,17.99,0.69,0,4.46,0.81
AUDC,2010.1,63.76,1.18,0,6.74,0.79
AUDC,2009.4,0,0.77,0,4.91,0.76
AUDC,2009.3,0,0.6,0,4.78,1.7
AUDC,2009.2,0,0.41,0,5.59,1.7
AUDC,2009.1,0,0.28,0,4.35,1.75
AUDC,2008.4,0,0.39,0,4.99,1.77
AUDC,2008.3,14.91,0.57,0,7.53,1.18
AUDC,2008.2,38.61,0.87,0,9.32,1.1
AUDC,2008.1,126.57,1,0,10.61,0.96
AUDC,2007.4,0,1.31,0,21.57,0.97
AUDC,2007.3,0,1.4,0,401.51,1.02
AUDC,2007.2,0,1.45,0,0,1.04
AUDC,2007.1,128.02,1.81,0,0,1
AUDC,2006.4,55.45,2.63,0,106.51,1.05
AUDC,2006.3,NA,NA,0,NA,1.07
AUDC,2006.2,NA,NA,0,NA,0.99
AUDC,2006.1,NA,NA,0,NA,1.02
AUDC,2005.4,NA,NA,NA,NA,1.1
AUDC,2005.3,NA,NA,NA,NA,1.11
AUDC,2005.2,NA,NA,NA,NA,1.17
AUDC,2005.1,NA,NA,NA,NA,1.16
AVNW,2021.3,3.83,1.46,2.12,28.2,NA
AVNW,2021.2,3.6,1.37,1.99,26.5,0.62
AVNW,2021.1,3.85,1.51,2.21,34.28,0.62
AVNW,2020.4,13.29,0.73,2.25,14.47,1.29
AVNW,2020.3,19.96,0.49,1.57,10.21,1.33
AVNW,2020.2,456.25,0.42,1.44,7.74,1.62
AVNW,2020.1,16.35,0.19,0.68,4.16,1.69
AVNW,2019.4,12.01,0.33,1.11,7.76,1.63
AVNW,2019.3,7.22,0.32,1.06,6.89,1.52
AVNW,2019.2,7.87,0.31,1.03,0,1.37
AVNW,2019.1,14.49,0.35,1.22,154.53,1.47
AVNW,2018.4,0,0.29,1.13,0,1.55
AVNW,2018.3,57.68,0.36,1.39,0,1.55
AVNW,2018.2,54.57,0.37,1.52,56.18,1.71
AVNW,2018.1,0,0.38,1.51,0,1.6
AVNW,2017.4,36.12,0.35,1.33,14.57,1.63
AVNW,2017.3,0,0.38,1.66,13,1.8
AVNW,2017.2,0,0.38,1.7,17.1,1.81
AVNW,2017.1,0,0.33,1.46,25.37,1.76
AVNW,2016.4,0,0.3,1.35,0,1.89
AVNW,2016.3,0,0.2,0.92,0,1.89
AVNW,2016.2,0,0.15,0.77,0,2.11
AVNW,2016.1,0,0.15,0.64,9.03,1.73
AVNW,2015.4,0,0.15,0.63,12.55,1.72
AVNW,2015.3,0,0.19,0.79,0,1.77
AVNW,2015.2,0,0.23,0.94,0,1.68
AVNW,2015.1,0,0.22,0.97,0,1.87
AVNW,2014.4,0,0.27,1.02,0,1.65
AVNW,2014.3,0,0.33,1.16,0,1.68
AVNW,2014.2,0,0.23,0.71,0,1.26
AVNW,2014.1,0,0.26,0.86,0,1.21
AVNW,2013.4,0,0.34,1.09,0,1.17
AVNW,2013.3,0,0.34,1.16,443.1,1.16
AVNW,2013.2,0,0.33,1.07,0,1.04
AVNW,2013.1,0,0.42,1.34,27.26,0.98
AVNW,2012.4,0,0.41,1.31,14.59,1.12
AVNW,2012.3,0,0.31,0.92,129.58,1.07
AVNW,2012.2,0,0.37,1.09,66.06,1.09
AVNW,2012.1,0,0.37,1.09,0,1.15
AVNW,2011.4,0,0.24,0.7,0,1.07
AVNW,2011.3,0,0.3,0.82,0,1.11
AVNW,2011.2,0,0.51,1.34,0,1.16
AVNW,2011.1,0,0.7,1.6,0,1.1
AVNW,2010.4,0,0.68,1.33,0,0.96
AVNW,2010.3,0,0.54,1,0,0.72
AVNW,2010.2,0,0.46,0.82,16.71,0.7
AVNW,2010.1,0,0.8,1.12,15.78,0.54
AVNW,2009.4,0,0.76,1.1,11.33,0.5
AVNW,2009.3,0,0.68,1.08,8.08,0.49
AVNW,2009.2,0,0.56,0.98,7.65,0.55
AVNW,2009.1,0,0.31,0.59,7.44,0.54
AVNW,2008.4,0,0.4,0.71,11.83,0.51
AVNW,2008.3,0,0.62,0.61,19.65,0.31
AVNW,2008.2,0,0.77,0.74,27.02,0.31
AVNW,2008.1,0,0.62,0.76,11.8,0.32
AVNW,2007.4,0,1.01,1.27,285.15,0.35
AVNW,2007.3,0,1.3,1.34,0,0.36
AVNW,2007.2,0,1.71,1.4,739.92,0.37
AVNW,2007.1,0,5.56,1.48,0,0.3
AVNW,2006.4,NA,NA,1.04,NA,0.34
AVNW,2006.3,NA,NA,0,NA,0
AVNW,2006.1,NA,NA,0,NA,0
AVNW,2005.4,NA,NA,NA,NA,0
BDR,2021.3,0,0.78,3.88,0,NA
BDR,2021.2,0,0.92,4.57,0,2.41
BDR,2021.1,0,0.96,11.6,0,6.39
BDR,2020.4,0,0.8,12.43,0,8
BDR,2020.3,0,0.47,3.07,0,4.18
BDR,2020.2,0,0.38,1.64,0,2.87
BDR,2020.1,0,0.31,1.14,0,2.08
BDR,2019.4,2.53,0.37,1.01,2.44,1.49
BDR,2019.3,3.01,0.31,0.58,1.26,0.68
BDR,2019.2,2.85,0.44,0.77,2.07,0.55
BDR,2019.1,2.79,0.49,0.82,1.64,0.42
BDR,2018.4,0,0.45,1.44,19.42,1.18
BDR,2018.3,0,0.49,1.58,0,1
BDR,2018.2,0,0.43,1.42,14.91,0.91
BDR,2018.1,0,0.27,0.83,0,1.05
BDR,2017.4,0,0.21,0.67,0,1.05
BDR,2017.3,0,0.16,0.59,0,1.3
BDR,2017.2,0,0.19,0.69,10.37,1.23
BDR,2017.1,0,0.19,0.7,4.51,1.23
BDR,2016.4,0,0.15,0.58,4.75,1.3
BDR,2016.3,0,0.19,0.72,30.13,1.15
BDR,2016.2,0,0.14,0.47,4.56,1.08
BDR,2016.1,0,0.11,0.36,0,1.41
BDR,2015.4,0,0.12,0.37,0,1.2
BDR,2015.3,0,0.19,0.46,0,1
BDR,2015.2,0,0.2,0.43,0,0.83
BDR,2015.1,0,0.21,0.49,63.16,0.74
BDR,2014.4,0,0.58,1.23,17.77,0.55
BDR,2014.3,0,0.27,0.55,3.11,0.49
BDR,2014.2,0,0.2,0.4,7.54,0.62
BDR,2014.1,0,0.21,0.4,3.26,0.54
BDR,2013.4,0,0.22,0.41,3.64,0.51
BDR,2013.3,0,0.21,0.39,1.9,0.53
BDR,2013.2,0,0.22,0.43,2.02,0.55
BDR,2013.1,0,0.26,0.5,2.92,0.54
BDR,2012.4,0,0.23,0.43,0,0.58
BDR,2012.3,0,0.22,0.34,0,0.59
BDR,2012.2,0,0.27,0.39,0,0.64
BDR,2012.1,0,0.28,0.38,0,0.6
BDR,2011.4,0,0.28,0.36,0,0.22
BDR,2011.3,65,0.29,0.37,3.65,0.24
BDR,2011.2,10.93,0.34,0.46,2.69,0.24
BDR,2011.1,7.32,0.41,0.58,3.09,0.23
BDR,2010.4,7,0.43,0.59,4.47,0.21
BDR,2010.3,9.63,0.48,0.66,23.24,0.26
BDR,2010.2,11.08,0.3,0.39,0,0.35
BDR,2010.1,0,0.26,0.33,0,0.34
BDR,2009.4,114,0.24,0.35,0,0.25
BDR,2009.3,12.2,0.23,0.38,109.91,0.3
BDR,2009.2,12.64,0.25,0.44,18.94,0.31
BDR,2009.1,5.69,0.15,0.28,4.92,0.31
BDR,2008.4,0,0.18,0.32,6.93,0.39
BDR,2008.3,0,0.22,0.37,6.63,0.35
BDR,2008.2,0,0.23,0.38,5.87,0.3
BDR,2008.1,0,0.27,0.44,4.17,0.3
BDR,2007.4,0,0.32,0.51,6.45,0.26
BDR,2007.3,0,0.26,0.4,0,0.35
BDR,2007.2,0,0.35,0.52,0,0.36
BDR,2007.1,0,0.43,0.61,0,0.36
BDR,2006.4,0,0.37,0.52,0,0.35
BDR,2006.3,NA,NA,0.44,NA,0.47
BDR,2006.2,NA,NA,0.62,NA,0.53
BDR,2006.1,NA,NA,0.74,NA,0.52
BDR,2005.4,NA,NA,NA,NA,0.53
BDR,2005.3,NA,NA,NA,NA,0.49
BDR,2005.2,NA,NA,NA,NA,0.49
BDR,2005.1,NA,NA,NA,NA,0.47
BKTI,2021.3,15.63,0.88,1.42,0,NA
BKTI,2021.2,16.48,0.93,1.5,0,0.5
BKTI,2021.1,82.74,1.24,2.39,30.24,0.7
BKTI,2020.4,149.95,0.85,1.67,10.77,0.66
BKTI,2020.3,0,0.87,1.65,0,0.62
BKTI,2020.2,0,1.04,1.94,42.98,0.64
BKTI,2020.1,0,0.47,0.93,0,0.65
BKTI,2019.4,0,0.94,1.6,0,0.63
BKTI,2019.3,0,0.95,1.62,45.74,0.63
BKTI,2019.2,0,1.19,2.05,69.15,0.6
BKTI,2019.1,0,1.18,1.97,13.59,0.54
BKTI,2018.4,0,0.97,1.63,12.17,0.41
BKTI,2018.3,42,1.07,1.61,0,0.28
BKTI,2018.2,42.96,1.01,1.48,0,0.29
BKTI,2018.1,33.17,1.14,1.6,0,0.31
BKTI,2017.4,65.26,1.14,1.39,0,0.34
BKTI,2017.3,54.84,1.22,1.22,29.35,0.25
BKTI,2017.2,48.69,1.17,1.28,33.95,0.18
BKTI,2017.1,64.59,1.36,1.77,10.93,0.2
BKTI,2016.4,21.1,1.15,1.62,6.26,0.19
BKTI,2016.3,22.17,1.28,1.73,17.13,0.16
BKTI,2016.2,24.26,1.39,1.64,32.17,0.24
BKTI,2016.1,42.32,1.59,1.47,0,0.29
BKTI,2015.4,36.89,1.55,1.31,0,0.13
BKTI,2015.3,61.8,1.82,1.46,0,0.15
BKTI,2015.2,46.16,1.96,1.68,23.65,0.12
BKTI,2015.1,39.54,2.23,2.08,27.61,0.11
BKTI,2014.4,33.71,1.8,1.66,17,0.11
BKTI,2014.3,33.45,1.88,1.78,19.22,0.13
BKTI,2014.2,27.11,1.45,1.36,13.83,0.11
BKTI,2014.1,33.18,1.31,1.13,10.68,0.11
BKTI,2013.4,35.5,1.43,1.23,29.49,0.08
BKTI,2013.3,22.25,1.14,0.96,22.2,0.09
BKTI,2013.2,19.45,1.26,1.11,24.91,0.09
BKTI,2013.1,9.1,0.86,0.85,24.8,0.13
BKTI,2012.4,9.44,0.7,0.64,4.96,0.13
BKTI,2012.3,10.66,0.73,0.68,6.48,0.18
BKTI,2012.2,9.87,0.71,0.65,7.63,0.16
BKTI,2012.1,0,0.85,0.67,92.19,0.12
BKTI,2011.4,0,0.52,0.45,0,0.14
BKTI,2011.3,0,0.47,0,0,0.19
BKTI,2011.2,0,0.67,0,0,0.23
BKTI,2011.1,0,0.7,0,0,0.27
BKTI,2010.4,0,0.8,0.72,0,0.23
BKTI,2010.3,29.33,0.92,0,0,0.2
BKTI,2010.2,15.24,0.91,0,10.17,0.12
BKTI,2010.1,12.57,1.41,0,26.62,0.11
BKTI,2009.4,13.93,1.3,0,9.95,0.1
BKTI,2009.3,19.32,1.34,0,11.14,0.12
BKTI,2009.2,13.8,0.65,0,0,0.15
BKTI,2009.1,0,0.31,0,0,0
BKTI,2008.4,0,0.44,0,0,0.17
BKTI,2008.3,0,0.81,0,0,0.13
BKTI,2008.2,0,0.76,0,0,0.15
BKTI,2008.1,27.64,0.74,0,16.73,0.1
BKTI,2007.4,22.12,1.36,0,20.2,0.09
BKTI,2007.3,18.54,1.56,0,9.12,0.35
BKTI,2007.2,21.91,1.8,0,7.75,0.06
BKTI,2007.1,18.96,1.43,0,8.99,0.06
BKTI,2006.4,18.2,1.99,0,8.35,0.09
BKTI,2006.3,NA,NA,0,NA,0.07
BKTI,2006.2,NA,NA,0,NA,0.07
BKTI,2006.1,NA,NA,0,NA,0.07
BKTI,2005.4,NA,NA,NA,NA,0.12
BKTI,2005.3,NA,NA,NA,NA,0.09
BKTI,2005.2,NA,NA,NA,NA,0.14
BKTI,2005.1,NA,NA,NA,NA,0.12
BOSC,2021.3,26.67,0.53,1.49,12.29,NA
BOSC,2021.2,25.6,0.51,1.43,11.8,0.76
BOSC,2021.1,0,0.48,0,14.51,0.77
BOSC,2020.4,0,0.29,0.84,9.1,0.94
BOSC,2020.3,0,0.32,0,0,1.05
BOSC,2020.2,0,0.38,1.11,0,1.11
BOSC,2020.1,0,0.22,0,0,0.95
BOSC,2019.4,0,0.24,0.67,0,1.01
BOSC,2019.3,0,0.26,0,149.35,1
BOSC,2019.2,13.51,0.31,0.89,0,0.85
BOSC,2019.1,11.19,0.32,0,188.96,0.8
BOSC,2018.4,7.75,0.23,0.67,140.91,0.75
BOSC,2018.3,9.05,0.26,0,124.68,0.79
BOSC,2018.2,9.24,0.25,0,0,0.83
BOSC,2018.1,8.92,0.24,0,113.78,1.03
BOSC,2017.4,9.12,0.24,0.72,111.73,1.1
BOSC,2017.3,8.32,0.2,0,0,1.12
BOSC,2017.2,17.8,0.19,0,0,1.12
BOSC,2017.1,21.5,0.22,0,0,1.19
BOSC,2016.4,15.14,0.2,0.72,0,1.11
BOSC,2016.3,14.06,0.19,0,14.58,1.21
BOSC,2016.2,10.07,0.24,0,16.12,1.15
BOSC,2016.1,7.52,0.15,0,13.16,1.49
BOSC,2015.4,11.47,0.15,0.66,12.64,1.59
BOSC,2015.3,0,0.16,0,3.18,0
BOSC,2015.2,0,0.17,0,3.57,1.79
BOSC,2015.1,0,0.12,0,2.85,0
BOSC,2014.4,0,0.16,1.08,4.35,2.07
BOSC,2014.3,0,0.2,0,6.22,2.38
BOSC,2014.2,22.05,0.18,0,4.51,0
BOSC,2014.1,34.53,0.29,0,9.78,3.94
BOSC,2013.4,0,0.35,2.63,7.14,4.18
BOSC,2013.3,0,0.17,0,5.45,4.39
BOSC,2013.2,0,0.13,0,4.4,5.08
BOSC,2013.1,0,0.15,0,1.69,5.03
BOSC,2012.4,0,0.21,1.62,3.05,4.72
BOSC,2012.3,0,0.08,0,6.76,4.68
BOSC,2012.2,0,0.09,0,0,4.75
BOSC,2012.1,0,0.1,0,12.95,5.11
BOSC,2011.4,0,0.08,1.24,0,4.58
BOSC,2011.3,0,0.09,0,13.91,7.37
BOSC,2011.2,0,0.21,0,6.93,5.49
BOSC,2011.1,0,0.23,0,28.86,5.2
BOSC,2010.4,0,0.15,1.22,3.87,5.01
