mtry,tree_depth,learn_rate,.metric,.estimator,mean,n,std_err,.config
7,5,0.01,rmse,standard,0.9747542504464717,10,0.007627665079760524,Preprocessor1_Model27
7,5,0.01,rsq,standard,0.372737772246316,10,0.010018175636900646,Preprocessor1_Model27
10,5,0.01,mae,standard,0.7749942057311222,10,0.006464296673673097,Preprocessor1_Model28
10,5,0.01,rmse,standard,0.9751238248553812,10,0.007685824914300963,Preprocessor1_Model28
10,5,0.01,rsq,standard,0.3721454689163494,10,0.010414968668986687,Preprocessor1_Model28
3,7,0.01,mae,standard,0.7576091105280351,10,0.007251688803253443,Preprocessor1_Model29
3,7,0.01,rmse,standard,0.9565558694579757,10,0.008344372427660394,Preprocessor1_Model29
3,7,0.01,rsq,standard,0.3963165167818599,10,0.011038336175130843,Preprocessor1_Model29
5,7,0.01,mae,standard,0.7529204698971607,10,0.006646936793109589,Preprocessor1_Model30
5,7,0.01,rmse,standard,0.9527354833551052,10,0.007941932987214722,Preprocessor1_Model30
5,7,0.01,rsq,standard,0.4004885484514442,10,0.010774638577623768,Preprocessor1_Model30
7,7,0.01,mae,standard,0.7501048085307925,10,0.006954675205202677,Preprocessor1_Model31
7,7,0.01,rmse,standard,0.9507132702332748,10,0.008481657940251876,Preprocessor1_Model31
7,7,0.01,rsq,standard,0.403032407499699,10,0.011064619085536947,Preprocessor1_Model31
10,7,0.01,mae,standard,0.7513591226523362,10,0.00682240278491967,Preprocessor1_Model32
10,7,0.01,rmse,standard,0.9540730405543877,10,0.008046641446670855,Preprocessor1_Model32
10,7,0.01,rsq,standard,0.398528381746935,10,0.0114982116529827,Preprocessor1_Model32
3,1,0.001,mae,standard,1.0696956852107993,10,0.005812392535656561,Preprocessor1_Model33
3,1,0.001,rmse,standard,1.2933824650363466,10,0.005294540558705918,Preprocessor1_Model33
3,1,0.001,rsq,standard,0.2369923417513773,10,0.009347974979831895,Preprocessor1_Model33
5,1,0.001,mae,standard,1.058069337955714,10,0.005572317200215323,Preprocessor1_Model34
5,1,0.001,rmse,standard,1.2784833852434474,10,0.005283501478717714,Preprocessor1_Model34
5,1,0.001,rsq,standard,0.23692068144524794,10,0.009555319848745615,Preprocessor1_Model34
7,1,0.001,mae,standard,1.0490065416592167,10,0.005155199959695833,Preprocessor1_Model35
7,1,0.001,rmse,standard,1.26665061754224,10,0.004992368562673413,Preprocessor1_Model35
7,1,0.001,rsq,standard,0.2307042861199317,10,0.009212743007659193,Preprocessor1_Model35
10,1,0.001,mae,standard,1.0398808521944782,10,0.00473784431947686,Preprocessor1_Model36
10,1,0.001,rmse,standard,1.2545566889314919,10,0.00466960852325763,Preprocessor1_Model36
10,1,0.001,rsq,standard,0.21692852669012952,10,0.00921354715979321,Preprocessor1_Model36
3,3,0.001,mae,standard,1.0387522751206542,10,0.00533089425301117,Preprocessor1_Model37
3,3,0.001,rmse,standard,1.2544265217287067,10,0.004938632611201109,Preprocessor1_Model37
3,3,0.001,rsq,standard,0.28249482076366067,10,0.00860433281904512,Preprocessor1_Model37
5,3,0.001,mae,standard,1.0266805698018833,10,0.00511649661231616,Preprocessor1_Model38
5,3,0.001,rmse,standard,1.2387620599535258,10,0.005131225115565362,Preprocessor1_Model38
5,3,0.001,rsq,standard,0.29002011289534985,10,0.009223805392184634,Preprocessor1_Model38
7,3,0.001,mae,standard,1.0214573240697824,10,0.004914183272641203,Preprocessor1_Model39
7,3,0.001,rmse,standard,1.232083252009411,10,0.005009641632348461,Preprocessor1_Model39
7,3,0.001,rsq,standard,0.2887216078250166,10,0.009908083470321847,Preprocessor1_Model39
10,3,0.001,mae,standard,1.019326754524979,10,0.005069862029941431,Preprocessor1_Model40
10,3,0.001,rmse,standard,1.229617416941669,10,0.005287503207890497,Preprocessor1_Model40
10,3,0.001,rsq,standard,0.2879400173520635,10,0.010098063928028079,Preprocessor1_Model40
3,5,0.001,mae,standard,1.0197239648309375,10,0.005259882507179384,Preprocessor1_Model41
3,5,0.001,rmse,standard,1.230535522420274,10,0.0049455161148775325,Preprocessor1_Model41
3,5,0.001,rsq,standard,0.32745987479362215,10,0.008897274667254228,Preprocessor1_Model41
5,5,0.001,mae,standard,1.0087283578109645,10,0.005240222317510852,Preprocessor1_Model42
5,5,0.001,rmse,standard,1.216224764214584,10,0.004967287260906235,Preprocessor1_Model42
5,5,0.001,rsq,standard,0.33871844713058463,10,0.008812332246561435,Preprocessor1_Model42
7,5,0.001,mae,standard,1.00514406546915,10,0.005368671579031347,Preprocessor1_Model43
7,5,0.001,rmse,standard,1.2115325302629707,10,0.005186581632746643,Preprocessor1_Model43
7,5,0.001,rsq,standard,0.3383458880520304,10,0.008804899529868735,Preprocessor1_Model43
10,5,0.001,mae,standard,1.0046041657856548,10,0.0053953993021579995,Preprocessor1_Model44
10,5,0.001,rmse,standard,1.2106202193411555,10,0.005357292472240593,Preprocessor1_Model44
10,5,0.001,rsq,standard,0.3285716954052851,10,0.008900661872087256,Preprocessor1_Model44
3,7,0.001,mae,standard,1.0062547836734002,10,0.005542312260666558,Preprocessor1_Model45
3,7,0.001,rmse,standard,1.2143035816456762,10,0.004981270413873438,Preprocessor1_Model45
3,7,0.001,rsq,standard,0.36241974357195,10,0.008678302726590212,Preprocessor1_Model45
5,7,0.001,mae,standard,0.9959669197080127,10,0.005740705658736026,Preprocessor1_Model46
5,7,0.001,rmse,standard,1.201251430959864,10,0.005209352570272189,Preprocessor1_Model46
5,7,0.001,rsq,standard,0.37438512920305156,10,0.00882260412767327,Preprocessor1_Model46
7,7,0.001,mae,standard,0.9928062884321294,10,0.005844821144543598,Preprocessor1_Model47
7,7,0.001,rmse,standard,1.1974609353864338,10,0.005398178253589121,Preprocessor1_Model47
7,7,0.001,rsq,standard,0.37256819287559406,10,0.00888921087594065,Preprocessor1_Model47
10,7,0.001,mae,standard,0.9933615618681466,10,0.005700295827359394,Preprocessor1_Model48
10,7,0.001,rmse,standard,1.1979882295468833,10,0.0056675281610107,Preprocessor1_Model48
10,7,0.001,rsq,standard,0.3524311392214254,10,0.009052893016310331,Preprocessor1_Model48
