date,open,high,low,close,volume
1997-10-15,101.25,101.25,90,92.5,5710
1997-10-16,97.5,100,95,95,2330
1997-10-17,100,100,93.75,96.25,410
1997-10-20,97.5,102.5,93.75,93.75,5750
1997-10-21,100,100,93.75,96.25,1490
1997-10-22,93.75,96.25,91.25,91.25,1230
1997-10-23,91.25,92.5,87.5,90,4850
1997-10-24,87.5,92.5,81.25,85,3250
1997-10-27,80,85,80,83.75,560
1997-10-28,75,85,73.75,85,1050
1997-10-29,83.75,85,80.625,82.5,4060
1997-10-30,81.25,85,78.75,81.25,3040
1997-10-31,85,87.5,85,87.5,1320
1997-11-03,87.5,87.5,82.5,87.5,650
1997-11-04,81.875,83.75,80,83.75,570
1997-11-05,80,83.75,80,81.25,1270
1997-11-06,80,80,75,80,2340
1997-11-07,80,80,75,80,2090
1997-11-10,82.5,85,80,80,2280
1997-11-11,80,81.25,77.5,80,1950
1997-11-12,81.25,81.25,77.5,77.5,960
1997-11-13,78.75,78.75,71.25,75,710
1997-11-14,76.25,77.5,72.5,73.75,1090
1997-11-17,75,79.375,75,77.5,2030
1997-11-18,75,77.5,73.75,73.75,540
1997-11-19,78.75,80,73.75,80,3050
1997-11-20,75,81.25,75,80,1020
1997-11-21,81.25,81.25,78.75,80,1330
1997-11-24,80,80,70.625,73.75,2520
1997-11-25,70,75,70,73.75,2570
1997-11-26,75,75,71.25,75,2570
1997-11-28,71.25,72.5,71.25,72.5,220
1997-12-01,72.5,77.5,72.5,76.25,2020
1997-12-02,77.5,80,73.75,76.25,3810
1997-12-03,75,75.625,63.75,72.5,6430
1997-12-04,72.5,77.5,72.5,77.5,3010
1997-12-05,75,75,62.5,70,1950
1997-12-08,70,70,70,70,200
1997-12-09,66.25,72.5,66.25,68.75,910
1997-12-10,72.5,72.5,67.5,72.5,410
1997-12-11,72.5,72.5,70,72.5,710
1997-12-12,72.5,72.5,55,56.25,9130
1997-12-15,56.25,61.25,56.25,60,490
1997-12-16,60,60,56.25,58.75,810
1997-12-17,62.5,62.5,56.25,62.5,550
1997-12-18,58.75,61.25,56.25,58.75,870
1997-12-19,57.5,61.25,57.5,58.75,1880
1997-12-22,61.25,61.25,58.75,61.25,1010
1997-12-23,61.25,61.25,56.25,58.75,7500
1997-12-24,56.25,58.75,56.25,58.75,250
1997-12-26,56.25,61.25,56.25,61.25,50
1997-12-29,56.25,58.75,56.25,56.25,1370
1997-12-30,56.25,58.75,52.5,58.75,3490
1997-12-31,58.75,58.75,55,58.75,2790
1998-01-02,58.75,61.25,58.75,60,2130
1998-01-05,61.25,61.25,57.5,60,2120
1998-01-06,61.25,67.5,60,63.75,12820
1998-01-07,66.25,66.25,62.5,62.5,2280
1998-01-08,65,65,62.5,62.5,1400
1998-01-09,62.5,65,62.5,65,4040
1998-01-12,62.5,62.5,55,60,2600
1998-01-13,57.96875,61.25,57.5,61.25,1020
1998-01-14,57.5,62.5,56.25,60,3350
1998-01-15,60,60,56.25,58.75,160
1998-01-16,57.5,63.75,57.5,62.5,4190
1998-01-20,62.5,63.75,56.25,59.375,1560
1998-01-21,60,60,57.5,60,370
1998-01-22,60,60,60,60,0
1998-01-23,57.5,63.125,56.875,63.125,2130
1998-01-26,63.125,63.125,60,63.125,1480
1998-01-27,61.25,61.25,57.5,60,1540
1998-01-28,57.5,62.5,57.5,62.5,390
1998-01-29,57.5,61.875,57.5,61.875,640
1998-01-30,61.875,65,61.875,63.75,620
1998-02-02,61.875,65,58.75,61.25,1480
1998-02-03,56.25,61.25,56.25,61.25,350
1998-02-04,57.5,60,55,60,2230
1998-02-05,60,61.25,58.75,60,3400
1998-02-06,58.75,60,56.25,58.75,1630
1998-02-09,58.75,62.5,58.75,60,1950
1998-02-10,60,62.5,60,62.5,1630
1998-02-11,58.75,61.25,58.75,61.25,280
1998-02-12,61.25,61.25,57.5,57.5,790
1998-02-13,58.75,63.75,58.75,63.75,7050
1998-02-17,61.25,63.75,61.25,63.75,420
1998-02-18,63.125,63.125,61.25,62.5,3040
1998-02-19,63.125,70,61.25,70,14340
1998-02-20,70,72.5,64.375,70,4190
1998-02-23,70,70,66.25,66.25,2470
1998-02-24,67.5,70,67.5,67.5,2170
1998-02-25,68.75,70,66.25,70,3080
1998-02-26,67.5,71.25,66.875,70,2760
1998-02-27,70,73.75,70,72.5,7470
1998-03-02,73.75,73.75,70,70,820
1998-03-03,72.5,72.5,66.25,70,1580
1998-03-04,66.25,70,66.25,69.375,170
1998-03-05,65,68.75,62.5,65,2110
1998-03-06,65,66.25,63.75,66.25,630
1998-03-09,67.5,67.5,65,66.25,110
1998-03-10,63.75,67.5,62.5,65,2140
1998-03-11,63.75,65,61.25,63.75,2250
1998-03-12,63.75,67.5,61.25,67.5,2680
1998-03-13,68.75,68.75,65,67.5,2310
1998-03-16,68.75,70,67.5,68.125,2540
1998-03-17,68.75,70,65,66.25,6800
1998-03-18,65,68.75,65,66.25,1790
1998-03-19,68.75,68.75,65.625,68.125,7550
1998-03-20,67.5,67.5,65.625,67.5,890
1998-03-23,65.625,66.25,62.5,65,3410
1998-03-24,65,65,62.5,65,590
1998-03-25,62.5,65,61.25,63.75,1470
1998-03-26,65,65,61.25,65,740
1998-03-27,63.75,63.75,61.875,63.75,540
1998-03-30,61.25,63.75,59.375,60.625,5320
1998-03-31,61.875,61.875,60,61.25,500
1998-04-01,58.75,62.5,58.75,61.25,750
1998-04-02,60,65,60,62.5,1730
1998-04-03,60,63.125,60,63.125,150
1998-04-06,65,65,65,65,100
1998-04-07,60,64.375,60,62.5,1980
1998-04-08,62.5,65,62.5,63.125,1140
1998-04-09,61.25,65,61.25,65,1090
1998-04-13,63.75,65,63.75,63.75,1420
1998-04-14,65,65,62.5,63.75,960
1998-04-15,61.25,62.5,60,61.25,2050
1998-04-16,61.25,61.25,60,61.25,520
1998-04-17,62.5,62.5,60,62.5,640
1998-04-20,62.5,62.5,60,62.5,170
1998-04-21,60,62.5,60,62.5,3420
1998-04-22,63.75,66.25,61.25,63.75,14730
1998-04-23,65,65,61.875,63.125,3210
1998-04-24,62.1875,63.75,61.25,62.5,1710
1998-04-27,62.5,62.5,60,61.25,330
1998-04-28,62.5,62.5,61.875,62.5,1420
1998-04-29,62.5,63.125,61.25,63.125,5420
1998-04-30,63.75,67.5,62.5,67.5,5790
1998-05-01,68.75,69.375,66.25,68.125,3080
1998-05-04,68.75,82.5,68.75,80,8700
1998-05-05,80,80,75,77.5,11700
1998-05-06,76.25,90.625,76.25,86.875,17900
1998-05-07,88.75,90,80,81.25,12850
1998-05-08,83.75,83.75,76.25,81.25,11590
1998-05-11,83.75,83.75,76.875,78.75,7880
1998-05-12,78.75,78.75,75,76.25,3810
1998-05-13,75,76.25,70,75,3440
