ticker,quarter,pe_ratio,price_to_sales_ratio,price_to_book_ratio,price_to_fcf_ratio,debt_to_equity_ratio
ASGN,2014.1,28.59,1.36,3.17,24.79,0.9
ASGN,2013.4,22.38,1.25,2.94,20.27,0.97
ASGN,2013.3,27.97,1.13,2.95,20.51,0.86
ASGN,2013.2,23.44,0.93,2.49,20.18,0.9
ASGN,2013.1,21.27,0.94,2.4,57.76,0.95
ASGN,2012.4,23.31,0.84,2.02,36.82,1.09
ASGN,2012.3,23.16,1.04,2.02,86.72,1.13
ASGN,2012.2,21.57,0.98,1.69,0,1.23
ASGN,2012.1,24.61,1.22,2.56,39.61,0.64
ASGN,2011.4,17.2,0.82,1.68,28.13,0.66
ASGN,2011.3,101,0.47,1.09,19.4,0.7
ASGN,2011.2,0,0.72,1.56,20.89,0.65
ASGN,2011.1,0,0.74,1.55,18.62,0.68
ASGN,2010.4,0,0.68,1.35,14.44,0.55
ASGN,2010.3,37.5,0.46,0.82,11.44,0.55
ASGN,2010.2,55.89,0.46,0.8,9.16,0.54
ASGN,2010.1,89.13,0.66,1.15,10.06,0.53
ASGN,2009.4,51.07,0.62,1.14,6.96,0.52
ASGN,2009.3,27.86,0.46,0.94,4.77,0.55
ASGN,2009.2,10.86,0.27,0.64,3.11,0.64
ASGN,2009.1,5.31,0.17,0.44,2.48,0.73
ASGN,2008.4,10.7,0.33,0.93,7.49,0.84
ASGN,2008.3,16.08,0.45,1.32,9.71,0.88
ASGN,2008.2,20.56,0.47,1.38,10.59,0.9
ASGN,2008.1,21.17,0.38,1.13,7.84,1
ASGN,2007.4,26.96,0.44,1.28,9.03,0.99
ASGN,2007.3,23.35,0.65,1.73,17.41,1
ASGN,2007.2,26.15,0.82,2.04,26.11,1.02
ASGN,2007.1,31.03,1.08,2.43,29.62,1.07
ASGN,2006.4,30.92,1.11,2.41,32.34,0.13
ASGN,2006.3,NA,NA,3.02,NA,0.26
ASGN,2006.2,NA,NA,2.93,NA,0.23
ASGN,2006.1,NA,NA,3.64,NA,0.24
ASGN,2005.4,NA,NA,NA,NA,0.22
ASGN,2005.3,NA,NA,NA,NA,0.26
ASGN,2005.2,NA,NA,NA,NA,0.26
ASGN,2005.1,NA,NA,NA,NA,0.26
BBSI,2021.3,14.85,0.62,2.78,6.79,NA
BBSI,2021.2,14.55,0.61,2.73,6.65,3.34
BBSI,2021.1,16.11,0.59,2.8,0,3.57
BBSI,2020.4,15.35,0.58,2.57,0,2.91
BBSI,2020.3,10.38,0.44,2,0,3.17
BBSI,2020.2,8.95,0.44,2.2,0,3.29
BBSI,2020.1,6.31,0.31,1.79,8.79,4.33
BBSI,2019.4,13.98,0.71,3.82,10.14,4.01
BBSI,2019.3,12.3,0.7,4,9.14,4.43
BBSI,2019.2,12.76,0.64,4.27,7.11,5.07
BBSI,2019.1,12.62,0.6,4.57,5.77,5.82
BBSI,2018.4,11.09,0.44,3.39,6.46,5.35
BBSI,2018.3,15.51,0.51,4.69,5.15,6.44
BBSI,2018.2,25.76,0.73,7.88,6.27,7.35
BBSI,2018.1,21.98,0.63,7.58,5.49,8.15
BBSI,2017.4,18.62,0.49,4.99,4.2,6.68
BBSI,2017.3,17.91,0.44,4.8,5,7.17
BBSI,2017.2,22.46,0.45,5.72,4.67,7.99
BBSI,2017.1,24.51,0.43,6.4,4.55,9.38
BBSI,2016.4,23.63,0.52,6.17,5.86,7.35
BBSI,2016.3,15.34,0.41,5.31,3.32,8.3
BBSI,2016.2,11.96,0.35,5.13,3.16,9.82
BBSI,2016.1,8.18,0.25,4.13,2.31,11.39
BBSI,2015.4,11.25,0.39,5.2,2.97,8.11
BBSI,2015.3,13.23,0.39,0,3.32,0
BBSI,2015.2,0,0.33,5.79,3.33,11.21
BBSI,2015.1,0,0.41,8.48,4.26,14.28
BBSI,2014.4,0,0.28,5.26,2.67,12.78
BBSI,2014.3,0,0.41,7.2,4.82,10.81
BBSI,2014.2,16.88,0.52,3.99,5.3,3.59
BBSI,2014.1,23.02,0.68,5.46,6.41,3.89
BBSI,2013.4,33.64,1.1,7.94,9,3.32
BBSI,2013.3,23.77,0.86,6.14,8.22,3.48
BBSI,2013.2,21.99,0.71,5.51,7.85,3.5
BBSI,2013.1,25.49,0.77,6.23,7.67,3.87
BBSI,2012.4,17.04,0.63,4.26,6.13,3.25
BBSI,2012.3,20.89,0.51,3.34,4.89,3.35
BBSI,2012.2,21.44,0.47,2.91,5.27,4.12
BBSI,2012.1,25.85,0.52,2.93,5.62,4.39
BBSI,2011.4,11.91,0.54,1.63,5.66,1.2
BBSI,2011.3,6.74,0.39,1.12,3.31,1.11
BBSI,2011.2,7.68,0.42,1.19,4.45,1.16
BBSI,2011.1,9.28,0.48,1.35,5.08,1.16
BBSI,2010.4,17.49,0.49,1.37,8.11,0.97
BBSI,2010.3,19.68,0.49,1.28,14.4,0.98
BBSI,2010.2,18.29,0.42,1.07,13.42,0.93
BBSI,2010.1,0,0.47,1.17,54.61,0.9
BBSI,2009.4,0,0.44,1.09,48.02,0.84
BBSI,2009.3,0,0.38,0.89,24.95,0.81
BBSI,2009.2,0,0.36,0.89,11.72,0.79
BBSI,2009.1,28.99,0.31,0.75,5.64,0.63
BBSI,2008.4,14.84,0.34,0.81,7.06,0.54
BBSI,2008.3,14.14,0.38,0.96,6.65,0.62
BBSI,2008.2,7.68,0.34,0.89,10.66,0.58
BBSI,2008.1,9.95,0.51,1.29,14.73,0.57
BBSI,2007.4,9.41,0.55,1.33,11.84,0.52
BBSI,2007.3,11.52,0.77,1.78,13.11,0.56
BBSI,2007.2,12.95,0.87,2.01,12.85,0.55
BBSI,2007.1,12,0.77,1.86,14.7,0.6
BBSI,2006.4,12.42,0.79,1.9,14.91,0.56
BBSI,2006.3,NA,NA,1.81,NA,0.59
BBSI,2006.2,NA,NA,1.64,NA,0.66
BBSI,2006.1,NA,NA,2.55,NA,0.75
BBSI,2005.4,NA,NA,NA,NA,0.68
BBSI,2005.3,NA,NA,NA,NA,0.73
BBSI,2005.2,NA,NA,NA,NA,1.42
BBSI,2005.1,NA,NA,NA,NA,1.43
BGSF,2021.3,15.13,0.48,1.98,17.94,NA
BGSF,2021.2,14.22,0.45,1.86,16.87,1.05
BGSF,2021.1,229.5,0.52,2.18,8.96,1.09
BGSF,2020.4,101.32,0.49,2.08,6.77,0.99
BGSF,2020.3,45.51,0.3,1.32,4.31,1.02
BGSF,2020.2,32.06,0.39,1.82,5.5,1.06
BGSF,2020.1,6.07,0.25,1.1,4.55,1.06
BGSF,2019.4,16.14,0.73,3.11,13.6,0.69
BGSF,2019.3,11.93,0.62,2.69,9.11,0.57
BGSF,2019.2,11.01,0.61,2.67,7.78,0.57
BGSF,2019.1,11.49,0.69,3.14,10.58,0.57
BGSF,2018.4,10.57,0.63,2.91,10.48,0.53
BGSF,2018.3,20.3,0.8,3.94,14.44,0.67
BGSF,2018.2,19.42,0.66,3.46,12.88,0.78
BGSF,2018.1,21.53,0.53,3.68,10.61,1.6
BGSF,2017.4,21.09,0.45,3.07,7.32,1.67
BGSF,2017.3,13.88,0.48,2.92,9.2,1.67
BGSF,2017.2,15.76,0.5,3.09,14.86,1.59
BGSF,2017.1,13.99,0.4,2.57,10.59,0.97
BGSF,2016.4,15.72,0.41,2.69,12.28,1.01
BGSF,2016.3,16.57,0.38,2.64,7.91,1.09
BGSF,2016.2,19.22,0.45,3.19,8.4,1.04
BGSF,2016.1,12.7,0.32,3.01,5.48,2.25
BGSF,2015.4,15.9,0.38,3.22,7.33,2.26
BGSF,2015.3,15.73,0.33,2.76,8.38,1.7
BGSF,2015.2,22.4,0.29,2.68,8.48,1.93
BGSF,2015.1,43.88,0.31,3.67,7.43,2.84
BGSF,2014.4,NA,NA,3.73,NA,2.26
BGSF,2014.3,NA,NA,6,NA,6.25
BGSF,2014.2,NA,NA,3.76,NA,6.36
BGSF,2014.1,NA,NA,NA,NA,6.63
BGSF,2013.4,NA,NA,NA,NA,6.24
BGSF,2013.3,NA,NA,NA,NA,18.67
BGSF,2013.2,NA,NA,NA,NA,0
BGSF,2013.1,NA,NA,NA,NA,0
BGSF,2012.4,NA,NA,NA,NA,0
BGSF,2012.3,NA,NA,NA,NA,0
BGSF,2011.4,NA,NA,NA,NA,0
BZ,2021.3,Inf,Inf,Inf,Inf,NA
BZ,2021.2,NA,NA,0,NA,0.26
BZ,2021.1,NA,NA,NA,NA,-3.1
BZ,2020.4,NA,NA,NA,NA,-3.21
CCRN,2021.3,22.39,0.71,4.12,0,NA
CCRN,2021.2,17.75,0.57,3.27,0,1.57
CCRN,2021.1,54.3,0.48,2.71,0,1.55
CCRN,2020.4,0,0.38,2.07,14.17,1.3
CCRN,2020.3,0,0.28,1.58,15.33,1.4
CCRN,2020.2,0,0.26,1.55,22.05,1.36
CCRN,2020.1,0,0.29,1.56,34.18,1.4
CCRN,2019.4,0,0.51,2.55,159.83,1.34
CCRN,2019.3,0,0.46,2.26,53.9,1.41
CCRN,2019.2,0,0.42,2.04,13.77,1.41
CCRN,2019.1,0,0.31,1.17,15.73,1.04
CCRN,2018.4,0,0.32,1.2,15.94,0.96
CCRN,2018.3,10.27,0.38,1.33,9.21,0.93
CCRN,2018.2,10.71,0.47,1.72,11.98,0.94
CCRN,2018.1,9.75,0.46,1.71,7.67,0.95
CCRN,2017.4,12.63,0.53,1.92,11.42,0.97
CCRN,2017.3,0,0.59,2.48,24.34,1.18
CCRN,2017.2,430.33,0.55,2.34,13.64,0.9
CCRN,2017.1,0,0.6,2.67,23.28,0.88
CCRN,2016.4,0,0.66,3.33,23.95,1.56
CCRN,2016.3,0,0.5,2.44,16.49,1.29
CCRN,2016.2,0,0.59,3.18,21.15,1.39
CCRN,2016.1,83.07,0.49,2.38,21.3,1.24
CCRN,2015.4,163.9,0.7,3.71,33.21,1.59
CCRN,2015.3,0,0.58,3.12,28.81,1.39
CCRN,2015.2,0,0.54,2.99,86.38,1.43
CCRN,2015.1,0,0.56,2.78,125.77,1.5
CCRN,2014.4,0,0.63,3,0,1.5
CCRN,2014.3,0,0.54,1.94,0,1.24
CCRN,2014.2,0,0.44,1.3,0,1.17
CCRN,2014.1,0,0.56,1.57,0,0.62
CCRN,2013.4,0,0.71,1.93,44.79,0.55
CCRN,2013.3,0,0.42,0.88,12.32,0.3
CCRN,2013.2,0,0.36,0.76,16.28,0.3
CCRN,2013.1,0,0.37,0.77,31.24,0.32
CCRN,2012.4,0,0.33,0.71,18.68,0.46
CCRN,2012.3,0,0.32,0.67,23.28,0.38
CCRN,2012.2,0,0.29,0.58,18.71,0.35
CCRN,2012.1,45.55,0.32,0.62,10.6,0.34
CCRN,2011.4,39.64,0.34,0.69,12.08,0.4
CCRN,2011.3,0,0.26,0.52,7.56,0.38
CCRN,2011.2,0,0.5,0.95,15.37,0.39
CCRN,2011.1,0,0.52,0.99,12.38,0.39
CCRN,2010.4,0,0.56,1.07,9.04,0.4
CCRN,2010.3,59.92,0.47,0.89,8.72,0.42
CCRN,2010.2,74.92,0.57,1.12,6.35,0.42
CCRN,2010.1,67.4,0.6,1.27,5.67,0.43
CCRN,2009.4,47.19,0.53,1.25,4.39,0.45
CCRN,2009.3,0,0.44,1.18,3.76,0.51
CCRN,2009.2,0,0.3,0.87,3.02,0.62
CCRN,2009.1,0,0.28,0.85,3.33,0.76
CCRN,2008.4,0,0.37,1.16,5.84,0.82
CCRN,2008.3,19.63,0.72,1.26,9.16,0.67
CCRN,2008.2,16.95,0.64,1.13,9.36,0.36
CCRN,2008.1,15.27,0.55,0.98,9.6,0.39
CCRN,2007.4,18.49,0.65,1.15,16.76,0.37
CCRN,2007.3,23.93,0.8,1.44,59.48,0.38
CCRN,2007.2,32.71,0.79,1.4,48.87,0.33
CCRN,2007.1,37.98,0.89,1.55,51.61,0.34
CCRN,2006.4,46.43,1.09,1.87,30.26,0.34
CCRN,2006.3,NA,NA,1.49,NA,0.34
CCRN,2006.2,NA,NA,1.59,NA,0.26
CCRN,2006.1,NA,NA,1.71,NA,0.31
CCRN,2005.4,NA,NA,NA,NA,0.35
CCRN,2005.3,NA,NA,NA,NA,0.35
CCRN,2005.2,NA,NA,NA,NA,0.36
CCRN,2005.1,NA,NA,NA,NA,0.32
DHX,2021.3,0,1.6,1.8,15.64,NA
DHX,2021.2,0,1.21,1.36,11.86,0.75
DHX,2021.1,0,1.22,1.35,24.45,0.9
DHX,2020.4,0,0.79,0.89,41.57,0.89
DHX,2020.3,0,0.83,0.95,52.31,1.02
DHX,2020.2,35,0.77,0.74,45.85,0.89
DHX,2020.1,27,0.74,0.78,15.66,0.92
DHX,2019.4,12.54,1.04,1.01,17.79,0.73
DHX,2019.3,16.74,1.31,1.36,17.3,0.69
DHX,2019.2,21,1.19,1.3,20.93,0.77
DHX,2019.1,22.09,0.78,0.9,0,0.85
DHX,2018.4,10.13,0.46,0.56,15.49,0.78
DHX,2018.3,6.36,0.59,0.78,16.18,0.75
DHX,2018.2,7.12,0.61,0.89,12.27,0.84
DHX,2018.1,4.32,0.39,0.57,4.87,1.03
DHX,2017.4,5.76,0.44,0.72,4.33,1.23
DHX,2017.3,13,0.59,1.1,5.89,1.59
DHX,2017.2,0,0.64,1.26,4.55,1.69
DHX,2017.1,0,0.86,1.86,5.67,1.88
DHX,2016.4,0,1.35,2.98,9.07,1.99
DHX,2016.3,0,1.66,3.87,9.46,2.07
DHX,2016.2,0,1.29,2.6,7.41,1.86
DHX,2016.1,0,1.64,3.29,8.48,1.8
DHX,2015.4,0,1.86,3.48,8.72,1.66
DHX,2015.3,16.61,1.49,2.24,7.93,1.35
DHX,2015.2,17.78,1.81,2.72,9.44,1.35
DHX,2015.1,17.15,1.82,2.82,8.95,1.38
DHX,2014.4,19.63,2.08,3.05,11.63,1.38
DHX,2014.3,29.93,1.84,2.61,9.75,1.48
DHX,2014.2,34.59,1.82,2.43,10.85,1.53
DHX,2014.1,33.91,1.95,2.44,14.54,1.57
DHX,2013.4,27.88,2.04,2.36,11.11,1.51
DHX,2013.3,16.37,2.52,2.59,12.86,0.97
DHX,2013.2,16.16,2.83,2.79,12.15,0.74
DHX,2013.1,17.47,3.23,3.14,13.7,0.82
DHX,2012.4,15.56,3.06,2.84,12.16,0.86
DHX,2012.3,14.27,2.95,2.65,11.45,0.76
DHX,2012.2,17.07,3.4,2.97,11.91,0.61
DHX,2012.1,17.94,3.5,2.88,9.98,0.59
DHX,2011.4,17.27,3.25,2.58,10.24,0.56
DHX,2011.3,19.07,3.21,2.48,8.91,0.63
DHX,2011.2,36.54,5.94,4.36,16.35,0.62
DHX,2011.1,48.74,7.26,5.13,22.36,0.65
DHX,2010.4,53.15,7.51,5.22,22.97,0.79
DHX,2010.3,33.92,4.83,3.25,15.57,0.91
DHX,2010.2,32.95,4.18,2.84,15.47,0.67
DHX,2010.1,38,4.69,3.2,21.19,0.68
DHX,2009.4,31.19,3.92,2.75,21.84,0.77
DHX,2009.3,65.6,3.62,2.84,23.77,0.78
DHX,2009.2,31,2.32,2.05,12.08,0.83
DHX,2009.1,12.09,1.26,1.37,5.38,1.05
DHX,2008.4,17,1.72,2.06,5.31,1.29
DHX,2008.3,22.19,2.2,3.22,3.55,1.38
DHX,2008.2,28.48,2.57,3.75,3.48,1.59
DHX,2008.1,NA,NA,4.37,NA,1.79
DHX,2007.4,NA,NA,4.12,NA,1.83
DHX,2007.3,NA,NA,5.36,NA,1.81
DHX,2007.2,NA,NA,NA,NA,7.85
DHX,2007.1,NA,NA,NA,NA,0
DHX,2006.3,NA,NA,NA,NA,0
DHX,2006.2,NA,NA,NA,NA,0
HHR,2021.3,100.31,17.01,Inf,34.9,NA
HHR,2021.2,81.48,13.82,0,28.35,4.93
HHR,2021.1,57.62,13.75,0,30.81,3.57
HHR,2020.4,67.73,13.57,30.97,36.7,4.18
HHR,2020.3,56.09,11.6,0,33.93,3.16
HHR,2020.2,50.07,10.6,0,35,4.82
HHR,2020.1,32.78,6.71,0,17.65,6.04
HHR,2019.4,NA,NA,19.47,NA,2.85
HHR,2019.3,NA,NA,0,NA,3.34
HHR,2019.2,NA,NA,0,NA,4.91
HHR,2019.1,NA,NA,NA,NA,3.22
HHR,2018.4,NA,NA,NA,NA,3.44
HQI,2021.3,28.31,17.62,6.63,24.99,NA
HQI,2021.2,25.63,15.95,6.01,22.62,0.66
HQI,2021.1,28.09,17.86,5.87,14.57,0.57
HQI,2020.4,25.29,9.94,3.78,14.6,0.35
HQI,2020.3,13.38,6.23,2.87,8.51,0.39
HQI,2020.2,0,5.01,2.43,7.19,0.42
HQI,2020.1,0,4.42,2.43,9.85,0.52
HQI,2019.4,0,5.08,3,18.04,0.5
HQI,2019.3,0,5.47,3.26,17.69,1.01
HQI,2019.2,20.35,4.34,1.38,7.4,0.35
HQI,2019.1,13.25,0.66,0.99,5.7,0.39
HQI,2018.4,NA,NA,3.56,NA,1.23
HQI,2018.3,NA,NA,1.46,NA,0.27
HQI,2018.2,NA,NA,1.49,NA,0.25
HQI,2018.1,NA,NA,NA,NA,0.28
HQI,2017.4,NA,NA,NA,NA,0.29
HQI,2017.3,NA,NA,NA,NA,0.26
HQI,2017.2,NA,NA,NA,NA,0.25
HQI,2017.1,NA,NA,NA,NA,0.26
HQI,2016.4,NA,NA,NA,NA,0.32
HQI,2016.3,NA,NA,NA,NA,0.25
HQI,2016.2,NA,NA,NA,NA,0.28
HQI,2016.1,NA,NA,NA,NA,0.23
HQI,2015.4,NA,NA,NA,NA,0.35
HQI,2015.3,NA,NA,NA,NA,0.37
HQI,2015.2,NA,NA,NA,NA,0.36
HQI,2015.1,NA,NA,NA,NA,0.44
HQI,2014.4,NA,NA,NA,NA,0.5
HQI,2014.3,NA,NA,NA,NA,0.68
HQI,2014.2,NA,NA,NA,NA,0.82
HQI,2014.1,NA,NA,NA,NA,1.72
HQI,2013.4,NA,NA,NA,NA,2.2
HQI,2013.3,NA,NA,NA,NA,2.72
HQI,2013.2,NA,NA,NA,NA,2.96
HQI,2013.1,NA,NA,NA,NA,3.18
HQI,2012.4,NA,NA,NA,NA,4.48
HQI,2012.3,NA,NA,NA,NA,2.98
HQI,2012.2,NA,NA,NA,NA,3.63
HQI,2012.1,NA,NA,NA,NA,5.54
HQI,2011.4,NA,NA,NA,NA,7.29
HQI,2011.3,NA,NA,NA,NA,12.44
HQI,2011.2,NA,NA,NA,NA,-10.73
HQI,2011.1,NA,NA,NA,NA,-6.43
HQI,2010.4,NA,NA,NA,NA,-53.55
HQI,2010.3,NA,NA,NA,NA,4.7
HQI,2010.2,NA,NA,NA,NA,17.78
HQI,2010.1,NA,NA,NA,NA,-6.78
HQI,2009.4,NA,NA,NA,NA,-38.94
HQI,2009.3,NA,NA,NA,NA,7.31
HQI,2009.2,NA,NA,NA,NA,6.43
HQI,2009.1,NA,NA,NA,NA,3.56
HQI,2008.4,NA,NA,NA,NA,2.33
HQI,2008.3,NA,NA,NA,NA,0.87
HQI,2008.2,NA,NA,NA,NA,0.95
HQI,2008.1,NA,NA,NA,NA,0.59
HQI,2007.4,NA,NA,NA,NA,0.55
HQI,2007.3,NA,NA,NA,NA,0.61
HQI,2007.2,NA,NA,NA,NA,0.67
HQI,2007.1,NA,NA,NA,NA,0.51
HQI,2006.4,NA,NA,NA,NA,0.41
HQI,2006.3,NA,NA,NA,NA,0.3
HQI,2006.2,NA,NA,NA,NA,0.29
HQI,2006.1,NA,NA,NA,NA,0.51
HQI,2005.4,NA,NA,NA,NA,0.48
HQI,2005.3,NA,NA,NA,NA,0
HQI,2005.2,NA,NA,NA,NA,0
HQI,2005.1,NA,NA,NA,NA,0
HSII,2021.3,60.59,1.1,2.76,8.84,NA
HSII,2021.2,63.41,1.15,2.89,9.26,1.78
HSII,2021.1,0,1.07,2.48,16.28,1.44
HSII,2020.4,0,0.9,2.1,34.98,1.94
HSII,2020.3,0,0.58,1.43,11.53,1.73
HSII,2020.2,131.78,0.59,1.42,6,1.76
HSII,2020.1,9.81,0.59,1.35,6.42,1.54
HSII,2019.4,13.03,0.84,1.94,8.12,1.73
HSII,2019.3,10.71,0.7,1.69,5.89,1.62
HSII,2019.2,10.27,0.75,1.89,6.68,1.44
HSII,2019.1,13.77,0.95,2.54,8.79,1.46
HSII,2018.4,11.56,0.78,2.09,5.94,1.62
HSII,2018.3,0,0.85,2.38,8.01,1.49
HSII,2018.2,0,0.91,2.62,14.22,1.32
HSII,2018.1,0,0.84,2.4,18.09,1.28
HSII,2017.4,0,0.68,2.02,8.09,1.76
HSII,2017.3,0,0.59,1.47,19.56,1.21
HSII,2017.2,0,0.62,1.54,69.33,1.04
HSII,2017.1,30.88,0.75,1.75,19.73,1
HSII,2016.4,26.77,0.69,1.58,25.21,1.25
HSII,2016.3,19.46,0.54,1.17,12.84,1.08
HSII,2016.2,17,0.49,1.08,9.62,0.93
HSII,2016.1,26.04,0.7,1.53,22.25,0.87
HSII,2015.4,26.19,0.82,1.74,10.96,1.25
HSII,2015.3,19.25,0.61,1.24,12.89,1.09
HSII,2015.2,35.12,0.82,1.68,15.19,1.06
HSII,2015.1,36.27,0.77,1.6,10.6,0.97
HSII,2014.4,53.94,0.71,1.49,6.89,1.32
HSII,2014.3,43.1,0.64,1.3,6.51,1.18
HSII,2014.2,32.93,0.57,1.15,6.6,1.11
HSII,2014.1,44.82,0.63,1.26,8.92,0.99
HSII,2013.4,48.44,0.64,1.24,7.67,1.23
HSII,2013.3,63.73,0.62,1.17,7.08,1.13
HSII,2013.2,55.44,0.54,1.03,6.72,1.01
HSII,2013.1,51.1,0.48,0.9,6.23,0.92
HSII,2012.4,35.77,0.49,0.91,45.47,0.99
HSII,2012.3,73.22,0.38,0.73,36.25,0.81
HSII,2012.2,0,0.48,1,14.51,0.73
HSII,2012.1,0,0.57,1.25,25.95,0.7
HSII,2011.4,0,0.54,1.21,11.26,1.05
HSII,2011.3,0,0.41,0.89,7.05,0.94
HSII,2011.2,27.95,0.59,1.05,20.53,0.74
HSII,2011.1,58.15,0.74,1.33,20.92,0.67
HSII,2010.4,52.48,0.76,1.31,5.9,0.85
