mod_num,time_to_create,n_yes_train,n_no_train,n_yes_test,n_no_test,ntrees,max_depth,min_rows,mtries,min_split_improvement,sample_rate,nbins,binomial_double_trees,seed,balance_classes,col_sample_rate_per_tree,r_2,mse,gini,auc,threshold_max_f1,sensitivity_max_f1,specificity_max_f1,precision_max_f1,accuracy_max_f1,threshold_max_accuracy,sensitivity_max_accuracy,specificity_max_accuracy,precision_max_accuracy,accuracy_max_accuracy,threshold_95_specificity,sensitivity_95_specificity,specificity_95_specificity,precision_95_specificity,accuracy_95_specificity,threshold_98_specificity,sensitivity_98_specificity,specificity_98_specificity,precision_98_specificity,accuracy_98_specificity
11,4.366000000038184,324,677,112,222,100,7,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.1252624110372873,0.21868006472129536,0.6703040282477046,0.8351520141238523,0.302811388209156,0.7232142857142857,0.6711711711711712,0.525974025974026,0.688622754491018,0.430310061890183,0.25892857142857145,0.9684684684684685,0.8055555555555556,0.7305389221556886,0.42361442013807865,0.2767857142857143,0.9504504504504504,0.7380952380952381,0.7245508982035929,0.4648938918575409,0.17857142857142858,0.9819819819819819,0.8333333333333334,0.7125748502994012
12,6.462999999988824,324,677,112,222,150,7,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.12649819421329878,0.2183711250480476,0.6737469373738354,0.8368734686869177,0.299082103109808,0.7232142857142857,0.6756756756756757,0.5294117647058824,0.6916167664670658,0.4260830705093,0.2767857142857143,0.963963963963964,0.7948717948717948,0.7335329341317365,0.4192913772876756,0.29464285714285715,0.9504504504504504,0.75,0.7305389221556886,0.46534022723307034,0.16964285714285715,0.9819819819819819,0.8260869565217391,0.7095808383233533
13,7.439999999944121,324,677,112,222,200,7,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.12718060260920871,0.21820052632899528,0.6822705589444094,0.8411352794722047,0.315915275990598,0.7053571428571429,0.7072072072072072,0.5486111111111112,0.7065868263473054,0.424327354814185,0.29464285714285715,0.963963963963964,0.8048780487804879,0.7395209580838323,0.41548935938581405,0.29464285714285715,0.9504504504504504,0.75,0.7305389221556886,0.4514362446764039,0.20535714285714285,0.9819819819819819,0.8518518518518519,0.7215568862275449
14,8.45499999995809,324,677,112,222,300,7,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.13553188271191619,0.21611274766667513,0.6978715160907571,0.8489357580453786,0.31529783888055,0.7053571428571429,0.6981981981981982,0.541095890410959,0.7005988023952096,0.400734375444178,0.36607142857142855,0.9234234234234234,0.7068965517241379,0.7365269461077845,0.41989128084457683,0.30357142857142855,0.9504504504504504,0.7555555555555555,0.7335329341317365,0.4533533971528395,0.22321428571428573,0.9819819819819819,0.8620689655172413,0.7275449101796407
15,11.525999999954365,324,677,112,222,500,7,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.1365777656975976,0.21585128210044638,0.7046252534302513,0.8523126267151256,0.257344612538222,0.8303571428571429,0.5495495495495496,0.48186528497409326,0.6437125748502994,0.399871349310704,0.35714285714285715,0.9324324324324325,0.7272727272727273,0.7395209580838323,0.42463209908371014,0.26785714285714285,0.9504504504504504,0.7317073170731707,0.7215568862275449,0.4548992700161427,0.22321428571428573,0.9819819819819819,0.8620689655172413,0.7275449101796407
16,16.616000000038184,324,677,112,222,1000,7,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.13645789235089945,0.21588124984339588,0.7020716891167529,0.8510358445583764,0.26287885276096,0.8125,0.5630630630630631,0.48404255319148937,0.6467065868263473,0.411932257683646,0.3392857142857143,0.9414414414414415,0.7450980392156863,0.7395209580838323,0.423076276004352,0.29464285714285715,0.9504504504504504,0.75,0.7305389221556886,0.46270161295887924,0.19642857142857142,0.9819819819819819,0.8461538461538461,0.718562874251497
17,1.3290000000270084,324,677,112,222,25,10,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.21601027973129483,0.19599354701618837,0.7061617947154428,0.8530808973577214,0.256278752104849,0.8482142857142857,0.5540540540540541,0.4896907216494845,0.6526946107784432,0.406670083224846,0.36607142857142855,0.9234234234234234,0.7068965517241379,0.7365269461077845,0.4357138093977933,0.26785714285714285,0.9504504504504504,0.7317073170731707,0.7215568862275449,0.5062735083301986,0.14285714285714285,0.9819819819819819,0.8,0.7005988023952096
18,2.3610000000335276,324,677,112,222,50,10,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.2309387388717028,0.19226150617079057,0.7721582241281011,0.8860791120640505,0.280996837884973,0.7767857142857143,0.6621621621621622,0.5370370370370371,0.7005988023952096,0.406670785910379,0.35714285714285715,0.9459459459459459,0.7692307692307693,0.7485029940119761,0.41166220961443334,0.32142857142857145,0.9504504504504504,0.7659574468085106,0.7395209580838323,0.4649737551301989,0.22321428571428573,0.9819819819819819,0.8620689655172413,0.7275449101796407
19,5.400000000023283,324,677,112,222,100,10,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.23983985972076793,0.1900362700452071,0.7966966563716931,0.8983483281858465,0.275783455003559,0.7589285714285714,0.6576576576576577,0.5279503105590062,0.6916167664670658,0.420741408921472,0.35714285714285715,0.9594594594594594,0.8163265306122449,0.7574850299401198,0.41599709192215073,0.35714285714285715,0.9504504504504504,0.7843137254901961,0.7514970059880239,0.45220016644457345,0.25,0.9819819819819819,0.875,0.7365269461077845
20,6.437000000034459,324,677,112,222,150,10,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.24199343061186718,0.18949788798893127,0.7990675087558639,0.8995337543779319,0.258719172209087,0.8125,0.5945945945945946,0.5027624309392266,0.6676646706586826,0.395295041228437,0.44642857142857145,0.9279279279279279,0.7575757575757576,0.7664670658682635,0.4134346740162704,0.39285714285714285,0.9504504504504504,0.8,0.7634730538922155,0.4710031036916379,0.22321428571428573,0.9819819819819819,0.8620689655172413,0.7275449101796407
21,7.432000000029802,324,677,112,222,200,10,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.2395402323403787,0.19011117540626912,0.805521862693086,0.902760931346543,0.263697916763508,0.8035714285714286,0.6126126126126126,0.5113636363636364,0.6766467065868264,0.395862004674551,0.44642857142857145,0.9279279279279279,0.7575757575757576,0.7664670658682635,0.41163277146942323,0.35714285714285715,0.9504504504504504,0.7843137254901961,0.7514970059880239,0.4494763044416077,0.24107142857142858,0.9819819819819819,0.8709677419354839,0.7335329341317365
22,9.447000000043772,324,677,112,222,300,10,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.25018754073673066,0.18744940104261926,0.8202114615413403,0.9101057307706701,0.270428477295696,0.7857142857142857,0.6396396396396397,0.5238095238095238,0.688622754491018,0.409314962923123,0.4107142857142857,0.9369369369369369,0.7666666666666667,0.7604790419161677,0.42470164082826256,0.3482142857142857,0.9504504504504504,0.78,0.7485029940119761,0.4654405475672331,0.22321428571428573,0.9819819819819819,0.8620689655172413,0.7275449101796407
23,12.57999999995809,324,677,112,222,500,10,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.25209578611272054,0.1869723491500392,0.8275595629882868,0.9137797814941434,0.286134703858864,0.7410714285714286,0.6801801801801802,0.538961038961039,0.7005988023952096,0.407495814050899,0.4107142857142857,0.9459459459459459,0.7931034482758621,0.7664670658682635,0.4158089402885808,0.375,0.9504504504504504,0.7924528301886793,0.7574850299401198,0.46077717662486894,0.22321428571428573,0.9819819819819819,0.8620689655172413,0.7275449101796407
24,18.695999999996275,324,677,112,222,1000,10,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.2515420897816216,0.18711077049039138,0.8278303288594595,0.9139151644297298,0.256568413711644,0.8214285714285714,0.5900900900900901,0.5027322404371585,0.6676646706586826,0.414179117210223,0.39285714285714285,0.954954954954955,0.8148148148148148,0.7664670658682635,0.40994056480952407,0.4017857142857143,0.9504504504504504,0.8035714285714286,0.7664670658682635,0.4735288316996001,0.21428571428571427,0.9819819819819819,0.8571428571428571,0.7245508982035929
25,1.422000000020489,324,677,112,222,25,15,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.365466195133207,0.15863030841130915,0.8315373998111242,0.9157686999055621,0.271958669901861,0.7589285714285714,0.6891891891891891,0.551948051948052,0.7125748502994012,0.416211986013179,0.39285714285714285,0.9504504504504504,0.8,0.7634730538922155,0.41621198601317905,0.39285714285714285,0.9504504504504504,0.8,0.7634730538922155,0.49157524235909594,0.2857142857142857,0.9819819819819819,0.8888888888888888,0.7485029940119761
26,2.3350000000791624,324,677,112,222,50,15,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.395808890266539,0.15104478491340625,0.8945333911554219,0.9472666955777109,0.284490914439268,0.7321428571428571,0.7432432432432432,0.5899280575539568,0.7395209580838323,0.40530663767542,0.4107142857142857,0.9459459459459459,0.7931034482758621,0.7664670658682635,0.4127243727069304,0.38392857142857145,0.9504504504504504,0.7962962962962963,0.7604790419161677,0.4680233053007633,0.2857142857142857,0.9819819819819819,0.8888888888888888,0.7485029940119761
27,5.384000000078231,324,677,112,222,100,15,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.41754937243867374,0.14560977204959158,0.9227436727739413,0.9613718363869707,0.285914114181203,0.7232142857142857,0.7612612612612613,0.6044776119402985,0.7485029940119761,0.411362103294946,0.44642857142857145,0.9459459459459459,0.8064516129032258,0.7784431137724551,0.41442718262036404,0.41964285714285715,0.9504504504504504,0.8103448275862069,0.7724550898203593,0.46968094616640294,0.25,0.9819819819819819,0.875,0.7365269461077845
28,6.460000000079162,324,677,112,222,150,15,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.4191016003289977,0.14522172276509615,0.9261491589747881,0.9630745794873941,0.250154291949214,0.8035714285714286,0.6396396396396397,0.5294117647058824,0.6946107784431138,0.41001449982771,0.45535714285714285,0.9594594594594594,0.85,0.7904191616766467,0.40892104197871454,0.45535714285714285,0.9504504504504504,0.8225806451612904,0.7844311377245509,0.47165987052415503,0.2767857142857143,0.9819819819819819,0.8857142857142857,0.7455089820359282
29,7.463999999919906,324,677,112,222,200,15,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.41851125979471926,0.1453693049747468,0.933030574529957,0.9665152872649785,0.272762751442844,0.7410714285714286,0.7117117117117117,0.564625850340136,0.7215568862275449,0.394051474364421,0.4732142857142857,0.9459459459459459,0.8153846153846154,0.7874251497005988,0.4065232462655296,0.45535714285714285,0.9504504504504504,0.8225806451612904,0.7844311377245509,0.4422793781187663,0.33035714285714285,0.9819819819819819,0.9024390243902439,0.7634730538922155
30,9.471000000019558,324,677,112,222,300,15,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.42970046846068066,0.14257205822769198,0.9419570428844712,0.9709785214422356,0.270796753228149,0.7589285714285714,0.7207207207207207,0.5782312925170068,0.7335329341317365,0.396921755779021,0.4642857142857143,0.9414414414414415,0.8,0.781437125748503,0.41764229452686463,0.4375,0.9504504504504504,0.8166666666666667,0.7784431137724551,0.4666181105216814,0.2767857142857143,0.9819819819819819,0.8857142857142857,0.7455089820359282
31,13.555000000051223,324,677,112,222,500,15,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.43496767479965304,0.1412552827310853,0.9465072303292998,0.9732536151646499,0.27552617124457,0.7232142857142857,0.7432432432432432,0.5869565217391305,0.7365269461077845,0.388991598586322,0.48214285714285715,0.9369369369369369,0.7941176470588235,0.7844311377245509,0.41037710330428956,0.44642857142857145,0.9504504504504504,0.819672131147541,0.781437125748503,0.46453479049307067,0.29464285714285715,0.9819819819819819,0.8918918918918919,0.7514970059880239
32,21.728000000002794,324,677,112,222,1000,15,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.43296807323562914,0.14175517321819253,0.9446602988991057,0.9723301494495529,0.262880830890743,0.7767857142857143,0.6846846846846847,0.554140127388535,0.7155688622754491,0.412107066127769,0.44642857142857145,0.954954954954955,0.8333333333333334,0.7844311377245509,0.4081690005939738,0.44642857142857145,0.9504504504504504,0.819672131147541,0.781437125748503,0.4722138205698864,0.25892857142857145,0.9819819819819819,0.8787878787878788,0.7395209580838323
33,1.3270000000484288,324,677,112,222,25,20,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.4655383033536097,0.13361277700696594,0.8835112389850022,0.9417556194925011,0.245579299275481,0.7946428571428571,0.6846846846846847,0.559748427672956,0.7215568862275449,0.416411742363287,0.4017857142857143,0.9504504504504504,0.8035714285714286,0.7664670658682635,0.4164117423632875,0.4017857142857143,0.9504504504504504,0.8035714285714286,0.7664670658682635,0.4898023036339774,0.30357142857142855,0.9819819819819819,0.8947368421052632,0.7544910179640718
34,2.3369999999413267,324,677,112,222,50,20,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.5103114943635443,0.12241970101323639,0.9442464453724353,0.9721232226862176,0.28655418464238003,0.7142857142857143,0.7882882882882883,0.6299212598425197,0.7634730538922155,0.356201506966635,0.5357142857142857,0.9009009009009009,0.7317073170731707,0.7784431137724551,0.4138873235177781,0.38392857142857145,0.9504504504504504,0.7962962962962963,0.7604790419161677,0.4658079172361071,0.30357142857142855,0.9819819819819819,0.8947368421052632,0.7544910179640718
35,5.396000000066124,324,677,112,222,100,20,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.5390155084280615,0.11524383966625457,0.9675961494011232,0.9837980747005616,0.279040381183169,0.7232142857142857,0.7837837837837838,0.627906976744186,0.7634730538922155,0.390821115922732,0.4732142857142857,0.9414414414414415,0.803030303030303,0.7844311377245509,0.4058004939980552,0.42857142857142855,0.9504504504504504,0.8135593220338984,0.7754491017964071,0.4683090699875424,0.2767857142857143,0.9819819819819819,0.8857142857142857,0.7455089820359282
36,7.456000000005588,324,677,112,222,150,20,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.5368042849382528,0.11579663458665809,0.9688377099811343,0.9844188549905671,0.270697487691135,0.7321428571428571,0.7522522522522522,0.5985401459854015,0.7455089820359282,0.41486300601639,0.4375,0.963963963963964,0.8596491228070176,0.7874251497005988,0.39813910399463043,0.45535714285714285,0.9504504504504504,0.8225806451612904,0.7844311377245509,0.47209479992669745,0.2767857142857143,0.9819819819819819,0.8857142857142857,0.7455089820359282
37,8.459999999962747,324,677,112,222,200,20,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.5380126222916723,0.11549455623312091,0.9742332152676731,0.9871166076338366,0.263902449785782,0.75,0.7297297297297297,0.5833333333333334,0.7365269461077845,0.381137693325903,0.5,0.9369369369369369,0.8,0.7904191616766467,0.40099021147604735,0.45535714285714285,0.9504504504504504,0.8225806451612904,0.7844311377245509,0.4754813652068297,0.25,0.9819819819819819,0.875,0.7365269461077845
38,10.888999999966472,324,677,112,222,300,20,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.5479942876514383,0.1129991893317301,0.9788714566543466,0.9894357283271733,0.247737730518026,0.7946428571428571,0.6936936936936937,0.5668789808917197,0.7275449101796407,0.402016638788702,0.4642857142857143,0.9504504504504504,0.8253968253968254,0.7874251497005988,0.4020166387887018,0.4642857142857143,0.9504504504504504,0.8253968253968254,0.7874251497005988,0.4744451299506,0.2767857142857143,0.9819819819819819,0.8857142857142857,0.7455089820359282
39,15.602000000071712,324,677,112,222,500,20,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.5523025394523055,0.1119221477200092,0.979159833313888,0.989579916656944,0.242214474802582,0.8125,0.6756756756756757,0.558282208588957,0.7215568862275449,0.376095800381688,0.5089285714285714,0.9324324324324325,0.7916666666666666,0.7904191616766467,0.40778024927683615,0.44642857142857145,0.9504504504504504,0.819672131147541,0.781437125748503,0.47504365944227406,0.25892857142857145,0.9819819819819819,0.8787878787878788,0.7395209580838323
40,24.78200000000652,324,677,112,222,1000,20,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.5506342998116034,0.11233919936750039,0.9793711627743156,0.9896855813871578,0.245671796637199,0.8125,0.6576576576576577,0.5449101796407185,0.7095808383233533,0.382846828367812,0.49107142857142855,0.9414414414414415,0.8088235294117647,0.7904191616766467,0.40249030405253117,0.4642857142857143,0.9504504504504504,0.8253968253968254,0.7874251497005988,0.4922276292511548,0.24107142857142858,0.9819819819819819,0.8709677419354839,0.7335329341317365
41,2.3549999999813735,324,677,112,222,25,25,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.521049645838475,0.1197352163298818,0.9076886500670311,0.9538443250335156,0.242927318235597,0.7946428571428571,0.6891891891891891,0.5632911392405063,0.7245508982035929,0.371072782871604,0.48214285714285715,0.9234234234234234,0.7605633802816901,0.7754491017964071,0.42292876814250074,0.39285714285714285,0.9504504504504504,0.8,0.7634730538922155,0.4878795694654615,0.3125,0.9819819819819819,0.8974358974358975,0.7574850299401198
42,2.337999999988824,324,677,112,222,50,25,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.5609558146059217,0.10975887179072405,0.957227797748901,0.9786138988744505,0.277693630060487,0.7410714285714286,0.7792792792792793,0.6287878787878788,0.7664670658682635,0.349002334912926,0.5446428571428571,0.9054054054054054,0.7439024390243902,0.7844311377245509,0.4160261982586283,0.38392857142857145,0.9504504504504504,0.7962962962962963,0.7604790419161677,0.47850718383103896,0.2857142857142857,0.9819819819819819,0.8888888888888888,0.7485029940119761
43,6.415999999968335,324,677,112,222,100,25,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.5933152647801698,0.10166916952145094,0.9783739518829233,0.9891869759414617,0.277177382086532,0.7142857142857143,0.7972972972972973,0.64,0.7694610778443114,0.396819235331406,0.4732142857142857,0.9414414414414415,0.803030303030303,0.7844311377245509,0.41310216059774296,0.4375,0.9504504504504504,0.8166666666666667,0.7784431137724551,0.46773077659594214,0.2857142857142857,0.9819819819819819,0.8888888888888888,0.7485029940119761
44,7.452999999979511,324,677,112,222,150,25,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.5872871204005774,0.10317617575933516,0.9789264903679993,0.9894632451839996,0.251098269894321,0.7678571428571429,0.7117117117117117,0.5733333333333334,0.7305389221556886,0.394070533594127,0.49107142857142855,0.9459459459459459,0.8208955223880597,0.7934131736526946,0.4010641527160049,0.4732142857142857,0.9504504504504504,0.828125,0.7904191616766467,0.4773403782167921,0.26785714285714285,0.9819819819819819,0.8823529411764706,0.7425149700598802
45,8.478000000002794,324,677,112,222,200,25,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.5897474168566905,0.10256111383099799,0.9833952279166216,0.9916976139583108,0.284353706469172,0.6696428571428571,0.8153153153153153,0.646551724137931,0.7664670658682635,0.400920311928928,0.48214285714285715,0.9504504504504504,0.8307692307692308,0.7934131736526946,0.40092031192892763,0.48214285714285715,0.9504504504504504,0.8307692307692308,0.7934131736526946,0.4754813652068297,0.25,0.9819819819819819,0.875,0.7365269461077845
46,11.521999999997206,324,677,112,222,300,25,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.5977162789508472,0.10056893777672359,0.986078671794341,0.9930393358971705,0.241334994091102,0.7946428571428571,0.6936936936936937,0.5668789808917197,0.7275449101796407,0.397767046920175,0.48214285714285715,0.9459459459459459,0.8181818181818182,0.7904191616766467,0.4107538166925423,0.4642857142857143,0.9504504504504504,0.8253968253968254,0.7874251497005988,0.47676839223066186,0.2767857142857143,0.9819819819819819,0.8857142857142857,0.7455089820359282
47,15.586000000010245,324,677,112,222,500,25,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.6016430785706588,0.09958725732095827,0.986182135176009,0.9930910675880045,0.233140567219761,0.8125,0.6711711711711712,0.5548780487804879,0.718562874251497,0.406529153927,0.4732142857142857,0.9504504504504504,0.828125,0.7904191616766467,0.406529153927,0.4732142857142857,0.9504504504504504,0.828125,0.7904191616766467,0.48280196350475457,0.25892857142857145,0.9819819819819819,0.8787878787878788,0.7395209580838323
48,26.866999999969266,324,677,112,222,1000,25,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.6008254571992749,0.09979165861417784,0.9866400156736015,0.9933200078368007,0.249552263876546,0.7678571428571429,0.7117117117117117,0.5733333333333334,0.7305389221556886,0.392715347890747,0.48214285714285715,0.9504504504504504,0.8307692307692308,0.7934131736526946,0.39271534789074697,0.48214285714285715,0.9504504504504504,0.8307692307692308,0.7934131736526946,0.4854768994647218,0.25892857142857145,0.9819819819819819,0.8787878787878788,0.7395209580838323
49,2.412000000011176,324,677,112,222,25,30,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.5341138250861375,0.11646923622401117,0.9134958075316941,0.9567479037658471,0.247929461464837,0.7857142857142857,0.6981981981981982,0.567741935483871,0.7275449101796407,0.394195399569633,0.45535714285714285,0.9369369369369369,0.7846153846153846,0.7754491017964071,0.4310506766941377,0.38392857142857145,0.9504504504504504,0.7962962962962963,0.7604790419161677,0.5035400515744585,0.30357142857142855,0.9819819819819819,0.8947368421052632,0.7544910179640718
50,2.3589999999385327,324,677,112,222,50,30,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.5772861172091297,0.10567637702286731,0.9611395941153553,0.9805697970576777,0.253832976826941,0.7857142857142857,0.7297297297297297,0.5945945945945946,0.7485029940119761,0.340853993565698,0.5446428571428571,0.9054054054054054,0.7439024390243902,0.7844311377245509,0.4198734016000489,0.39285714285714285,0.9504504504504504,0.8,0.7634730538922155,0.49282594025487514,0.2767857142857143,0.9819819819819819,0.8857142857142857,0.7455089820359282
