mod_num,time_to_create,n_yes_train,n_no_train,n_yes_test,n_no_test,ntrees,max_depth,min_rows,mtries,min_split_improvement,sample_rate,nbins,binomial_double_trees,seed,balance_classes,col_sample_rate_per_tree,r_2,mse,gini,auc,threshold_max_f1,sensitivity_max_f1,specificity_max_f1,precision_max_f1,accuracy_max_f1,threshold_max_accuracy,sensitivity_max_accuracy,specificity_max_accuracy,precision_max_accuracy,accuracy_max_accuracy,threshold_95_specificity,sensitivity_95_specificity,specificity_95_specificity,precision_95_specificity,accuracy_95_specificity,threshold_98_specificity,sensitivity_98_specificity,specificity_98_specificity,precision_98_specificity,accuracy_98_specificity
11,2.300000000046566,174,96,53,47,100,7,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.4868780407010126,0.12827111876113192,0.879602571595558,0.939801285797779,0.611936372449961,0.8867924528301887,0.6382978723404256,0.734375,0.77,0.743982691651031,0.7358490566037735,0.851063829787234,0.8478260869565217,0.79,0.871393949733468,0.33962264150943394,0.9574468085106383,0.9,0.63,0.8963341769258955,0.18867924528301888,1,1,0.57
12,3.3790000000735745,174,96,53,47,150,7,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.4804628409658226,0.12987480153517095,0.8715501006558868,0.9357750503279434,0.655894876004459,0.8490566037735849,0.7021276595744681,0.7627118644067796,0.78,0.719033619025335,0.7735849056603774,0.7872340425531915,0.803921568627451,0.78,0.8741572510939885,0.33962264150943394,0.9574468085106383,0.9,0.63,0.905677769065837,0.16981132075471697,1,1,0.56
13,5.429000000003725,174,96,53,47,200,7,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.4836973462057631,0.12906623429643355,0.870965647119943,0.9354828235599715,0.668254607925839,0.8490566037735849,0.7021276595744681,0.7627118644067796,0.78,0.745875843773136,0.7358490566037735,0.851063829787234,0.8478260869565217,0.79,0.8690992348828073,0.37735849056603776,0.9574468085106383,0.9090909090909091,0.65,0.9154866332701529,0.1320754716981132,1,1,0.54
14,6.4549999999580905,174,96,53,47,300,7,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.4902656423906736,0.12742428020594018,0.8767452431976104,0.9383726215988052,0.629129890841984,0.8867924528301887,0.6808510638297872,0.7580645161290323,0.79,0.752208418272916,0.7358490566037735,0.851063829787234,0.8478260869565217,0.79,0.8684132848407413,0.37735849056603776,0.9574468085106383,0.9090909090909091,0.65,0.8989113187429278,0.24528301886792453,1,1,0.6
15,8.475999999907799,174,96,53,47,500,7,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.49580535391155,0.12603945349657944,0.8832391713747645,0.9416195856873822,0.62631500048709,0.8867924528301887,0.6808510638297872,0.7580645161290323,0.79,0.738399288387041,0.7547169811320755,0.851063829787234,0.851063829787234,0.8,0.8686803001271349,0.39622641509433965,0.9574468085106383,0.9130434782608695,0.66,0.9009795733876026,0.22641509433962265,1,1,0.59
16,11.565999999991618,174,96,53,47,1000,7,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.49725436349365393,0.12567722756408184,0.8843431391648808,0.9421715695824404,0.618337227788314,0.8867924528301887,0.6808510638297872,0.7580645161290323,0.79,0.738374754759339,0.7735849056603774,0.851063829787234,0.8541666666666666,0.81,0.8679862855524966,0.37735849056603776,0.9574468085106383,0.9090909090909091,0.65,0.9004463607423405,0.22641509433962265,1,1,0.59
17,1.3329999999841675,174,96,53,47,25,10,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.5522973421470254,0.11191748814178383,0.8894733424248329,0.9447366712124164,0.661185677519434,0.8490566037735849,0.6595744680851063,0.7377049180327869,0.76,0.789347014018582,0.660377358490566,0.8936170212765957,0.875,0.77,0.8760094908924824,0.49056603773584906,0.9574468085106383,0.9285714285714286,0.71,0.9053567715945584,0.39622641509433965,1,1,0.68
18,1.3179999999701977,174,96,53,47,50,10,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.5867335115530697,0.10330907469248268,0.9105786090005843,0.9552893045002921,0.525353211642557,0.9622641509433962,0.425531914893617,0.6538461538461539,0.71,0.768863200998794,0.6981132075471698,0.851063829787234,0.8409090909090909,0.77,0.8699433330815836,0.4716981132075472,0.9574468085106383,0.9259259259259259,0.7,0.9212181254631416,0.22641509433962265,1,1,0.59
19,2.356000000028871,174,96,53,47,100,10,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.5936214404463345,0.10158721826230137,0.9263263848301837,0.9631631924150919,0.66603297138187,0.8679245283018868,0.7021276595744681,0.7666666666666667,0.79,0.719189452496127,0.8113207547169812,0.7659574468085106,0.7962962962962963,0.79,0.8925559097260196,0.33962264150943394,0.9574468085106383,0.9,0.63,0.9073040847690196,0.2641509433962264,1,1,0.61
20,3.349000000045635,174,96,53,47,150,10,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.5894405297144495,0.10263236958997399,0.9206441976751738,0.9603220988375869,0.658572362260324,0.8679245283018868,0.7021276595744681,0.7666666666666667,0.79,0.658572362260324,0.8679245283018868,0.7021276595744681,0.7666666666666667,0.79,0.9093974074118151,0.2641509433962264,0.9574468085106383,0.875,0.59,0.9136338244150264,0.24528301886792453,1,1,0.6
21,5.393000000040047,174,96,53,47,200,10,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.5938676791743105,0.10152566307732554,0.9223975582830055,0.9611987791415028,0.6290355235223,0.8867924528301887,0.6808510638297872,0.7580645161290323,0.79,0.772510466442351,0.71698113207547165,0.8723404255319149,0.8636363636363636,0.79,0.9084685554864058,0.2830188679245283,0.9574468085106383,0.8823529411764706,0.6,0.9184102169697133,0.20754716981132076,1,1,0.58
22,6.423999999999069,174,96,53,47,300,10,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.6026950243088536,0.0993189880060708,0.9294110007143321,0.9647055003571661,0.667222305856045,0.8867924528301887,0.7021276595744681,0.7704918032786885,0.8,0.667222305856045,0.8867924528301887,0.7021276595744681,0.7704918032786885,0.8,0.8991259544318617,0.32075471698113206,0.9574468085106383,0.8947368421052632,0.62,0.9116920477717207,0.24528301886792453,1,1,0.6
23,9.51300000003539,174,96,53,47,500,10,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.611270078701796,0.09717538101267109,0.9357101110461721,0.967855055523086,0.621977064829319,0.9056603773584906,0.6808510638297872,0.7619047619047619,0.8,0.621977064829319,0.9056603773584906,0.6808510638297872,0.7619047619047619,0.8,0.8975280777184189,0.33962264150943394,0.9574468085106383,0.9,0.63,0.9106137138784917,0.2830188679245283,1,1,0.62
24,12.591999999945983,174,96,53,47,1000,10,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.610325169890628,0.0974115909587458,0.9340216897201117,0.9670108448600558,0.608271683939797,0.9245283018867925,0.6808510638297872,0.765625,0.81,0.733103074050656,0.7924528301886793,0.8297872340425532,0.84,0.81,0.8981202900366109,0.3584905660377358,0.9574468085106383,0.9047619047619048,0.64,0.914940556817911,0.2641509433962264,1,1,0.61
25,1.3260000000009313,174,96,53,47,25,15,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.6137349103731179,0.096559218109664,0.9081758555750374,0.9540879277875187,0.657690576146669,0.8679245283018868,0.6808510638297872,0.7540983606557377,0.78,0.763209822333831,0.7358490566037735,0.8085106382978723,0.8125,0.77,0.8805970149253731,0.5660377358490566,0.9574468085106383,0.9375,0.75,0.9730347895007818,0.11320754716981132,1,1,0.53
26,1.3179999999701977,174,96,53,47,50,15,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.6505085845217552,0.08736647116418685,0.9351905967919993,0.9675952983959997,0.729465443809024,0.7924528301886793,0.7659574468085106,0.7924528301886793,0.78,0.740838674944846,0.7547169811320755,0.8085106382978723,0.8163265306122449,0.78,0.8781441612933227,0.5094339622641509,0.9574468085106383,0.9310344827586207,0.72,0.946725231110192,0.1509433962264151,1,1,0.55
27,2.365999999921769,174,96,53,47,100,15,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.6628078650035218,0.08429187566352167,0.9504188583674265,0.9752094291837132,0.665238093438034,0.8679245283018868,0.723404255319149,0.7796610169491526,0.8,0.665238093438034,0.8679245283018868,0.723404255319149,0.7796610169491526,0.8,0.887244028116526,0.39622641509433965,0.9574468085106383,0.9130434782608695,0.66,0.932063413436728,0.16981132075471697,1,1,0.56
28,3.349999999976717,174,96,53,47,150,15,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.661671152520448,0.08457603302469335,0.9498993441132542,0.9749496720566271,0.662270360581003,0.8679245283018868,0.723404255319149,0.7796610169491526,0.8,0.686355746036825,0.8490566037735849,0.7446808510638298,0.7894736842105263,0.8,0.9083174945661951,0.3018867924528302,0.9574468085106383,0.8888888888888888,0.61,0.9449585698769462,0.1320754716981132,1,1,0.54
29,6.449999999953434,174,96,53,47,200,15,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.6650112467106011,0.08374107047675676,0.951035781544256,0.975517890772128,0.638876185116275,0.9056603773584906,0.7021276595744681,0.7741935483870968,0.81,0.696338247236022,0.8490566037735849,0.7659574468085106,0.8035714285714286,0.81,0.9042304092012678,0.3018867924528302,0.9574468085106383,0.8888888888888888,0.61,0.9433086956618766,0.1320754716981132,1,1,0.54
30,7.540999999968335,174,96,53,47,300,15,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.6723444276663602,0.08190790916251847,0.9542178063510616,0.9771089031755308,0.675014118560104,0.8867924528301887,0.723404255319149,0.7833333333333333,0.81,0.675014118560104,0.8867924528301887,0.723404255319149,0.7833333333333333,0.81,0.9099925680479266,0.33962264150943394,0.9574468085106383,0.9,0.63,0.9531303522333834,0.09433962264150944,1,1,0.52
31,10.535000000032596,174,96,53,47,500,15,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.6756269770043088,0.08108733177670063,0.9593480096110136,0.9796740048055068,0.630172609096087,0.9245283018867925,0.7021276595744681,0.7777777777777778,0.82,0.630172609096087,0.9245283018867925,0.7021276595744681,0.7777777777777778,0.82,0.904706665150663,0.32075471698113206,0.9574468085106383,0.8947368421052632,0.62,0.9419069598478302,0.1320754716981132,1,1,0.54
32,12.533999999985099,174,96,53,47,1000,15,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.6761737378817562,0.08095065154274457,0.9586336775115267,0.9793168387557634,0.642547841163907,0.9056603773584906,0.7021276595744681,0.7741935483870968,0.81,0.642547841163907,0.9056603773584906,0.7021276595744681,0.7741935483870968,0.81,0.9024215059899224,0.33962264150943394,0.9574468085106383,0.9,0.63,0.9468378536332883,0.11320754716981132,1,1,0.53
33,1.3020000000251457,174,96,53,47,25,20,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.6164619126505249,0.0958775173431152,0.9085005519838951,0.9542502759919476,0.683984542442122,0.8301886792452831,0.723404255319149,0.7719298245614035,0.78,0.754741949220601,0.7547169811320755,0.8085106382978723,0.8163265306122449,0.78,0.8805970149253731,0.5660377358490566,0.9574468085106383,0.9375,0.75,0.9730347895007818,0.11320754716981132,1,1,0.53
34,1.349999999976717,174,96,53,47,50,20,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.6551729831496054,0.08620045669238442,0.936424443145659,0.9682122215728295,0.729465443809024,0.7924528301886793,0.7659574468085106,0.7924528301886793,0.78,0.742521146955205,0.7547169811320755,0.8085106382978723,0.8163265306122449,0.78,0.864302235929067,0.5283018867924528,0.9574468085106383,0.9333333333333333,0.73,0.947119924287705,0.1509433962264151,1,1,0.55
35,2.3549999999813735,174,96,53,47,100,20,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.6677205692201169,0.08306378932929798,0.9514578868757713,0.9757289434378856,0.657767923971141,0.8679245283018868,0.723404255319149,0.7796610169491526,0.8,0.72161027414321,0.8113207547169812,0.7872340425531915,0.8113207547169812,0.8,0.8900086901767643,0.37735849056603776,0.9574468085106383,0.9090909090909091,0.65,0.932063413436728,0.16981132075471697,1,1,0.56
36,3.3800000000046566,174,96,53,47,150,20,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.6673491566437562,0.08315663569034017,0.9511331904669134,0.9755665952334567,0.659517523721488,0.8679245283018868,0.723404255319149,0.7796610169491526,0.8,0.686355746036825,0.8490566037735849,0.7446808510638298,0.7894736842105263,0.8,0.9083174945661951,0.3018867924528302,0.9574468085106383,0.8888888888888888,0.61,0.9391472092150039,0.1509433962264151,1,1,0.55
37,5.457000000053085,174,96,53,47,200,20,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.6706002313675059,0.08234392638325624,0.9522696278979155,0.9761348139489577,0.636777697572474,0.9056603773584906,0.7021276595744681,0.7741935483870968,0.81,0.696338247236022,0.8490566037735849,0.7659574468085106,0.8035714285714286,0.81,0.9037632091990412,0.32075471698113206,0.9574468085106383,0.8947368421052632,0.62,0.9445359651563044,0.1509433962264151,1,1,0.55
38,6.4610000000102445,174,96,53,47,300,20,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.6777978604586565,0.08054465055960826,0.9560361062406648,0.9780180531203324,0.674368555212224,0.8867924528301887,0.723404255319149,0.7833333333333333,0.81,0.674368555212224,0.8867924528301887,0.723404255319149,0.7833333333333333,0.81,0.8988330149956606,0.3584905660377358,0.9574468085106383,0.9047619047619048,0.64,0.9515380378858921,0.09433962264150944,1,1,0.52
39,9.53200000000652,174,96,53,47,500,20,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.6808833944841951,0.07977332340383406,0.961426066627703,0.9807130333138515,0.630235067747604,0.9245283018867925,0.7021276595744681,0.7777777777777778,0.82,0.630235067747604,0.9245283018867925,0.7021276595744681,0.7777777777777778,0.82,0.9049596009215873,0.32075471698113206,0.9574468085106383,0.8947368421052632,0.62,0.9473229842244554,0.11320754716981132,1,1,0.53
40,13.557000000029802,174,96,53,47,1000,20,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.6813411998764767,0.07965888041658972,0.9606467952464446,0.9803233976232223,0.642197048320867,0.9056603773584906,0.7021276595744681,0.7741935483870968,0.81,0.642197048320867,0.9056603773584906,0.7021276595744681,0.7741935483870968,0.81,0.902310197295228,0.33962264150943394,0.9574468085106383,0.9,0.63,0.9469462199501735,0.11320754716981132,1,1,0.53
41,1.3360000000102445,174,96,53,47,25,25,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.6164619126505249,0.0958775173431152,0.9085005519838951,0.9542502759919476,0.683984542442122,0.8301886792452831,0.723404255319149,0.7719298245614035,0.78,0.754741949220601,0.7547169811320755,0.8085106382978723,0.8163265306122449,0.78,0.8805970149253731,0.5660377358490566,0.9574468085106383,0.9375,0.75,0.9730347895007818,0.11320754716981132,1,1,0.53
42,1.3360000000102445,174,96,53,47,50,25,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.6551729831496054,0.08620045669238442,0.936424443145659,0.9682122215728295,0.729465443809024,0.7924528301886793,0.7659574468085106,0.7924528301886793,0.78,0.742521146955205,0.7547169811320755,0.8085106382978723,0.8163265306122449,0.78,0.864302235929067,0.5283018867924528,0.9574468085106383,0.9333333333333333,0.73,0.947119924287705,0.1509433962264151,1,1,0.55
43,2.3760000000474975,174,96,53,47,100,25,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.6677205692201169,0.08306378932929798,0.9514578868757713,0.9757289434378856,0.657767923971141,0.8679245283018868,0.723404255319149,0.7796610169491526,0.8,0.72161027414321,0.8113207547169812,0.7872340425531915,0.8113207547169812,0.8,0.8900086901767643,0.37735849056603776,0.9574468085106383,0.9090909090909091,0.65,0.932063413436728,0.16981132075471697,1,1,0.56
44,3.3850000000093132,174,96,53,47,150,25,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.6673491566437562,0.08315663569034017,0.9511331904669134,0.9755665952334567,0.659517523721488,0.8679245283018868,0.723404255319149,0.7796610169491526,0.8,0.686355746036825,0.8490566037735849,0.7446808510638298,0.7894736842105263,0.8,0.9083174945661951,0.3018867924528302,0.9574468085106383,0.8888888888888888,0.61,0.9391472092150039,0.1509433962264151,1,1,0.55
45,5.412000000011176,174,96,53,47,200,25,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.6706002313675059,0.08234392638325624,0.9522696278979155,0.9761348139489577,0.636777697572474,0.9056603773584906,0.7021276595744681,0.7741935483870968,0.81,0.696338247236022,0.8490566037735849,0.7659574468085106,0.8035714285714286,0.81,0.9037632091990412,0.32075471698113206,0.9574468085106383,0.8947368421052632,0.62,0.9445359651563044,0.1509433962264151,1,1,0.55
46,6.425000000046566,174,96,53,47,300,25,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.6777978604586565,0.08054465055960826,0.9560361062406648,0.9780180531203324,0.674368555212224,0.8867924528301887,0.723404255319149,0.7833333333333333,0.81,0.674368555212224,0.8867924528301887,0.723404255319149,0.7833333333333333,0.81,0.8988330149956606,0.3584905660377358,0.9574468085106383,0.9047619047619048,0.64,0.9515380378858921,0.09433962264150944,1,1,0.52
47,9.498999999952503,174,96,53,47,500,25,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.6808833944841951,0.07977332340383406,0.961426066627703,0.9807130333138515,0.630235067747604,0.9245283018867925,0.7021276595744681,0.7777777777777778,0.82,0.630235067747604,0.9245283018867925,0.7021276595744681,0.7777777777777778,0.82,0.9049596009215873,0.32075471698113206,0.9574468085106383,0.8947368421052632,0.62,0.9473229842244554,0.11320754716981132,1,1,0.53
48,13.565999999991618,174,96,53,47,1000,25,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.6813867962651535,0.07964748215214001,0.9606467952464446,0.9803233976232223,0.642851053990668,0.9056603773584906,0.7021276595744681,0.7741935483870968,0.81,0.642851053990668,0.9056603773584906,0.7021276595744681,0.7741935483870968,0.81,0.902310197295228,0.33962264150943394,0.9574468085106383,0.9,0.63,0.9469462199501735,0.11320754716981132,1,1,0.53
49,1.3390000000363216,174,96,53,47,25,30,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.6164619126505249,0.0958775173431152,0.9085005519838951,0.9542502759919476,0.683984542442122,0.8301886792452831,0.723404255319149,0.7719298245614035,0.78,0.754741949220601,0.7547169811320755,0.8085106382978723,0.8163265306122449,0.78,0.8805970149253731,0.5660377358490566,0.9574468085106383,0.9375,0.75,0.9730347895007818,0.11320754716981132,1,1,0.53
50,1.3179999999701977,174,96,53,47,50,30,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.6551729831496054,0.08620045669238442,0.936424443145659,0.9682122215728295,0.729465443809024,0.7924528301886793,0.7659574468085106,0.7924528301886793,0.78,0.742521146955205,0.7547169811320755,0.8085106382978723,0.8163265306122449,0.78,0.864302235929067,0.5283018867924528,0.9574468085106383,0.9333333333333333,0.73,0.947119924287705,0.1509433962264151,1,1,0.55
51,2.3329999999841675,174,96,53,47,100,30,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.6677205692201169,0.08306378932929798,0.9514578868757713,0.9757289434378856,0.657767923971141,0.8679245283018868,0.723404255319149,0.7796610169491526,0.8,0.72161027414321,0.8113207547169812,0.7872340425531915,0.8113207547169812,0.8,0.8900086901767643,0.37735849056603776,0.9574468085106383,0.9090909090909091,0.65,0.932063413436728,0.16981132075471697,1,1,0.56
52,3.4139999999897555,174,96,53,47,150,30,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.6673491566437562,0.08315663569034017,0.9511331904669134,0.9755665952334567,0.659517523721488,0.8679245283018868,0.723404255319149,0.7796610169491526,0.8,0.686355746036825,0.8490566037735849,0.7446808510638298,0.7894736842105263,0.8,0.9083174945661951,0.3018867924528302,0.9574468085106383,0.8888888888888888,0.61,0.9391472092150039,0.1509433962264151,1,1,0.55
53,5.39000000001397,174,96,53,47,200,30,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.6706002313675059,0.08234392638325624,0.9522696278979155,0.9761348139489577,0.636777697572474,0.9056603773584906,0.7021276595744681,0.7741935483870968,0.81,0.696338247236022,0.8490566037735849,0.7659574468085106,0.8035714285714286,0.81,0.9037632091990412,0.32075471698113206,0.9574468085106383,0.8947368421052632,0.62,0.9445359651563044,0.1509433962264151,1,1,0.55
54,6.4139999999897555,174,96,53,47,300,30,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.6777978604586565,0.08054465055960826,0.9560361062406648,0.9780180531203324,0.674368555212224,0.8867924528301887,0.723404255319149,0.7833333333333333,0.81,0.674368555212224,0.8867924528301887,0.723404255319149,0.7833333333333333,0.81,0.8988330149956606,0.3584905660377358,0.9574468085106383,0.9047619047619048,0.64,0.9515380378858921,0.09433962264150944,1,1,0.52
55,9.491000000038184,174,96,53,47,500,30,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.6808833944841951,0.07977332340383406,0.961426066627703,0.9807130333138515,0.630235067747604,0.9245283018867925,0.7021276595744681,0.7777777777777778,0.82,0.630235067747604,0.9245283018867925,0.7021276595744681,0.7777777777777778,0.82,0.9049596009215873,0.32075471698113206,0.9574468085106383,0.8947368421052632,0.62,0.9473229842244554,0.11320754716981132,1,1,0.53
56,13.591999999945983,174,96,53,47,1000,30,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.6813867962651535,0.07964748215214001,0.9606467952464446,0.9803233976232223,0.642851053990668,0.9056603773584906,0.7021276595744681,0.7741935483870968,0.81,0.642851053990668,0.9056603773584906,0.7021276595744681,0.7741935483870968,0.81,0.902310197295228,0.33962264150943394,0.9574468085106383,0.9,0.63,0.9469462199501735,0.11320754716981132,1,1,0.53
57,1.3390000000363216,174,96,53,47,25,50,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.6164619126505249,0.0958775173431152,0.9085005519838951,0.9542502759919476,0.683984542442122,0.8301886792452831,0.723404255319149,0.7719298245614035,0.78,0.754741949220601,0.7547169811320755,0.8085106382978723,0.8163265306122449,0.78,0.8805970149253731,0.5660377358490566,0.9574468085106383,0.9375,0.75,0.9730347895007818,0.11320754716981132,1,1,0.53
