avg_price,sd_price,avg_pct_change,sd_pct_change,avg_range,avg_vol,pe_ratio,price_to_sales_ratio,price_to_book_ratio,price_to_fcf_ratio,debt_to_equity_ratio,num_per_year,pays_dividend,dividend_yield,BiasTerm
-0.15221624076366425,-0.01650872454047203,-0.0011933563509956002,-0.005843933671712875,-0.06769632548093796,0.019162023440003395,0.0016006678342819214,0.06727186590433121,-0.005568315740674734,-0.021478012204170227,0.0022366305347532034,0.005727056879550219,0.0034803824964910746,0.018901102244853973,0.15298768877983093
-0.15216310322284698,-0.0055403639562428,-0.0012753711780533195,-0.0013910370180383325,-0.06896091252565384,0.023670921102166176,0.004710910841822624,0.05998307839035988,-0.033306654542684555,-0.025254808366298676,0.017637530341744423,0.006870564538985491,0.0037329508922994137,0.01584385335445404,0.15298768877983093
-0.14820009469985962,-0.005541653372347355,-0.0015844356967136264,0.0016886742087081075,-0.06718738377094269,0.02617901936173439,-0.015767211094498634,0.050847020000219345,-0.028540484607219696,-0.021394237875938416,0.01360471174120903,0.007161020766943693,0.004122020676732063,0.014906940050423145,0.15298768877983093
-0.14828823506832123,-0.006107847671955824,-9.55851748585701e-4,-5.947788013145328e-4,-0.07453270256519318,0.025274069979786873,-0.019926561042666435,0.045678626745939255,-0.025596825405955315,-0.022394521161913872,0.02018663100898266,0.007040579337626696,0.004352104850113392,0.009928641840815544,0.15298768877983093
-0.061267077922821045,-0.013035082258284092,-0.0010965922847390175,-4.235847154632211e-4,-0.006645676214247942,0.019879478961229324,0.02281791903078556,0.046973686665296555,0.016799969598650932,0.02596358209848404,0.015953073278069496,-0.014083175919950008,-0.006520513445138931,-0.019300905987620354,0.15298768877983093
-0.0630224421620369,-0.011483138427138329,0.0030631236732006073,4.385033971630037e-4,-0.0011959400726482272,0.022621046751737595,0.022033100947737694,-0.019379794597625732,0.034910786896944046,0.018489593639969826,-0.00402365205809474,-0.005704615730792284,-0.004747232887893915,-0.017848839983344078,0.15298768877983093
-0.0793021097779274,-0.002877632388845086,-3.231085429433733e-4,-0.005971911363303661,-0.002898538950830698,0.017746442928910255,0.024758920073509216,0.0102256890386343,0.02123173139989376,0.033668152987957,-0.039996497333049774,-0.01227293536067009,-0.008530664257705212,-0.018544938415288925,0.15298768877983093
-0.07799286395311356,-0.005297899711877108,5.663730553351343e-4,0.0027416544035077095,0.002222662093117833,0.013553082011640072,0.025371568277478218,0.012011605314910412,0.028942527249455452,0.0351005420088768,0.024027597159147263,-0.01496496144682169,-0.008825515396893024,-0.019002873450517654,0.15298768877983093
-0.0853041484951973,-0.009346606209874153,0.0011026568245142698,6.418128032237291e-4,5.692294798791409e-4,0.011556271463632584,0.022529253736138344,0.02149074152112007,0.023404330015182495,0.02945471741259098,0.005042771343141794,-0.015665950253605843,-0.006358235143125057,-0.01909029111266136,0.15298768877983093
-0.08541517704725266,-0.014686038717627525,5.151120712980628e-4,2.158968709409237e-4,0.0022716219536960125,0.01158470194786787,0.02185162715613842,0.020445607602596283,0.02446654438972473,0.02985559031367302,0.0016510570421814919,-0.01488375011831522,-0.0061011784709990025,-0.020495887845754623,0.15298768877983093
-0.08313149958848953,-0.012131506577134132,4.8034146311692894e-4,0.0033188960514962673,0.001874472014605999,0.010988589376211166,0.021720778197050095,0.018540142104029655,0.011264595203101635,0.03193636238574982,0.00429427670314908,-0.014929129742085934,-0.005077289883047342,-0.02194545790553093,0.15298768877983093
-0.06357408314943314,-0.0070404247380793095,0.0019785978365689516,0.00639314204454422,0.0015107421204447746,0.014350933022797108,0.022392988204956055,-0.003748104674741626,0.012488189153373241,0.012701261788606644,0.025677185505628586,-0.005544119514524937,-0.004812160506844521,-0.024013880640268326,0.15298768877983093
-0.16292183101177216,-0.013558981008827686,-0.0016997572965919971,-6.60344900097698e-4,-0.09765753895044327,0.052924420684576035,0.016927702352404594,-0.14463867247104645,-0.009407224133610725,0.0088931480422616,-0.005235803779214621,0.005329890642315149,0.0028939314652234316,-0.009897039271891117,0.15298768877983093
-0.14145252108573914,-0.011025238782167435,-0.0031603090465068817,-0.002403814112767577,-0.09756843000650406,0.060218531638383865,0.002267660340294242,-0.17473825812339783,-0.004831105470657349,0.007745889946818352,0.008998055942356586,0.007146469783037901,0.0032949403394013643,-0.012677199207246304,0.15298768877983093
