mod_num,time_to_create,n_yes_train,n_no_train,n_yes_test,n_no_test,ntrees,max_depth,min_rows,mtries,min_split_improvement,sample_rate,nbins,binomial_double_trees,seed,balance_classes,col_sample_rate_per_tree,r_2,mse,gini,auc,threshold_max_f1,sensitivity_max_f1,specificity_max_f1,precision_max_f1,accuracy_max_f1,threshold_max_accuracy,sensitivity_max_accuracy,specificity_max_accuracy,precision_max_accuracy,accuracy_max_accuracy,threshold_95_specificity,sensitivity_95_specificity,specificity_95_specificity,precision_95_specificity,accuracy_95_specificity,threshold_98_specificity,sensitivity_98_specificity,specificity_98_specificity,precision_98_specificity,accuracy_98_specificity
11,2.3460000000195578,94,294,34,90,100,7,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.4461424742428788,0.13845788564356631,0.9497419657518182,0.9748709828759091,0.216032743264088,0.7352941176470589,0.8444444444444444,0.6410256410256411,0.8145161290322581,0.319691291779748,0.5,0.9555555555555556,0.8095238095238095,0.8306451612903226,0.31969129177974814,0.5,0.9555555555555556,0.8095238095238095,0.8306451612903226,0.46700785693590274,0.17647058823529413,0.9888888888888889,0.8571428571428571,0.7661290322580645
12,4.384999999892898,94,294,34,90,150,7,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.4411898257090153,0.13969598969098726,0.9528266479005396,0.9764133239502698,0.194868213120039,0.7647058823529411,0.8222222222222222,0.6190476190476191,0.8064516129032258,0.365644708667871,0.4411764705882353,0.9666666666666667,0.8333333333333334,0.8225806451612904,0.3356061220040521,0.47058823529411764,0.9555555555555556,0.8,0.8225806451612904,0.4798180038888533,0.14705882352941177,0.9888888888888889,0.8333333333333334,0.7580645161290323
13,6.444000000017695,94,294,34,90,200,7,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.44072227969777444,0.1398128707102873,0.9532019704433499,0.9766009852216749,0.187797092189828,0.7647058823529411,0.8333333333333334,0.6341463414634146,0.8145161290322581,0.366675773308182,0.4411764705882353,0.9666666666666667,0.8333333333333334,0.8225806451612904,0.3385489701850972,0.47058823529411764,0.9555555555555556,0.8,0.8225806451612904,0.4813656379860151,0.14705882352941177,0.9888888888888889,0.8333333333333334,0.7580645161290323
14,7.430999999982305,94,294,34,90,300,7,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.4448018743388683,0.13879301989663892,0.9545390570021113,0.9772695285010556,0.194637184814893,0.7647058823529411,0.8444444444444444,0.65,0.8225806451612904,0.304786800327895,0.5294117647058824,0.9444444444444444,0.782608695652174,0.8306451612903226,0.3548430350705559,0.47058823529411764,0.9555555555555556,0.8,0.8225806451612904,0.4895702871783257,0.14705882352941177,0.9888888888888889,0.8333333333333334,0.7580645161290323
15,9.491999999969266,94,294,34,90,500,7,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.4563252741006,0.13591230510585606,0.9590546563452966,0.9795273281726483,0.182022360707401,0.7941176470588235,0.8222222222222222,0.627906976744186,0.8145161290322581,0.363328136085918,0.4411764705882353,0.9666666666666667,0.8333333333333334,0.8225806451612904,0.3426585666407459,0.47058823529411764,0.9555555555555556,0.8,0.8225806451612904,0.5051563676949677,0.14705882352941177,0.9888888888888889,0.8333333333333334,0.7580645161290323
16,12.574000000022352,94,294,34,90,1000,7,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.450528324604867,0.13736147449154695,0.9597583861130661,0.979879193056533,0.186244195400059,0.7647058823529411,0.8222222222222222,0.6190476190476191,0.8064516129032258,0.345842168713087,0.47058823529411764,0.9666666666666667,0.8421052631578947,0.8306451612903226,0.33915394059453235,0.47058823529411764,0.9555555555555556,0.8,0.8225806451612904,0.49704250213308016,0.14705882352941177,0.9888888888888889,0.8333333333333334,0.7580645161290323
17,1.34699999995064,94,294,34,90,25,10,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.6264990198871676,0.09337086450442184,0.9644616467276566,0.9822308233638283,0.158007335202359,0.8529411764705882,0.8111111111111111,0.6304347826086957,0.8225806451612904,0.300890064483303,0.5,0.9666666666666667,0.85,0.8387096774193549,0.2890531088420911,0.5294117647058824,0.9555555555555556,0.8181818181818182,0.8387096774193549,0.4114853438360972,0.29411764705882354,0.9888888888888889,0.9090909090909091,0.7983870967741935
18,1.3360000000102445,94,294,34,90,50,10,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.6418052109000449,0.08954449626648459,0.9788294628196104,0.9894147314098052,0.127285125015067,0.9117647058823529,0.7111111111111111,0.543859649122807,0.7661290322580645,0.254957004511317,0.5882352941176471,0.9333333333333333,0.7692307692307693,0.8387096774193549,0.2761535130260865,0.5,0.9555555555555556,0.8095238095238095,0.8306451612903226,0.5215554206074945,0.20588235294117646,0.9888888888888889,0.875,0.7741935483870968
19,2.3589999999385327,94,294,34,90,100,10,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.6426538139152521,0.08933235546533591,0.9851747595589961,0.9925873797794981,0.191705982541789,0.7352941176470589,0.8888888888888888,0.7142857142857143,0.8467741935483871,0.219243782565872,0.6764705882352942,0.9111111111111111,0.7419354838709677,0.8467741935483871,0.2890807333135525,0.47058823529411764,0.9555555555555556,0.8,0.8225806451612904,0.4372330434719431,0.23529411764705882,0.9888888888888889,0.8888888888888888,0.782258064516129
20,4.403999999980442,94,294,34,90,150,10,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.6419786575662185,0.08950113663417214,0.9899601219798264,0.9949800609899132,0.198989565683266,0.7352941176470589,0.9111111111111111,0.7575757575757576,0.8629032258064516,0.198989565683266,0.7352941176470589,0.9111111111111111,0.7575757575757576,0.8629032258064516,0.28413115809088224,0.5,0.9555555555555556,0.8095238095238095,0.8306451612903226,0.4347971109633851,0.2647058823529412,0.9888888888888889,0.9,0.7903225806451613
21,6.425999999977648,94,294,34,90,200,10,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.648662509036326,0.08783025215672159,0.9906638517475954,0.9953319258737977,0.199360820633958,0.7058823529411765,0.9111111111111111,0.75,0.8548387096774194,0.199360820633958,0.7058823529411765,0.9111111111111111,0.75,0.8548387096774194,0.30557711119485687,0.47058823529411764,0.9555555555555556,0.8,0.8225806451612904,0.48739323110471006,0.20588235294117646,0.9888888888888889,0.875,0.7741935483870968
22,7.4709999999031425,94,294,34,90,300,10,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.6561257044520035,0.08596454083324201,0.9911447337555712,0.9955723668777856,0.161818987420439,0.8235294117647058,0.8333333333333334,0.6511627906976745,0.8306451612903226,0.196359347261703,0.7058823529411765,0.9,0.7272727272727273,0.8467741935483871,0.29731415413160134,0.47058823529411764,0.9555555555555556,0.8,0.8225806451612904,0.43948540126475827,0.23529411764705882,0.9888888888888889,0.8888888888888888,0.782258064516129
23,10.554000000003725,94,294,34,90,500,10,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.6686999637170532,0.08282112349140329,0.992704668074126,0.996352334037063,0.166356703086782,0.8235294117647058,0.8444444444444444,0.6666666666666666,0.8387096774193549,0.194534725855703,0.7058823529411765,0.9,0.7272727272727273,0.8467741935483871,0.2727552150526948,0.5294117647058824,0.9555555555555556,0.8181818181818182,0.8387096774193549,0.42373379293711433,0.2647058823529412,0.9888888888888889,0.9,0.7903225806451613
24,13.993000000016764,94,294,34,90,1000,10,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.6677281937311048,0.08306405459070064,0.9948745015247478,0.9974372507623739,0.1764953500679,0.7941176470588235,0.8666666666666667,0.6923076923076923,0.8467741935483871,0.181129744709956,0.7647058823529411,0.8777777777777778,0.7027027027027027,0.8467741935483871,0.27501993045026923,0.5,0.9555555555555556,0.8095238095238095,0.8306451612903226,0.42973822737443795,0.23529411764705882,0.9888888888888889,0.8888888888888888,0.782258064516129
25,1.3250000000698492,94,294,34,90,25,15,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.8199118330343024,0.04501992961711678,0.9895613417780904,0.9947806708890452,0.142354911106937,0.8235294117647058,0.8333333333333334,0.6511627906976745,0.8306451612903226,0.244791666666667,0.5882352941176471,0.9444444444444444,0.8,0.8467741935483871,0.27106464323866547,0.5294117647058824,0.9555555555555556,0.8181818181818182,0.8387096774193549,0.45459430413756047,0.23529411764705882,0.9888888888888889,0.8888888888888888,0.782258064516129
26,1.3240000000223517,94,294,34,90,50,15,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.8537764339065594,0.036554176572547434,0.9974665728360308,0.9987332864180154,0.126375541451651,0.8529411764705882,0.8,0.6170212765957447,0.8145161290322581,0.201502522926746,0.5588235294117647,0.9555555555555556,0.8260869565217391,0.8467741935483871,0.201502522926746,0.5588235294117647,0.9555555555555556,0.8260869565217391,0.8467741935483871,0.434809030160218,0.20588235294117646,0.9888888888888889,0.875,0.7741935483870968
27,3.3600000001024455,94,294,34,90,100,15,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.8366730603165794,0.04082981937690127,0.9989795918367348,0.9994897959183674,0.163484780223576,0.7941176470588235,0.9,0.75,0.8709677419354839,0.163484780223576,0.7941176470588235,0.9,0.75,0.8709677419354839,0.2440813303571869,0.5,0.9555555555555556,0.8095238095238095,0.8306451612903226,0.42179379598470085,0.2647058823529412,0.9888888888888889,0.9,0.7903225806451613
28,4.3980000000447035,94,294,34,90,150,15,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.8405223252793558,0.03986754828146149,0.9997771522402064,0.9998885761201032,0.165204298466172,0.7647058823529411,0.9,0.7428571428571429,0.8629032258064516,0.17929330766331,0.7352941176470589,0.9111111111111111,0.7575757575757576,0.8629032258064516,0.26539043324267614,0.5,0.9555555555555556,0.8095238095238095,0.8306451612903226,0.39133530546856643,0.35294117647058826,0.9888888888888889,0.9230769230769231,0.8145161290322581
29,6.40500000002794,94,294,34,90,200,15,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.8450100744968743,0.03874566361065779,0.9999765423410742,0.9999882711705371,0.144636793109475,0.8529411764705882,0.8333333333333334,0.6590909090909091,0.8387096774193549,0.179904493150196,0.7352941176470589,0.9,0.7352941176470589,0.8548387096774194,0.25423030531138785,0.5,0.9555555555555556,0.8095238095238095,0.8306451612903226,0.40228011669359626,0.2647058823529412,0.9888888888888889,0.9,0.7903225806451613
30,7.488000000012107,94,294,34,90,300,15,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.8467987909454769,0.03829850547707308,0.9998123387285949,0.9999061693642974,0.149604182051211,0.8235294117647058,0.8666666666666667,0.7,0.8548387096774194,0.174087701667013,0.7352941176470589,0.9,0.7352941176470589,0.8548387096774194,0.26165204284660154,0.5294117647058824,0.9555555555555556,0.8181818181818182,0.8387096774193549,0.400322483167663,0.2647058823529412,0.9888888888888889,0.9,0.7903225806451613
31,10.54500000004191,94,294,34,90,500,15,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.8570844547724461,0.03572721015346818,0.9999061693642974,0.9999530846821487,0.153966928044949,0.8235294117647058,0.8777777777777778,0.717948717948718,0.8629032258064516,0.16589240560616,0.7647058823529411,0.9,0.7428571428571429,0.8629032258064516,0.2588993139468533,0.5294117647058824,0.9555555555555556,0.8181818181818182,0.8387096774193549,0.41910029893567474,0.23529411764705882,0.9888888888888889,0.8888888888888888,0.782258064516129
32,14.589000000036322,94,294,34,90,1000,15,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.8582145253283101,0.03544470576828521,1,1,0.166125945877875,0.7941176470588235,0.8888888888888888,0.7297297297297297,0.8629032258064516,0.166125945877875,0.7941176470588235,0.8888888888888888,0.7297297297297297,0.8629032258064516,0.2576905047288962,0.5294117647058824,0.9555555555555556,0.8181818181818182,0.8387096774193549,0.4307765840299568,0.20588235294117646,0.9888888888888889,0.875,0.7741935483870968
33,1.334000000031665,94,294,34,90,25,20,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.8430743564378884,0.03922957042276234,0.9917898193760264,0.9958949096880132,0.1219723183391,0.8823529411764706,0.7888888888888889,0.6122448979591837,0.8145161290322581,0.244791666666667,0.5882352941176471,0.9444444444444444,0.8,0.8467741935483871,0.2672223702161699,0.5294117647058824,0.9555555555555556,0.8181818181818182,0.8387096774193549,0.37234563870455595,0.2647058823529412,0.9888888888888889,0.9,0.7903225806451613
34,1.334000000031665,94,294,34,90,50,20,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.8722021663900521,0.0319479595538098,0.9980295566502462,0.9990147783251231,0.143087392550143,0.7941176470588235,0.8333333333333334,0.6428571428571429,0.8225806451612904,0.236057432744789,0.5294117647058824,0.9555555555555556,0.8181818181818182,0.8387096774193549,0.2360574327447888,0.5294117647058824,0.9555555555555556,0.8181818181818182,0.8387096774193549,0.566711129290925,0.17647058823529413,0.9888888888888889,0.8571428571428571,0.7661290322580645
35,2.3489999999292195,94,294,34,90,100,20,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.85920317704715,0.035197554433758646,0.9992962702322306,0.9996481351161153,0.163484780223576,0.7941176470588235,0.9,0.75,0.8709677419354839,0.170666708215773,0.7647058823529411,0.9111111111111111,0.7647058823529411,0.8709677419354839,0.24224095936288578,0.5,0.9555555555555556,0.8095238095238095,0.8306451612903226,0.4368265243388667,0.23529411764705882,0.9888888888888889,0.8888888888888888,0.782258064516129
36,4.386000000056811,94,294,34,90,150,20,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.8639406143249463,0.034013250676296784,0.9999765423410742,0.9999882711705371,0.165204298466172,0.7647058823529411,0.9111111111111111,0.7647058823529411,0.8709677419354839,0.165204298466172,0.7647058823529411,0.9111111111111111,0.7647058823529411,0.8709677419354839,0.25635303260320597,0.5,0.9555555555555556,0.8095238095238095,0.8306451612903226,0.4088235682053658,0.2647058823529412,0.9888888888888889,0.9,0.7903225806451613
37,6.418999999994412,94,294,34,90,200,20,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.8676648372658268,0.03308223861980323,1,1,0.181170729138493,0.7352941176470589,0.9222222222222223,0.78125,0.8709677419354839,0.181170729138493,0.7352941176470589,0.9222222222222223,0.78125,0.8709677419354839,0.24957646233714353,0.5,0.9555555555555556,0.8095238095238095,0.8306451612903226,0.4282030957458799,0.23529411764705882,0.9888888888888889,0.8888888888888888,0.782258064516129
38,7.555999999982305,94,294,34,90,300,20,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.8684971693725105,0.03287416535495566,0.999929627023223,0.9999648135116115,0.131901812149363,0.8823529411764706,0.8222222222222222,0.6521739130434783,0.8387096774193549,0.203475734338122,0.6470588235294118,0.9333333333333333,0.7857142857142857,0.8548387096774194,0.25756172159735374,0.5294117647058824,0.9555555555555556,0.8181818181818182,0.8387096774193549,0.4060199030916308,0.2647058823529412,0.9888888888888889,0.9,0.7903225806451613
39,10.557000000029802,94,294,34,90,500,20,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.8772318441764573,0.030690599096674005,0.9999530846821487,0.9999765423410744,0.151139002235609,0.8235294117647058,0.8888888888888888,0.7368421052631579,0.8709677419354839,0.151139002235609,0.8235294117647058,0.8888888888888888,0.7368421052631579,0.8709677419354839,0.26021559299294034,0.5294117647058824,0.9555555555555556,0.8181818181818182,0.8387096774193549,0.4145906051550269,0.23529411764705882,0.9888888888888889,0.8888888888888888,0.782258064516129
40,17.682999999960884,94,294,34,90,1000,20,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.8794658992028037,0.030132111541708573,1,1,0.162219826915884,0.7941176470588235,0.8888888888888888,0.7297297297297297,0.8629032258064516,0.162219826915884,0.7941176470588235,0.8888888888888888,0.7297297297297297,0.8629032258064516,0.25578688711876524,0.5294117647058824,0.9555555555555556,0.8181818181818182,0.8387096774193549,0.6020970112017244,0.17647058823529413,0.9888888888888889,0.8571428571428571,0.7661290322580645
41,1.3360000000102445,94,294,34,90,25,25,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.8448017797858145,0.0387977348454842,0.9919305653295802,0.9959652826647901,0.1219723183391,0.8823529411764706,0.7888888888888889,0.6122448979591837,0.8145161290322581,0.244791666666667,0.5882352941176471,0.9444444444444444,0.8,0.8467741935483871,0.2672223702161699,0.5294117647058824,0.9555555555555556,0.8181818181818182,0.8387096774193549,0.37234563870455595,0.2647058823529412,0.9888888888888889,0.9,0.7903225806451613
42,1.3299999999580905,94,294,34,90,50,25,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.873095197760833,0.031724712184835864,0.9980295566502462,0.9990147783251231,0.143087392550143,0.7941176470588235,0.8333333333333334,0.6428571428571429,0.8225806451612904,0.236057432744789,0.5294117647058824,0.9555555555555556,0.8181818181818182,0.8387096774193549,0.2360574327447888,0.5294117647058824,0.9555555555555556,0.8181818181818182,0.8387096774193549,0.566711129290925,0.17647058823529413,0.9888888888888889,0.8571428571428571,0.7661290322580645
43,3.393999999971129,94,294,34,90,100,25,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.8602069491628472,0.03494662317735399,0.9992962702322306,0.9996481351161153,0.163484780223576,0.7941176470588235,0.9,0.75,0.8709677419354839,0.170666708215773,0.7647058823529411,0.9111111111111111,0.7647058823529411,0.8709677419354839,0.24224095936288578,0.5,0.9555555555555556,0.8095238095238095,0.8306451612903226,0.4368265243388667,0.23529411764705882,0.9888888888888889,0.8888888888888888,0.782258064516129
44,4.393000000040047,94,294,34,90,150,25,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.8646963756661546,0.03382431920477474,0.9999765423410742,0.9999882711705371,0.165204298466172,0.7647058823529411,0.9111111111111111,0.7647058823529411,0.8709677419354839,0.165204298466172,0.7647058823529411,0.9111111111111111,0.7647058823529411,0.8709677419354839,0.25635303260320597,0.5,0.9555555555555556,0.8095238095238095,0.8306451612903226,0.4088235682053658,0.2647058823529412,0.9888888888888889,0.9,0.7903225806451613
45,6.426000000094064,94,294,34,90,200,25,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.8682989875688844,0.032923708481530665,1,1,0.181170729138493,0.7352941176470589,0.9222222222222223,0.78125,0.8709677419354839,0.181170729138493,0.7352941176470589,0.9222222222222223,0.78125,0.8709677419354839,0.24957646233714353,0.5,0.9555555555555556,0.8095238095238095,0.8306451612903226,0.4282030957458799,0.23529411764705882,0.9888888888888889,0.8888888888888888,0.782258064516129
46,7.471000000019558,94,294,34,90,300,25,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.8690472759419148,0.032736645164408024,0.999929627023223,0.9999648135116115,0.131901812149363,0.8823529411764706,0.8222222222222222,0.6521739130434783,0.8387096774193549,0.203475734338122,0.6470588235294118,0.9333333333333333,0.7857142857142857,0.8548387096774194,0.25756172159735374,0.5294117647058824,0.9555555555555556,0.8181818181818182,0.8387096774193549,0.4060199030916308,0.2647058823529412,0.9888888888888889,0.9,0.7903225806451613
47,10.547999999951571,94,294,34,90,500,25,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.8779626716691908,0.030507900794839525,0.9999530846821487,0.9999765423410744,0.150673305171765,0.8235294117647058,0.8777777777777778,0.717948717948718,0.8629032258064516,0.167165065868961,0.7647058823529411,0.9,0.7428571428571429,0.8629032258064516,0.26021559299294034,0.5294117647058824,0.9555555555555556,0.8181818181818182,0.8387096774193549,0.4145906051550269,0.23529411764705882,0.9888888888888889,0.8888888888888888,0.782258064516129
48,16.662000000011176,94,294,34,90,1000,25,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.880178177555176,0.0299540503074149,1,1,0.161978061034781,0.7941176470588235,0.8888888888888888,0.7297297297297297,0.8629032258064516,0.161978061034781,0.7941176470588235,0.8888888888888888,0.7297297297297297,0.8629032258064516,0.25578688711876524,0.5294117647058824,0.9555555555555556,0.8181818181818182,0.8387096774193549,0.6020970112017244,0.17647058823529413,0.9888888888888889,0.8571428571428571,0.7661290322580645
49,1.3299999999580905,94,294,34,90,25,30,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.8448017797858145,0.0387977348454842,0.9919305653295802,0.9959652826647901,0.1219723183391,0.8823529411764706,0.7888888888888889,0.6122448979591837,0.8145161290322581,0.244791666666667,0.5882352941176471,0.9444444444444444,0.8,0.8467741935483871,0.2672223702161699,0.5294117647058824,0.9555555555555556,0.8181818181818182,0.8387096774193549,0.37234563870455595,0.2647058823529412,0.9888888888888889,0.9,0.7903225806451613
50,1.3100000000558794,94,294,34,90,50,30,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.873095197760833,0.031724712184835864,0.9980295566502462,0.9990147783251231,0.143087392550143,0.7941176470588235,0.8333333333333334,0.6428571428571429,0.8225806451612904,0.236057432744789,0.5294117647058824,0.9555555555555556,0.8181818181818182,0.8387096774193549,0.2360574327447888,0.5294117647058824,0.9555555555555556,0.8181818181818182,0.8387096774193549,0.566711129290925,0.17647058823529413,0.9888888888888889,0.8571428571428571,0.7661290322580645
51,3.378000000026077,94,294,34,90,100,30,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.8602069491628472,0.03494662317735399,0.9992962702322306,0.9996481351161153,0.163484780223576,0.7941176470588235,0.9,0.75,0.8709677419354839,0.170666708215773,0.7647058823529411,0.9111111111111111,0.7647058823529411,0.8709677419354839,0.24224095936288578,0.5,0.9555555555555556,0.8095238095238095,0.8306451612903226,0.4368265243388667,0.23529411764705882,0.9888888888888889,0.8888888888888888,0.782258064516129
