ticker,year,quarter,avg_price,sd_price,avg_pct_change,sd_pct_change,avg_range,avg_vol,pe_ratio,price_to_sales_ratio,price_to_book_ratio,price_to_fcf_ratio,debt_to_equity_ratio,yearly_amount_per_share,num_per_year,three_year_dividend,pays_dividend,dividend_yield
ADV,2020,2020.2,10.571126984126984,0.43056120512290313,0.0033220877587389684,0.011224484597589282,0.11373015873015875,87565.07936507936,0,1.48,28.38,10.28,90.07,0,0,0,0,0
ADV,2020,2020.3,10.8196875,0.4451882025776129,-0.004445980671470223,0.014492572613816932,0.21878125000000007,251212.5,92.36,1.36,27.12,0,89.94,0,0,0,0,0
ADV,2020,2020.4,10.51890625,1.4192308638976545,4.2769808140217184e-5,0.03289995769311958,0.6114843750000001,874690.625,119.73,0.89,1.66,9.34,1.29,0,0,0,0,0
ADV,2021,2021.1,10.660819672131147,1.2438372014080288,-0.0044180177993426405,0.022749157098135128,0.5364754098360658,679545.9016393443,107.36,0.91,1.49,9.23,1.27,0,0,0,0,0
ADV,2021,2021.2,12.348571428571429,0.5548259161530066,-7.211877766451139e-4,0.01801176877621564,0.4414444444444444,625939.6825396825,98.09,0.87,1.36,23.05,1.26,0,0,0,0,0
ADV,2021,2021.3,9.6254,0.6244580017249897,-0.008215255212053798,0.017282358400694826,0.36596000000000006,426380,76.36,0.68,1.06,17.94,NA,0,0,0,0,0
ANTE,2008,2008.3,58.33593740625,10.565717812423756,-0.01585057022487446,0.03510497358745124,3.7468752656250004,53444.375,20.69,5.34,0,0,0.09,0,0,0,0,0
ANTE,2008,2008.4,27.866406234375,4.322826532270376,0.003769115551610023,0.07869870795605595,2.9507815,42977.1875,10.91,2.65,0,0,0.1,0,0,0,0,0
ANTE,2009,2009.1,23.571311360655738,2.7350876088355807,-0.004168159502801727,0.04752972224631988,1.757376983606557,32472.45901639344,13.09,2.08,0,0,0.1,0,0,0,0,0
ANTE,2009,2009.2,29.836508095238095,4.295507934057075,0.006170562666874046,0.04233842683769076,2.20317473015873,32619.04761904762,64.4,3,0,0,0.2,0,0,0,0,0
ANTE,2009,2009.3,34.093750296875,4.22230023809258,0.004527686150101332,0.039251734319195854,2.0093750312500003,44266.5625,0,3.26,0,0,0.14,0,0,0,0,0
ANTE,2009,2009.4,38.53984365625,2.96669573852998,-0.001060709762815894,0.03451758588849682,1.88437465625,40653.75,0,3.15,0,0,0.18,0,0,0,0,0
ANTE,2010,2010.1,37.222950508196725,4.554408054154209,-5.296014138744217e-4,0.03417547289087756,1.588524737704918,40671.475409836065,0,2.4,0,0,0.22,0,0,0,0,0
ANTE,2010,2010.2,24.661904857142858,5.335794437457496,-0.009855552696439738,0.02644815650474289,1.0690477142857144,18353.968253968254,0,1.09,0,0,0.23,0,0,0,0,0
ANTE,2010,2010.3,18.20703121875,2.699895099566104,0.0077498238189512144,0.05807036891163126,1.305468734375,56510.3125,0,1.84,0,0,0.24,0,0,0,0,0
ANTE,2010,2010.4,33.368749859375,3.3705598699777473,7.197526531094167e-4,0.04403879307209534,2.138281484375,102657.1875,0,1.9,0,237.91,0.26,0,0,0,0,0
