avg_price,sd_price,avg_pct_change,sd_pct_change,avg_range,avg_vol,pe_ratio,price_to_sales_ratio,price_to_book_ratio,price_to_fcf_ratio,debt_to_equity_ratio,num_per_year,pays_dividend,dividend_yield,BiasTerm
-0.12211356312036514,-0.09791701287031174,-0.018651921302080154,-0.043608080595731735,-0.01914464868605137,-0.1435929536819458,-0.029002605006098747,-0.023013046011328697,0.0038260442670434713,-0.008667897433042526,-0.04292010888457298,0.029448622837662697,0.002688058651983738,-0.010967519134283066,0.0341353602707386
-0.0995488241314888,-0.032766155898571014,-0.015858585014939308,-0.04098501801490784,-0.013947086408734322,-0.1528296172618866,-4.8462924314662814e-4,-0.028452398255467415,0.009481624700129032,-4.0475314017385244e-4,-0.04278087988495827,0.023097360506653786,0.002360708313062787,0.019410694018006325,0.0341353602707386
-0.1155593991279602,-0.03068470023572445,-0.010928958654403687,-0.04018871486186981,-0.014313534833490849,-0.13008107244968414,-0.03385050967335701,-0.029665378853678703,0.002244077157229185,-0.0073944865725934505,-0.05722661316394806,0.029694123193621635,0.0027248221449553967,0.006090771406888962,0.0341353602707386
-0.16842268407344818,-0.0965738371014595,-0.02960773929953575,-0.061212267726659775,-0.206037238240242,-0.1732267588376999,-0.10130081325769424,-0.0833650603890419,0.012298677116632462,-0.004805255681276321,-0.01808595471084118,0.020703162997961044,0.0026233610697090626,0.007480318658053875,0.0341353602707386
-0.17423295974731445,-0.06565842032432556,-0.01783020980656147,-0.040297187864780426,-0.10787589102983475,-0.17253567278385162,0.0058642285875976086,0.014575624838471413,1.6067108663264662e-4,0.005892747547477484,-0.03634495660662651,0.01287591177970171,9.982854826375842e-4,0.02046099863946438,0.0341353602707386
-0.170365110039711,-0.06210467219352722,-0.014770686626434326,-0.04534280672669411,-0.10849852859973907,-0.183746799826622,0.0048011289909482,0.017199965193867683,-1.5955811250023544e-4,0.006666954141110182,-0.042654071003198624,0.016244767233729362,9.037483250722289e-4,0.03041214309632778,0.0341353602707386
-0.15707772970199585,-0.045576270669698715,-0.014874768443405628,-0.03920263051986694,-0.12577760219573975,-0.17400944232940674,0.008207723498344421,0.02057800441980362,0.006145259365439415,0.007126133888959885,-0.03234148770570755,0.010936805978417397,5.285604856908321e-4,0.01533481478691101,0.0341353602707386
-0.14963692426681519,-0.048876017332077026,-0.018497128039598465,-0.03561651334166527,-0.1195947527885437,-0.174543097615242,0.007402175106108189,0.021605009213089943,0.004767122678458691,0.006312816869467497,2.0070992468390614e-4,0.006957137957215309,-2.217615838162601e-4,0.014313957653939724,0.0341353602707386
-0.13215447962284088,-0.06885372847318649,-0.0016414576675742865,-0.03455046936869621,-0.030233629047870636,-0.1586320847272873,-0.012267922051250935,0.05433221906423569,-0.017663700506091118,0.0044843219220638275,0.03560919687151909,-0.003302374854683876,-3.843784797936678e-4,0.0031587681733071804,0.0341353602707386
-0.12861299514770508,-0.01631118915975094,-0.002345507964491844,-0.03817199170589447,-0.03595781698822975,-0.18849794566631317,-0.020537927746772766,0.011723091825842857,-0.01867678575217724,0.0029752159025520086,0.025367746129631996,-0.012541242875158787,-0.0022549249697476625,-0.0077798254787921906,0.0341353602707386
