avg_price,sd_price,avg_pct_change,sd_pct_change,avg_range,avg_vol,pe_ratio,price_to_sales_ratio,price_to_book_ratio,price_to_fcf_ratio,debt_to_equity_ratio,num_per_year,pays_dividend,dividend_yield,BiasTerm
-0.10567712038755417,-0.18203242123126984,-0.021782591938972473,-0.027227066457271576,0.022421669214963913,-0.14355270564556122,-0.030661465600132942,-0.020972466096282005,-0.010082295164465904,-0.03343933820724487,-0.01734532043337822,0.014669838361442089,0.0025187437422573566,-0.00809493288397789,0.04595786705613136
-0.09364442527294159,-0.12902234494686127,-0.016161048784852028,-0.026367878541350365,0.02400895766913891,-0.1496398150920868,0.029981054365634918,-0.06722624599933624,0.026011144742369652,-0.04029284045100212,-0.049174390733242035,0.013645034283399582,7.563988910987973e-4,0.04994547367095947,0.04595786705613136
-0.10549955815076828,-0.22566711902618408,-0.023094242438673973,-0.02683541364967823,0.01285497285425663,-0.13004302978515625,-0.0703900158405304,-0.07676897943019867,0.016548672690987587,-0.033177949488162994,-0.026162873953580856,0.008250695653259754,0.0028974602464586496,-0.05757303163409233,0.04595786705613136
-0.1158275157213211,-0.14940103888511658,-0.026896126568317413,-0.035082679241895676,-0.034122247248888016,-0.13186684250831604,-0.07057911157608032,-0.08752551674842834,0.02291654236614704,-0.02349916473031044,-0.0015811017947271466,0.03409413620829582,0.0026664421893656254,-0.007353971246629953,0.04595786705613136
-0.16247427463531494,-0.25215083360671997,-0.03416816145181656,-0.024493468925356865,-0.01754356361925602,-0.17728431522846222,-0.0048356326296925545,-0.02870165929198265,-0.019944969564676285,0.0026393646840006113,-0.07132058590650558,0.01083535235375166,4.0437933057546616e-4,-0.01885245181620121,0.04595786705613136
-0.1687445044517517,-0.22008469700813293,-0.029340164735913277,-0.030959459021687508,-0.020975640043616295,-0.1904526650905609,-0.0021146838553249836,-0.020184440538287163,-0.014814802445471287,0.002301989821717143,-0.0769517719745636,0.014360819943249226,7.651628111489117e-4,-0.020393559709191322,0.04595786705613136
-0.15835441648960114,-0.18595808744430542,-0.02781570330262184,-0.038356609642505646,-0.02532360702753067,-0.1698979288339615,-0.01476950291544199,0.009005558677017689,-0.028117770329117775,5.266409425530583e-5,-0.0535547137260437,0.009074141271412373,6.025034235790372e-4,-0.011873348616063595,0.04595786705613136
-0.15293775498867035,-0.16886793076992035,-0.031280722469091415,-0.03948438540101051,-0.016190025955438614,-0.1429155319929123,-0.010726203210651875,0.001485317712649703,-0.0324464812874794,0.007120294962078333,-0.007247248198837042,0.007835635915398598,7.714469684287906e-4,-0.008766457438468933,0.04595786705613136
-0.11636388301849365,-0.21152107417583466,-0.027790585532784462,-0.021923040971159935,0.006441827863454819,-0.13300861418247223,-0.020800122991204262,0.0656900703907013,0.01059042476117611,0.005193847231566906,0.012555048801004887,-0.0010204201098531485,0.0018152216216549277,5.764095021731919e-6,0.04595786705613136
-0.13636623322963715,0.038958292454481125,-0.022036351263523102,-0.03284125030040741,-0.007083452306687832,-0.10109710693359375,-0.004114883486181498,0.02747385762631893,-0.04520080238580704,0.008417710661888123,0.04810509830713272,-0.010853857733309269,0.0016794827533885837,-0.02355078235268593,0.04595786705613136
-0.1355842798948288,0.025893379002809525,-0.028046350926160812,-0.041270241141319275,-0.008334960788488388,-0.123125821352005,-0.026846537366509438,0.012413263320922852,-0.04144071042537689,-0.020517747849225998,0.04962081089615822,-0.007296437863260508,0.0019402079051360488,-0.012782285921275616,0.04595786705613136
-0.13494548201560974,-0.16267314553260803,-0.02666790783405304,-0.02250230498611927,0.016042133793234825,-0.1564609855413437,-0.051201481372117996,-0.0031299316324293613,0.014289632439613342,-0.030770720914006233,-0.02019377239048481,0.002815773244947195,0.0010453169234097004,-0.007967840880155563,0.04595786705613136
-0.1374412626028061,-0.18511921167373657,-0.025656264275312424,-0.017560701817274094,-0.007529202848672867,-0.19486327469348907,-0.010351677425205708,-0.021403536200523376,-0.0024921055883169174,0.01601530611515045,-0.09876683354377747,0.0035302843898534775,3.1729546026326716e-4,-0.0029313897248357534,0.04595786705613136
-0.089262455701828,0.06337669491767883,-0.022581659257411957,-0.027695713564753532,0.005278437398374081,-0.15752331912517548,0.02518346533179283,0.001453330391086638,0.002813091268762946,-0.007915131747722626,-0.04160056635737419,0.0051590693183243275,0.0016687549650669098,-0.025754617527127266,0.04595786705613136
-0.08339144289493561,0.055473487824201584,-0.034073542803525925,-0.03904471918940544,-0.012498028576374054,-0.14993810653686523,-0.025394538417458534,-0.06627415120601654,-0.016832051798701286,-0.048888031393289566,-0.06346834450960159,0.00862007774412632,0.004849103279411793,-0.020107118412852287,0.04595786705613136
-0.10993622243404388,0.04654764011502266,-0.03731284663081169,-0.042999640107154846,-0.012240774929523468,-0.15167835354804993,-0.01365925744175911,-0.08872149139642715,0.005827236920595169,-0.024519367143511772,-0.012977606616914272,0.010918747633695602,6.687481654807925e-4,-0.02390420250594616,0.04595786705613136
-0.16761314868927002,-0.34369534254074097,-0.03905622288584709,-0.0477016419172287,-0.08398734033107758,-0.24767056107521057,0.011086697690188885,-0.12587308883666992,0.028361627832055092,-0.0014873084146529436,-0.1492818146944046,-0.010936270467936993,-6.734898197464645e-4,-0.09670665115118027,0.04595786705613136
-0.16551674902439117,-0.2954440116882324,-0.04177399352192879,-0.036624129861593246,-0.0875319242477417,-0.22681523859500885,-0.03207394853234291,-0.11755283176898956,0.029279785230755806,0.008003965020179749,-0.022953860461711884,-0.014497578144073486,-2.0143786969128996e-4,-0.1073417067527771,0.04595786705613136
-0.13564132153987885,-0.3125389814376831,-0.032602228224277496,-0.05197101831436157,-0.07423336058855057,-0.23366312682628632,-0.011665362864732742,-0.07601126283407211,0.013788816519081593,0.010186665691435337,0.017547836527228355,-0.008945032022893429,-0.0011291097616776824,-0.07914772629737854,0.04595786705613136
-0.14845065772533417,-0.24625518918037415,-0.028073135763406754,-0.04260793328285217,-0.04750177264213562,-0.23176400363445282,0.08273600786924362,-0.009061809629201889,0.034355152398347855,0.0072830128483474255,0.003644378622993827,-0.0023293469566851854,7.288953056558967e-4,-0.07796674966812134,0.04595786705613136
-0.13363322615623474,-0.3133089542388916,-0.03064129501581192,-0.04559068754315376,-0.0625956803560257,-0.22996452450752258,0.005332517437636852,-0.05663345381617546,0.023104999214410782,0.008708842098712921,0.013516804203391075,-0.005357709713280201,1.1995769455097616e-4,-0.07103238254785538,0.04595786705613136
-0.17901667952537537,-0.17286576330661774,-0.023822160437703133,-0.02793455310165882,-0.0666620135307312,-0.14897586405277252,-0.04892510920763016,0.12444107979536057,-0.0489940382540226,0.007471906021237373,-0.046393271535634995,-0.02081599086523056,-0.011114577762782574,-0.0323931947350502,0.04595786705613136
-0.17625561356544495,-0.21094083786010742,-0.02924017794430256,-0.022341439500451088,-0.04760411009192467,-0.16642220318317413,-0.044452719390392303,0.09687960892915726,-0.05189010500907898,0.010450164787471294,-0.08821515738964081,-0.012575617991387844,-0.005128530785441399,-0.03650163486599922,0.04595786705613136
-0.18186360597610474,-0.23508107662200928,-0.03013404831290245,-0.025127960368990898,-0.02483578398823738,-0.19093286991119385,-0.07125689834356308,0.009937549009919167,-0.0686223953962326,0.013055399060249329,-0.08836547285318375,-0.013947544619441032,-0.00558242853730917,-0.03563651069998741,0.04595786705613136
-0.14729145169258118,-0.2298341542482376,-0.022493978962302208,-0.026179395616054535,-0.027487291023135185,-0.1351521611213684,-0.06950261443853378,-0.0101057980209589,0.008663480170071125,0.021915633231401443,-0.02380816452205181,-0.01163011696189642,-0.0016094737220555544,-0.0414811372756958,0.04595786705613136
-0.07781343162059784,-0.21287980675697327,-0.03684798255562782,-0.05648839846253395,-0.01902511529624462,-0.1323019415140152,-0.049678415060043335,-0.536695122718811,-0.027889592573046684,-0.037134502083063126,0.08438941836357117,-0.013418138958513737,-0.019977524876594543,-0.03933468833565712,0.04595786705613136
-0.1057068333029747,0.061486635357141495,-0.027389531955122948,-0.08285234123468399,-0.019001903012394905,-0.05312031880021095,-0.010187039151787758,-0.49354299902915955,0.011152628809213638,0.02556448243558407,0.10360758751630783,-0.0022635881323367357,-0.03813178464770317,-0.0722406804561615,0.04595786705613136
