ticker,year,quarter,avg_price,sd_price,avg_pct_change,sd_pct_change,avg_range,avg_vol,pe_ratio,price_to_sales_ratio,price_to_book_ratio,price_to_fcf_ratio,debt_to_equity_ratio,yearly_amount_per_share,num_per_year,three_year_dividend,pays_dividend,dividend_yield
ACHC,2011,2011.1,9.110322580645162,1.1557454024219438,0.002968793928770363,0.03911167662233364,0.5464516129032256,11190.725806451614,0,5.63,0,0,0,0,0,0,0,0
ACHC,2011,2011.2,11.126984126984127,1.467155064611424,7.00851981276357e-4,0.045420523344951134,0.782857142857143,31038.095238095237,0,2.42,0,0,0,0,0,0,0,0
ACHC,2011,2011.3,10.441875,1.2762729406547877,-5.080738368849337e-4,0.03349720614296086,0.6950000000000001,16071.484375,0,1.18,2.16,0,2.5,0,0,0,0,0
ACHC,2011,2011.4,8.91968253968254,0.5803807655990306,-0.004462896351520994,0.0345591296454223,0.5842857142857144,57480.555555555555,0,0.83,3.32,0,3.29,0,0,0,0,0
ACHC,2012,2012.1,13.33370964516129,1.8559414333654392,0.004463753921364841,0.022148130090847665,0.5620968064516129,77480.64516129032,0,1.18,5.2,0,3.5,0,0,0,0,0
ACHC,2012,2012.2,16.430000031746033,0.8401805460734552,-1.336973824364101e-4,0.02958022509574123,0.850476253968254,287187.3015873016,0,1.35,2.97,0,1.38,0,0,0,0,0
ACHC,2012,2012.3,19.27142858730159,2.403061005044115,0.005788005871651562,0.02803587417385222,0.8823809365079364,167617.46031746033,0,1.99,3.93,0,1.38,0,0,0,0,0
ACHC,2012,2012.4,22.24612908064516,0.9219070515272575,4.3483358158567213e-5,0.020537235660768878,0.8620968387096776,320248.3870967742,44.9,2.14,2.69,0,1.27,0,0,0,0,0
ACHC,2013,2013.1,26.60299995,1.436778736477464,8.211886961669401e-4,0.01591268198646506,0.8431666166666668,281230,61.23,2.59,3.36,0,1.48,0,0,0,0,0
ACHC,2013,2013.2,32.450937546875,1.931820261383794,1.6963811780348176e-4,0.017404873727736313,0.9667187343749996,387448.4375,59.05,2.72,3.67,0,1.47,0,0,0,0,0
ACHC,2013,2013.3,37.115468765625,2.1321483493410662,0.0014597733790217232,0.015507154165976299,0.9759372968749997,232928.125,56.33,2.95,4.23,0,1.49,0,0,0,0,0
ACHC,2013,2013.4,43.453906140625,3.219938576591234,0.0018484875568144086,0.017250155520678902,1.2762497812500002,288540.625,56.35,3.34,4.93,0,1.55,0,0,0,0,0
ACHC,2014,2014.1,49.33147537704918,2.502758409698835,-6.754335069121988e-5,0.0200682967190924,1.532786508196721,379773.7704918033,43.81,3.01,4.57,0,1.59,0,0,0,0,0
ACHC,2014,2014.2,43.95206342857143,2.113859943489006,8.235668485048747e-4,0.02116008129461521,1.5053969206349211,496128.5714285714,37.3,2.92,3.01,0,0.78,0,0,0,0,0
ACHC,2014,2014.3,48.891249796875,2.064536041244312,0.0011561649636101594,0.01654073704029978,1.3874998750000003,340404.6875,35.66,2.88,3.24,0,1.41,0,0,0,0,0
ACHC,2014,2014.4,58.20281228125,5.517532491354824,-9.367287997731326e-5,0.017317698747002095,1.7864062031249999,381017.1875,41.08,3.33,4.11,0,1.51,0,0,0,0,0
