ticker,quarter,pe_ratio,price_to_sales_ratio,price_to_book_ratio,price_to_fcf_ratio,debt_to_equity_ratio
AMED,2009.4,9.92,0.9,1.86,6.35,0.59
AMED,2009.3,9.65,0.83,1.78,4.82,0.65
AMED,2009.2,8.05,0.65,1.42,4.68,0.69
AMED,2009.1,7.66,0.56,1.25,4.96,0.82
AMED,2008.4,12.84,0.94,1.99,9.04,0.9
AMED,2008.3,16.9,1.25,2.48,18.02,0.99
AMED,2008.2,18.14,1.49,2.72,17.85,1.06
AMED,2008.1,15.19,1.37,2.22,17.14,1.22
AMED,2007.4,19.56,1.82,2.86,18.67,0.31
AMED,2007.3,16.49,1.5,2.37,14.11,0.33
AMED,2007.2,17.81,1.45,2.36,17.91,0.3
AMED,2007.1,17.23,1.31,2.21,14.71,0.27
AMED,2006.4,19.22,1.33,2.33,52.73,0.27
AMED,2006.3,NA,NA,2.78,NA,0.6
AMED,2006.2,NA,NA,2.82,NA,0.61
AMED,2006.1,NA,NA,2.73,NA,0.67
AMED,2005.4,NA,NA,NA,NA,0.77
AMED,2005.3,NA,NA,NA,NA,0.81
AMED,2005.2,NA,NA,NA,NA,0.37
AMED,2005.1,NA,NA,NA,NA,0.37
AMEH,2021.3,73.2,5.47,10.41,67.98,NA
AMEH,2021.2,48.32,3.61,6.87,44.87,1.21
AMEH,2021.1,22.39,1.51,3.3,16.08,1.41
AMEH,2020.4,17.91,1,2.33,15.19,1.47
AMEH,2020.3,19.29,0.97,2.88,12.95,2.55
AMEH,2020.2,28.45,0.92,2.88,13.07,3.01
AMEH,2020.1,26.92,0.77,2.35,65.09,2.66
AMEH,2019.4,49.76,1.23,3.44,53.05,2.79
AMEH,2019.3,160.18,1.37,3.19,221.36,2.9
AMEH,2019.2,66.84,1.28,3.11,0,2.05
AMEH,2019.1,79.65,1.42,3.47,43.3,1.86
AMEH,2018.4,68.45,1.45,3.78,30.94,1.83
AMEH,2018.3,59.65,1.47,3.94,8.67,1.98
AMEH,2018.2,NA,NA,4.86,NA,1.92
AMEH,2018.1,NA,NA,3.05,NA,2.06
AMEH,2017.4,NA,NA,4.72,NA,1.99
AMEH,2017.3,NA,NA,NA,NA,0
AMEH,2017.2,NA,NA,NA,NA,0
AMEH,2017.1,NA,NA,NA,NA,75.44
AMEH,2016.4,NA,NA,NA,NA,3
AMEH,2016.1,NA,NA,NA,NA,1.29
AMEH,2015.1,NA,NA,NA,NA,-16.14
AMN,2021.3,31.11,1.83,5.48,18.01,NA
AMN,2021.2,26.94,1.59,4.74,15.6,1.72
AMN,2021.1,27.5,1.31,3.89,16.84,1.96
AMN,2020.4,46.11,1.36,3.92,14.85,1.87
AMN,2020.3,31.26,1.18,3.4,10.8,1.91
AMN,2020.2,24.99,0.91,2.73,8.67,2.04
AMN,2020.1,29.65,1.2,3.62,13.85,2.28
AMN,2019.4,26.07,1.33,3.95,15.64,1.62
AMN,2019.3,22.57,1.27,3.81,16.35,1.64
AMN,2019.2,20.55,1.23,3.72,19.71,1.73
AMN,2019.1,17.06,1.06,3.37,13.67,1.52
AMN,2018.4,19.4,1.29,4.14,14.38,1.34
AMN,2018.3,18.11,1.27,4.17,13.8,1.43
AMN,2018.2,19.47,1.38,4.51,15.55,1.39
AMN,2018.1,19.5,1.39,4.53,18.79,1.12
AMN,2017.4,18.31,1.23,4.16,18.17,1.23
AMN,2017.3,19.12,1.15,4.1,17.37,1.24
AMN,2017.2,16.48,0.99,3.68,15.07,1.34
AMN,2017.1,17.89,1.04,4.08,16.36,1.54
AMN,2016.4,17.88,1,4.07,16.92,1.64
AMN,2016.3,15.78,0.86,3.54,25.42,1.7
AMN,2016.2,18.5,1.14,4.77,37.41,1.93
AMN,2016.1,17.24,1.03,4.32,29.62,1.93
AMN,2015.4,18.59,1.04,4.26,51.76,1.53
AMN,2015.3,20.55,1.09,4.42,42.15,1.67
AMN,2015.2,33.25,1.25,5.22,50.34,1.87
AMN,2015.1,29.58,0.99,4.04,70.02,1.96
AMN,2014.4,28.41,0.91,3.56,110.3,1.65
AMN,2014.3,23.79,0.75,2.98,35.08,1.56
AMN,2014.2,18.64,0.59,2.45,16.15,1.62
AMN,2014.1,19.91,0.66,2.84,12.98,1.64
AMN,2013.4,21.3,0.69,3.11,13.74,1.78
AMN,2013.3,20.54,0.65,3.04,12.41,1.61
AMN,2013.2,23.48,0.68,3.33,20.84,1.67
AMN,2013.1,36.81,0.73,3.8,18.53,1.77
AMN,2012.4,32.08,0.55,2.9,10.2,1.84
AMN,2012.3,62.88,0.49,2.39,10.76,1.95
AMN,2012.2,0,0.29,1.46,6.63,2.15
AMN,2012.1,0,0.31,1.5,14.44,2.18
AMN,2011.4,0,0.23,1.12,13.88,2.35
AMN,2011.3,0,0.2,1.01,13.87,2.35
AMN,2011.2,0,0.41,1.78,0,2.06
AMN,2011.1,0,0.43,1.84,0,2.08
AMN,2010.4,0,0.31,1.32,54.58,2.09
AMN,2010.3,0,0.28,1.1,28.84,2.09
AMN,2010.2,0,0.41,1.4,6.01,1.3
AMN,2010.1,880,0.44,1.65,4.14,1.29
AMN,2009.4,0,0.39,1.73,3.11,1.28
AMN,2009.3,0,0.35,1.81,3.05,1.21
AMN,2009.2,0,0.2,1.21,2.05,1.35
AMN,2009.1,0,0.15,1.01,2.2,1.67
AMN,2008.4,7.98,0.24,0.97,5.21,1.26
AMN,2008.3,16.12,0.5,2.08,9.21,1.39
AMN,2008.2,15.38,0.49,1.93,8.95,1.25
AMN,2008.1,14.15,0.46,1.82,7.67,1.32
AMN,2007.4,16.51,0.52,2.18,8.5,1.34
AMN,2007.3,17.5,0.56,2.39,12.31,1.39
AMN,2007.2,20.75,0.67,2.82,21.71,1.38
AMN,2007.1,22.4,0.7,3.02,18.06,1.4
AMN,2006.4,27,0.87,3.89,21.2,1.54
AMN,2006.3,NA,NA,3.57,NA,1.7
AMN,2006.2,NA,NA,3.25,NA,2.02
AMN,2006.1,NA,NA,2.78,NA,1.78
AMN,2005.4,NA,NA,NA,NA,2.2
AMN,2005.3,NA,NA,NA,NA,0.94
AMN,2005.2,NA,NA,NA,NA,1.03
AMN,2005.1,NA,NA,NA,NA,1.08
AMS,2021.3,0,0.93,0.69,2.61,NA
AMS,2021.2,0,0.98,0.73,2.76,0.9
AMS,2021.1,0,0.97,0.67,2.16,0.85
AMS,2020.4,0,0.76,0.54,1.45,0.85
AMS,2020.3,0,0.61,0.34,1.15,0.7
AMS,2020.2,0,0.69,0.39,1.29,0.74
AMS,2020.1,31,0.47,0.28,1.16,0.69
AMS,2019.4,20.33,0.7,0.45,2.05,0.69
AMS,2019.3,20.92,0.72,0.46,2.15,0.76
AMS,2019.2,23.92,0.85,0.53,3.14,0.75
AMS,2019.1,17.38,0.83,0.5,2.48,0.81
AMS,2018.4,13.22,0.71,0.44,2.14,0.85
AMS,2018.3,8.97,1.02,0.64,2.53,0.82
AMS,2018.2,7.24,0.8,0.51,1.88,0.87
AMS,2018.1,7.29,0.76,0.48,1.89,0.9
AMS,2017.4,7.87,0.79,0.5,2.08,0.95
AMS,2017.3,16.76,0.86,0.58,2.36,1.13
AMS,2017.2,18.57,1.14,0.79,2.76,1.1
AMS,2017.1,20.6,1.26,0.89,3.27,1.18
AMS,2016.4,19.71,1,0.67,2.55,1.23
AMS,2016.3,22.21,0.97,0.64,2.26,1.29
AMS,2016.2,22.56,0.67,0.42,1.42,1.31
AMS,2016.1,0,0.73,0.47,1.55,1.36
AMS,2015.4,0,0.61,0.39,1.33,1.15
AMS,2015.3,0,0.63,0.42,5.02,1.26
AMS,2015.2,0,0.82,0.55,7.75,1.31
AMS,2015.1,0,0.84,0.52,10.4,1.23
AMS,2014.4,0,0.89,0.58,9.05,1.58
AMS,2014.3,0,0.69,0.46,1.47,1.54
AMS,2014.2,0,0.76,0.55,2.23,1.61
AMS,2014.1,0,0.88,0.62,2.54,1.93
AMS,2013.4,0,0.73,0.53,2.01,1.98
AMS,2013.3,0,0.66,0.48,4.02,1.95
AMS,2013.2,0,0.57,0.41,2.39,2
AMS,2013.1,198,0.53,0.37,2.44,1.9
AMS,2012.4,0,0.74,0.51,53.53,1.95
AMS,2012.3,59.8,0.79,0.55,0,1.91
AMS,2012.2,31.9,0.66,0.58,0,1.95
AMS,2012.1,34.5,0.72,0.63,0,2.03
AMS,2011.4,26.61,0.55,0.49,9.94,1.96
AMS,2011.3,45.83,0.58,0.52,2.14,1.74
AMS,2011.2,315,0.86,0.61,1.99,1.84
AMS,2011.1,351,0.96,0.69,2.08,1.84
AMS,2010.4,282,0.78,0.56,1.89,1.84
AMS,2010.3,0,0.86,0.62,2.37,1.78
AMS,2010.2,0,0.84,0.59,2.32,1.69
AMS,2010.1,0,0.8,0.58,1.99,1.72
AMS,2009.4,0,0.82,0.6,2.1,1.66
AMS,2009.3,290,0.79,0.59,2.69,1.7
AMS,2009.2,210,0.56,0.43,1.45,1.77
AMS,2009.1,48.8,0.51,0.4,1.27,1.65
AMS,2008.4,11.67,0.27,0.22,0.86,1.71
AMS,2008.3,18.17,0.44,0.5,5.22,2.14
AMS,2008.2,13.15,0.46,0.53,0,2.23
AMS,2008.1,13.33,0.54,0.61,0,2.22
AMS,2007.4,10.84,0.46,0.53,0,2.23
AMS,2007.3,18.38,1.07,1.05,0,2.13
AMS,2007.2,23.4,1.5,1.54,4.78,1.82
AMS,2007.1,21.05,1.48,1.56,5.03,1.66
AMS,2006.4,19.83,1.62,1.73,5.92,1.68
AMS,2006.3,NA,NA,1.68,NA,1.66
AMS,2006.2,NA,NA,1.59,NA,1.74
AMS,2006.1,NA,NA,1.76,NA,1.65
AMS,2005.4,NA,NA,NA,NA,1.66
AMS,2005.3,NA,NA,NA,NA,1.69
AMS,2005.2,NA,NA,NA,NA,1.68
AMS,2005.1,NA,NA,NA,NA,1.69
ATIP,2021.3,Inf,Inf,0.89,Inf,NA
ATIP,2021.2,NA,NA,2.28,NA,1.54
ATIP,2021.1,NA,NA,NA,NA,68.1
ATIP,2020.4,NA,NA,NA,NA,1.9
ATIP,2020.3,NA,NA,NA,NA,68.39
ATIP,2020.2,NA,NA,NA,NA,0
AVAH,2021.3,Inf,Inf,2.15,Inf,NA
AVAH,2021.2,NA,NA,3.05,NA,1.62
AVAH,2021.1,NA,NA,NA,NA,5.62
AVAH,2020.4,NA,NA,NA,NA,5.96
AVAH,2020.2,NA,NA,NA,NA,0
AVAH,2020.1,NA,NA,NA,NA,0
AVCO,2021.3,0,54.43,23.75,0,NA
AVCO,2021.2,0,59.42,25.92,0,2.21
AVCO,2021.1,0,62.78,19.45,0,1.43
AVCO,2020.4,0,64.22,22.4,0,1.52
AVCO,2020.3,0,69.05,19.03,0,1.09
AVCO,2020.2,0,99.3,31.88,0,1.27
AVCO,2020.1,0,75.13,32.36,0,1.79
AVCO,2019.4,0,93.61,32.94,0,1.35
AVCO,2019.3,0,98.29,24.67,0,0.86
AVCO,2019.2,NA,NA,23.03,NA,0.6
AVCO,2019.1,NA,NA,43.97,NA,0.4
AVCO,2018.4,NA,NA,17.92,NA,0.19
AVCO,2018.3,NA,NA,NA,NA,0.17
AVCO,2018.2,NA,NA,NA,NA,0.38
AVCO,2018.1,NA,NA,NA,NA,0.99
AVCO,2017.4,NA,NA,NA,NA,0.73
AVCO,2017.3,NA,NA,NA,NA,2.43
AVCO,2017.2,NA,NA,NA,NA,2
AVCO,2017.1,NA,NA,NA,NA,1.03
AVCO,2016.4,NA,NA,NA,NA,0.05
AVCO,2016.3,NA,NA,NA,NA,0
AVCO,2016.2,NA,NA,NA,NA,-1.01
AVCO,2016.1,NA,NA,NA,NA,-1.01
AVCO,2015.4,NA,NA,NA,NA,-9.18
AVCO,2015.3,NA,NA,NA,NA,-17.83
AVCO,2015.2,NA,NA,NA,NA,-1.51
AVCO,2015.1,NA,NA,NA,NA,-1.04
AVCO,2014.4,NA,NA,NA,NA,0
AVCO,2014.3,NA,NA,NA,NA,0
BKD,2021.3,0,0.39,1.99,4.43,NA
BKD,2021.2,0,0.46,2.4,5.34,9.72
BKD,2021.1,0,0.34,1.63,0,8.71
BKD,2020.4,10.3,0.23,1.04,41.29,7.6
BKD,2020.3,14.11,0.13,0.57,0,7.3
BKD,2020.2,6.7,0.14,0.59,0,6.9
BKD,2020.1,3.95,0.14,0.56,0,6.13
BKD,2019.4,0,0.33,2,0,9.3
BKD,2019.3,0,0.34,1.84,0,8.29
BKD,2019.2,0,0.32,1.61,0,7.61
BKD,2019.1,0,0.28,1.4,0,7.32
BKD,2018.4,0,0.28,1.27,0,5.35
BKD,2018.3,0,0.4,2.14,159.58,6.3
BKD,2018.2,0,0.36,1.91,53.16,6.31
BKD,2018.1,0,0.27,1.2,14.47,5.66
BKD,2017.4,0,0.38,1.21,10.98,4.02
BKD,2017.3,0,0.41,1.34,10.91,4.36
BKD,2017.2,0,0.56,1.47,0,3.28
BKD,2017.1,0,0.51,1.32,19.51,3.22
BKD,2016.4,0,0.46,1.14,57.63,3.44
BKD,2016.3,0,0.65,1.42,0,3.1
BKD,2016.2,0,0.57,1.23,0,3.13
BKD,2016.1,0,0.59,1.25,0,3.13
BKD,2015.4,0,0.69,1.41,0,3.09
BKD,2015.3,0,0.8,1.65,0,2.91
BKD,2015.2,0,1.21,2.43,348.39,2.86
BKD,2015.1,0,1.35,2.57,0,2.8
BKD,2014.4,0,1.35,2.38,0,2.61
BKD,2014.3,0,1.3,2.02,0,2.62
BKD,2014.2,0,1.4,4.16,55.25,3.61
BKD,2014.1,0,1.42,4.2,46.66,3.6
BKD,2013.4,0,1.16,3.4,30.95,3.64
BKD,2013.3,0,1.14,3.3,28.59,3.57
BKD,2013.2,0,1.15,3.34,35.88,3.58
BKD,2013.1,0,1.22,3.53,37.38,3.59
BKD,2012.4,0,1.11,3.22,37.42,3.72
BKD,2012.3,0,1.03,2.88,28.7,3.49
BKD,2012.2,0,0.81,2.19,24.93,3.46
BKD,2012.1,0,0.89,2.28,40.66,3.41
BKD,2011.4,0,0.86,2.1,15.15,3.29
BKD,2011.3,0,0.64,1.5,11.18,3.23
BKD,2011.2,0,1.25,2.82,17.56,3.12
BKD,2011.1,0,1.45,3.31,16.07,3.21
BKD,2010.4,0,1.13,2.51,17.52,3.27
BKD,2010.3,0,0.84,1.91,12.75,3.27
BKD,2010.2,0,0.79,1.74,11.41,3.28
BKD,2010.1,0,1.1,2.38,19.56,3.3
BKD,2009.4,0,0.95,2.06,15.03,3.28
BKD,2009.3,0,0.97,2.03,29.6,3.09
BKD,2009.2,0,0.51,1.03,100.41,3.03
BKD,2009.1,0,0.26,0.54,0,3.68
BKD,2008.4,0,0.29,0.61,0,3.63
BKD,2008.3,0,1.15,1.78,0,2.79
BKD,2008.2,0,1.06,1.54,202.58,2.63
BKD,2008.1,0,1.26,1.77,64.21,2.58
BKD,2007.4,0,1.51,2.02,75.48,2.39
BKD,2007.3,0,2,2.51,122.18,2.18
BKD,2007.2,0,2.3,2.65,172.04,1.98
BKD,2007.1,0,2.28,2.47,512.66,1.8
BKD,2006.4,0,2.57,2.61,201.98,1.7
BKD,2006.3,NA,NA,2.32,NA,1.54
BKD,2006.2,NA,NA,4.67,NA,3.25
BKD,2006.1,NA,NA,3.66,NA,2.21
BKD,2005.4,NA,NA,NA,NA,1.69
BKD,2005.3,NA,NA,NA,NA,0
BKD,2005.2,NA,NA,NA,NA,0
BKD,2005.1,NA,NA,NA,NA,0
CANO,2021.3,Inf,Inf,8.29,Inf,NA
CANO,2021.2,NA,NA,6.5,NA,0.87
CANO,2021.1,NA,NA,NA,NA,137.2
CANO,2020.4,NA,NA,NA,NA,9.84
CANO,2020.3,NA,NA,NA,NA,137.43
CANO,2020.2,NA,NA,NA,NA,137.5
CANO,2020.1,NA,NA,NA,NA,0
CANO,2019.4,NA,NA,NA,NA,0
CCEL,2021.3,Inf,Inf,Inf,Inf,NA
CCEL,2021.2,NA,NA,NA,NA,13.57
CCEL,2021.1,NA,NA,NA,NA,-63.1
CCEL,2020.4,NA,NA,NA,NA,-18.34
CCEL,2020.3,NA,NA,NA,NA,-12.01
CCEL,2020.2,NA,NA,NA,NA,-10
CCEL,2020.1,NA,NA,NA,NA,-8.45
CCEL,2019.4,NA,NA,NA,NA,-7.17
CCEL,2019.3,NA,NA,NA,NA,-7.01
CCEL,2019.2,NA,NA,NA,NA,-6.05
CCEL,2019.1,NA,NA,NA,NA,-6.26
CCEL,2018.4,NA,NA,NA,NA,-5.76
CCEL,2018.3,NA,NA,NA,NA,-5.33
CCEL,2018.2,NA,NA,NA,NA,-2.58
CCEL,2018.1,NA,NA,NA,NA,-2.53
CCEL,2017.4,NA,NA,NA,NA,-2.91
CCEL,2017.3,NA,NA,NA,NA,-2.59
CCEL,2017.2,NA,NA,NA,NA,-2.47
CCEL,2017.1,NA,NA,NA,NA,-2.33
CCEL,2016.4,NA,NA,NA,NA,-2.27
CCEL,2016.3,NA,NA,NA,NA,-2.03
CCEL,2016.2,NA,NA,NA,NA,-5.45
CCEL,2016.1,NA,NA,NA,NA,-4.58
CCEL,2015.4,NA,NA,NA,NA,-4.93
CCEL,2015.3,NA,NA,NA,NA,-5.03
CCEL,2015.2,NA,NA,NA,NA,-2.02
CCEL,2015.1,NA,NA,NA,NA,-2.02
CCEL,2014.4,NA,NA,NA,NA,-1.95
CCEL,2014.3,NA,NA,NA,NA,-1.99
CCEL,2014.2,NA,NA,NA,NA,-2.06
CCEL,2014.1,NA,NA,NA,NA,-2.15
CCEL,2013.4,NA,NA,NA,NA,-2.24
CCEL,2013.3,NA,NA,NA,NA,-2.25
CCEL,2013.2,NA,NA,NA,NA,-2.27
CCEL,2013.1,NA,NA,NA,NA,-2.37
CCEL,2012.4,NA,NA,NA,NA,-2.37
CCEL,2012.3,NA,NA,NA,NA,-2.55
CCEL,2012.2,NA,NA,NA,NA,-2.71
CCEL,2012.1,NA,NA,NA,NA,-4.59
CCEL,2011.4,NA,NA,NA,NA,-8.91
CCEL,2011.3,NA,NA,NA,NA,-8.81
CCEL,2011.2,NA,NA,NA,NA,-53.71
CCEL,2011.1,NA,NA,NA,NA,-31.63
CCEL,2010.4,NA,NA,NA,NA,-19.06
CCEL,2010.3,NA,NA,NA,NA,-9.85
CCEL,2010.2,NA,NA,NA,NA,-4.44
CCEL,2010.1,NA,NA,NA,NA,-4.03
CCEL,2009.4,NA,NA,NA,NA,-3.82
CCEL,2009.3,NA,NA,NA,NA,-3.73
CCEL,2009.2,NA,NA,NA,NA,-3.27
CCEL,2009.1,NA,NA,NA,NA,-2.81
CCEL,2008.4,NA,NA,NA,NA,-2.66
CCEL,2008.3,NA,NA,NA,NA,-2.54
