mod_num,time_to_create,n_yes_train,n_no_train,n_yes_test,n_no_test,ntrees,max_depth,min_rows,mtries,min_split_improvement,sample_rate,nbins,binomial_double_trees,seed,balance_classes,col_sample_rate_per_tree,r_2,mse,gini,auc,threshold_max_f1,sensitivity_max_f1,specificity_max_f1,precision_max_f1,accuracy_max_f1,threshold_max_accuracy,sensitivity_max_accuracy,specificity_max_accuracy,precision_max_accuracy,accuracy_max_accuracy,threshold_95_specificity,sensitivity_95_specificity,specificity_95_specificity,precision_95_specificity,accuracy_95_specificity,threshold_98_specificity,sensitivity_98_specificity,specificity_98_specificity,precision_98_specificity,accuracy_98_specificity
19,1.3030000000144355,235.00000000000003,226,58,95,100,10,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.3893029485602707,0.15267426285993232,0.762752376641014,0.881376188320507,0.529867223198854,0.7241379310344828,0.8,0.6885245901639344,0.7712418300653595,0.702816029257512,0.46551724137931033,0.9789473684210527,0.9310344827586207,0.7843137254901961,0.6680216916761302,0.4827586206896552,0.9578947368421052,0.875,0.7777777777777778,0.7167522534548169,0.43103448275862066,0.9894736842105263,0.9615384615384616,0.7777777777777778
20,1.3549999999813735,235.00000000000003,226,58,95,150,10,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.38151310510437586,0.15462172372390603,0.7574105930285198,0.8787052965142599,0.519620408029588,0.7241379310344828,0.8,0.6885245901639344,0.7712418300653595,0.696824483121077,0.4827586206896552,0.9789473684210527,0.9333333333333333,0.7908496732026143,0.6612516694337802,0.4827586206896552,0.9578947368421052,0.875,0.7777777777777778,0.712774075292134,0.39655172413793105,0.9894736842105263,0.9583333333333334,0.7647058823529411
21,2.2989999999990687,235.00000000000003,226,58,95,200,10,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.3829382958160008,0.1542654260459998,0.7658669081032141,0.8829334540516071,0.530684336599907,0.7241379310344828,0.8315789473684211,0.7241379310344828,0.7908496732026143,0.530684336599907,0.7241379310344828,0.8315789473684211,0.7241379310344828,0.7908496732026143,0.6598077900380783,0.4827586206896552,0.9578947368421052,0.875,0.7777777777777778,0.7094218712411934,0.39655172413793105,0.9894736842105263,0.9583333333333334,0.7647058823529411
22,2.2749999999650754,235.00000000000003,226,58,95,300,10,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.39204006614611275,0.1519899834634718,0.7793752829334539,0.889687641466727,0.540777114838329,0.7241379310344828,0.8210526315789474,0.711864406779661,0.7843137254901961,0.545282066945539,0.7068965517241379,0.8315789473684211,0.7192982456140351,0.7843137254901961,0.6556874911290204,0.46551724137931033,0.9578947368421052,0.8709677419354839,0.7712418300653595,0.721043251921437,0.3793103448275862,0.9894736842105263,0.9565217391304348,0.7581699346405228
23,4.315000000002328,235.00000000000003,226,58,95,500,10,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.39361126607593244,0.1515971834810169,0.782417383431417,0.8912086917157085,0.533843628745478,0.7241379310344828,0.8315789473684211,0.7241379310344828,0.7908496732026143,0.533843628745478,0.7241379310344828,0.8315789473684211,0.7241379310344828,0.7908496732026143,0.6639874763296444,0.4827586206896552,0.9578947368421052,0.875,0.7777777777777778,0.7344809020816707,0.3620689655172414,0.9894736842105263,0.9545454545454546,0.7516339869281046
24,5.443000000028405,235.00000000000003,226,58,95,1000,10,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.39554039048598555,0.1511149023785036,0.7854956994114985,0.8927478497057493,0.523560275020471,0.7413793103448276,0.8210526315789474,0.7166666666666667,0.7908496732026143,0.548501243744737,0.6896551724137931,0.8526315789473684,0.7407407407407407,0.7908496732026143,0.6613609154494741,0.4827586206896552,0.9578947368421052,0.875,0.7777777777777778,0.743985052410996,0.3620689655172414,0.9894736842105263,0.9545454545454546,0.7516339869281046
25,1.4550000000162981,235.00000000000003,226,58,95,25,15,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.3697625282441198,0.15755936793897005,0.7078678134902672,0.8539339067451336,0.493757488786274,0.7758620689655172,0.7789473684210526,0.6818181818181818,0.7777777777777778,0.586424887705873,0.6724137931034483,0.8526315789473684,0.7358490566037735,0.7843137254901961,0.7170800406853924,0.41379310344827586,0.9578947368421052,0.8571428571428571,0.7516339869281046,0.8061749571183534,0.3275862068965517,0.9894736842105263,0.95,0.738562091503268
26,1.5979999999981374,235.00000000000003,226,58,95,50,15,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.4041964264278769,0.14895089339303078,0.7529379809868719,0.876468990493436,0.46795688976136,0.8275862068965517,0.7578947368421053,0.676056338028169,0.7843137254901961,0.642279630813968,0.5344827586206896,0.9473684210526315,0.8611111111111112,0.7908496732026143,0.6631716637447531,0.46551724137931033,0.9578947368421052,0.8709677419354839,0.7712418300653595,0.726948404529513,0.41379310344827586,0.9894736842105263,0.96,0.7712418300653595
27,2.7480000000214204,235.00000000000003,226,58,95,100,15,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.44361701015313426,0.13909574746171643,0.8028610230873698,0.9014305115436849,0.481630114493704,0.8103448275862069,0.7684210526315789,0.6811594202898551,0.7843137254901961,0.615478804361448,0.603448275862069,0.9263157894736842,0.8333333333333334,0.803921568627451,0.6867889974051126,0.4482758620689655,0.9578947368421052,0.8666666666666667,0.7647058823529411,0.7681442392864072,0.39655172413793105,0.9894736842105263,0.9583333333333334,0.7647058823529411
28,2.570000000006985,235.00000000000003,226,58,95,150,15,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.4404584433275812,0.1398853891681047,0.8015753734721593,0.9007876867360797,0.508731357086789,0.7413793103448276,0.8315789473684211,0.7288135593220338,0.7973856209150327,0.508731357086789,0.7413793103448276,0.8315789473684211,0.7288135593220338,0.7973856209150327,0.6627843471078997,0.5172413793103449,0.9578947368421052,0.8823529411764706,0.7908496732026143,0.7470706043142459,0.3793103448275862,0.9894736842105263,0.9565217391304348,0.7581699346405228
29,3.625,235.00000000000003,226,58,95,200,15,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.4400741676952147,0.13998145807619633,0.8068990493435944,0.9034495246717972,0.489152821344766,0.7586206896551724,0.8105263157894737,0.7096774193548387,0.7908496732026143,0.597292907880259,0.6379310344827587,0.8947368421052632,0.7872340425531915,0.7973856209150327,0.681497167428759,0.46551724137931033,0.9578947368421052,0.8709677419354839,0.7712418300653595,0.7454573967746692,0.41379310344827586,0.9894736842105263,0.96,0.7712418300653595
30,4.52800000004936,235.00000000000003,226,58,95,300,15,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.45021749626651275,0.1374456259333718,0.819791760977818,0.909895880488909,0.499075213015848,0.7586206896551724,0.8105263157894737,0.7096774193548387,0.7908496732026143,0.629970860660609,0.603448275862069,0.9157894736842105,0.813953488372093,0.7973856209150327,0.6565335585778561,0.4827586206896552,0.9578947368421052,0.875,0.7777777777777778,0.7411852712012469,0.41379310344827586,0.9894736842105263,0.96,0.7712418300653595
31,5.5860000000102445,235.00000000000003,226,58,95,500,15,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.4501384610389958,0.13746538474025105,0.8218198279764601,0.9109099139882301,0.514674131823598,0.7586206896551724,0.8315789473684211,0.7333333333333333,0.803921568627451,0.54358424333561,0.7241379310344828,0.8526315789473684,0.75,0.803921568627451,0.66419349760042,0.4827586206896552,0.9578947368421052,0.875,0.7777777777777778,0.7346710415632759,0.41379310344827586,0.9894736842105263,0.96,0.7712418300653595
32,7.600000000034925,235.00000000000003,226,58,95,1000,15,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.45226899856476377,0.13693275035880906,0.8238478949751018,0.9119239474875509,0.530596700233853,0.7413793103448276,0.8526315789473684,0.7543859649122807,0.8104575163398693,0.530596700233853,0.7413793103448276,0.8526315789473684,0.7543859649122807,0.8104575163398693,0.6545588032938147,0.5,0.9578947368421052,0.8787878787878788,0.7843137254901961,0.7588649534057499,0.39655172413793105,0.9894736842105263,0.9583333333333334,0.7647058823529411
33,1.4610000000102445,235.00000000000003,226,58,95,25,20,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.3796083785071035,0.15509790537322413,0.7162154821186058,0.8581077410593029,0.469714087077431,0.8275862068965517,0.7157894736842105,0.64,0.7581699346405228,0.586424887705873,0.6724137931034483,0.8526315789473684,0.7358490566037735,0.7843137254901961,0.7278045423262216,0.3793103448275862,0.9578947368421052,0.8461538461538461,0.738562091503268,0.8061749571183534,0.3103448275862069,0.9894736842105263,0.9473684210526315,0.7320261437908496
34,1.3929999999818392,235.00000000000003,226,58,95,50,20,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.4123443836760926,0.14691390408097685,0.7585332729741965,0.8792666364870982,0.457591812706607,0.8448275862068966,0.7368421052631579,0.6621621621621622,0.7777777777777778,0.643000197281844,0.5517241379310345,0.9473684210526315,0.8648648648648649,0.7973856209150327,0.6652146492485864,0.4827586206896552,0.9578947368421052,0.875,0.7777777777777778,0.7284837055884231,0.39655172413793105,0.9894736842105263,0.9583333333333334,0.7647058823529411
35,1.3619999999646097,235.00000000000003,226,58,95,100,20,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.45054257222099714,0.13736435694475072,0.8070620190131281,0.9035310095065641,0.475395070451148,0.8275862068965517,0.7368421052631579,0.6575342465753424,0.7712418300653595,0.621205492948331,0.5862068965517241,0.9368421052631579,0.85,0.803921568627451,0.6490886699003184,0.5,0.9578947368421052,0.8787878787878788,0.7843137254901961,0.7689316557973697,0.39655172413793105,0.9894736842105263,0.9583333333333334,0.7647058823529411
36,2.3980000000447035,235.00000000000003,226,58,95,150,20,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.4494894691619823,0.13762763270950443,0.8092530556813036,0.9046265278406518,0.512204667862675,0.7413793103448276,0.8315789473684211,0.7288135593220338,0.7973856209150327,0.604464334119799,0.6379310344827587,0.9052631578947369,0.8043478260869565,0.803921568627451,0.6606055616793265,0.5344827586206896,0.9578947368421052,0.8857142857142857,0.7973856209150327,0.7456865752157241,0.39655172413793105,0.9894736842105263,0.9583333333333334,0.7647058823529411
37,2.6029999999445863,235.00000000000003,226,58,95,200,20,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.45140050718945146,0.13714987320263713,0.8135445903123584,0.9067722951561792,0.494059264696942,0.7586206896551724,0.8210526315789474,0.7213114754098361,0.7973856209150327,0.619357993659674,0.6206896551724138,0.9157894736842105,0.8181818181818182,0.803921568627451,0.6626302885751297,0.4827586206896552,0.9578947368421052,0.875,0.7777777777777778,0.7506814447386677,0.3793103448275862,0.9894736842105263,0.9565217391304348,0.7581699346405228
38,4.565000000002328,235.00000000000003,226,58,95,300,20,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.4601782351914847,0.13495544120212882,0.8272340425531914,0.9136170212765957,0.499920503524242,0.7586206896551724,0.8210526315789474,0.7213114754098361,0.7973856209150327,0.632707575320501,0.603448275862069,0.9263157894736842,0.8333333333333334,0.803921568627451,0.6632457528160778,0.5,0.9578947368421052,0.8787878787878788,0.7843137254901961,0.7412720832109035,0.41379310344827586,0.9894736842105263,0.96,0.7712418300653595
39,5.526000000012573,235.00000000000003,226,58,95,500,20,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.4598900688918921,0.13502748277702697,0.8288456315074695,0.9144228157537347,0.514764132433097,0.7586206896551724,0.8421052631578947,0.7457627118644068,0.8104575163398693,0.633155526468612,0.603448275862069,0.9368421052631579,0.8536585365853658,0.8104575163398693,0.6633862877872074,0.5,0.9578947368421052,0.8787878787878788,0.7843137254901961,0.7355695247839134,0.41379310344827586,0.9894736842105263,0.96,0.7712418300653595
40,8.445999999996275,235.00000000000003,226,58,95,1000,20,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.46171770207209084,0.1345705744819773,0.830312358533273,0.9151561792666365,0.533192028823229,0.7413793103448276,0.8526315789473684,0.7543859649122807,0.8104575163398693,0.533192028823229,0.7413793103448276,0.8526315789473684,0.7543859649122807,0.8104575163398693,0.6612835211670032,0.5,0.9578947368421052,0.8787878787878788,0.7843137254901961,0.7583743545041366,0.39655172413793105,0.9894736842105263,0.9583333333333334,0.7647058823529411
41,1.3679999999585561,235.00000000000003,226,58,95,25,25,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.3796083785071035,0.15509790537322413,0.7162154821186058,0.8581077410593029,0.469714087077431,0.8275862068965517,0.7157894736842105,0.64,0.7581699346405228,0.586424887705873,0.6724137931034483,0.8526315789473684,0.7358490566037735,0.7843137254901961,0.7278045423262216,0.3793103448275862,0.9578947368421052,0.8461538461538461,0.738562091503268,0.8061749571183534,0.3103448275862069,0.9894736842105263,0.9473684210526315,0.7320261437908496
42,1.293999999994412,235.00000000000003,226,58,95,50,25,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.41278698673544034,0.14680325331613991,0.7586600271616115,0.8793300135808058,0.477232496769219,0.8275862068965517,0.7578947368421053,0.676056338028169,0.7843137254901961,0.643000197281844,0.5517241379310345,0.9473684210526315,0.8648648648648649,0.7973856209150327,0.6703527262695671,0.4827586206896552,0.9578947368421052,0.875,0.7777777777777778,0.7257063059405576,0.39655172413793105,0.9894736842105263,0.9583333333333334,0.7647058823529411
43,1.3099999999976717,235.00000000000003,226,58,95,100,25,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.45087901983851963,0.1372802450403701,0.8069352648257131,0.9034676324128565,0.475395070451148,0.8275862068965517,0.7368421052631579,0.6575342465753424,0.7712418300653595,0.621205492948331,0.5862068965517241,0.9368421052631579,0.85,0.803921568627451,0.6490886699003184,0.5,0.9578947368421052,0.8787878787878788,0.7843137254901961,0.7674464189693365,0.39655172413793105,0.9894736842105263,0.9583333333333334,0.7647058823529411
44,1.312999999965541,235.00000000000003,226,58,95,150,25,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.44944951461501925,0.1376376213462452,0.8090719782707108,0.9045359891353554,0.512204667862675,0.7413793103448276,0.8315789473684211,0.7288135593220338,0.7973856209150327,0.604464334119799,0.6379310344827587,0.9052631578947369,0.8043478260869565,0.803921568627451,0.6684364620850385,0.5,0.9578947368421052,0.8787878787878788,0.7843137254901961,0.7484605571572679,0.3793103448275862,0.9894736842105263,0.9565217391304348,0.7581699346405228
45,2.290999999968335,235.00000000000003,226,58,95,200,25,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.45146504606986204,0.1371337384825345,0.8133635129017656,0.9066817564508828,0.521784788442708,0.7413793103448276,0.8315789473684211,0.7288135593220338,0.7973856209150327,0.619357993659674,0.6206896551724138,0.9157894736842105,0.8181818181818182,0.803921568627451,0.6626302885751297,0.4827586206896552,0.9578947368421052,0.875,0.7777777777777778,0.7526947218956604,0.3620689655172414,0.9894736842105263,0.9545454545454546,0.7516339869281046
46,2.320000000006985,235.00000000000003,226,58,95,300,25,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.4602829046933634,0.13492927382665915,0.8273607967406067,0.9136803983703033,0.501665002525925,0.7586206896551724,0.8210526315789474,0.7213114754098361,0.7973856209150327,0.632707575320501,0.603448275862069,0.9263157894736842,0.8333333333333334,0.803921568627451,0.649652495373618,0.5172413793103449,0.9578947368421052,0.8823529411764706,0.7908496732026143,0.7413960518626913,0.39655172413793105,0.9894736842105263,0.9583333333333334,0.7647058823529411
47,4.342999999993481,235.00000000000003,226,58,95,500,25,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.4602296999392944,0.1349425750151764,0.8295156179266636,0.9147578089633318,0.535919602604315,0.7413793103448276,0.8526315789473684,0.7543859649122807,0.8104575163398693,0.631943864669927,0.603448275862069,0.9368421052631579,0.8536585365853658,0.8104575163398693,0.6624731277428666,0.5,0.9578947368421052,0.8787878787878788,0.7843137254901961,0.7355695247839134,0.41379310344827586,0.9894736842105263,0.96,0.7712418300653595
48,6.402000000001863,235.00000000000003,226,58,95,1000,25,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.46235584057022094,0.13441103985744476,0.8314169307378905,0.9157084653689452,0.53394875604239,0.7413793103448276,0.8526315789473684,0.7543859649122807,0.8104575163398693,0.53394875604239,0.7413793103448276,0.8526315789473684,0.7543859649122807,0.8104575163398693,0.6606384423649254,0.5,0.9578947368421052,0.8787878787878788,0.7843137254901961,0.7583743545041366,0.39655172413793105,0.9894736842105263,0.9583333333333334,0.7647058823529411
49,1.2600000000093132,235.00000000000003,226,58,95,25,30,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.3796083785071035,0.15509790537322413,0.7162154821186058,0.8581077410593029,0.469714087077431,0.8275862068965517,0.7157894736842105,0.64,0.7581699346405228,0.586424887705873,0.6724137931034483,0.8526315789473684,0.7358490566037735,0.7843137254901961,0.7278045423262216,0.3793103448275862,0.9578947368421052,0.8461538461538461,0.738562091503268,0.8061749571183534,0.3103448275862069,0.9894736842105263,0.9473684210526315,0.7320261437908496
