avg_price,sd_price,avg_pct_change,sd_pct_change,avg_range,avg_vol,pe_ratio,price_to_sales_ratio,price_to_book_ratio,price_to_fcf_ratio,debt_to_equity_ratio,num_per_year,pays_dividend,dividend_yield,BiasTerm
-0.11124226450920105,-0.11829673498868942,-2.3430654255207628e-4,0.006023564841598272,-0.16809186339378357,0.11329770088195801,-0.06536614149808884,0.2123899608850479,0.00935599859803915,-0.008513147942721844,0.0875815823674202,0.0076756346970796585,-0.011121830902993679,0.0010264214361086488,0.32392317056655884
-0.11684057861566544,-0.11236146837472916,0.0011211065575480461,0.005378064699470997,-0.1675388216972351,0.10648537427186966,-0.06568677723407745,0.19685927033424377,0.009706821292638779,-0.008534789085388184,0.0842117965221405,0.011232929304242134,-0.009835662320256233,0.016253290697932243,0.32392317056655884
-0.1129169687628746,-0.08286982029676437,0.0023494225461035967,0.007062646094709635,-0.14983761310577393,0.09813398122787476,-0.054768215864896774,0.17959102988243103,0.007843979634344578,-0.012220463715493679,0.06109926477074623,0.011541352607309818,-0.009727478958666325,0.016930723562836647,0.32392317056655884
-0.08389895409345627,-0.11692481487989426,-0.015136982314288616,0.005713139194995165,-0.16965970396995544,0.09606336057186127,-0.16004429757595062,-0.06523653864860535,-0.009878179989755154,-2.0081832190044224e-4,-0.0015188856050372124,0.03701144829392433,-0.0032695773988962173,0.007867877371609211,0.32392317056655884
-0.10724273324012756,-0.10168693214654922,-0.0070036957040429115,0.014805273152887821,-0.0935097187757492,0.06989827007055283,0.0200495608150959,-0.03916572034358978,0.023688191547989845,-0.010785133577883244,-0.037976302206516266,0.014897980727255344,-0.008227414451539516,-0.002812281483784318,0.32392317056655884
-0.09409823268651962,-0.11204559355974197,-0.010456498712301254,0.012915822677314281,-0.14596407115459442,0.07010847330093384,-0.15990452468395233,-0.06920109689235687,-0.00894314143806696,0.009242014959454536,-0.06768515706062317,0.025336844846606255,-0.001685181399807334,0.024157298728823662,0.32392317056655884
-0.07535620033740997,-0.10672666877508163,-0.012996789067983627,0.010310622863471508,-0.13928881287574768,0.07812664657831192,-0.15526698529720306,-0.07078107446432114,0.006684102583676577,-0.004676777869462967,-0.04725978523492813,0.025637418031692505,-0.001887358259409666,0.006251940969377756,0.32392317056655884
-0.06784345209598541,-0.09902689605951309,-0.012179533950984478,0.013690643943846226,-0.1558382511138916,0.08038198202848434,-0.14385049045085907,-0.10181988775730133,-0.01803099736571312,-0.024585187435150146,0.013348312117159367,0.013845345005393028,-0.003630997147411108,-0.009287357330322266,0.32392317056655884
-0.12974953651428223,-0.11201094835996628,0.0019089808920398355,0.011769086122512817,-0.09206447750329971,0.06327550858259201,0.0013877764577046037,-0.0259608943015337,0.02428574673831463,0.011880193836987019,-0.03316303715109825,0.03996039554476738,-0.008106051944196224,0.034774210304021835,0.32392317056655884
-0.11699098348617554,-0.09399968385696411,-6.862393347546458e-4,0.018654458224773407,-0.09052746742963791,0.05045311152935028,0.012836501933634281,-0.009515809826552868,0.013605980202555656,0.007973426952958107,-0.060206975787878036,0.032362427562475204,-0.00554302055388689,0.06665045768022537,0.32392317056655884
-0.1004570946097374,-0.11513949930667877,-0.007001347839832306,0.00945519469678402,-0.15105783939361572,0.06961329281330109,-0.1571526974439621,-0.05483974888920784,0.01467763353139162,0.002118251286447048,-0.0605367049574852,0.026848111301660538,-0.0010024745715782046,0.04464598000049591,0.32392317056655884
-0.0966733768582344,-0.1055220365524292,-0.0018819572869688272,0.01568015106022358,-0.13833779096603394,0.05799940973520279,-0.16430801153182983,-0.03457708656787872,0.014717171899974346,-0.011367368511855602,0.012811979278922081,0.025491250678896904,-0.0010632546618580818,0.016506997868418694,0.32392317056655884
-0.08454791456460953,-0.13410072028636932,-0.02408646233379841,0.007074090652167797,-0.16140882670879364,0.10706261545419693,-0.15250901877880096,-0.07251414656639099,-0.00896519236266613,-0.028298266232013702,0.0871991515159607,0.013342833146452904,0.004764521960169077,-0.06150210276246071,0.32392317056655884
-0.06960611790418625,-0.13203302025794983,-0.02005200833082199,-6.185074453242123e-4,-0.13112196326255798,0.10211677849292755,-0.14426535367965698,-0.06768959760665894,-0.009947851300239563,-0.0141444718465209,0.0867384746670723,0.011367034167051315,0.003377833403646946,-0.07413175702095032,0.32392317056655884
-0.07161745429039001,-0.11574092507362366,-0.019889885559678078,0.004864290356636047,-0.1388375610113144,0.09500117599964142,-0.142447829246521,-0.06545950472354889,-0.007123127579689026,-0.015225067734718323,0.08266620337963104,0.01133804302662611,0.002607546979561448,-0.07362471520900726,0.32392317056655884
-0.06673605740070343,-0.10310118645429611,-0.002931225812062621,0.009361781179904938,-0.13615700602531433,0.09729929268360138,-0.11281613260507584,-0.0802585557103157,0.01593499816954136,0.016830729320645332,0.01617848500609398,0.00935743935406208,0.002523298840969801,-0.05578508973121643,0.32392317056655884
-0.10106692463159561,-0.11668066680431366,-0.009738665074110031,0.01576395332813263,-0.12273100018501282,0.10282383114099503,0.03411945700645447,3.9880911936052144e-4,-0.038713376969099045,-0.015344529412686825,-0.031682197004556656,0.015544057823717594,0.006144185084849596,-0.05473814532160759,0.32392317056655884
-0.10309340059757233,-0.09657808393239975,-0.0210991520434618,0.010663275606930256,-0.10181347280740738,0.10379736125469208,-0.012675306759774685,-0.03712645545601845,-4.238944093231112e-4,0.016483355313539505,-0.03267068788409233,0.014799808152019978,0.0038410541601479053,-0.0631842315196991,0.32392317056655884
-0.06041113659739494,-0.11112678050994873,-0.029920045286417007,0.0048730396665632725,-0.14693287014961243,0.11134202033281326,-0.1300378441810608,-0.07007631659507751,-0.04163924232125282,3.855130635201931e-4,-0.037550605833530426,0.010260231792926788,0.0022477800957858562,-0.07185571640729904,0.32392317056655884
-0.07496273517608643,-0.0962781086564064,-0.0276767760515213,0.008834855630993843,-0.13844728469848633,0.11357595026493073,-0.1366240233182907,-0.059637609869241714,-9.004854364320636e-4,-0.021995991468429565,0.0151817100122571,0.010834596119821072,0.002701890654861927,-0.07048238813877106,0.32392317056655884
