ticker,year,quarter,avg_price,sd_price,avg_pct_change,sd_pct_change,avg_range,avg_vol,pe_ratio,price_to_sales_ratio,price_to_book_ratio,price_to_fcf_ratio,debt_to_equity_ratio,yearly_amount_per_share,num_per_year,three_year_dividend,pays_dividend,dividend_yield
AAL,2006,2006.4,53.25047587301587,5.30496652197247,0.0013967292056553987,0.027230896019001995,2.104444857142857,2112209.523809524,0,0.53,-18.61,9.19,-49.09,0,0,0,0,0
AAL,2007,2007.1,53.688688852459016,4.826454542163957,-0.0022050898028141714,0.022699678427385944,2.0032790163934426,2138755.7377049183,0,0.5,45.63,10.05,131.23,0,0,0,0,0
AAL,2007,2007.2,36.18349212698413,6.266500291511905,-0.007917843601625832,0.030823435937173124,1.487619380952381,3082455.5555555555,0,0.34,11.59,5.76,48.85,0,0,0,0,0
AAL,2007,2007.3,30.946984047619047,2.8233168342709014,-0.003932516536003141,0.03608543181152021,1.615079428571429,2388000,0,0.32,7.44,5.49,34.75,0,0,0,0,0
AAL,2007,2007.4,22.64734375,5.336097200272344,-0.009499074758266403,0.04072554525856792,1.4517184687500002,3065387.5,0,0.18,1.3,2.55,9.75,0,0,0,0,0
AAL,2008,2008.1,12.149672131147542,2.2509871665657526,-0.00419590517162123,0.04720541602362214,0.9888524754098362,3692672.131147541,0,0.1,0.84,2.15,10.56,0,0,0,0,0
AAL,2008,2008.2,6.12828125,2.461203444624872,-0.021754329914845598,0.07694327760307289,0.6318750000000001,6293317.1875,0,0.03,0.36,0.68,16.43,0,0,0,0,0
AAL,2008,2008.3,6.04296875,2.3230294121688573,0.011080598282918413,0.09868591256659406,0.8859374999999999,13774479.6875,0,0.06,1.7,0,27.85,0,0,0,0,0
AAL,2008,2008.4,6.85421875,1.4337295185429049,0.009758352661420553,0.12261165717926983,1.056875,7847923.4375,0,0.08,-0.69,0,-9.58,0,0,0,0,0
AAL,2009,2009.1,4.894590163934426,2.386420313475458,-0.01790289491401024,0.07856975828401898,0.6463934426229508,6651798.360655738,0,0.03,-0.22,0,-8.89,0,0,0,0,0
AAL,2009,2009.2,3.2204761904761905,0.7202092629843629,-0.00294355687603965,0.062299771037421646,0.3055555555555555,8083090.476190476,0,0.03,-0.21,0,-9.05,0,0,0,0,0
AAL,2009,2009.3,3.26640625,0.9435013600775857,0.004045194708662353,0.05282487344787046,0.24843750000000003,11617401.5625,0,0.06,-0.52,0,-10.01,0,0,0,0,0
AAL,2009,2009.4,3.9775,0.704797618142742,-0.003046404852374071,0.043890595334142045,0.26375000000000004,9591328.125,0,0.07,-0.43,0,-8.29,0,0,0,0,0
AAL,2010,2010.1,6.494754098360656,1.015121678350888,0.004683895183980474,0.03363484070885945,0.3426229508196722,10934690.163934426,0,0.1,-0.59,0,-7.56,0,0,0,0,0
AAL,2010,2010.2,7.952063492063492,1.220561952452519,-0.0021401607038206583,0.042395173176618624,0.5142857142857143,13152341.26984127,0,0.12,-0.69,0,-7.59,0,0,0,0,0
AAL,2010,2010.3,9.35671875,0.6216901047222192,-0.0023503281640708125,0.034000821324446866,0.48265625,7795768.75,0,0.14,-0.8,0,-7.96,0,0,0,0,0
AAL,2010,2010.4,10.63203125,0.8174081758779168,-0.0011383233076778289,0.023807725503085395,0.37500000000000006,5275054.6875,0,0.15,-0.8,0,-7.36,0,0,0,0,0
AAL,2011,2011.1,9.589677419354839,0.9196131897847151,-0.0034886697526519193,0.030904354142960486,0.4185483870967743,7989809.677419355,0,0.13,-0.69,0,-7.87,0,0,0,0,0
AAL,2011,2011.2,8.867619047619048,0.6216334213980763,-0.002223238936728556,0.025349326835106097,0.3488888888888888,6433900,0,0.13,-0.62,0,-6.72,0,0,0,0,0
AAL,2011,2011.3,6.1296875,1.0164675351431547,-0.006357567628409294,0.04115937260786586,0.34921875,7876757.8125,0,0.07,-0.36,0,-6.12,0,0,0,0,0
AAL,2011,2011.4,5.307301587301588,0.5803758691689108,-0.004597147954015577,0.043015233902868356,0.3315873015873016,6674852.380952381,0,0.05,-0.23,0,-4.35,0,0,0,0,0
AAL,2012,2012.1,7.410161290322581,1.1580558778322894,0.003717785536134237,0.03456025640247293,0.3990322580645161,8437317.741935484,0,0.07,-0.28,0,-3.82,0,0,0,0,0
AAL,2012,2012.2,10.754126984126984,1.810129771609363,0.007855044581939936,0.04031069104341379,0.5682539682539683,8961057.142857144,0,0.12,-0.47,0,-3.76,0,0,0,0,0
AAL,2012,2012.3,11.447142857142858,1.2975553050198876,-0.0047598395808115595,0.034180723513227394,0.5661904761904761,8050911.111111111,0,0.09,-0.45,0,-4.24,0,0,0,0,0
AAL,2012,2012.4,12.353709677419355,0.6756544705035034,0.003830379492200703,0.02293672755007165,0.4724193548387097,5604364.516129033,0,0.16,-0.19,0,-3.94,0,0,0,0,0
AAL,2013,2013.1,14.820333366666667,1.0542247530929851,-5.583170901533011e-4,0.023476670475173992,0.5678333666666666,8812150,0,0.18,-0.64,0,-3.85,0,0,0,0,0
