ticker,quarter,pe_ratio,price_to_sales_ratio,price_to_book_ratio,price_to_fcf_ratio,debt_to_equity_ratio
BUD,2016.2,48.06,4.55,4.93,25.3,4.07
BUD,2016.1,30.76,4.17,0,18.35,0
BUD,2015.4,21.38,4.07,0,18.4,1.95
BUD,2015.3,17.48,3.28,0,0,0
BUD,2015.2,16.93,3.66,3.19,63.99,1.69
BUD,2015.1,10.69,4.5,0,0,0
BUD,2014.3,10.03,4.08,0,0,0
BUD,2014.2,10.97,4.56,2.67,49.24,1.62
BUD,2013.2,8.98,3.72,2.24,11.94,1.67
BUD,2012.2,14.08,2.54,2.4,10.34,1.68
BUD,2012.1,13.59,2.27,0,9.67,0
BUD,2011.4,12.79,1.92,0,8.11,1.74
BUD,2011.3,13.07,1.68,0,8.32,0
BUD,2011.2,14.79,1.88,0,9.64,0
BUD,2011.1,15.21,1.86,0,8.81,0
BUD,2010.4,17.05,1.89,0,8.8,1.95
BUD,2010.3,16.26,1.95,0,9.06,0
BUD,2010.2,12.91,1.57,0,5.14,2.18
BUD,2010.1,NA,NA,0,NA,0
BUD,2009.4,NA,NA,0,NA,2.39
BUD,2009.3,NA,NA,0,NA,0
BUD,2009.2,NA,NA,NA,NA,3.6
BUD,2009.1,NA,NA,NA,NA,0
BUD,2008.4,NA,NA,NA,NA,3.63
BUD,2008.3,NA,NA,NA,NA,0
BUD,2008.2,NA,NA,NA,NA,1.41
BUD,2008.1,NA,NA,NA,NA,0
BUD,2007.4,NA,NA,NA,NA,1.11
BUD,2007.3,NA,NA,NA,NA,0
BUD,2007.2,NA,NA,NA,NA,1.19
BUD,2007.1,NA,NA,NA,NA,0
BUD,2006.4,NA,NA,NA,NA,1.14
CCU,2021.3,16.8,1.2,Inf,16.16,NA
CCU,2021.2,18.14,1.29,0,17.45,0.77
CCU,2021.1,18.24,1.23,0,15.01,0.81
CCU,2020.4,21.2,1.13,1.45,12.49,0.79
CCU,2020.3,18.51,1.05,1.26,14.61,0.74
CCU,2020.2,21.05,1.17,1.49,16.13,0.7
CCU,2020.1,15.4,0.98,1.33,14.66,0.64
CCU,2019.4,18.09,1.43,1.64,20.78,0.63
CCU,2019.3,18.19,1.56,1.98,7.93,0.6
CCU,2019.2,21.29,1.95,2.32,10.09,0.57
CCU,2019.1,10.78,2,2.46,10.47,0.72
CCU,2018.4,8.78,1.51,1.94,8.93,0.73
CCU,2018.3,10.01,1.77,2.42,22.78,0.7
CCU,2018.2,8.98,1.55,2.13,20.36,0.68
CCU,2018.1,22.31,1.86,2.45,23.72,0.64
CCU,2017.4,25.14,1.97,2.73,23.86,0.61
CCU,2017.3,23.14,2,2.32,51.96,0.54
CCU,2017.2,23.9,2.03,2.41,50.63,0.49
CCU,2017.1,23.2,1.98,2.29,48.17,0.53
CCU,2016.4,20.08,1.72,2.23,39.99,0.56
CCU,2016.3,23.07,1.5,1.88,23.93,0.52
CCU,2016.2,24.47,1.75,2.18,27.66,0.49
CCU,2016.1,20.57,1.63,2.22,26.26,0.53
CCU,2015.4,19.05,1.55,0,25.33,0.54
CCU,2015.3,17.89,1.55,0,0,0.51
CCU,2015.2,17.59,1.48,0,0,0.47
CCU,2015.1,16.36,1.45,0,0,0.51
CCU,2014.4,14.36,1.3,0,0,0.54
CCU,2014.3,15.22,1.48,0,23.37,0.51
CCU,2014.2,14.74,1.51,0,41.54,0.44
CCU,2014.1,13.85,1.36,0,23.35,0.49
CCU,2013.4,13.52,1.39,0,25.15,0.59
CCU,2013.3,13.76,1.47,0,63.56,0.66
CCU,2013.2,15.1,1.61,0,35.43,0.75
CCU,2013.1,17.74,1.85,0,78.26,0.8
CCU,2012.4,17.1,1.81,0,74.45,0.87
CCU,2012.3,15.85,1.69,0,18.96,0.84
CCU,2012.2,13.38,1.52,0,16.58,0.77
CCU,2012.1,17.04,1.98,0,20.77,0.84
CCU,2011.4,14.43,1.63,0,16.66,0.9
CCU,2011.3,12.45,1.42,0,13.59,0.83
CCU,2011.2,14.6,1.72,0,15.47,0.77
CCU,2011.1,14.33,1.85,0,15.46,0.85
CCU,2010.4,15.04,2.06,0,15.79,0.87
CCU,2010.3,14.65,1.99,0,0,1.23
CCU,2010.2,9.27,1.17,0,0,1.2
CCU,2010.1,6.99,0.99,0,0,0.89
CCU,2009.4,9.59,1.29,0,0,1.39
CCU,2009.3,9.64,1.13,0,14.68,0.97
CCU,2009.2,15.4,1.71,0,15,1.14
CCU,2009.1,16.97,1.37,0,11.81,1.03
CCU,2008.4,8.19,0.9,0,11.03,1.16
CCU,2008.3,8.14,1.1,0,12.67,0.92
CCU,2008.2,7.34,1.03,0,11.5,0.93
CCU,2008.1,9.23,1.25,0,13.54,0.94
CCU,2007.4,10.9,1.38,0,13.51,1.06
CCU,2007.3,14.44,1.57,0,17.14,0.89
CCU,2007.2,14.2,1.57,0,16.41,0.87
CCU,2007.1,12.51,1.35,0,13.68,0.92
CCU,2006.4,12.77,1.32,0,12.93,1.01
CCU,2006.3,NA,NA,0,NA,0.94
CCU,2006.2,NA,NA,0,NA,0.92
CCU,2006.1,NA,NA,0,NA,0.91
CCU,2005.4,NA,NA,NA,NA,1.02
CCU,2005.3,NA,NA,NA,NA,1.01
CCU,2005.2,NA,NA,NA,NA,1
CCU,2005.1,NA,NA,NA,NA,0.85
FMX,2021.3,63.48,0.83,2.1,7.98,NA
FMX,2021.2,59.94,0.78,1.98,7.53,1.27
FMX,2021.1,0,0.8,1.81,6.66,1.3
FMX,2020.4,683.78,0.88,1.74,6.7,1.23
FMX,2020.3,55.56,0.99,1.36,9.43,1.28
FMX,2020.2,38.71,1.15,1.55,10.29,1.3
FMX,2020.1,15.45,0.88,1.19,10.04,1.19
FMX,2019.4,32.43,1.01,1.89,15.68,0.96
FMX,2019.3,25.54,1.05,1.81,21.85,0.9
FMX,2019.2,28.21,1.11,1.93,23.08,0.91
FMX,2019.1,23.8,1.12,1.89,22.02,0.92
FMX,2018.4,24.28,1.3,1.73,20.53,0.72
FMX,2018.3,40.43,1.47,1.98,32.17,0.8
FMX,2018.2,12.84,1.29,1.78,28.53,0.8
FMX,2018.1,14.44,1.27,1.85,29.49,0.83
FMX,2017.4,13.71,1.19,1.85,30.28,0.75
FMX,2017.3,12.59,1.27,1.82,20.9,0.81
FMX,2017.2,34.26,1.37,2.23,21.51,0.91
FMX,2017.1,30.38,1.29,2.17,19.22,0.94
FMX,2016.4,26.16,1.31,1.1,16.55,0.91
FMX,2016.3,31.61,1.57,2.13,26.35,0.84
FMX,2016.2,31.77,1.61,2.15,26.48,0.84
FMX,2016.1,33.45,1.69,2.38,0,0.86
FMX,2015.4,31.13,1.69,1.3,26.24,0.69
FMX,2015.3,25.33,1.57,2.03,0,0.79
FMX,2015.2,22.36,1.52,1.99,0,0.67
FMX,2015.1,23.54,1.53,NA,NA,0.7
FMX,2014.4,20.56,1.38,0,20.2,0.64
FMX,2014.3,23.44,1.4,0,30.91,0.63
FMX,2014.2,23.19,1.4,0,31.45,0.64
FMX,2014.1,22.29,1.43,0,31.31,0.64
FMX,2013.4,25.13,1.55,0,32.87,0.61
FMX,2013.3,18.82,1.53,0,24.61,0.55
FMX,2013.2,20.31,1.71,0,26.16,0.52
FMX,2013.1,22.03,1.92,0,28.57,0.47
FMX,2012.4,19.9,1.73,0,25.35,0.41
FMX,2012.3,23.3,1.64,0,19.28,0.38
FMX,2012.2,23.78,1.69,0,18.71,0.38
FMX,2012.1,22.78,1.57,0,17.1,0.41
FMX,2011.4,16.45,1.29,0,14.49,0.44
FMX,2011.3,15.04,1.22,0,0,0.6
FMX,2011.2,14.34,1.27,0,0,0.49
FMX,2011.1,5.14,1.17,0,0,0.5
FMX,2010.4,5.22,1.32,0,0,0.46
FMX,2010.3,4.84,1.16,0,0,0.47
FMX,2010.2,4.43,1.06,0,0,0.49
FMX,2010.1,16.76,1.24,0,92.31,0.6
FMX,2009.4,19.33,1.34,0,0,0.82
FMX,2009.3,23.99,1.29,0,0,0.83
FMX,2009.2,33.54,1.54,0,0,0.92
FMX,2009.1,77.24,1.96,0,0,0.96
FMX,2008.4,207.72,4.02,0,0,0.91
FMX,2008.3,46.4,4.32,0,14.08,0.78
FMX,2008.2,29.41,2.26,0,16.8,0.83
FMX,2008.1,18.39,1.32,0,15.26,0.81
FMX,2007.4,14.67,0.92,0,13.94,0.85
FMX,2007.3,21.12,1.15,0,0,0.87
FMX,2007.2,37.87,1.85,0,0,0.92
FMX,2007.1,110.36,3.7,0,0,0.99
FMX,2006.4,0,0,0,0,0.96
FMX,2006.3,NA,NA,0,NA,0.88
FMX,2006.2,NA,NA,0,NA,0.96
FMX,2006.1,NA,NA,0,NA,0.99
FMX,2005.4,NA,NA,NA,NA,1.63
FMX,2005.3,NA,NA,NA,NA,0.92
FMX,2005.2,NA,NA,NA,NA,1.02
FMX,2005.1,NA,NA,NA,NA,1.3
SAM,2021.3,27.68,3.13,5.99,352.71,NA
SAM,2021.2,53.28,6.02,11.53,678.81,0.44
SAM,2021.1,62.53,7.63,14.34,143.13,0.42
SAM,2020.4,64.07,7.03,12.66,107.23,0.44
SAM,2020.3,63.1,6.83,11.71,91.05,0.43
SAM,2020.2,48.17,4.45,7.87,54.83,0.46
SAM,2020.1,42.64,3.32,5.86,51.15,0.57
SAM,2019.4,41.3,3.59,6.19,52.83,0.43
SAM,2019.3,36.81,3.67,6.09,38.15,0.41
SAM,2019.2,39.97,4.01,8.36,48.69,0.56
SAM,2019.1,32.5,3.27,6.95,28.53,0.44
SAM,2018.4,30.76,2.84,6.02,26.16,0.39
SAM,2018.3,33.67,3.49,7.6,39.21,0.44
SAM,2018.2,36.95,3.91,7.89,41.25,0.4
SAM,2018.1,22.29,2.57,5.07,24.98,0.33
SAM,2017.4,23.45,2.71,5.24,22.59,0.35
SAM,2017.3,21.31,2.21,4.43,15.84,0.42
SAM,2017.2,18.8,1.88,3.77,13.13,0.43
SAM,2017.1,21.46,2.09,4.1,18.6,0.35
SAM,2016.4,24.9,2.4,4.7,20.1,0.38
SAM,2016.3,24.72,2.23,4.31,25.06,0.39
SAM,2016.2,25.72,2.4,5.14,28.14,0.43
SAM,2016.1,27.3,2.63,5.38,28.4,0.4
SAM,2015.4,27.85,2.86,5.58,28.89,0.4
SAM,2015.3,28.31,2.97,5.53,27.88,0.4
SAM,2015.2,31.43,3.35,5.97,39.85,0.35
SAM,2015.1,37.82,3.94,7.18,79.93,0.32
SAM,2014.4,43.28,4.32,8.68,0,0.39
SAM,2014.3,33.5,3.36,6.98,0,0.39
SAM,2014.2,39.08,3.6,7.8,0,0.44
SAM,2014.1,46.26,4.19,9.22,0,0.39
SAM,2013.4,46.68,4.41,10.2,0,0.47
SAM,2013.3,47.88,4.79,11.05,416.95,0.54
SAM,2013.2,36,3.61,8.57,221.58,0.49
SAM,2013.1,36.7,3.56,8.33,294.54,0.41
SAM,2012.4,30.56,3.12,7.03,61.52,0.47
SAM,2012.3,24.99,2.66,6.23,67.27,0.46
SAM,2012.2,29.23,3.05,7.36,193.6,0.45
SAM,2012.1,20.98,2.79,7.04,32.17,0.42
SAM,2011.4,22.57,2.93,7.53,28.06,0.48
SAM,2011.3,16.71,2.08,5.43,17.78,0.6
SAM,2011.2,21.08,2.65,6.5,18.56,0.57
SAM,2011.1,27.48,2.79,7.22,24.12,0.53
SAM,2010.4,26.94,2.93,7.69,24.94,0.56
SAM,2010.3,21.03,2.1,5.42,17.18,0.59
SAM,2010.2,24,2.2,5.43,19.39,0.54
SAM,2010.1,20.82,1.75,4.37,15.45,0.51
SAM,2009.4,21.47,1.61,3.84,13.77,0.52
SAM,2009.3,19.52,1.29,3.2,14.91,0.52
SAM,2009.2,25.51,1.04,2.74,57.04,0.56
SAM,2009.1,22.43,0.74,2.09,0,0.52
SAM,2008.4,50.71,1.01,2.87,0,0.57
SAM,2008.3,61.68,1.74,4.94,176.41,0.49
SAM,2008.2,40.68,1.59,4.34,33.96,0.57
SAM,2008.1,55.28,2,5.55,18.95,0.56
SAM,2007.4,24.61,1.62,4,19.63,0.48
SAM,2007.3,39.24,2.2,5.33,76.51,0.37
SAM,2007.2,27.33,1.82,4.48,31.1,0.39
SAM,2007.1,21.66,1.6,4.05,0,0.35
SAM,2006.4,28.33,1.81,4.67,25.91,0.42
SAM,2006.3,NA,NA,4.51,NA,0.44
SAM,2006.2,NA,NA,4.34,NA,0.4
SAM,2006.1,NA,NA,4.12,NA,0.36
SAM,2005.4,NA,NA,NA,NA,0.39
SAM,2005.3,NA,NA,NA,NA,0.42
SAM,2005.2,NA,NA,NA,NA,0.36
SAM,2005.1,NA,NA,NA,NA,0.36
SBEV,2021.3,Inf,Inf,6.35,Inf,NA
SBEV,2021.2,NA,NA,8.51,NA,0.76
SBEV,2021.1,NA,NA,NA,NA,5.15
SBEV,2020.4,NA,NA,NA,NA,-1.99
SBEV,2020.3,NA,NA,NA,NA,-67.62
SBEV,2020.2,NA,NA,NA,NA,-7.15
SBEV,2020.1,NA,NA,NA,NA,-8.06
SBEV,2019.4,NA,NA,NA,NA,-1.06
SBEV,2019.3,NA,NA,NA,NA,-5.24
SBEV,2019.2,NA,NA,NA,NA,-9.64
SBEV,2019.1,NA,NA,NA,NA,-8.4
SBEV,2018.4,NA,NA,NA,NA,-152.22
SBEV,2018.3,NA,NA,NA,NA,28.47
SBEV,2018.2,NA,NA,NA,NA,21.5
SBEV,2018.1,NA,NA,NA,NA,-7.81
SBEV,2017.4,NA,NA,NA,NA,-4.31
SBEV,2017.3,NA,NA,NA,NA,0
SBEV,2017.2,NA,NA,NA,NA,0
SBEV,2017.1,NA,NA,NA,NA,0
SBEV,2016.4,NA,NA,NA,NA,7.96
TAP,2021.3,0,1.02,0.76,9.18,NA
TAP,2021.2,0,1.17,0.87,10.5,1.16
TAP,2021.1,0,1.17,0.86,8.95,1.12
TAP,2020.4,0,1.01,0.77,7.6,1.17
TAP,2020.3,12.39,0.73,0.52,4.73,1.08
TAP,2020.2,0,0.74,0.56,4.87,1.16
TAP,2020.1,0,0.81,0.65,5.71,1.2
TAP,2019.4,47.65,1.08,0.84,8.08,1.11
TAP,2019.3,78.58,1.15,0.9,9.04,1.15
TAP,2019.2,13.01,1.1,0.82,8.45,1.13
TAP,2019.1,12.43,1.15,0.89,9.39,1.15
TAP,2018.4,10.32,1.07,0.84,6.72,1.19
TAP,2018.3,7.74,1.15,0.89,6.64,1.16
TAP,2018.2,8.83,1.27,1,7.84,1.22
TAP,2018.1,10.38,1.4,1.11,9,1.21
TAP,2017.4,11.86,1.5,1.3,12.44,1.29
TAP,2017.3,7.28,1.52,1.28,14.69,1.42
TAP,2017.2,7.94,1.95,1.39,14.6,1.45
TAP,2017.1,9.41,2.83,1.6,21.5,1.5
TAP,2016.4,9.68,3.88,1.64,19.75,1.53
TAP,2016.3,36.96,5.98,2.25,27.08,1.23
TAP,2016.2,49.48,5.15,1.99,26.23,0.55
TAP,2016.1,38.03,4.66,1.88,27.74,0.53
TAP,2015.4,43.67,4.4,2.2,34.71,0.74
TAP,2015.3,32.97,3.74,1.89,31.12,0.74
TAP,2015.2,31.48,3,1.51,17.79,0.76
TAP,2015.1,28.59,3.03,1.68,18.03,0.78
TAP,2014.4,23.81,2.93,1.54,11.75,0.77
TAP,2014.3,21.99,2.87,1.43,12.3,0.76
TAP,2014.2,16.93,2.84,1.33,12.76,0.77
TAP,2014.1,13.54,2.24,1.09,9.78,0.78
TAP,2013.4,15.67,2.11,1.03,9.58,0.81
TAP,2013.3,15.86,1.87,0.95,8.8,0.9
TAP,2013.2,12.98,1.75,0.93,8.2,1.01
TAP,2013.1,18.84,1.85,0.97,9.23,1.05
TAP,2012.4,14.74,1.66,0.81,8.38,1.03
TAP,2012.3,12.27,1.79,0.82,7.97,0.99
TAP,2012.2,11.36,1.76,0.79,8.36,1.06
TAP,2012.1,10.2,1.96,0.85,10.72,0.59
TAP,2011.4,9.74,1.88,0.86,10.34,0.62
TAP,2011.3,9.79,1.75,0.75,14.69,0.57
TAP,2011.2,10.02,2.02,0.82,15.58,0.6
TAP,2011.1,10.17,2.13,0.86,13.3,0.6
TAP,2010.4,10.47,2.28,0.94,12.85,0.62
TAP,2010.3,8.44,2.14,0.9,9.2,0.59
TAP,2010.2,7.71,1.91,0.84,8.38,0.65
TAP,2010.1,8.1,1.93,0.84,7.79,0.67
TAP,2009.4,8.98,2.13,0.91,9.23,0.7
TAP,2009.3,11.64,2.34,0.98,13.21,0.63
TAP,2009.2,11.19,1.98,0.89,13.79,0.65
TAP,2009.1,11.24,1.21,0.79,14.31,0.63
TAP,2008.4,17.54,1.43,1.12,37.76,0.72
TAP,2008.3,13.79,1.14,0.9,14.66,0.73
TAP,2008.2,17.33,1.16,1.04,15.89,0.84
TAP,2008.1,13.38,1.12,1,23.02,0.81
TAP,2007.4,13.94,1.11,0.96,36.84,0.88
TAP,2007.3,15.58,1.07,0.95,0,0.9
TAP,2007.2,14.16,1,0.94,44,1.02
TAP,2007.1,15.17,1.02,1.04,28.07,0.97
TAP,2006.4,13.38,0.82,0.83,12.47,1
TAP,2006.3,NA,NA,0.73,NA,1.01
TAP,2006.2,NA,NA,0.74,NA,1.06
TAP,2006.1,NA,NA,0.8,NA,1.1
TAP,2005.4,NA,NA,NA,NA,1.22
TAP,2005.3,NA,NA,NA,NA,1.28
TAP,2005.2,NA,NA,NA,NA,1.33
TAP,2005.1,NA,NA,NA,NA,1.3
