mtry,tree_depth,learn_rate,.metric,.estimator,mean,n,std_err,.config
3,7,0.1,rsq,standard,0.7531313069469129,10,0.030417907052957615,Model13
5,7,0.1,mae,standard,0.183178784472863,10,0.009559726687883992,Model14
5,7,0.1,rmse,standard,0.27807757198536276,10,0.016979624578569847,Model14
5,7,0.1,rsq,standard,0.7862797003277981,10,0.020838630193570757,Model14
7,7,0.1,mae,standard,0.17889388173259507,10,0.008613385388073807,Model15
7,7,0.1,rmse,standard,0.2644982111937603,10,0.014555122005775871,Model15
7,7,0.1,rsq,standard,0.8000568423119174,10,0.013711207062923681,Model15
10,7,0.1,mae,standard,0.19615937787564006,10,0.012345274330320396,Model16
10,7,0.1,rmse,standard,0.3060391103205377,10,0.02841651063911569,Model16
10,7,0.1,rsq,standard,0.7350630162571586,10,0.033774659910109146,Model16
3,1,0.01,mae,standard,0.3364403528130592,10,0.014284566627484245,Model17
3,1,0.01,rmse,standard,0.4333742527836006,10,0.016586421156190485,Model17
3,1,0.01,rsq,standard,0.5187512495952322,10,0.030599133394221725,Model17
5,1,0.01,mae,standard,0.3363911145836757,10,0.01387177597892445,Model18
5,1,0.01,rmse,standard,0.4331782771244374,10,0.016429931361238614,Model18
5,1,0.01,rsq,standard,0.5138663449912174,10,0.031030913663958434,Model18
7,1,0.01,mae,standard,0.33674804118391466,10,0.0137965452981364,Model19
7,1,0.01,rmse,standard,0.4337468908259569,10,0.016405272106510344,Model19
7,1,0.01,rsq,standard,0.5124492506608258,10,0.03103355634177262,Model19
10,1,0.01,mae,standard,0.3365768943842768,10,0.013812553601607085,Model20
10,1,0.01,rmse,standard,0.4334812990973632,10,0.016477280532564045,Model20
10,1,0.01,rsq,standard,0.5128345483689623,10,0.031273440977860965,Model20
3,3,0.01,mae,standard,0.2348824343632245,10,0.014733182412587578,Model21
3,3,0.01,rmse,standard,0.31721794003194864,10,0.019132219270015748,Model21
3,3,0.01,rsq,standard,0.7374469782250704,10,0.03130619736054924,Model21
5,3,0.01,mae,standard,0.230757375890779,10,0.013589787389145404,Model22
5,3,0.01,rmse,standard,0.30852601475762265,10,0.017048385825268374,Model22
5,3,0.01,rsq,standard,0.7486049598855131,10,0.02172972088256983,Model22
7,3,0.01,mae,standard,0.23636308987549823,10,0.012569182824834045,Model23
7,3,0.01,rmse,standard,0.3149066186594667,10,0.015794344853658902,Model23
7,3,0.01,rsq,standard,0.7270648956963128,10,0.023004089325989442,Model23
10,3,0.01,mae,standard,0.23331234083347824,10,0.015075630179411287,Model24
10,3,0.01,rmse,standard,0.31191127596020846,10,0.020187203717181915,Model24
10,3,0.01,rsq,standard,0.7252163459187501,10,0.0320808263162991,Model24
3,5,0.01,mae,standard,0.20205700097404128,10,0.011627537371182184,Model25
3,5,0.01,rmse,standard,0.2877416182520759,10,0.017109875058717382,Model25
3,5,0.01,rsq,standard,0.7891567890851192,10,0.022507906377457632,Model25
5,5,0.01,mae,standard,0.1904011556211626,10,0.011755831879152565,Model26
5,5,0.01,rmse,standard,0.2668554275696743,10,0.016795528270636646,Model26
5,5,0.01,rsq,standard,0.8059181100394183,10,0.018827068614314237,Model26
7,5,0.01,mae,standard,0.19839956181762095,10,0.012131426310563234,Model27
7,5,0.01,rmse,standard,0.279237816892363,10,0.020122956058585006,Model27
7,5,0.01,rsq,standard,0.7778001392436616,10,0.024359646134561628,Model27
10,5,0.01,mae,standard,0.20242619216634503,10,0.014697631719110656,Model28
10,5,0.01,rmse,standard,0.29461174394740236,10,0.027636919078109057,Model28
10,5,0.01,rsq,standard,0.7487855648417023,10,0.03619009853659995,Model28
3,7,0.01,mae,standard,0.19921860415952627,10,0.011423516902827691,Model29
3,7,0.01,rmse,standard,0.28577534769499596,10,0.017463297598248842,Model29
3,7,0.01,rsq,standard,0.8018892350683646,10,0.021641194426341562,Model29
5,7,0.01,mae,standard,0.17651831099073104,10,0.010043245918072886,Model30
5,7,0.01,rmse,standard,0.25979847583180404,10,0.017890359708393335,Model30
5,7,0.01,rsq,standard,0.8209277570408369,10,0.019071707083864974,Model30
7,7,0.01,mae,standard,0.18167965240655423,10,0.01106347085765103,Model31
7,7,0.01,rmse,standard,0.2667219514383554,10,0.019079872599198897,Model31
7,7,0.01,rsq,standard,0.7967211263121907,10,0.021026886425741066,Model31
10,7,0.01,mae,standard,0.2042978162366406,10,0.012273554305546445,Model32
10,7,0.01,rmse,standard,0.3073617710255767,10,0.028140337832406385,Model32
10,7,0.01,rsq,standard,0.7314409586695791,10,0.03480048917706311,Model32
3,1,0.001,mae,standard,0.4561444896896168,10,0.01683771578989038,Model33
3,1,0.001,rmse,standard,0.5520357342978627,10,0.019422396433297386,Model33
3,1,0.001,rsq,standard,0.42423505079484497,10,0.03807519584775516,Model33
5,1,0.001,mae,standard,0.4526791694219881,10,0.01711503561153847,Model34
5,1,0.001,rmse,standard,0.5473177562667995,10,0.019317337426126804,Model34
5,1,0.001,rsq,standard,0.36638842897345436,10,0.03535443490362812,Model34
7,1,0.001,mae,standard,0.4511754189109148,10,0.017552827897572697,Model35
7,1,0.001,rmse,standard,0.5458226414011819,10,0.0194043477158685,Model35
7,1,0.001,rsq,standard,0.3363823017848702,10,0.03621043761558157,Model35
10,1,0.001,mae,standard,0.4511463629364501,10,0.01764453459002396,Model36
10,1,0.001,rmse,standard,0.5458638205388223,10,0.01939164578885435,Model36
10,1,0.001,rsq,standard,0.32830670575505827,10,0.03809345419895138,Model36
3,3,0.001,mae,standard,0.42119757630818083,10,0.015908080267888505,Model37
3,3,0.001,rmse,standard,0.5090368417041269,10,0.01921865566389565,Model37
3,3,0.001,rsq,standard,0.6710566627877103,10,0.02494981420848061,Model37
5,3,0.001,mae,standard,0.4081322806446695,10,0.015199825152625999,Model38
5,3,0.001,rmse,standard,0.4947130276538156,10,0.01807607860073205,Model38
5,3,0.001,rsq,standard,0.6472631626056503,10,0.019037503259671944,Model38
7,3,0.001,mae,standard,0.40186815729228104,10,0.015149665765147731,Model39
7,3,0.001,rmse,standard,0.48731207535609466,10,0.017799593293202368,Model39
7,3,0.001,rsq,standard,0.6084680042346314,10,0.01996358836372782,Model39
10,3,0.001,mae,standard,0.40233257655500293,10,0.015707338735660086,Model40
10,3,0.001,rmse,standard,0.4847817344827682,10,0.017808311754771,Model40
10,3,0.001,rsq,standard,0.5355402276424863,10,0.027209239501889904,Model40
3,5,0.001,mae,standard,0.3958460405916808,10,0.0153782045121176,Model41
3,5,0.001,rmse,standard,0.482336961196713,10,0.018697473990248945,Model41
3,5,0.001,rsq,standard,0.7704259430867798,10,0.02007147277203433,Model41
5,5,0.001,mae,standard,0.3779449226646383,10,0.015004703799211679,Model42
5,5,0.001,rmse,standard,0.4620485539389152,10,0.018348597580567567,Model42
5,5,0.001,rsq,standard,0.7752667352842406,10,0.01455242066677711,Model42
7,5,0.001,mae,standard,0.36966398816781776,10,0.014962410961482134,Model43
7,5,0.001,rmse,standard,0.4534090852582635,10,0.01814959749200504,Model43
7,5,0.001,rsq,standard,0.7411411968231774,10,0.017891503192200908,Model43
10,5,0.001,mae,standard,0.3634512910087625,10,0.015216472658949891,Model44
10,5,0.001,rmse,standard,0.44985072031367196,10,0.019581212099801983,Model44
10,5,0.001,rsq,standard,0.6486753805003365,10,0.04223275052915668,Model44
3,7,0.001,mae,standard,0.3887337391296638,10,0.015154226429477252,Model45
3,7,0.001,rmse,standard,0.4756846497930819,10,0.018874579800951027,Model45
3,7,0.001,rsq,standard,0.7800880985177094,10,0.019006527841059054,Model45
5,7,0.001,mae,standard,0.36764994068258583,10,0.014617696509549399,Model46
5,7,0.001,rmse,standard,0.4525356351672361,10,0.01823642401550539,Model46
5,7,0.001,rsq,standard,0.8011500626982248,10,0.014418449391233245,Model46
7,7,0.001,mae,standard,0.3610995443289773,10,0.015164286835615137,Model47
7,7,0.001,rmse,standard,0.4443980819006311,10,0.01852949315250739,Model47
7,7,0.001,rsq,standard,0.7744390646209817,10,0.015892103746106907,Model47
10,7,0.001,mae,standard,0.3610823728171573,10,0.015852380323110843,Model48
10,7,0.001,rmse,standard,0.4467285326154494,10,0.0201736992493192,Model48
10,7,0.001,rsq,standard,0.6304057259721547,10,0.029444486592118378,Model48
