ticker,year,quarter,avg_price,sd_price,avg_pct_change,sd_pct_change,avg_range,avg_vol,pe_ratio,price_to_sales_ratio,price_to_book_ratio,price_to_fcf_ratio,debt_to_equity_ratio,yearly_amount_per_share,num_per_year,three_year_dividend,pays_dividend,dividend_yield
ABEV,2006,2006.4,1.6601587301587302,0.05379313013735488,-1.2219134614639717e-4,0.008629533496485493,0.020869841269841247,444404.7619047619,13.42,2.14,0,8,0.85,0.12,2,0,1,0.0722822449564968
ABEV,2007,2007.1,1.8855147540983606,0.09754755735206899,0.0018619380172657614,0.014212725823996141,0.036688524590163925,580696.7213114754,15.78,2.42,0,9.75,0.84,0.26,2,0.54,1,0.13789337868338777
ABEV,2007,2007.2,2.5158285714285715,0.25634153341031585,0.002179192869990426,0.013122386105763863,0.052647619047619006,591865.0793650794,20.99,3.06,0,10.47,0.95,0.26,2,0,1,0.10334567424534945
ABEV,2007,2007.3,2.731346031746032,0.18528375868920346,0.0022921235231885195,0.02000840391957597,0.08650793650793645,606547.619047619,19.8,2.93,0,11.88,1.03,0.26,2,0.58,1,0.09519116105321639
ABEV,2007,2007.4,2.93106875,0.16076502904391884,-0.0019500962477656443,0.01952986309237216,0.07698124999999999,219140.625,17.72,2.57,0,7.92,1.04,0.26,2,0,1,0.08870484528894111
ABEV,2008,2008.1,2.759160655737705,0.16589609125261565,-4.025514756644494e-4,0.026565824288896922,0.1074360655737705,632622.9508196721,15.67,2.32,0,8.16,0.97,0.83,5,0,1,0.30081611894327565
ABEV,2008,2008.2,2.61075625,0.11567435664707322,-0.0017030439473398264,0.019845645053316426,0.07693125000000002,358437.5,12.87,1.73,0,9.24,1,0.83,5,0.49,1,0.3179155465011335
ABEV,2008,2008.2,2.61075625,0.11567435664707322,-0.0017030439473398264,0.019845645053316426,0.07693125000000002,358437.5,12.87,1.73,0,9.24,1,0.83,5,0.49,1,0.3179155465011335
ABEV,2008,2008.3,2.07650625,0.11567982616921449,-0.003921650638570169,0.020586379189271926,0.06539999999999999,119687.5,8.75,1.3,0,5.67,1.12,0.83,5,0.72,1,0.3997098491757489
ABEV,2008,2008.3,2.07650625,0.11567982616921449,-0.003921650638570169,0.020586379189271926,0.06539999999999999,119687.5,8.75,1.3,0,5.67,1.12,0.83,5,0.72,1,0.3997098491757489
ABEV,2008,2008.3,2.07650625,0.11567982616921449,-0.003921650638570169,0.020586379189271926,0.06539999999999999,119687.5,8.75,1.3,0,5.67,1.12,0.83,5,0.72,1,0.3997098491757489
ABEV,2008,2008.4,1.44093125,0.1313961764984533,0.002231678029728137,0.04823763551442124,0.08085,218515.625,7.84,1.08,0,4.83,1.01,0.83,5,0,1,0.5760163782970215
ABEV,2009,2009.1,1.4397311475409835,0.08656018241852238,0.001036290435614446,0.02369301881943428,0.038321311475409826,97704.91803278688,7.46,1.17,0,4.68,0.89,0.5800000000000001,3,0,1,0.40285299167877436
ABEV,2009,2009.2,1.9701968253968254,0.19211516536690407,0.004786243799009667,0.019599235727618257,0.056882539682539666,403095.2380952381,8.85,1.88,0,4.74,0.84,0.5800000000000001,3,0,1,0.29438683106353086
ABEV,2009,2009.3,2.4662125,0.19891325021504003,0.0038567771780270723,0.014616685263406643,0.04927499999999999,338476.5625,11.68,2.58,0,6.12,0.84,0.5800000000000001,3,1.09,1,0.2351784365702469
ABEV,2009,2009.3,2.4662125,0.19891325021504003,0.0038567771780270723,0.014616685263406643,0.04927499999999999,338476.5625,11.68,2.58,0,6.12,0.84,0.5800000000000001,3,1.09,1,0.2351784365702469
ABEV,2009,2009.4,3.24911875,0.13841462771927923,0.0013486187264362057,0.019175605122825776,0.0756125,234062.5,11.38,2.89,0,9.43,0.82,0.5800000000000001,3,1.41,1,0.17850994211892074
ABEV,2010,2010.1,3.335816393442623,0.15680568992687297,-0.0014722357966882027,0.01675214395689075,0.0673049180327869,259016.39344262294,9.56,2.48,0,7.98,0.76,0.99,3,1.67,1,0.29677892402774064
ABEV,2010,2010.2,3.347790476190476,0.1527869755831108,-4.545772649227809e-4,0.017597692453695062,0.07807619047619048,231428.57142857142,10.23,2.68,0,8.44,0.7,0.99,3,0,1,0.2957174312552984
ABEV,2010,2010.3,3.77845,0.18850507634948138,9.79092254782253e-4,0.013127462263953187,0.07151874999999999,187695.3125,11.37,3.17,0,10.94,0.76,0.99,3,1.78,1,0.2620122007701571
ABEV,2010,2010.4,4.74485,0.21615883049276519,0.0017764917953634238,0.012579601774638578,0.08671875000000004,154187.5,13.15,3.89,0,12.6,0.74,0.99,3,2,1,0.2086472701982149
ABEV,2011,2011.1,4.651129032258065,0.21516158501902835,0.0015305931067619634,0.01795181248138269,0.11858064516129033,90064.51612903226,11.29,3.47,0,13.27,0.71,1.08,3,2.4,1,0.23220168533481292
ABEV,2011,2011.2,5.2220634920634925,0.17811955689620143,0.004125210098642036,0.015827714139165363,0.12850793650793652,141761.90476190476,12.69,4.03,0,16.44,0.67,1.08,3,0,1,0.20681479680233442
ABEV,2011,2011.3,5.22559375,0.2774528542104474,0.003590159108532034,0.01991627225264007,0.15803125,151601.5625,10.98,3.5,0,12.75,0.79,1.08,3,2.54,1,0.20667507878889363
ABEV,2011,2011.4,5.411777777777778,0.2505596602990505,0.002302780619080258,0.013899116640013977,0.11476190476190473,118555.55555555556,12.64,4.15,0,11.66,0.79,1.08,3,2.21,1,0.1995647353508808
ABEV,2012,2012.1,6.3343225806451615,0.49792213408614727,0.001793863398753023,0.015449600562831662,0.13109677419354843,118427.41935483871,15.54,5.14,0,14.7,0.66,1.37,5,2.65,1,0.21628200688517243
ABEV,2012,2012.2,6.481301587301587,0.4969844754802786,-5.19985877363494e-4,0.014682561541212067,0.13622222222222224,111563.49206349206,14.71,4.87,0,13.06,0.74,1.37,5,3.15,1,0.2113772953698307
ABEV,2012,2012.2,6.481301587301587,0.4969844754802786,-5.19985877363494e-4,0.014682561541212067,0.13622222222222224,111563.49206349206,14.71,4.87,0,13.06,0.74,1.37,5,3.15,1,0.2113772953698307
ABEV,2012,2012.3,6.135206349206349,0.12060254086155557,-0.0020797144957329728,0.012528597863669862,0.11917460317460309,129023.80952380953,14.32,4.74,0,13.11,0.72,1.37,5,0,1,0.2233013727691854
