date,open,high,low,close,volume
2021-03-11,10,10.01,9.95,9.97,11195600
2021-03-12,9.96,10,9.96,9.97,325900
2021-03-15,9.976,9.98,9.96,9.96,1287200
2021-03-16,9.96,9.96,9.93,9.93,911000
2021-03-17,9.95,9.96,9.9,9.9,639300
2021-03-18,9.9,9.99,9.89,9.89,746000
2021-03-19,9.9,9.96,9.9,9.95,42500
2021-03-22,9.99,9.99,9.9,9.9,482000
2021-03-23,9.9,9.9,9.8,9.81,63000
2021-03-24,9.78,9.87,9.77,9.83,366900
2021-03-25,9.78,9.89,9.77,9.89,30200
2021-03-26,9.89,9.94,9.83,9.93,365400
2021-03-29,9.92,9.95,9.92,9.95,4100
2021-03-30,9.95,9.95,9.89,9.915,3800
2021-03-31,9.81,9.95,9.81,9.925,29700
2021-04-01,9.9,9.95,9.9,9.95,14200
2021-04-05,9.95,9.99,9.95,9.98,38300
