date,open,high,low,close,volume
2021-02-18,11,11.37,10.85,11.15,8309200
2021-02-19,11.04,11.2,10.95,11.12,301400
2021-02-22,11.05,11.15,10.95,11.1,165900
2021-02-23,10.9,10.995,10.65,10.8,529900
2021-02-24,10.72,10.85,10.7,10.75,344900
2021-02-25,10.81,10.92,10.59,10.59,120900
2021-02-26,10.65,10.65,10.5,10.59,79000
2021-03-01,10.74,10.74,10.5,10.54,656500
2021-03-02,10.55,10.6,10.37,10.46,131600
2021-03-03,10.42,10.42,10.14,10.24,448500
2021-03-04,10.2,10.31,10.16,10.26,214700
2021-03-05,10.26,10.26,10.15,10.19,151700
2021-03-08,10.16,10.447,10.16,10.19,152600
2021-03-09,10.28,10.33,10.2,10.21,75700
2021-03-10,10.23,10.4,10.21,10.27,210100
2021-03-11,10.3,10.39,10.26,10.38,37600
2021-03-12,10.37,10.44,10.3,10.4,27700
2021-03-15,10.41,10.44,10.37,10.39,20300
2021-03-16,10.39,10.39,10.23,10.3,124300
2021-03-17,10.23,10.25,10.22,10.23,5200
2021-03-18,10.28,10.28,10.16,10.25,31200
2021-03-19,10.25,10.25,10.15,10.195,93400
2021-03-22,10.2,10.24,10.15,10.15,325900
2021-03-23,10.15,10.16,9.87,9.97,246100
2021-03-24,9.978,10.07,9.978,10.02,483600
2021-03-25,9.99,10,9.92,9.92,387800
2021-03-26,9.95,10.05,9.89,10.05,214700
2021-03-29,10.05,10.07,9.99,9.99,26900
2021-03-30,9.93,9.976,9.9,9.925,62600
2021-03-31,9.975,10,9.92,9.965,247600
2021-04-01,10,10,9.994,10,5800
2021-04-05,10,10,10,10,3900
2021-04-06,9.949,10.03,9.949,10.02,26500
2021-04-07,10.02,10.1,10.01,10.1,12500
2021-04-08,10.015,10.04,9.967,10.04,2300
2021-04-09,10.02,10.16,10.02,10.16,481300
2021-04-12,10.15,10.19,10.04,10.18,16500
2021-04-13,10.11,10.215,10.11,10.2,15600
2021-04-14,10.18,10.2,10.158,10.2,3900
2021-04-15,10.056,10.09,10,10.02,21000
2021-04-16,10.09,10.09,10,10.05,43000
2021-04-19,10.057,10.1,10.03,10.05,4900
2021-04-20,10,10.05,9.98,9.99,57900
2021-04-21,9.98,10.05,9.95,10,58300
2021-04-22,9.98,10.02,9.94,10.002,448200
2021-04-23,9.95,10,9.95,9.98,90300
2021-04-26,9.98,10.002,9.97,10,30300
2021-04-27,9.97,10.05,9.97,10.05,15700
2021-04-28,10,10,10,10,300
2021-04-29,9.94,10.07,9.94,10.05,4200
2021-04-30,9.99,10.01,9.97,10.01,9000
2021-05-03,10,10,9.97,9.97,27000
2021-05-04,10,10.037,9.97,10,17900
2021-05-05,9.97,9.99,9.97,9.99,3100
2021-05-06,9.97,10,9.97,9.99,6400
2021-05-07,9.98,10,9.98,10,28900
2021-05-10,9.966,10,9.96,10,8600
2021-05-11,10,10.06,9.96,10.01,41100
2021-05-12,10,10.013,10,10.012,7800
2021-05-13,9.99,10.015,9.98,9.98,3300
2021-05-14,9.98,10,9.97,10,2700
2021-05-17,10,10.07,9.97,10.07,6200
2021-05-18,9.98,9.98,9.96,9.96,10500
2021-05-19,9.96,10,9.951,10,3000
2021-05-20,10,10,9.965,10,102300
2021-05-21,9.98,9.99,9.979,9.99,3800
2021-05-24,9.98,9.99,9.972,9.99,600
2021-05-25,9.97,9.97,9.97,9.97,600
2021-05-26,9.98,9.99,9.98,9.99,12700
2021-05-27,9.975,9.975,9.975,9.975,200
2021-05-28,9.985,9.985,9.98,9.98,1400
2021-06-01,9.96,9.99,9.96,9.99,1400
2021-06-02,9.98,10.017,9.96,9.96,41400
2021-06-03,10.01,10.01,9.97,9.986,1000
2021-06-04,10,10,9.99,9.99,300
2021-06-07,9.96,9.98,9.95,9.97,5200
2021-06-08,10.01,10.02,10,10.01,5000
2021-06-09,10.08,10.13,10.05,10.07,18600
2021-06-10,10.055,10.17,9.96,10.085,26100
2021-06-11,10.15,10.19,10.13,10.16,30400
2021-06-14,10.16,10.16,10.16,10.16,0
2021-06-15,10.085,10.15,10.085,10.15,1500
2021-06-16,10.14,10.14,10.042,10.05,243600
2021-06-17,10,10.055,10,10.02,118200
2021-06-18,10.02,10.02,10.02,10.02,0
2021-06-21,10.03,10.03,9.96,9.96,3400
2021-06-22,9.983,10,9.98,9.98,3800
2021-06-23,9.98,10,9.98,9.98,3900
2021-06-24,10,10,9.96,10,9400
2021-06-25,10,10,9.97,10,1500
2021-06-28,9.96,9.99,9.96,9.976,16700
2021-06-29,10,10,9.98,10,13200
2021-06-30,9.995,10.01,9.98,10,60300
2021-07-01,9.96,10,9.96,10,63400
2021-07-02,10,10,10,10,1800
2021-07-06,10,10,10,10,0
2021-07-07,9.96,10,9.959,10,5900
2021-07-08,10,10,10,10,300
2021-07-09,9.96,10,9.96,10,13000
2021-07-12,9.95,10,9.95,10,12700
2021-07-13,9.99,10,9.957,10,11100
2021-07-14,9.97,10,9.96,10,1700
2021-07-15,10,10.08,9.977,10.08,35500
2021-07-16,10,10.09,10,10.09,50700
2021-07-19,9.96,10,9.95,9.95,254600
2021-07-20,9.99,10,9.97,9.97,23200
2021-07-21,9.97,10.16,9.97,10.16,471400
2021-07-22,10,10,9.97,10,113800
2021-07-23,9.95,10,9.95,10,1200
2021-07-26,10,10,9.958,10,2500
2021-07-27,9.975,9.975,9.975,9.975,400
2021-07-28,9.975,9.975,9.975,9.975,0
