ticker,quarter,pe_ratio,price_to_sales_ratio,price_to_book_ratio,price_to_fcf_ratio,debt_to_equity_ratio
BRPA,2018.1,NA,NA,5.12,NA,12.91
BRPA,2017.4,NA,NA,0,NA,0
BTAQ,2021.2,Inf,Inf,NA,Inf,NA
BTAQ,2021.2,NA,NA,Inf,NA,NA
BTAQ,2020.3,NA,NA,NA,NA,68.7
BTAQ,2020.2,NA,NA,NA,NA,105.12
BTNB,2021.2,Inf,Inf,Inf,Inf,NA
BTWN,2021.2,Inf,Inf,Inf,Inf,NA
BWAC,2021.2,Inf,Inf,Inf,Inf,NA
BWAC,2020.3,NA,NA,NA,NA,0
CAHC,2021.2,Inf,Inf,Inf,Inf,NA
CAP,2021.2,Inf,Inf,Inf,Inf,NA
CAPA,2021.2,Inf,Inf,Inf,Inf,NA
CAPA,2020.3,NA,NA,NA,NA,0
CAS,2021.2,Inf,Inf,Inf,Inf,NA
CAS,2020.4,NA,NA,NA,NA,0
CAS,2020.3,NA,NA,NA,NA,0
CBAH,2021.2,Inf,Inf,Inf,Inf,NA
CCAC,2021.2,Inf,Inf,Inf,Inf,NA
CCIV,2021.2,Inf,NA,1190.16,Inf,NA
CCIV,2021.2,NA,Inf,NA,NA,NA
CCIV,2020.3,NA,NA,506.74,NA,414.1
CCIV,2020.2,NA,NA,NA,NA,14.96
CCV,2021.2,Inf,Inf,Inf,Inf,NA
CCX,2021.2,Inf,Inf,39.46,0,NA
CCX,2020.4,0,0,40.72,0,139.19
CCX,2020.3,0,0,41.54,237.08,138.84
CCX,2020.2,0,0,44.44,0,138.87
CCX,2020.1,NA,NA,39.1,NA,138.91
CCX,2019.4,NA,NA,0,NA,0
CCX,2019.3,NA,NA,39.23,NA,138.09
CCX,2019.2,NA,NA,NA,NA,12.54
CFAC,2021.2,Inf,Inf,Inf,Inf,NA
CFIV,2021.2,Inf,Inf,Inf,Inf,NA
CHFW,2021.2,Inf,Inf,Inf,Inf,NA
CHPM,2021.2,Inf,Inf,17.58,0,NA
CHPM,2020.4,0,0,18.04,0,59.59
CHPM,2020.3,NA,NA,17.89,NA,59.62
CHPM,2020.2,NA,NA,17.47,NA,59.67
CHPM,2020.1,NA,NA,17.09,NA,59.57
CHPM,2019.4,NA,NA,NA,NA,0
CHPM,2019.3,NA,NA,NA,NA,0
CLAS,2021.2,Inf,NA,Inf,Inf,NA
CLAS,2021.2,NA,Inf,NA,NA,NA
CLII,2021.2,Inf,Inf,Inf,Inf,NA
CLII,2020.4,NA,NA,0,NA,0
CLII,2020.3,NA,NA,NA,NA,29.31
CLIM,2021.2,Inf,Inf,Inf,Inf,NA
CMLF,2021.2,Inf,NA,Inf,Inf,NA
CMLF,2021.2,NA,Inf,NA,NA,NA
CMLF,2020.3,NA,NA,NA,NA,0
CND,2021.2,Inf,Inf,Inf,Inf,NA
CND,2020.3,NA,NA,NA,NA,0
CONX,2020.4,NA,NA,NA,NA,0
CONX,2020.3,NA,NA,NA,NA,34.03
COOL,2021.2,Inf,Inf,Inf,Inf,NA
CPSR,2021.2,Inf,Inf,Inf,Inf,NA
CPSR,2020.4,NA,NA,0,NA,0
CPSR,2020.3,NA,NA,16.21,NA,54.47
CPSR,2020.2,NA,NA,NA,NA,8.87
CPUH,2021.2,Inf,Inf,Inf,Inf,NA
CRHC,2021.2,Inf,Inf,Inf,Inf,NA
CRHC,2020.4,NA,NA,0,NA,0
CRHC,2020.3,NA,NA,NA,NA,164.88
CRSA,2021.2,Inf,Inf,15.13,0,NA
CRSA,2020.4,0,0,15.65,0,49.8
CRSA,2020.3,0,0,14.55,0,49.84
CRSA,2020.2,0,0,15.07,0,50.01
CRSA,2020.1,0,0,14.16,0,50.04
CRSA,2019.4,NA,NA,14.51,NA,49.96
CRSA,2019.3,NA,NA,14.43,NA,49.8
CRSA,2019.2,NA,NA,14.41,NA,49.63
CRSA,2019.1,NA,NA,NA,NA,49.42
CRSA,2018.4,NA,NA,NA,NA,29.06
CRSA,2018.3,NA,NA,NA,NA,0
CRSA,2018.2,NA,NA,NA,NA,0
CRSA,2018.1,NA,NA,NA,NA,0
CRU,2021.2,Inf,Inf,Inf,Inf,NA
CRU,2020.4,NA,NA,NA,NA,0
CRU,2020.3,NA,NA,NA,NA,0
CTAC,2021.2,Inf,Inf,Inf,Inf,NA
CTAQ,2021.2,Inf,Inf,Inf,Inf,NA
CTAQ,2020.3,NA,NA,NA,NA,0
DBDR,2021.2,Inf,Inf,Inf,Inf,NA
DBDR,2020.4,NA,NA,0,NA,0
DBDR,2020.3,NA,NA,NA,NA,1.24
DCRB,2021.2,Inf,Inf,Inf,Inf,NA
DDMX,2020.1,Inf,Inf,Inf,Inf,NA
DDMX,2020.4,NA,NA,NA,NA,0
DEH,2021.2,Inf,Inf,Inf,Inf,NA
DEH,2020.4,NA,NA,0,NA,0
DEH,2020.3,NA,NA,19.93,NA,68.29
DGNR,2021.2,Inf,Inf,Inf,Inf,NA
DGNR,2020.4,NA,NA,0,NA,0
DGNR,2020.3,NA,NA,NA,NA,137.43
DGNS,2021.2,Inf,Inf,Inf,Inf,NA
DGNS,2020.4,NA,NA,0,NA,0
DGNS,2020.3,NA,NA,NA,NA,0
DGNU,2021.2,Inf,Inf,Inf,Inf,NA
DHHC,2021.2,Inf,Inf,Inf,Inf,NA
DLCA,2021.2,Inf,Inf,NA,Inf,NA
DLCA,2021.2,NA,NA,Inf,NA,NA
DMYD,2021.2,Inf,Inf,Inf,Inf,NA
DMYD,2020.4,NA,NA,0,NA,0
DMYD,2020.3,NA,NA,NA,NA,54.55
DMYD,2020.2,NA,NA,NA,NA,8.43
DMYI,2021.2,Inf,Inf,Inf,Inf,NA
DMYI,2020.4,NA,NA,NA,NA,0
DMYI,2020.3,NA,NA,NA,NA,19.25
DSAC,2021.2,Inf,Inf,Inf,Inf,NA
DSAC,2020.3,NA,NA,NA,NA,0
DUNE,2020.3,NA,NA,NA,NA,0
DWIN,2021.2,Inf,Inf,Inf,Inf,NA
DWIN,2020.3,NA,NA,NA,NA,0
EAC,2021.2,Inf,NA,NA,NA,NA
EAC,2021.2,NA,Inf,Inf,Inf,NA
ENVI,2021.2,Inf,Inf,Inf,NA,NA
ENVI,2021.2,NA,NA,NA,Inf,NA
EPHY,2021.2,Inf,Inf,Inf,Inf,NA
EPWR,2021.2,Inf,Inf,Inf,NA,NA
EPWR,2021.2,NA,NA,NA,Inf,NA
ETAC,2021.2,Inf,Inf,Inf,Inf,NA
ETAC,2020.4,NA,NA,0,NA,0
ETAC,2020.3,NA,NA,36.85,NA,119.28
EXPC,2021.2,Inf,Inf,17.14,0,NA
EXPC,2020.4,0,0,18.26,0,54.57
EXPC,2020.3,0,0,16.55,0,54.65
EXPC,2020.2,NA,NA,16.39,NA,54.67
EXPC,2020.1,NA,NA,15.88,NA,54.68
EXPC,2019.4,NA,NA,0,NA,0
EXPC,2019.3,NA,NA,NA,NA,54.4
FAII,2021.2,Inf,Inf,Inf,Inf,NA
FAII,2020.4,NA,NA,0,NA,0
FAII,2020.3,NA,NA,NA,NA,68.39
FAII,2020.2,NA,NA,NA,NA,0
FCAX,2021.2,Inf,Inf,Inf,Inf,NA
FGNA,2021.2,Inf,Inf,Inf,Inf,NA
FGNA,2020.4,NA,NA,0,NA,38.25
FGNA,2020.3,NA,NA,NA,NA,0
FIII,2021.2,Inf,Inf,Inf,Inf,NA
FIII,2020.4,NA,NA,0,NA,0
FIII,2020.3,NA,NA,0.37,NA,0.04
FIII,2019.4,NA,NA,NA,NA,2.62
FIII,2019.3,NA,NA,NA,NA,0
FINM,2021.2,Inf,Inf,NA,Inf,NA
FINM,2021.2,NA,NA,Inf,NA,NA
FLAC,2021.2,Inf,Inf,Inf,Inf,NA
FMAC,2021.2,Inf,Inf,Inf,Inf,NA
FMAC,2020.4,NA,NA,0,NA,0
FMAC,2020.3,NA,NA,NA,NA,-74.73
FOXW,2021.2,Inf,Inf,Inf,Inf,NA
FOXW,2020.3,NA,NA,NA,NA,0
FPAC,2021.2,Inf,Inf,Inf,Inf,NA
FRX,2021.2,Inf,Inf,Inf,Inf,NA
FRX,2020.4,NA,NA,NA,NA,0
FRX,2020.3,NA,NA,NA,NA,0
FSII,2021.2,Inf,NA,NA,NA,NA
FSII,2021.2,NA,Inf,Inf,Inf,NA
FSRV,2021.2,Inf,Inf,22.03,0,NA
FSRV,2020.4,0,0,20.33,0,49.48
FSRV,2020.3,0,0,16.27,0,49.51
FSRV,2020.2,NA,NA,16.11,NA,49.6
FSRV,2020.1,NA,NA,15.58,NA,49.61
FSRV,2019.4,NA,NA,0,NA,0
FST,2020.4,Inf,Inf,Inf,Inf,NA
FST,2020.4,NA,NA,0,NA,0
FST,2020.3,NA,NA,NA,NA,39.31
FST,2020.2,NA,NA,NA,NA,79.4
FTCV,2021.2,Inf,Inf,Inf,Inf,NA
FTCV,2020.3,NA,NA,NA,NA,0
FTIV,2021.2,Inf,Inf,Inf,Inf,NA
FTIV,2020.4,NA,NA,0,NA,0
FTIV,2020.3,NA,NA,NA,NA,0.04
FTIV,2019.4,NA,NA,NA,NA,0
FTIV,2019.3,NA,NA,NA,NA,0
FTIV,2018.4,NA,NA,NA,NA,-1.1
FTOC,2021.2,Inf,Inf,Inf,Inf,NA
FTOC,2020.3,NA,NA,NA,NA,0
FUSE,2021.2,Inf,Inf,Inf,Inf,NA
FUSE,2020.4,NA,NA,0,NA,0
FUSE,2020.3,NA,NA,20.53,NA,69.27
FUSE,2020.2,NA,NA,NA,NA,69.29
FUSE,2020.1,NA,NA,NA,NA,2.09
FVAM,2021.2,Inf,Inf,Inf,Inf,NA
FVAM,2020.3,NA,NA,NA,NA,277.23
FVT,2021.2,Inf,Inf,Inf,Inf,NA
FVT,2020.3,NA,NA,NA,NA,0
FWAA,2021.2,Inf,Inf,Inf,Inf,NA
GFX,2021.2,Inf,Inf,Inf,Inf,NA
GHVI,2021.2,Inf,Inf,Inf,Inf,NA
GIK,2021.2,Inf,Inf,Inf,Inf,NA
GIK,2020.4,NA,NA,0,NA,0
GIK,2020.3,NA,NA,13.94,NA,39.79
GIK,2020.2,NA,NA,NA,NA,39.84
GIX,2021.2,Inf,Inf,11.12,0,NA
GIX,2020.4,0,0,12.11,0,32.79
GIX,2020.3,0,0,10.69,0,33.97
GIX,2020.2,0,0,10.6,0,34.15
GIX,2020.1,NA,NA,10.34,NA,34.22
GIX,2019.4,NA,NA,0,NA,0
GIX,2019.3,NA,NA,10.25,NA,34.18
GIX,2019.2,NA,NA,NA,NA,34.09
GLAQ,2021.2,Inf,Inf,Inf,Inf,NA
GNAC,2021.2,Inf,Inf,Inf,Inf,NA
GNPK,2021.2,Inf,Inf,Inf,Inf,NA
GNPK,2020.3,NA,NA,NA,NA,0
GNRS,2021.2,Inf,Inf,Inf,Inf,NA
GNRS,2020.3,NA,NA,0,NA,0
GOAC,2021.2,Inf,Inf,Inf,Inf,NA
GOAC,2020.4,NA,NA,0,NA,0
GOAC,2020.3,NA,NA,32.98,NA,114.34
GOAC,2020.2,NA,NA,NA,NA,22.25
GRNV,2021.2,Inf,Inf,3.91,0,NA
GRNV,2020.3,0,0,3.86,0,10.71
GRNV,2020.2,NA,NA,3.82,NA,10.62
GRNV,2020.1,NA,NA,3.72,NA,10.66
GRNV,2019.4,NA,NA,0,NA,10.62
GRNV,2019.3,NA,NA,NA,NA,0
GRSV,2021.2,Inf,Inf,Inf,Inf,NA
GRSV,2020.4,NA,NA,0,NA,0.04
GSAH,2021.2,Inf,Inf,Inf,Inf,NA
GSAH,2020.4,NA,NA,0,NA,0
GSAH,2020.3,NA,NA,0.32,NA,0.04
GSAH,2020.2,NA,NA,NA,NA,-24.76
GSAH,2019.4,NA,NA,NA,NA,0
GSAH,2019.3,NA,NA,NA,NA,0
GSAH,2019.2,NA,NA,NA,NA,0
GSAH,2018.4,NA,NA,NA,NA,0.06
GSAQ,2021.2,Inf,Inf,Inf,Inf,NA
GSAQ,2020.3,NA,NA,NA,NA,0
GSQD,2021.2,Inf,Inf,Inf,Inf,NA
GWAC,2021.2,Inf,Inf,Inf,Inf,NA
HAAC,2021.2,Inf,NA,Inf,Inf,NA
HAAC,2021.2,NA,Inf,NA,NA,NA
HAAC,2020.3,NA,NA,NA,NA,0
HCAQ,2021.2,Inf,Inf,Inf,Inf,NA
HCAR,2021.2,Inf,Inf,Inf,Inf,NA
HCAR,2020.3,NA,NA,NA,NA,0
HCIC,2021.2,Inf,Inf,Inf,NA,NA
HCIC,2021.2,NA,NA,NA,Inf,NA
HEC,2021.2,Inf,Inf,Inf,Inf,NA
HEC,2020.4,NA,NA,0,NA,0
HEC,2020.3,NA,NA,23.91,NA,82.11
HEC,2020.2,NA,NA,NA,NA,82.14
HEC,2019.3,NA,NA,NA,NA,0
HEC,2019.2,NA,NA,NA,NA,0
HIGA,2021.2,Inf,Inf,Inf,Inf,NA
HLXA,2021.2,Inf,Inf,Inf,Inf,NA
HOL,2021.2,Inf,Inf,Inf,Inf,NA
HOL,2020.3,NA,NA,NA,NA,59.33
HOL,2020.2,NA,NA,NA,NA,0.75
HSAQ,2021.2,Inf,Inf,Inf,Inf,NA
HSAQ,2020.4,NA,NA,0,NA,0
HSAQ,2020.3,NA,NA,44.99,NA,31.44
HTPA,2021.2,Inf,Inf,Inf,Inf,NA
HTPA,2020.3,NA,NA,NA,NA,0
HZAC,2021.2,Inf,Inf,Inf,Inf,NA
HZAC,2020.4,NA,NA,0,NA,0
HZAC,2020.3,NA,NA,NA,NA,0.03
HZON,2021.2,Inf,Inf,Inf,Inf,NA
IGAC,2021.2,Inf,Inf,Inf,Inf,NA
IGAC,2020.3,NA,NA,NA,NA,0
IIII,2021.2,Inf,Inf,Inf,Inf,NA
IMPX,2021.2,Inf,Inf,Inf,Inf,NA
IMPX,2020.4,NA,NA,0,NA,0
IMPX,2020.3,NA,NA,NA,NA,30.22
IPOD,2021.2,Inf,Inf,Inf,Inf,NA
IPOD,2020.4,NA,NA,0,NA,0
IPOD,2020.3,NA,NA,NA,NA,17.1
IPOE,2021.2,Inf,Inf,Inf,Inf,NA
IPOE,2020.3,NA,NA,NA,NA,22.31
IPOF,2021.2,Inf,Inf,Inf,Inf,NA
IPOF,2020.4,NA,NA,0,NA,0
IPOF,2020.3,NA,NA,NA,NA,27.33
ISLE,2021.2,Inf,Inf,Inf,Inf,NA
IVAN,2021.2,Inf,Inf,Inf,Inf,NA
JCIC,2021.2,Inf,Inf,Inf,Inf,NA
JWS,2021.2,Inf,Inf,Inf,Inf,NA
JWS,2020.4,NA,NA,0,NA,0
JWS,2020.3,NA,NA,0.31,NA,0.04
JWS,2020.2,NA,NA,NA,NA,0.04
JWS,2019.4,NA,NA,NA,NA,-9.6
JYAC,2021.2,Inf,Inf,Inf,Inf,NA
JYAC,2020.4,NA,NA,0,NA,0
JYAC,2020.3,NA,NA,NA,NA,0
KAIR,2021.2,Inf,Inf,Inf,Inf,NA
KAIR,2020.3,NA,NA,NA,NA,0
KINZ,2021.2,Inf,Inf,Inf,Inf,NA
KRNL,2021.2,Inf,Inf,Inf,Inf,NA
KVSA,2021.2,Inf,Inf,Inf,NA,NA
KVSA,2021.2,NA,NA,NA,Inf,NA
KVSB,2021.2,Inf,Inf,Inf,Inf,NA
KVSC,2021.2,Inf,Inf,Inf,Inf,NA
KWAC,2021.2,Inf,Inf,Inf,Inf,NA
KWAC,2020.3,NA,NA,NA,NA,0
KXIN,2021.2,93.33,Inf,Inf,0,NA
KXIN,2020.2,28.67,0,NA,NA,24.11
KXIN,2019.4,31.17,0,0,0,0
KXIN,2019.1,79.81,0,8.37,0,41.77
KXIN,2018.4,126.25,0,-3.62,0,-3.74
KXIN,2018.3,126,0,11.91,0,40.95
KXIN,2018.2,NA,NA,11.85,NA,40.77
KXIN,2018.1,NA,NA,11.83,NA,40.52
KXIN,2017.4,NA,NA,0,NA,0
KXIN,2017.3,NA,NA,NA,NA,56.37
KXIN,2017.2,NA,NA,NA,NA,0
KXIN,2016.4,NA,NA,NA,NA,0
KXIN,2016.3,NA,NA,NA,NA,0
LACQ,2021.2,32.26,Inf,16.05,0,NA
LACQ,2020.4,31.09,0,15.47,0,1.57
LACQ,2020.3,26.75,0,13.39,0,1.66
LACQ,2020.2,29.28,0,14.65,0,1.68
LACQ,2020.1,0,0,14.41,0,11.32
LACQ,2019.4,0,0,13.29,0,38.3
LACQ,2019.3,0,0,12.58,0,40.44
LACQ,2019.2,0,0,12.41,0,40.27
LACQ,2019.1,0,0,12.14,0,40.11
LACQ,2018.4,0,0,11.86,0,39.97
LACQ,2018.3,NA,NA,11.75,NA,39.81
LACQ,2018.2,NA,NA,11.61,NA,39.65
LACQ,2018.1,NA,NA,11.5,NA,39.58
LACQ,2017.4,NA,NA,NA,NA,0
LACQ,2017.3,NA,NA,NA,NA,19
LATN,2021.2,Inf,Inf,10.67,0,NA
LATN,2020.4,0,0,11.02,0,39.41
LATN,2020.3,0,0,10.48,0,39.48
LATN,2020.2,NA,NA,10.52,NA,39.51
LATN,2020.1,NA,NA,10.27,NA,39.51
LATN,2019.4,NA,NA,10.43,NA,39.43
LATN,2019.3,NA,NA,NA,NA,0
LATN,2019.2,NA,NA,NA,NA,0
LATN,2019.1,NA,NA,NA,NA,0
LCY,2021.2,Inf,Inf,Inf,Inf,NA
LCY,2020.3,NA,NA,NA,NA,0
LEAP,2021.2,Inf,Inf,Inf,Inf,NA
LEGO,2021.2,Inf,Inf,Inf,NA,NA
LEGO,2021.2,NA,NA,NA,Inf,NA
LFTR,2021.2,Inf,Inf,Inf,Inf,NA
LFTR,2020.4,NA,NA,0,NA,0
LFTR,2020.3,NA,NA,NA,NA,0
LHAA,2021.2,Inf,Inf,Inf,Inf,NA
LHC,2021.2,Inf,Inf,Inf,NA,NA
LHC,2021.2,NA,NA,NA,Inf,NA
LHC,2020.3,NA,NA,NA,NA,0
LJAQ,2021.2,Inf,Inf,Inf,Inf,NA
LJAQ,2020.3,NA,NA,NA,NA,0
LMACA,2021.2,Inf,Inf,Inf,Inf,NA
LMAO,2021.2,Inf,Inf,Inf,Inf,NA
LNFA,2021.2,Inf,Inf,Inf,Inf,NA
LNFA,2020.3,NA,NA,NA,NA,0
LOKB,2021.2,Inf,Inf,Inf,Inf,NA
LOKB,2020.3,NA,NA,NA,NA,0
LSAQ,2021.2,Inf,Inf,Inf,Inf,NA
LSAQ,2020.3,NA,NA,NA,NA,0
MAAC,2021.2,Inf,Inf,Inf,Inf,NA
MLAC,2021.2,Inf,Inf,Inf,Inf,NA
MLAC,2020.4,NA,NA,0,NA,0
MLAC,2020.3,NA,NA,0.31,NA,0.04
MOTV,2021.2,Inf,Inf,Inf,Inf,NA
MTAC,2021.2,Inf,Inf,Inf,Inf,NA
MUDS,2021.2,Inf,Inf,Inf,Inf,NA
MUDS,2020.3,NA,NA,NA,NA,0
NAAC,2021.2,Inf,Inf,Inf,Inf,NA
NGA,2021.2,Inf,NA,NA,NA,NA
NGA,2021.2,NA,Inf,Inf,Inf,NA
NGA,2020.4,NA,NA,0,NA,0
NGA,2020.3,NA,NA,NA,NA,63.24
NGA,2020.2,NA,NA,NA,NA,3.48
NGAB,2021.2,Inf,Inf,Inf,Inf,NA
NGAC,2021.2,Inf,Inf,Inf,Inf,NA
NHIC,2021.2,Inf,Inf,Inf,Inf,NA
NHIC,2020.4,NA,NA,0,NA,0
NHIC,2020.3,NA,NA,10.24,NA,33.87
NOAC,2021.2,Inf,Inf,Inf,Inf,NA
NOAC,2020.3,NA,NA,NA,NA,0
NRAC,2021.2,Inf,Inf,Inf,Inf,NA
NSTB,2021.2,Inf,Inf,Inf,Inf,NA
NXU,2021.2,Inf,Inf,Inf,Inf,NA
OCA,2021.2,Inf,Inf,Inf,Inf,NA
OCA,2020.3,NA,NA,NA,NA,0
OMEG,2021.2,Inf,Inf,Inf,Inf,NA
