date,open,high,low,close,volume
2020-08-26,9.93,9.95,9.9,9.93,18682500
2020-08-27,9.91,9.94,9.91,9.94,1625500
2020-08-28,9.94,9.95,9.92,9.95,1102100
2020-08-31,9.94,10,9.92,9.96,1314900
2020-09-01,9.96,9.97,9.94,9.96,243300
2020-09-02,9.96,9.97,9.93,9.958,387300
2020-09-03,9.95,10.01,9.95,10,471000
2020-09-04,9.97,10.043,9.97,10.01,646100
2020-09-08,10,10.03,9.99,10,2013500
2020-09-09,10,10.02,9.97,10,1296100
2020-09-10,10.025,10.025,9.98,9.98,1256200
2020-09-11,10,10,9.98,10,169000
2020-09-14,10.03,10.03,10,10.02,106200
2020-09-15,10.05,10.05,10.02,10.04,39000
2020-09-16,10.05,10.05,10.037,10.04,37700
2020-09-17,10.04,10.04,10,10.02,1083900
2020-09-18,10.04,10.05,10.03,10.05,847500
2020-09-21,10.06,10.06,10.02,10.025,37600
2020-09-22,10.034,10.04,10.01,10.01,773600
2020-09-23,10.04,10.04,9.99,10,450900
2020-09-24,9.99,10.02,9.99,10,435000
2020-09-25,10.015,10.04,9.99,10.02,91100
2020-09-28,10,10.04,10,10.03,21800
2020-09-29,10.01,10.04,10.01,10.04,7300
2020-09-30,10.05,10.05,9.99,10,168900
2020-10-01,10.02,10.02,9.98,9.99,609500
2020-10-02,9.999,10.04,9.93,9.97,152100
2020-10-05,9.99,9.99,9.81,9.95,107800
2020-10-06,9.98,9.99,9.95,9.96,17600
2020-10-07,9.95,9.96,9.92,9.94,152300
2020-10-08,9.99,9.99,9.92,9.97,582800
2020-10-09,10,10,9.946,9.96,224400
2020-10-12,9.975,9.98,9.94,9.97,141800
2020-10-13,9.98,9.98,9.945,9.95,5700
2020-10-14,9.96,9.98,9.945,9.955,9000
2020-10-15,9.96,9.96,9.943,9.95,126100
2020-10-16,9.969,9.98,9.95,9.97,1024500
2020-10-19,9.99,10,9.98,9.98,17300
2020-10-20,10,10,9.95,9.99,1600
2020-10-21,9.95,9.978,9.94,9.94,134800
2020-10-22,9.94,9.95,9.936,9.943,6100
2020-10-23,9.927,9.93,9.92,9.92,4500
2020-10-26,9.95,9.95,9.9,9.95,53300
2020-10-27,9.91,9.95,9.91,9.95,800
2020-10-28,9.95,9.97,9.9,9.95,283200
