date,open,high,low,close,volume
2021-02-05,11,11.15,10.85,10.89,14108800
2021-02-08,11.01,11.15,10.9,10.99,3078500
2021-02-09,11,11.06,10.76,10.9,375600
2021-02-10,10.85,11,10.83,10.88,233300
2021-02-11,10.95,10.97,10.8,10.89,133200
2021-02-12,10.87,10.95,10.85,10.95,300300
2021-02-16,11.02,11.055,10.66,10.75,1698900
2021-02-17,10.74,10.8,10.67,10.74,402100
2021-02-18,10.67,10.78,10.65,10.7,247600
2021-02-19,10.8,10.83,10.75,10.76,1048600
2021-02-22,10.77,10.93,10.7,10.75,490200
2021-02-23,10.66,10.8,10.51,10.64,672200
2021-02-24,10.75,10.85,10.6,10.79,803900
2021-02-25,10.85,10.85,10.53,10.65,266600
2021-02-26,10.605,10.78,10.46,10.5,659400
2021-03-01,10.54,10.64,10.47,10.53,676200
2021-03-02,10.5,10.55,10.245,10.27,278500
2021-03-03,10.28,10.35,10.23,10.28,267500
2021-03-04,10.3,10.325,10.04,10.08,668600
2021-03-05,10.09,10.33,10.07,10.32,592600
2021-03-08,10.28,10.3,10.2,10.25,30400
2021-03-09,10.25,10.255,10.12,10.25,1363800
2021-03-10,10.25,10.25,10.1,10.16,303400
2021-03-11,10.17,10.25,10.15,10.21,239000
2021-03-12,10.14,10.265,10.08,10.22,199700
2021-03-15,10.18,10.18,10.13,10.15,6900
2021-03-16,10.15,10.2,10.1,10.12,55200
2021-03-17,10.13,10.15,10.05,10.1,350600
2021-03-18,10.12,10.12,10.05,10.12,90800
2021-03-19,10.071,10.12,10.07,10.07,176500
2021-03-22,10.08,10.135,10.06,10.1,97100
2021-03-23,10.067,10.067,10,10.01,112500
2021-03-24,10.04,10.04,9.91,9.94,222900
2021-03-25,9.72,9.94,9.72,9.91,1130100
2021-03-26,9.91,10.05,9.879,10.03,251300
2021-03-29,9.94,10,9.921,9.98,134400
2021-03-30,9.91,9.95,9.91,9.95,195500
2021-03-31,9.916,9.95,9.9,9.95,223600
2021-04-01,9.91,10,9.91,9.99,287500
2021-04-05,9.9,10.06,9.9,9.99,432300
