date,open,high,low,close,volume
2021-02-09,10.3,10.45,10.3,10.36,59900
2021-02-10,10.35,10.355,10.23,10.34,171800
2021-02-11,10.4,10.4,10.25,10.3,93400
2021-02-12,10.335,10.42,10.28,10.41,207100
2021-02-16,10.47,10.532,10.4,10.44,183500
2021-02-17,10.32,10.42,10.32,10.36,23600
2021-02-18,10.35,10.5,10.32,10.45,23500
2021-02-19,10.41,10.6,10.4,10.56,39100
2021-02-22,10.59,10.61,10.42,10.48,18000
2021-02-23,10.45,10.45,10.07,10.36,45400
2021-02-24,10.29,10.5,10.24,10.42,26600
2021-02-25,10.47,10.47,10.15,10.25,65400
2021-02-26,10.3,10.3,10,10.14,68500
2021-03-01,10.42,10.42,10.08,10.11,117200
2021-03-02,10.17,10.24,9.97,10.06,107400
2021-03-03,10,10.09,9.9,10.07,37900
2021-03-04,10.1,10.128,9.88,9.98,126200
2021-03-05,9.99,10.13,9.86,9.99,111200
2021-03-08,9.98,10,9.96,9.96,16800
2021-03-09,9.96,10.03,9.96,10.02,63300
2021-03-10,9.97,10.02,9.935,10.02,256600
2021-03-11,9.96,10.01,9.96,9.99,226000
2021-03-12,9.97,9.98,9.97,9.97,6200
2021-03-15,9.97,9.99,9.96,9.96,7600
2021-03-16,9.96,9.99,9.95,9.98,35800
2021-03-17,9.95,9.96,9.95,9.95,8300
2021-03-18,9.95,9.95,9.89,9.925,123700
2021-03-19,9.936,9.95,9.93,9.93,32500
2021-03-22,9.86,9.97,9.85,9.97,12600
2021-03-23,9.91,9.91,9.82,9.87,42300
2021-03-24,9.886,9.886,9.82,9.845,78900
2021-03-25,9.83,9.95,9.55,9.95,75000
2021-03-26,9.95,9.97,9.95,9.97,7700
2021-03-29,9.88,9.95,9.88,9.95,2000
2021-03-30,9.86,9.96,9.86,9.91,6300
2021-03-31,9.907,9.96,9.9,9.9,5700
2021-04-01,9.91,9.91,9.9,9.905,5800
2021-04-05,9.9,9.924,9.89,9.91,47000
