date,open,high,low,close,volume
2020-12-08,10.5,10.5,10.216,10.4,1800
2020-12-09,10.01,10.01,9.96,9.96,1300
2020-12-10,10.1,10.1,9.75,9.9,40200
2020-12-11,9.879,9.92,9.85,9.919,24800
2020-12-14,10,10.061,9.86,10,31300
2020-12-15,10,10.076,9.9,10.025,129200
2020-12-16,9.92,10.1,9.9,10,265900
2020-12-17,10.01,10.02,10,10,238900
2020-12-18,10.09,10.09,10,10,3300
2020-12-21,9.99,10.11,9.99,10,81200
2020-12-22,10.05,10.055,10,10.05,69800
2020-12-23,10.1,10.12,10,10.05,17000
2020-12-24,10.1,10.28,10,10.1,41200
2020-12-28,10.38,10.4,10.05,10.2,122500
2020-12-29,10.2,10.25,10.09,10.25,64900
2020-12-30,10.13,10.425,10.13,10.14,268400
2020-12-31,10.2,10.3,10.14,10.17,80300
2021-01-04,10.18,10.28,10.1,10.17,322700
2021-01-05,10.17,10.27,10,10.13,441800
2021-01-06,10.15,10.18,10.05,10.1,41200
2021-01-07,10.11,10.11,10.01,10.05,380400
2021-01-08,10.06,10.2,10.06,10.18,127600
2021-01-11,10.205,10.29,10.04,10.27,35100
2021-01-12,10.21,10.295,10.15,10.28,188500
2021-01-13,10.32,10.72,10.3,10.47,635600
2021-01-14,10.5,10.5,10.2,10.28,420500
2021-01-15,10.3,10.34,10.2,10.245,215600
2021-01-19,10.3,10.34,10.25,10.32,461500
2021-01-20,10.33,10.44,10.29,10.34,256400
2021-01-21,10.44,10.47,10.315,10.36,137600
2021-01-22,10.37,10.4,10.22,10.4,180900
2021-01-25,10.55,10.87,10.4,10.44,506300
2021-01-26,10.4,10.47,10.27,10.34,103300
2021-01-27,10.29,10.319,10.15,10.23,327700
2021-01-28,10.27,10.47,10.2,10.34,51400
2021-01-29,10.33,10.46,10.24,10.32,76000
2021-02-01,10.35,10.5,10.28,10.32,72100
2021-02-02,10.4,10.4,10.32,10.4,60300
2021-02-03,10.43,10.58,10.36,10.4,54400
2021-02-04,10.52,10.52,10.27,10.35,78100
2021-02-05,10.46,10.49,10.25,10.32,177300
2021-02-08,10.3,10.386,10.22,10.3,126800
2021-02-09,10.35,10.39,10.3,10.38,41900
2021-02-10,10.46,10.49,10.21,10.35,166100
2021-02-11,10.43,10.5,10.36,10.45,188900
2021-02-12,10.38,10.46,10.37,10.44,139300
2021-02-16,10.46,10.5,10.34,10.39,188700
2021-02-17,10.48,10.5,10.36,10.39,204400
2021-02-18,10.36,10.5,10.36,10.44,127500
2021-02-19,10.5,10.73,10.41,10.59,869700
2021-02-22,10.7,10.7,10.44,10.5,440200
2021-02-23,10.47,10.49,10.25,10.3,357400
2021-02-24,10.35,10.459,10.276,10.32,306600
2021-02-25,10.24,10.36,10.15,10.2,295500
2021-02-26,10.2,10.31,10.1,10.2,461600
2021-03-01,10.3,10.32,10.12,10.17,251600
2021-03-02,10.25,10.25,10.1,10.15,217400
2021-03-03,10.15,10.15,10,10,192500
2021-03-04,10,10.04,9.8,9.93,1406500
2021-03-05,9.98,10.09,9.9,9.92,325200
2021-03-08,9.93,10,9.9,9.905,259700
2021-03-09,9.91,10,9.85,9.87,558800
2021-03-10,9.945,9.98,9.9,9.91,159100
2021-03-11,9.94,10.02,9.9,9.97,73300
2021-03-12,9.97,10,9.92,9.935,183200
2021-03-15,9.91,9.982,9.82,9.82,201600
2021-03-16,9.9,9.9,9.85,9.89,72500
2021-03-17,9.87,9.895,9.82,9.85,52200
