ticker,quarter,pe_ratio,price_to_sales_ratio,price_to_book_ratio,price_to_fcf_ratio,debt_to_equity_ratio
CGA,2020.3,0,0.06,0.06,0,0.35
CGA,2020.2,0,0.06,0.07,0,0.3
CGA,2020.1,0,0.05,0.05,0,0.25
CGA,2019.4,0,0.04,0.05,0,0.2
CGA,2019.3,7.11,0.06,0.06,0,0.21
CGA,2019.2,1.1,0.06,0.06,0,0.21
CGA,2019.1,1.16,0.06,0.05,0,0.19
CGA,2018.4,1.04,0.07,0.05,0,0.2
CGA,2018.3,1.4,0.12,0.09,1.38,0.22
CGA,2018.2,2.21,0.15,0.11,1.58,0.23
CGA,2018.1,2.03,0.17,0.11,1.77,0.13
CGA,2017.4,1.94,0.17,0.11,2,0.14
CGA,2017.3,2.08,0.17,0.12,1.64,0.15
CGA,2017.2,1.94,0.18,0.12,2.25,0.15
CGA,2017.1,1.83,0.17,0.13,1.31,0.13
CGA,2016.4,1.67,0.16,0.13,1.21,0.1
CGA,2016.3,2.12,0.2,0.14,1.67,0.1
CGA,2016.2,1.93,0.18,0.13,1.42,0.12
CGA,2016.1,1.73,0.18,0.13,1.57,0.06
CGA,2015.4,1.8,0.2,0.16,1.23,0.18
CGA,2015.3,1.92,0.22,0.17,1.04,0.22
CGA,2015.2,2.25,0.27,0.2,1.07,0.15
CGA,2015.1,2.17,0.23,0.17,0.83,0.19
CGA,2014.4,2.03,0.2,0.15,0.92,0.27
CGA,2014.3,2.66,0.26,0.18,1.61,0.21
CGA,2014.2,2.59,0.28,0.2,4.4,0.18
CGA,2014.1,2.28,0.36,0.27,0,0.17
CGA,2013.4,2.37,0.44,0.34,0,0.17
CGA,2013.3,2.65,0.54,0.45,0,0.17
CGA,2013.2,1.68,0.35,0.27,0,0.18
CGA,2013.1,2.02,0.41,0,13.41,0.19
CGA,2012.4,2.1,0.43,0,16.55,0.2
CGA,2012.3,2.12,0.42,0,0,0.19
CGA,2012.2,2.18,0.42,0.39,0,0.19
CGA,2012.1,2.68,0.5,0,0,0.24
CGA,2011.4,2,0.37,0,38.76,0.28
CGA,2011.3,3.31,0.63,0,13.25,0.22
CGA,2011.2,3.72,0.7,0,17.23,0.16
CGA,2011.1,5.73,1.27,0,15.07,0.37
CGA,2010.4,8.51,2.11,0,52.46,0.28
CGA,2010.3,8.65,2.61,0,96.83,0.28
CGA,2010.2,9.43,3.87,0,32.55,0.03
CGA,2010.1,14.86,6.3,0,104.16,0.03
CGA,2009.4,15.78,6.85,0,213.31,0
CGA,2009.3,13.49,5.74,0,0,0.12
CGA,2009.2,9.91,4.04,0,0,0.89
CGA,2009.1,5.25,1.84,0,0,0.99
CGA,2008.4,NA,NA,0,NA,1.27
CGA,2008.3,NA,NA,0,NA,1.64
CGA,2008.2,NA,NA,0,NA,1.87
CGA,2008.1,NA,NA,NA,NA,2.04
CGA,2007.4,NA,NA,NA,NA,0.34
CGA,2007.3,NA,NA,NA,NA,-1
CGA,2007.2,NA,NA,NA,NA,-1
CTVA,2021.2,51.93,2.47,1.39,21,NA
CTVA,2020.4,42.9,2.04,1.15,17.35,0.7
CTVA,2020.3,34.9,1.54,0.88,11.81,0.71
CTVA,2020.2,38.95,1.42,0.8,22.02,0.7
CTVA,2020.1,0,1.2,0.72,0,0.79
CTVA,2019.4,NA,NA,0.88,NA,0.73
CTVA,2019.3,NA,NA,0.81,NA,0.71
CTVA,2019.2,NA,NA,0.82,NA,0.69
CTVA,2019.1,NA,NA,NA,NA,0
CTVA,2018.4,NA,NA,NA,NA,0.45
CTVA,2018.3,NA,NA,NA,NA,0.52
CTVA,2018.2,NA,NA,NA,NA,0.5
CTVA,2017.4,NA,NA,NA,NA,0
FMC,2021.2,26.52,3.15,4.85,23.89,NA
FMC,2020.4,27.12,3.22,4.96,24.43,2.41
FMC,2020.3,27.49,2.93,4.59,21.77,2.29
FMC,2020.2,26.88,2.79,4.47,24.13,2.51
FMC,2020.1,22.49,2.26,3.85,31.12,2.77
FMC,2019.4,27.04,2.8,4.92,30.62,2.85
FMC,2019.3,22.05,2.52,4.13,0,2.66
FMC,2019.2,21.61,2.44,3.75,0,2.52
FMC,2019.1,22.05,2.29,3.49,97.82,2.56
FMC,2018.4,19.28,2.27,2.94,33.95,2.11
FMC,2018.3,11.3,2.98,3.66,29.6,2.06
FMC,2018.2,11.75,3.28,3.8,52.04,2.21
FMC,2018.1,10.65,3.26,3.26,39.63,2.37
FMC,2017.4,22.62,4.82,4.48,40.77,2.4
FMC,2017.3,499.98,4.44,5.34,30.5,1.84
FMC,2017.2,198.26,3.64,4.59,20.23,1.95
FMC,2017.1,235.57,3.51,4.67,29.51,2.19
FMC,2016.4,34.27,2.83,3.59,17.61,2.08
FMC,2016.3,0,3.12,2.88,20.48,1.93
FMC,2016.2,0,2.7,2.85,634.13,2.08
FMC,2016.1,8.72,2.08,2.52,0,2.19
FMC,2015.4,10.08,1.96,2.55,0,2.32
FMC,2015.3,5.5,1.22,1.95,0,1.99
FMC,2015.2,7.88,1.88,2.94,0,2.2
FMC,2015.1,36.36,2.1,4.79,435.68,2.62
FMC,2014.4,22.87,2.03,4.46,36.68,2.41
FMC,2014.3,27.28,2.01,3.91,208.58,1.94
FMC,2014.2,39.89,2.4,4.9,268.71,1.9
FMC,2014.1,41.54,2.53,5.51,109.48,2.02
FMC,2013.4,32.23,2.41,5.72,55.6,2.33
FMC,2013.3,24.39,2.56,6.32,57.48,2.59
FMC,2013.2,17.35,2.28,4.72,45.12,1.72
FMC,2013.1,16.69,2.11,4.73,55.57,2
FMC,2012.4,17.57,2.15,4.68,39.58,1.81
FMC,2012.3,17.71,2.15,4.6,25.68,1.73
FMC,2012.2,17.35,2.07,4.76,21.17,1.82
FMC,2012.1,17.24,2.12,5.01,23.65,1.96
FMC,2011.4,15.11,1.82,4.13,24.46,1.87
FMC,2011.3,18.97,1.36,3.16,21.93,1.46
FMC,2011.2,24.13,1.75,3.87,35.39,1.44
FMC,2011.1,29.2,1.75,4.12,34.3,1.59
FMC,2010.4,30.22,1.67,4.27,24.16,1.79
FMC,2010.3,15.41,1.47,3.25,23.02,1.51
FMC,2010.2,15.95,1.26,3.04,19.51,1.66
FMC,2010.1,16.57,1.36,3.28,32.27,1.72
FMC,2009.4,15.82,1.28,3.15,25.01,1.77
FMC,2009.3,17.14,1.29,3.19,28.71,1.72
FMC,2009.2,11.67,1.05,2.74,17.68,1.75
FMC,2009.1,10.16,0.93,2.73,13,2
FMC,2008.4,9.74,0.96,2.93,13.8,2.1
FMC,2008.3,11.45,1.12,2.88,12.77,1.55
FMC,2008.2,20.15,1.81,4.14,17.79,1.45
FMC,2008.1,20.49,1.37,3.13,17.38,1.52
FMC,2007.4,27.71,1.39,3.33,22.94,1.57
FMC,2007.3,33.56,1.38,3.22,0,1.6
FMC,2007.2,29.55,1.21,2.83,0,1.64
FMC,2007.1,18.29,1.06,2.35,0,1.61
FMC,2006.4,16.07,1.11,2.49,0,1.71
FMC,2006.3,NA,NA,2.06,NA,1.72
FMC,2006.2,NA,NA,2.06,NA,1.67
FMC,2006.1,NA,NA,2.05,NA,1.76
FMC,2005.4,NA,NA,NA,NA,1.86
FMC,2005.3,NA,NA,NA,NA,1.79
FMC,2005.2,NA,NA,NA,NA,2.1
FMC,2005.1,NA,NA,NA,NA,2.15
ICL,2021.2,586,1.49,1.87,41.44,NA
ICL,2020.4,502.73,1.28,1.6,35.55,1.36
ICL,2020.3,0,0.91,0,25.1,1.35
ICL,2020.2,48.58,0.75,0,11.12,1.39
ICL,2020.1,9.25,0.71,0,8.83,1.37
ICL,2019.4,11.89,1.07,1.41,12.11,1.26
ICL,2019.3,11.36,1.02,0,12.86,1.26
ICL,2019.2,11.31,1.01,0,20.85,1.27
ICL,2019.1,12.56,1.01,0,25.8,1.26
ICL,2018.4,4.75,1.06,1.54,117.82,1.24
ICL,2018.3,4.62,1.1,0,42.65,1.21
ICL,2018.2,3.52,0.81,0,26.64,1.31
ICL,2018.1,3.28,0.73,0,19.15,1.47
ICL,2017.4,10.59,0.7,1.32,9.42,1.97
ICL,2017.3,16.97,0.76,0,10.72,2.09
ICL,2017.2,0,0.82,0,10.89,2.19
ICL,2017.1,0,0.69,0,9.29,2.22
ICL,2016.4,0,0.66,1.36,10.62,2.22
ICL,2016.3,0,0.6,0,13.27,2.28
ICL,2016.2,8.07,0.59,0,28.73,1.91
ICL,2016.1,9.62,0.66,0,17.67,1.9
ICL,2015.4,6.42,0.61,1.07,41.01,1.85
ICL,2015.3,10.09,1.06,0,92.71,1.7
ICL,2015.2,12.18,1.38,0,66.54,1.73
ICL,2015.1,NA,NA,0,NA,1.79
ICL,2014.4,NA,NA,0,NA,1.78
ICL,2014.3,NA,NA,0,NA,1.7
ICL,2014.2,NA,NA,NA,NA,0
ICL,2013.4,NA,NA,NA,NA,0
ICL,2013.3,NA,NA,NA,NA,0
ICL,2013.2,NA,NA,NA,NA,0
IPI,2021.2,0,2.17,1.04,21.91,NA
IPI,2020.4,0,1.59,0.77,16.1,0.34
IPI,2020.3,0,0.56,0.27,6.34,0.33
IPI,2020.2,0,0.61,0.31,4.77,0.35
IPI,2020.1,0,0.46,0.24,0,0.4
IPI,2019.4,24.64,1.61,0.81,0,0.33
IPI,2019.3,21.8,1.89,0.98,0,0.33
IPI,2019.2,18.67,2.04,1.01,0,0.32
IPI,2019.1,29.15,2.36,1.15,12.14,0.27
IPI,2018.4,28.89,1.62,0.8,7.18,0.26
IPI,2018.3,179.5,2.22,1.12,11.7,0.28
IPI,2018.2,0,2.61,1.3,18.05,0.27
IPI,2018.1,0,2.43,1.15,31.33,0.27
IPI,2017.4,0,2.88,1.51,62.31,0.27
IPI,2017.3,0,2.44,1.37,310.98,0.26
IPI,2017.2,0,1.08,0.71,0,0.26
IPI,2017.1,0,0.71,0.53,0,0.32
IPI,2016.4,0,0.74,0.43,0,0.49
IPI,2016.3,0,0.4,0.23,0,0.54
IPI,2016.2,0,0.49,0.28,0,0.51
IPI,2016.1,0,0.35,0.21,0,0.53
IPI,2015.4,0,0.78,0.52,0,0.5
IPI,2015.3,0,1.22,0.44,18.41,0.24
IPI,2015.2,149.25,2.31,0.95,9.9,0.23
IPI,2015.1,52.5,2.04,0.92,8.37,0.23
IPI,2014.4,106.77,2.56,1.11,15.97,0.23
IPI,2014.3,0,3.02,1.24,0,0.24
IPI,2014.2,838,3.57,1.35,0,0.23
IPI,2014.1,154.6,3.47,1.25,0,0.24
IPI,2013.4,52.8,3.55,1.28,0,0.26
IPI,2013.3,27.51,3.17,1.26,0,0.26
IPI,2013.2,19.44,3.32,1.54,0,0.26
IPI,2013.1,17.37,3.22,1.54,0,0.09
IPI,2012.4,18.51,3.55,1.77,0,0.1
IPI,2012.3,16.09,3.51,1.65,0,0.08
IPI,2012.2,18.48,3.86,1.81,49.13,0.09
IPI,2012.1,17.42,3.93,1.98,48.54,0.06
IPI,2011.4,14.98,3.72,1.89,44.79,0.07
IPI,2011.3,17.54,4.16,2.14,40.78,0.08
IPI,2011.2,26.39,5.73,2.88,119.3,0.07
IPI,2011.1,40.54,7.09,3.21,202.16,0.07
IPI,2010.4,59.08,7.54,3.57,77.6,0.09
IPI,2010.3,54.77,5.63,2.56,83.95,0.1
IPI,2010.2,43.98,4.56,1.96,194.11,0.08
IPI,2010.1,51.42,6.87,3.05,149.29,0.08
IPI,2009.4,38.09,7.01,2.98,0,0.08
IPI,2009.3,24,5.55,2.44,0,0.08
IPI,2009.2,18.33,5.24,2.95,71.02,0.08
IPI,2009.1,13.82,3.18,1.98,21.85,0.07
IPI,2008.4,NA,NA,2.31,NA,0.08
IPI,2008.3,NA,NA,3.51,NA,0.11
IPI,2008.2,NA,NA,8.18,NA,0.08
IPI,2008.1,NA,NA,NA,NA,4.87
IPI,2007.4,NA,NA,NA,NA,13.11
IPI,2007.3,NA,NA,NA,NA,0
IPI,2007.2,NA,NA,NA,NA,0
IPI,2007.1,NA,NA,NA,NA,0
MBII,2021.2,0,7.33,12.87,0,NA
MBII,2020.3,0,4.59,8.05,0,2.12
MBII,2020.2,0,4.38,6.7,0,2
MBII,2020.1,0,3.29,4.78,0,2.19
MBII,2019.4,0,3.91,5.98,0,2.09
MBII,2019.3,0,5.46,7.66,0,2.19
MBII,2019.2,0,6.06,47.47,0,12.54
MBII,2019.1,0,6.45,17.69,0,4.47
MBII,2018.4,0,6.79,12.57,0,2.6
MBII,2018.3,0,6.69,11.22,0,1.8
MBII,2018.2,0,5.13,9.26,0,1.51
MBII,2018.1,0,3.8,14.85,0,2.49
MBII,2017.4,0,1.73,-0.68,0,-1.73
MBII,2017.3,0,1.82,-0.83,0,-1.86
MBII,2017.2,0,2,-1.13,0,-2.34
MBII,2017.1,0,3.09,-1.3,0,-2.16
MBII,2016.4,0,3.74,-1.75,0,-2.52
MBII,2016.3,0,3.16,-1.81,0,-3.16
MBII,2016.2,0,1.66,-1.21,0,-4.48
MBII,2016.1,0,2.12,-2.07,0,-7
MBII,2015.4,0,2.75,-13.35,0,-36.21
MBII,2015.3,0,5.68,6.4,0,8.94
MBII,2015.2,0,5.49,3.87,0,3.2
MBII,2015.1,0,10.34,4.23,0,1.83
MBII,2014.4,0,8.42,2.66,0,1.32
MBII,2014.3,0,7.29,0,0,0
MBII,2014.2,0,31.34,4.36,0,0.55
MBII,2014.1,NA,NA,8.11,NA,0.87
MBII,2013.4,NA,NA,8.8,NA,0.79
MBII,2013.3,NA,NA,6.41,NA,0.5
MBII,2013.2,NA,NA,NA,NA,-1.54
MBII,2013.1,NA,NA,NA,NA,-1.4
MBII,2012.4,NA,NA,NA,NA,-1.98
MBII,2012.3,NA,NA,NA,NA,0
MBII,2012.2,NA,NA,NA,NA,0
MBII,2012.1,NA,NA,NA,NA,0
MBII,2011.4,NA,NA,NA,NA,0.78
MOS,2021.2,18.07,1.37,1.21,28.93,NA
MOS,2020.4,13.28,1.01,0.89,21.26,1.03
MOS,2020.3,0,0.83,0.79,13.82,1.17
MOS,2020.2,0,0.55,0.54,7.41,1.2
MOS,2020.1,0,0.47,0.47,17.31,1.22
MOS,2019.4,0,0.92,0.86,0,1.06
MOS,2019.3,0,0.83,0.74,0,0.98
MOS,2019.2,36.67,1,0.89,0,0.93
MOS,2019.1,18.45,1.08,0.96,37.47,0.89
MOS,2018.4,23.43,1.15,1.04,23.6,0.9
MOS,2018.3,0,1.31,1.15,11.62,0.92
MOS,2018.2,0,1.23,1.01,13.7,0.96
MOS,2018.1,0,1.1,0.86,36.94,0.92
MOS,2017.4,0,1.19,0.91,21.1,0.93
MOS,2017.3,21.91,1.03,0.73,63.07,0.75
MOS,2017.2,52.56,1.09,0.79,0,0.78
MOS,2017.1,254.82,1.39,1.02,31.83,0.77
MOS,2016.4,33.25,1.37,1.02,23.5,0.75
MOS,2016.3,18.45,1.09,0.82,15.77,0.75
MOS,2016.2,15.37,1.14,0.86,14.68,0.77
MOS,2016.1,9.24,1.06,0.87,15.35,0.76
MOS,2015.4,9.11,1.03,0.93,8.71,0.82
MOS,2015.3,8.55,1.13,1.03,11.09,0.78
MOS,2015.2,12.44,1.69,1.48,13.6,0.75
MOS,2015.1,13.97,1.67,1.47,11.43,0.73
MOS,2014.4,15.11,1.69,1.39,12.8,0.71
MOS,2014.3,19.47,1.71,1.34,18.15,0.68
MOS,2014.2,24.61,2.03,1.47,52.22,0.62
MOS,2014.1,19.3,2.08,1.57,36.58,0.67
MOS,2013.4,23.83,2.6,1.59,0,0.73
MOS,2013.3,16.66,2.33,1.17,36,0.3
MOS,2013.2,23.8,2.76,0,32.37,0
MOS,2013.2,64.75,3.16,0,0,0.35
MOS,2013.1,28.13,2.25,0,0,0
MOS,2013.1,49.78,2.16,1.63,0,0.32
MOS,2012.4,45.79,2.57,1.5,0,0.33
MOS,2012.3,48.56,2.85,0,0,0
MOS,2012.3,0,2.77,1.67,1264.12,0.36
MOS,2012.2,0,2.15,0,61.24,0.39
MOS,2012.1,0,2.6,1.76,556.89,0.35
MOS,2011.4,0,2.4,1.68,67.54,0.4
MOS,2011.3,0,3.37,2.19,66.62,0.32
MOS,2011.2,0,3.78,0,53.24,0.35
MOS,2011.1,0,4.57,2.94,37.22,0.34
MOS,2010.4,0,3.86,2.47,50.75,0.38
MOS,2010.3,0,3.92,2.43,89.83,0.44
MOS,2010.2,0,3.54,0,0,0.45
MOS,2010.1,0,4.47,2.57,0,0.45
MOS,2009.4,0,4.49,2.47,0,0.54
MOS,2009.3,0,3.03,2.05,177.04,0.45
MOS,2009.2,0,2.29,0,37.05,0.49
MOS,2009.1,0,1.8,2.01,0,0.51
MOS,2008.4,0,1.16,1.4,20.51,0.58
MOS,2008.3,0,4.47,5.03,46.22,0.7
MOS,2008.2,0,7.15,0,55.34,0.76
MOS,2008.1,0,6.35,6.88,22.24,0.82
MOS,2007.4,0,4.56,4.8,30.53,0.87
MOS,2007.3,0,3.14,3.32,32.3,1.05
MOS,2007.2,0,3.07,0,70.45,1.19
MOS,2007.1,0,2.22,2.54,14.23,1.4
MOS,2006.4,0,1.88,2.09,42.71,1.37
MOS,2006.3,NA,NA,1.59,NA,1.4
MOS,2006.2,NA,NA,0,NA,1.47
MOS,2006.1,NA,NA,1.37,NA,1.4
MOS,2005.4,NA,NA,NA,NA,1.43
MOS,2005.3,NA,NA,NA,NA,1.49
MOS,2005.2,NA,NA,NA,NA,1.62
MOS,2005.1,NA,NA,NA,NA,1.56
NTR,2021.2,68.11,1.48,1.39,16.34,NA
NTR,2020.4,59.7,1.3,1.22,14.32,1.11
NTR,2020.3,226.67,1.09,0,15.23,1.06
NTR,2020.2,21.64,0.88,0.78,7.21,1.1
NTR,2020.1,20.7,0.91,0.84,10.48,1.26
NTR,2019.4,26.62,1.32,1.13,13.62,1.05
NTR,2019.3,6.67,1.35,1.16,18.64,0.97
NTR,2019.2,9.8,1.47,1.22,32.89,0.97
NTR,2019.1,8.32,1.53,1.21,81.04,0.95
NTR,2018.4,7.44,1.37,1.07,41.42,0.86
NTR,2018.3,NA,NA,1.45,NA,1.05
NTR,2018.2,NA,NA,1.28,NA,0.99
NTR,2018.1,NA,NA,1.14,NA,0.97
NTR,2017.4,NA,NA,NA,NA,1.05
NTR,2017.3,NA,NA,NA,NA,1.04
NTR,2017.2,NA,NA,NA,NA,1.04
NTR,2017.1,NA,NA,NA,NA,1.08
NTR,2016.4,NA,NA,NA,NA,1.11
NTR,2016.3,NA,NA,NA,NA,1.11
NTR,2016.2,NA,NA,NA,NA,1.16
NTR,2016.1,NA,NA,NA,NA,1.11
NTR,2015.4,NA,NA,NA,NA,1.08
NTR,2015.3,NA,NA,NA,NA,1.03
NTR,2015.2,NA,NA,NA,NA,0.99
NTR,2015.1,NA,NA,NA,NA,0.99
NTR,2014.4,NA,NA,NA,NA,1.02
NTR,2014.3,NA,NA,NA,NA,0.98
NTR,2014.2,NA,NA,NA,NA,0.96
NTR,2014.1,NA,NA,NA,NA,0.92
NTR,2013.4,NA,NA,NA,NA,0.87
NTR,2013.3,NA,NA,NA,NA,0.8
NTR,2013.2,NA,NA,NA,NA,0.75
NTR,2013.1,NA,NA,NA,NA,0.79
NTR,2012.4,NA,NA,NA,NA,0.84
NTR,2012.3,NA,NA,NA,NA,0.85
NTR,2012.2,NA,NA,NA,NA,0.92
NTR,2012.1,NA,NA,NA,NA,0.99
NTR,2011.4,NA,NA,NA,NA,1.07
NTR,2011.3,NA,NA,NA,NA,1.12
NTR,2011.2,NA,NA,NA,NA,1.07
NTR,2011.1,NA,NA,NA,NA,1.22
NTR,2010.4,NA,NA,NA,NA,1.33
NTR,2010.3,NA,NA,NA,NA,0.85
