mtry,tree_depth,learn_rate,.metric,.estimator,mean,n,std_err,.config
3,7,0.1,rsq,standard,0.7733249267636138,10,0.03107581194467254,Model13
5,7,0.1,mae,standard,0.24967253620033814,10,0.011933192703785855,Model14
5,7,0.1,rmse,standard,0.36309674646771245,10,0.026578230394577282,Model14
5,7,0.1,rsq,standard,0.8086083636233566,10,0.027856718386208023,Model14
7,7,0.1,mae,standard,0.25565014870096847,10,0.00885089329619474,Model15
7,7,0.1,rmse,standard,0.37503557110320285,10,0.02265049813330869,Model15
7,7,0.1,rsq,standard,0.7917786921144602,10,0.02670230292376435,Model15
10,7,0.1,mae,standard,0.2591239012235487,10,0.010913814465256858,Model16
10,7,0.1,rmse,standard,0.3806392605212381,10,0.02258047737094408,Model16
10,7,0.1,rsq,standard,0.7837747062190789,10,0.029700843536882217,Model16
3,1,0.01,mae,standard,0.3548663038399424,10,0.01497967003252992,Model17
3,1,0.01,rmse,standard,0.4643776891964113,10,0.021485791010884617,Model17
3,1,0.01,rsq,standard,0.7012016672120788,10,0.02545622888918077,Model17
5,1,0.01,mae,standard,0.35636134842409056,10,0.014906908617522833,Model18
5,1,0.01,rmse,standard,0.4651413183565335,10,0.02117560062692536,Model18
5,1,0.01,rsq,standard,0.7023883919585416,10,0.025540423576548267,Model18
7,1,0.01,mae,standard,0.3563869869630462,10,0.014909976074608398,Model19
7,1,0.01,rmse,standard,0.4653673060511987,10,0.021097276871280272,Model19
7,1,0.01,rsq,standard,0.7023745231363551,10,0.025829307357548344,Model19
10,1,0.01,mae,standard,0.356409651136309,10,0.015008618262570265,Model20
10,1,0.01,rmse,standard,0.4652946469013283,10,0.021174711394645468,Model20
10,1,0.01,rsq,standard,0.7027234980130145,10,0.026051383106036333,Model20
3,3,0.01,mae,standard,0.3025998938766979,10,0.013486456722207997,Model21
3,3,0.01,rmse,standard,0.40021970423130626,10,0.02510863657811478,Model21
3,3,0.01,rsq,standard,0.7734824498155951,10,0.02863340275182589,Model21
5,3,0.01,mae,standard,0.30595873905899645,10,0.011549645354392719,Model22
5,3,0.01,rmse,standard,0.39959669992043934,10,0.02106972212504365,Model22
5,3,0.01,rsq,standard,0.7747422942570079,10,0.02615535491518032,Model22
7,3,0.01,mae,standard,0.3048936984464353,10,0.01063158369208639,Model23
7,3,0.01,rmse,standard,0.398639265924748,10,0.01997596065842836,Model23
7,3,0.01,rsq,standard,0.7743064062122144,10,0.025700325978653137,Model23
10,3,0.01,mae,standard,0.3045657279180359,10,0.012416659383428815,Model24
10,3,0.01,rmse,standard,0.40074699821855647,10,0.020740452219099984,Model24
10,3,0.01,rsq,standard,0.7707041103706593,10,0.026465370365451733,Model24
3,5,0.01,mae,standard,0.28019397817521813,10,0.014659523862185112,Model25
3,5,0.01,rmse,standard,0.3847057959741372,10,0.02852165037608877,Model25
3,5,0.01,rsq,standard,0.7903697993608734,10,0.031164596451837473,Model25
5,5,0.01,mae,standard,0.2669168440097409,10,0.011199525910670964,Model26
5,5,0.01,rmse,standard,0.3687462563117697,10,0.024391668581472205,Model26
5,5,0.01,rsq,standard,0.8048681779312807,10,0.026492854370297823,Model26
7,5,0.01,mae,standard,0.26509537165612934,10,0.011124766338395119,Model27
7,5,0.01,rmse,standard,0.36639652541901224,10,0.02384207249272531,Model27
7,5,0.01,rsq,standard,0.8032166944269812,10,0.027183250879243732,Model27
10,5,0.01,mae,standard,0.2650482202988394,10,0.01220271492350845,Model28
10,5,0.01,rmse,standard,0.37008948166538225,10,0.022627017387759327,Model28
10,5,0.01,rsq,standard,0.7967070103463364,10,0.02777270409662553,Model28
3,7,0.01,mae,standard,0.27744634379551697,10,0.015495611749961126,Model29
3,7,0.01,rmse,standard,0.38893143276461406,10,0.029499821134298228,Model29
3,7,0.01,rsq,standard,0.7865402850061413,10,0.031734606281130104,Model29
5,7,0.01,mae,standard,0.2538169389313434,10,0.012160483018817378,Model30
5,7,0.01,rmse,standard,0.3613256716395805,10,0.025616270874813222,Model30
5,7,0.01,rsq,standard,0.8112446579039211,10,0.026910288608120402,Model30
7,7,0.01,mae,standard,0.2531694399784725,10,0.011367759395826356,Model31
7,7,0.01,rmse,standard,0.3625712003325552,10,0.025792602441512692,Model31
7,7,0.01,rsq,standard,0.8048034708701732,10,0.029018497879768512,Model31
10,7,0.01,mae,standard,0.2627600955606619,10,0.011256324263374197,Model32
10,7,0.01,rmse,standard,0.37879336262204377,10,0.024251514254073753,Model32
10,7,0.01,rsq,standard,0.7831852690588028,10,0.03229809197419913,Model32
3,1,0.001,mae,standard,0.6411901721257259,10,0.025398693364458786,Model33
3,1,0.001,rmse,standard,0.7944427264664479,10,0.02592445759349726,Model33
3,1,0.001,rsq,standard,0.5922271134542398,10,0.03109892836921992,Model33
5,1,0.001,mae,standard,0.6378685962353738,10,0.025152304883252936,Model34
5,1,0.001,rmse,standard,0.7882805758758011,10,0.024889678108605248,Model34
5,1,0.001,rsq,standard,0.565129637902797,10,0.035567837311333735,Model34
7,1,0.001,mae,standard,0.6377824727832628,10,0.0253028391505792,Model35
7,1,0.001,rmse,standard,0.7877525862064096,10,0.025079491139197056,Model35
7,1,0.001,rsq,standard,0.5559787941431156,10,0.03726506498146909,Model35
10,1,0.001,mae,standard,0.6377743281289538,10,0.02558283360185052,Model36
10,1,0.001,rmse,standard,0.7877508583773432,10,0.025479440136344535,Model36
10,1,0.001,rsq,standard,0.5559911631502782,10,0.03725081478608742,Model36
3,3,0.001,mae,standard,0.6124419559356228,10,0.026346033808244514,Model37
3,3,0.001,rmse,standard,0.7621525076612276,10,0.027979752485889065,Model37
3,3,0.001,rsq,standard,0.7070349073096661,10,0.022526441880688124,Model37
5,3,0.001,mae,standard,0.5981144470893567,10,0.02401124726388021,Model38
5,3,0.001,rmse,standard,0.7436661398779083,10,0.025457798848984237,Model38
5,3,0.001,rsq,standard,0.7202215221009478,10,0.022827418926477005,Model38
7,3,0.001,mae,standard,0.5927272989101184,10,0.022982891404904043,Model39
7,3,0.001,rmse,standard,0.738441571521046,10,0.02344859154027283,Model39
7,3,0.001,rsq,standard,0.7094650866585127,10,0.028010393793784404,Model39
10,3,0.001,mae,standard,0.5903226934630867,10,0.022720347259251133,Model40
10,3,0.001,rmse,standard,0.7370453030292932,10,0.021932902846000205,Model40
10,3,0.001,rsq,standard,0.685078247992009,10,0.03598481068152251,Model40
3,5,0.001,mae,standard,0.6021781738977205,10,0.0261769709859053,Model41
3,5,0.001,rmse,standard,0.753224672694833,10,0.02857449244208135,Model41
3,5,0.001,rsq,standard,0.7422335466490148,10,0.024569159053799788,Model41
5,5,0.001,mae,standard,0.5826657171322996,10,0.024085102323192942,Model42
5,5,0.001,rmse,standard,0.7296098691880387,10,0.02618563211196618,Model42
5,5,0.001,rsq,standard,0.7738319022851934,10,0.0249851517203138,Model42
7,5,0.001,mae,standard,0.573790226270875,10,0.02290773506166497,Model43
7,5,0.001,rmse,standard,0.7211887799839201,10,0.02412666250197456,Model43
7,5,0.001,rsq,standard,0.7711573508071721,10,0.029033571125107585,Model43
10,5,0.001,mae,standard,0.5677917308723108,10,0.021506775666173004,Model44
10,5,0.001,rmse,standard,0.7219585110607764,10,0.021789482527607783,Model44
10,5,0.001,rsq,standard,0.723990865728896,10,0.039566088225818905,Model44
3,7,0.001,mae,standard,0.5958932623891197,10,0.025669326779370352,Model45
3,7,0.001,rmse,standard,0.7486966174719221,10,0.02812945154340765,Model45
3,7,0.001,rsq,standard,0.7639272948249524,10,0.025227028096227944,Model45
5,7,0.001,mae,standard,0.5752912322117004,10,0.023985509594223842,Model46
5,7,0.001,rmse,standard,0.7244894504198235,10,0.02634807252358154,Model46
5,7,0.001,rsq,standard,0.7917628287121801,10,0.02595863529689399,Model46
7,7,0.001,mae,standard,0.5670076431343265,10,0.022343958357192016,Model47
7,7,0.001,rmse,standard,0.7160483983817344,10,0.024125186790205345,Model47
7,7,0.001,rsq,standard,0.7862591546972421,10,0.02624145393759689,Model47
10,7,0.001,mae,standard,0.5585140888599749,10,0.02005833509678845,Model48
10,7,0.001,rmse,standard,0.7137873129291081,10,0.021577607661938704,Model48
10,7,0.001,rsq,standard,0.7368337503509654,10,0.038424403937194096,Model48
