mod_num,time_to_create,n_yes_train,n_no_train,n_yes_test,n_no_test,ntrees,max_depth,min_rows,mtries,min_split_improvement,sample_rate,nbins,binomial_double_trees,seed,balance_classes,col_sample_rate_per_tree,r_2,mse,gini,auc,threshold_max_f1,sensitivity_max_f1,specificity_max_f1,precision_max_f1,accuracy_max_f1,threshold_max_accuracy,sensitivity_max_accuracy,specificity_max_accuracy,precision_max_accuracy,accuracy_max_accuracy,threshold_95_specificity,sensitivity_95_specificity,specificity_95_specificity,precision_95_specificity,accuracy_95_specificity,threshold_98_specificity,sensitivity_98_specificity,specificity_98_specificity,precision_98_specificity,accuracy_98_specificity
17,1.3170000000391155,161,264,40,94,25,10,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.31621449622249,0.17093133256220286,0.7340740114903683,0.8670370057451842,0.315430799471081,0.85,0.7127659574468085,0.5573770491803278,0.753731343283582,0.419944143478555,0.6,0.8723404255319149,0.6666666666666666,0.7910447761194029,0.5521302876302135,0.325,0.9574468085106383,0.7647058823529411,0.7686567164179104,0.5984597186904148,0.25,0.9893617021276596,0.9090909090909091,0.7686567164179104
18,2.364000000001397,161,264,40,94,50,10,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.329876581432324,0.1675161118276388,0.7708262926664413,0.8854131463332207,0.33672871210349,0.8,0.7872340425531915,0.6153846153846154,0.7910447761194029,0.537777042337319,0.35,0.9787234042553191,0.875,0.7910447761194029,0.5175551063999404,0.35,0.9574468085106383,0.7777777777777778,0.7761194029850746,0.5934406344759399,0.275,0.9893617021276596,0.9166666666666666,0.7761194029850746
19,3.3669999999692664,161,264,40,94,100,10,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.36254036221721175,0.15935088523942317,0.8205474822575196,0.9102737411287598,0.290092804814261,0.9,0.6808510638297872,0.5454545454545454,0.746268656716418,0.532134242601991,0.375,0.9680851063829787,0.8333333333333334,0.7910447761194029,0.5313470730037352,0.375,0.9574468085106383,0.7894736842105263,0.7835820895522388,0.5763708257413697,0.3,0.9893617021276596,0.9230769230769231,0.7835820895522388
20,6.425999999977648,161,264,40,94,150,10,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.3732114156249502,0.15668335665224115,0.8387405655063649,0.9193702827531824,0.291267227383697,0.875,0.6808510638297872,0.5384615384615384,0.7388059701492538,0.511227586615428,0.4,0.9574468085106383,0.8,0.7910447761194029,0.5112275866154284,0.4,0.9574468085106383,0.8,0.7910447761194029,0.5927241547018322,0.275,0.9893617021276596,0.9166666666666666,0.7761194029850746
21,8.437999999965541,161,264,40,94,200,10,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.37424317833710474,0.15642543867313471,0.839543201532049,0.9197716007660245,0.260463976660671,0.95,0.6063829787234043,0.5066666666666667,0.7089552238805971,0.453310840866396,0.525,0.9042553191489362,0.7,0.7910447761194029,0.5306124634584841,0.35,0.9574468085106383,0.7777777777777778,0.7761194029850746,0.5971859975087302,0.275,0.9893617021276596,0.9166666666666666,0.7761194029850746
22,11.538000000000466,161,264,40,94,300,10,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.37952470384279025,0.1551051734910553,0.8496817618564831,0.9248408809282416,0.258184374122153,0.95,0.6276595744680851,0.5205479452054794,0.7238805970149254,0.460990148602298,0.475,0.925531914893617,0.7307692307692307,0.7910447761194029,0.5695606885199369,0.3,0.9574468085106383,0.75,0.7611940298507462,0.585295529633122,0.275,0.9893617021276596,0.9166666666666666,0.7761194029850746
23,14.576999999990221,161,264,40,94,500,10,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.380356081182493,0.15489734744655398,0.8560183620592543,0.9280091810296272,0.346460068277444,0.775,0.776595744680851,0.5961538461538461,0.7761194029850746,0.457204402054579,0.525,0.9148936170212766,0.7241379310344828,0.7985074626865671,0.5251789093191541,0.35,0.9574468085106383,0.7777777777777778,0.7761194029850746,0.5657924818033939,0.275,0.9893617021276596,0.9166666666666666,0.7761194029850746
24,21.712999999988824,161,264,40,94,1000,10,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.3840319593232281,0.15397845878123276,0.8574828207727836,0.9287414103863918,0.347802278151992,0.775,0.7872340425531915,0.6078431372549019,0.7835820895522388,0.461212741764698,0.525,0.925531914893617,0.75,0.8059701492537313,0.528527562765203,0.3,0.9574468085106383,0.75,0.7611940298507462,0.5843488201825371,0.275,0.9893617021276596,0.9166666666666666,0.7761194029850746
25,1.3280000000377186,161,264,40,94,25,15,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.4125899158356666,0.14683959793238843,0.7809085276557395,0.8904542638278697,0.445577104111924,0.65,0.9042553191489362,0.7428571428571429,0.8283582089552238,0.475047524880163,0.575,0.9361702127659575,0.7931034482758621,0.8283582089552238,0.5268099357759057,0.45,0.9574468085106383,0.8181818181818182,0.8059701492537313,0.6220583064165482,0.2,0.9893617021276596,0.8888888888888888,0.753731343283582
26,2.322000000043772,161,264,40,94,50,15,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.4579115478707593,0.13551018700622044,0.8478793511321392,0.9239396755660696,0.326484804717535,0.825,0.7872340425531915,0.6226415094339622,0.7985074626865671,0.523573668928381,0.45,0.9680851063829787,0.8571428571428571,0.8134328358208955,0.5006481050021506,0.45,0.9574468085106383,0.8181818181818182,0.8059701492537313,0.586599779671993,0.325,0.9893617021276596,0.9285714285714286,0.7910447761194029
27,4.385999999998603,161,264,40,94,100,15,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.49375217525461723,0.1265508186593571,0.8828433029176526,0.9414216514588263,0.25134904687049,0.95,0.6382978723404256,0.5277777777777778,0.7313432835820896,0.598016000684177,0.35,1,1,0.8059701492537313,0.5258508356627097,0.45,0.9574468085106383,0.8181818181818182,0.8059701492537313,0.5899922167460072,0.35,0.9893617021276596,0.9333333333333333,0.7985074626865671
28,7.458999999973457,161,264,40,94,150,15,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.5078035502116587,0.12303828405242315,0.898079306071871,0.9490396530359355,0.313353247908504,0.8,0.7659574468085106,0.5925925925925926,0.7761194029850746,0.570475233014794,0.375,0.9893617021276596,0.9375,0.8059701492537313,0.5573999278015758,0.375,0.9574468085106383,0.7894736842105263,0.7835820895522388,0.5704752330147944,0.375,0.9893617021276596,0.9375,0.8059701492537313
29,9.541000000026543,161,264,40,94,200,15,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.5091420063393762,0.12270369946672646,0.9000788554691901,0.950039427734595,0.262263957113964,0.925,0.6808510638297872,0.5522388059701493,0.753731343283582,0.375773158380685,0.7,0.8404255319148937,0.6511627906976745,0.7985074626865671,0.5345981586115512,0.4,0.9574468085106383,0.8,0.7910447761194029,0.5741137016269197,0.325,0.9893617021276596,0.9285714285714286,0.7910447761194029
30,11.520000000018626,161,264,40,94,300,15,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.5183540229368089,0.12040089798309538,0.9068660583530472,0.9534330291765236,0.268928578656751,0.9,0.7021276595744681,0.5625,0.7611940298507462,0.45394247847932,0.55,0.9148936170212766,0.7333333333333333,0.8059701492537313,0.5141391449299864,0.4,0.9574468085106383,0.8,0.7910447761194029,0.5847144191525874,0.275,0.9893617021276596,0.9166666666666666,0.7761194029850746
31,15.566999999980908,161,264,40,94,500,15,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.5235269042511188,0.11910779145867155,0.9137940745747437,0.9568970372873719,0.364176074582404,0.725,0.8404255319148937,0.6590909090909091,0.8059701492537313,0.414903852676357,0.625,0.8829787234042553,0.6944444444444444,0.8059701492537313,0.5386099168790976,0.375,0.9574468085106383,0.7894736842105263,0.7835820895522388,0.559265794489772,0.325,0.9893617021276596,0.9285714285714286,0.7910447761194029
32,21.7160000000149,161,264,40,94,1000,15,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.5288555088672516,0.11777575753472769,0.9155401599639517,0.9577700799819758,0.357756493671297,0.725,0.8404255319148937,0.6590909090909091,0.8059701492537313,0.464316724536406,0.55,0.9148936170212766,0.7333333333333333,0.8059701492537313,0.5269756333998362,0.375,0.9574468085106383,0.7894736842105263,0.7835820895522388,0.5722291323626201,0.3,0.9893617021276596,0.9230769230769231,0.7835820895522388
33,1.3140000000130385,161,264,40,94,25,20,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.45134084590738477,0.13715271794064945,0.8058324884533064,0.9029162442266532,0.445218269018068,0.65,0.9042553191489362,0.7428571428571429,0.8283582089552238,0.472880861644702,0.575,0.9361702127659575,0.7931034482758621,0.8283582089552238,0.5209441155814187,0.475,0.9574468085106383,0.8260869565217391,0.8134328358208955,0.6220583064165482,0.225,0.9893617021276596,0.9,0.7611940298507462
34,2.3649999999906868,161,264,40,94,50,20,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.49321764766209797,0.12668443879780086,0.8636926889714995,0.9318463444857498,0.341382553401753,0.775,0.8191489361702128,0.6458333333333334,0.8059701492537313,0.499979466211933,0.5,0.9680851063829787,0.8695652173913043,0.8283582089552238,0.49156731608025594,0.5,0.9574468085106383,0.8333333333333334,0.8208955223880597,0.5904781673412718,0.35,0.9893617021276596,0.9333333333333333,0.7985074626865671
35,4.383000000030734,161,264,40,94,100,20,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.5321039376280077,0.11696372181045168,0.8952067139799482,0.9476033569899741,0.352790120730548,0.725,0.8297872340425532,0.6444444444444445,0.7985074626865671,0.603918320189444,0.35,1,1,0.8059701492537313,0.5354947455862777,0.425,0.9574468085106383,0.8095238095238095,0.7985074626865671,0.5812837469888663,0.35,0.9893617021276596,0.9333333333333333,0.7985074626865671
36,6.4060000000172295,161,264,40,94,150,20,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.5446273590856485,0.11383314196316502,0.9093584544328039,0.954679227216402,0.255586403150843,0.925,0.6595744680851063,0.5362318840579711,0.7388059701492538,0.574157296959084,0.375,0.9893617021276596,0.9375,0.8059701492537313,0.5547997798002707,0.375,0.9574468085106383,0.7894736842105263,0.7835820895522388,0.5741572969590839,0.375,0.9893617021276596,0.9375,0.8059701492537313
37,9.451000000000931,161,264,40,94,200,20,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.5462462604352722,0.11342845224182808,0.9088937704179341,0.954446885208967,0.259888139068134,0.9,0.6914893617021277,0.5538461538461539,0.753731343283582,0.582663364220362,0.325,1,1,0.7985074626865671,0.536192367756406,0.4,0.9574468085106383,0.8,0.7910447761194029,0.5718069692122741,0.325,0.9893617021276596,0.9285714285714286,0.7910447761194029
38,13.611000000033528,161,264,40,94,300,20,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.5526546195275835,0.11182650345359772,0.9149346626112425,0.9574673313056212,0.266361535742367,0.9,0.7021276595744681,0.5625,0.7611940298507462,0.469858634298616,0.525,0.9148936170212766,0.7241379310344828,0.7985074626865671,0.5409907021624507,0.375,0.9574468085106383,0.7894736842105263,0.7835820895522388,0.5840240485170053,0.3,0.9893617021276596,0.9230769230769231,0.7835820895522388
39,16.630000000004657,161,264,40,94,500,20,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.5592924280830729,0.11016719734749496,0.9222569561788891,0.9611284780894446,0.338876995562652,0.75,0.8297872340425532,0.6521739130434783,0.8059701492537313,0.391216549200864,0.675,0.8617021276595744,0.675,0.8059701492537313,0.5383257560576039,0.375,0.9574468085106383,0.7894736842105263,0.7835820895522388,0.5575137583955921,0.35,0.9893617021276596,0.9333333333333333,0.7985074626865671
40,23.74800000002142,161,264,40,94,1000,20,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.5631780984041418,0.10919586525254925,0.9235101948856597,0.9617550974428298,0.354084230131887,0.725,0.8404255319148937,0.6590909090909091,0.8059701492537313,0.455897188945304,0.55,0.9148936170212766,0.7333333333333333,0.8059701492537313,0.5274023245493349,0.375,0.9574468085106383,0.7894736842105263,0.7835820895522388,0.5699842916363496,0.3,0.9893617021276596,0.9230769230769231,0.7835820895522388
41,1.2929999999469146,161,264,40,94,25,25,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.45421785800993053,0.1364335282097046,0.8072969471668356,0.9036484735834178,0.445218269018068,0.65,0.9042553191489362,0.7428571428571429,0.8283582089552238,0.452329263488887,0.625,0.9148936170212766,0.7575757575757576,0.8283582089552238,0.5322935955944434,0.45,0.9574468085106383,0.8181818181818182,0.8059701492537313,0.6220583064165482,0.25,0.9893617021276596,0.9090909090909091,0.7686567164179104
42,2.364000000001397,161,264,40,94,50,25,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.49725724462076015,0.12567462842986563,0.86534020502422,0.93267010251211,0.364676090670282,0.75,0.8404255319148937,0.6666666666666666,0.8134328358208955,0.499979466211933,0.5,0.9680851063829787,0.8695652173913043,0.8283582089552238,0.49156731608025594,0.5,0.9574468085106383,0.8333333333333334,0.8208955223880597,0.5904781673412718,0.35,0.9893617021276596,0.9333333333333333,0.7985074626865671
43,4.375,161,264,40,94,100,25,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.5365177555326616,0.11586036443893465,0.8970936127069955,0.9485468063534978,0.352790120730548,0.725,0.8297872340425532,0.6444444444444445,0.7985074626865671,0.603918320189444,0.35,1,1,0.8059701492537313,0.5266128388447956,0.45,0.9574468085106383,0.8181818181818182,0.8059701492537313,0.5812837469888663,0.35,0.9893617021276596,0.9333333333333333,0.7985074626865671
44,6.4170000000158325,161,264,40,94,150,25,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.5487950496934735,0.1127913110010183,0.9101470091247041,0.9550735045623521,0.312357722850429,0.775,0.776595744680851,0.5961538461538461,0.7761194029850746,0.575314751681941,0.375,0.9893617021276596,0.9375,0.8059701492537313,0.5547997798002707,0.375,0.9574468085106383,0.7894736842105263,0.7835820895522388,0.5753147516819413,0.375,0.9893617021276596,0.9375,0.8059701492537313
45,9.49800000002142,161,264,40,94,200,25,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.5497330769044921,0.11255682483500096,0.9099498704517293,0.9549749352258646,0.256790373205767,0.9,0.6914893617021277,0.5538461538461539,0.753731343283582,0.584397363311429,0.325,1,1,0.7985074626865671,0.5380451543647089,0.4,0.9574468085106383,0.8,0.7910447761194029,0.5718069692122741,0.325,0.9893617021276596,0.9285714285714286,0.7910447761194029
46,12.539999999979045,161,264,40,94,300,25,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.5551694474004647,0.11119785181196243,0.9151740452855694,0.9575870226427847,0.266361535742367,0.9,0.7021276595744681,0.5625,0.7611940298507462,0.469858634298616,0.525,0.9148936170212766,0.7241379310344828,0.7985074626865671,0.5438293464139273,0.375,0.9574468085106383,0.7894736842105263,0.7835820895522388,0.5840240485170053,0.3,0.9893617021276596,0.9230769230769231,0.7835820895522388
47,16.581000000005588,161,264,40,94,500,25,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.5622837474162812,0.10941943332366046,0.923172242874845,0.9615861214374225,0.33893118045307,0.75,0.8297872340425532,0.6521739130434783,0.8059701492537313,0.559556612951903,0.35,1,1,0.8059701492537313,0.5383257560576039,0.375,0.9574468085106383,0.7894736842105263,0.7835820895522388,0.5503887175850328,0.375,0.9893617021276596,0.9375,0.8059701492537313
48,23.764999999955762,161,264,40,94,1000,25,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.5659418358437855,0.10850499169527059,0.9239889602343134,0.9619944801171567,0.353081729978792,0.725,0.8404255319148937,0.6590909090909091,0.8059701492537313,0.457096065230129,0.55,0.9148936170212766,0.7333333333333333,0.8059701492537313,0.5274023245493349,0.375,0.9574468085106383,0.7894736842105263,0.7835820895522388,0.5699842916363496,0.3,0.9893617021276596,0.9230769230769231,0.7835820895522388
49,1.3250000000116415,161,264,40,94,25,30,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.45421785800993053,0.1364335282097046,0.8072969471668356,0.9036484735834178,0.445218269018068,0.65,0.9042553191489362,0.7428571428571429,0.8283582089552238,0.452329263488887,0.625,0.9148936170212766,0.7575757575757576,0.8283582089552238,0.5322935955944434,0.45,0.9574468085106383,0.8181818181818182,0.8059701492537313,0.6220583064165482,0.25,0.9893617021276596,0.9090909090909091,0.7686567164179104
50,2.3439999999827705,161,264,40,94,50,30,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.49725724462076015,0.12567462842986563,0.86534020502422,0.93267010251211,0.364676090670282,0.75,0.8404255319148937,0.6666666666666666,0.8134328358208955,0.499979466211933,0.5,0.9680851063829787,0.8695652173913043,0.8283582089552238,0.49156731608025594,0.5,0.9574468085106383,0.8333333333333334,0.8208955223880597,0.5904781673412718,0.35,0.9893617021276596,0.9333333333333333,0.7985074626865671
51,4.355999999970663,161,264,40,94,100,30,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.5368269073235098,0.1157830832926077,0.8972625887124028,0.9486312943562014,0.352790120730548,0.725,0.8297872340425532,0.6444444444444445,0.7985074626865671,0.603918320189444,0.35,1,1,0.8059701492537313,0.5266128388447956,0.45,0.9574468085106383,0.8181818181818182,0.8059701492537313,0.5812837469888663,0.35,0.9893617021276596,0.9333333333333333,0.7985074626865671
52,7.436999999976251,161,264,40,94,150,30,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.5489860040642687,0.11274357660934389,0.9103019037963276,0.9551509518981638,0.312357722850429,0.775,0.776595744680851,0.5961538461538461,0.7761194029850746,0.575314751681941,0.375,0.9893617021276596,0.9375,0.8059701492537313,0.5547997798002707,0.375,0.9574468085106383,0.7894736842105263,0.7835820895522388,0.5753147516819413,0.375,0.9893617021276596,0.9375,0.8059701492537313
53,9.49800000002142,161,264,40,94,200,30,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.5498856122779328,0.11251869434744156,0.9100343584544328,0.9550171792272164,0.256790373205767,0.9,0.6914893617021277,0.5538461538461539,0.753731343283582,0.584397363311429,0.325,1,1,0.7985074626865671,0.5380451543647089,0.4,0.9574468085106383,0.8,0.7910447761194029,0.5718069692122741,0.325,0.9893617021276596,0.9285714285714286,0.7910447761194029
54,12.576999999990221,161,264,40,94,300,30,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.555280835683577,0.11117000719174304,0.9153571026247607,0.9576785513123803,0.266361535742367,0.9,0.7021276595744681,0.5625,0.7611940298507462,0.469858634298616,0.525,0.9148936170212766,0.7241379310344828,0.7985074626865671,0.5438293464139273,0.375,0.9574468085106383,0.7894736842105263,0.7835820895522388,0.5840240485170053,0.3,0.9893617021276596,0.9230769230769231,0.7835820895522388
55,16.565999999991618,161,264,40,94,500,30,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.5624119636542197,0.109387382084952,0.923228568209981,0.9616142841049905,0.33893118045307,0.75,0.8297872340425532,0.6521739130434783,0.8059701492537313,0.55931894513132,0.35,1,1,0.8059701492537313,0.5383257560576039,0.375,0.9574468085106383,0.7894736842105263,0.7835820895522388,0.5503887175850328,0.375,0.9893617021276596,0.9375,0.8059701492537313
