ticker,year,quarter,avg_price,sd_price,avg_pct_change,sd_pct_change,avg_range,avg_vol,pe_ratio,price_to_sales_ratio,price_to_book_ratio,price_to_fcf_ratio,debt_to_equity_ratio,yearly_amount_per_share,num_per_year,three_year_dividend,pays_dividend,dividend_yield
APD,2006,2006.4,64.54370573015873,1.3238913567485886,5.067464267644201e-4,0.007853115479476584,0.8167037301587293,852651.7301587302,13.58,1.29,1.96,37.29,1.25,1.36,4,3.63,1,0.021070993439481513
APD,2007,2007.1,68.31804162295082,2.036094297868734,4.227974708828546e-4,0.010193217981632556,1.0911271639344264,1213782.3278688525,13.84,1.35,2.01,33.35,1.25,1.52,4,3.74,1,0.02224888131877261
APD,2007,2007.2,71.93633203174603,2.290006354464385,6.210417029258223e-4,0.009319089125001248,1.0244783174603178,1224769.5714285714,13.71,1.43,2.12,26.99,1.3,1.52,4,3.89,1,0.021129795710590482
APD,2007,2007.3,81.5006680952381,3.6073977384149662,0.002182901582201272,0.014772738038399751,1.8554247301587303,1662656.9682539683,14.07,1.59,2.56,24.96,1.3,1.52,4,3.98,1,0.018650153864061516
APD,2007,2007.4,90.555763984375,2.483790439169022,-8.670810897676965e-4,0.015433890617911387,2.0387655000000002,1449246.109375,13.78,1.59,2.53,19.41,1.32,1.52,4,4.07,1,0.01678523743957667
APD,2008,2008.1,84.56756816393442,2.777803775141213,3.209006927802021e-4,0.019512588293624497,2.602023557377048,1866872.9180327868,11.9,1.44,2.36,17.39,1.4,1.32,3,4.16,1,0.015608820599419117
APD,2008,2008.2,92.4495545625,2.332473573513422,0.0010333627661941469,0.014284918960879573,2.1490518125,1465537.109375,15.74,1.5,2.54,18.12,1.35,1.32,3,0,1,0.014278056895424213
APD,2008,2008.3,82.89792434375,7.296950389832644,-0.005247239120687446,0.02227622660581376,2.7727512343749994,2300981.15625,11.24,0.98,1.94,17.24,1.5,1.32,3,3.96,1,0.015923197238647387
APD,2008,2008.4,48.771970390625,5.60877342827193,0.001243105333147938,0.04766857402229901,3.3717334999999995,2966174.609375,10.53,0.74,1.53,18.39,1.59,1.32,3,4.08,1,0.027064725690347173
APD,2009,2009.1,48.970898032786884,3.644453888169205,0.00571123566247295,0.030500936039747753,2.216981950819672,2816836.229508197,13.82,0.87,1.76,25.54,1.56,1.79,4,4.2,1,0.03655232131543847
APD,2009,2009.2,58.552633587301585,2.9174482798863894,0.0014259805867322605,0.021490238838965618,1.9510154920634915,1894517.8412698412,14.87,1.09,1.92,42.78,1.48,1.79,4,4.3,1,0.03057078546827654
APD,2009,2009.3,67.651769296875,4.488481242620145,0.003154443838682665,0.014081992095131488,1.5656800937499993,1459969.9375,18.45,1.4,2.33,55.82,1.64,1.79,4,4.41,1,0.026459027141551558
APD,2009,2009.4,75.26508990625,2.0188794372800265,2.564445102839182e-4,0.012417306693639418,1.5716065624999993,1379484.40625,15.09,1.49,2.34,60.5,1.49,1.79,4,4.5200000000000005,1,0.023782606281738578
APD,2010,2010.1,69.39370059016393,4.418024290669932,-5.342673046856661e-4,0.010058984136883444,1.33422331147541,2222328.6721311477,13.19,1.33,2.06,28.93,1.43,1.43,3,4.63,1,0.020607057814159755
APD,2010,2010.2,66.34700398412699,3.644440236992328,-0.001129920698920453,0.014289358727659929,1.5071291587301585,1844122.5873015872,10.04,1.14,1.83,19.18,1.42,1.43,3,4.7,1,0.021553347010847945
APD,2010,2010.3,69.703833421875,4.562621690996662,0.004054069135561296,0.010503303038272434,1.2539024843749993,1610097.25,12.57,1.5,2.24,23.58,1.37,1.43,3,4.8100000000000005,1,0.02051537096023224
APD,2010,2010.4,79.642258171875,2.5206237088919186,0.00184763233171553,0.010892880381000548,1.2880144062499999,1101716.421875,13.68,1.62,2.37,20.62,1.25,1.43,3,0,1,0.017955291987250464
APD,2011,2011.1,82.42577046774194,1.8865464671626548,-0.0013190383883214605,0.00883340272201378,1.2674943709677418,1680358.7580645161,13.03,1.59,2.32,25.17,1.3,2.32,4,4.54,1,0.028146537021549012
APD,2011,2011.2,85.39711933333334,1.5512128478406497,3.91363972504698e-4,0.010689036705826384,1.5187290793650794,1197382.5555555555,13.04,1.66,2.33,32.66,1.26,2.32,4,4.68,1,0.027167192735673775
APD,2011,2011.3,78.07065220312501,6.467440442869229,-0.002368006014300195,0.01735439447195106,1.9608583125000005,1691077.546875,10.01,1.27,1.99,25.41,1.41,2.32,4,5.26,1,0.0297166724566845
APD,2011,2011.4,76.71908711111111,2.736382664119849,3.9713187302074256e-4,0.015293165734191882,1.947785095238095,1256732.873015873,11.39,1.43,2.2,26.71,1.38,2.32,4,5.4,1,0.03024019298665505
APD,2012,2012.1,83.32040241935483,1.5503782327628424,0.0015851061198883455,0.008086218913398169,1.147533741935485,1005314.3870967742,12.38,1.55,2.27,35.09,1.33,2.56,4,5.54,1,0.030724767591920887
APD,2012,2012.2,76.77929004761904,4.236463277083928,-0.0011272392789035935,0.011350584930138258,1.301117825396824,1450660.888888889,9.65,1.39,1.94,37.94,1.24,2.56,4,5.74,1,0.03334232445249585
APD,2012,2012.3,76.11514853968254,1.8954244023316222,1.785745315527455e-4,0.007743914860526778,1.0324065238095244,997835.1587301587,11.54,1.4,2.02,45.51,1.56,2.56,4,5.93,1,0.03363325236980057
APD,2012,2012.4,75.73334153225807,2.0847087396623722,2.847020390346881e-4,0.009358851268239566,1.1127693709677415,1317067.7903225806,11.49,1.4,2.07,109.85,1.7,2.56,4,6.12,1,0.03380281324190069
APD,2013,2013.1,81.09898273333333,1.150281646872491,2.490138330985404e-4,0.007394215378798843,1.0090967833333333,1042534.5333333333,12.02,1.44,2.15,78.81,1.64,2.84,4,6.31,1,0.035018934939521774
APD,2013,2013.2,84.056573375,3.8763001159717603,7.685970656305154e-4,0.007802844593219926,1.08131990625,1492835.796875,15.16,1.49,2.23,92.35,1.61,2.84,4,6.57,1,0.03378676867221272
APD,2013,2013.3,95.02182596875,4.593907511991068,0.0011594337100670202,0.011959550318237913,1.6941772812500002,1981726.390625,17.8,1.74,2.45,216.99,1.48,2.84,4,6.79,1,0.02988787019241238
APD,2013,2013.4,100.803943078125,1.995381065870149,7.76174922740157e-4,0.010239061273024486,1.491819671874999,1117149.375,18.63,1.84,2.51,59.12,1.41,2.84,4,7.01,1,0.028173501088136453
APD,2014,2014.1,106.11213080327869,5.433864600049047,-1.417635956316027e-4,0.012229575022293588,1.6798356393442628,1424508.1311475409,20.23,1.96,2.66,48.23,1.39,3.08,4,7.72,1,0.029025899081321936
APD,2014,2014.2,111.54912434920635,3.8377080486117814,1.7724374661525795e-4,0.009520542747426527,1.6388417142857143,1183825.396825397,21.53,2.13,2.78,46.52,1.33,3.08,4,7.91,1,0.02761115354306153
APD,2014,2014.3,122.19675053125,2.075299272030262,3.481956590565703e-4,0.010103893376184862,1.6554408281250002,1618106.71875,22.68,2.15,2.97,25.77,1.36,3.08,4,8.1,1,0.025205252894284907
APD,2014,2014.4,126.482279140625,7.5295612343668354,0.0013454527516985897,0.01349031998170974,2.2695991718749995,1699438.46875,24.46,2.4,3.32,33.17,1.35,3.08,4,8.29,1,0.02435123735061421
APD,2015,2015.1,138.34822055737706,5.142633835058356,6.797080988613197e-4,0.010145634048459444,2.28128236065574,1113679.9180327868,25.74,2.58,3.53,26.3,1.34,3.24,4,8.48,1,0.023419166411730443
APD,2015,2015.2,136.41014363492064,3.138108456712725,-0.0015975021188145426,0.01093028563715968,1.9928638095238096,1088733.5238095238,23.37,2.39,3.11,19.17,1.29,3.24,4,8.65,1,0.023751899335809866
APD,2015,2015.3,127.23982378125,5.343550619708646,-0.0014468156795661015,0.011129487542837685,2.427728015624999,1518272.984375,17.82,2.91,3.06,24.23,1.35,3.24,4,8.82,1,0.02546372592884277
APD,2015,2015.4,125.859158328125,3.2829524812079645,8.334543881605254e-4,0.009731875567390724,2.23707778125,1453717.03125,17.78,3.28,3.09,21.73,1.3,3.24,4,8.99,1,0.025743061077470885
APD,2016,2016.1,120.93553301639345,7.689414382935995,0.0016344342958058526,0.01400506418866998,2.7979557704918028,2333200.344262295,46.97,4.01,3.67,25.38,1.38,4.3,5,9.16,1,0.035556133857012166
APD,2016,2016.2,133.1702409375,2.4219991296317622,-2.6539575484777516e-5,0.008474382860074502,1.9187966562500007,1103153.84375,44.51,4.36,3.58,24.36,1.38,4.3,5,9.31,1,0.032289496284820064
APD,2016,2016.3,138.67107984375,3.9904890739999357,-2.3542040526179146e-5,0.007467557595885008,1.7079097343749996,1440199.4375,43.52,3.66,3.79,19.67,1.5,4.3,5,0,1,0.031008628510321677
APD,2016,2016.4,139.94872950793652,5.8642172398890295,-6.090181786349161e-4,0.008711223323554895,1.9939683968253978,1417871.4285714286,50.8,3.82,3.94,18.41,1.2,4.3,5,8.75,1,0.030725537953212687
APD,2016,2016.4,139.94872950793652,5.8642172398890295,-6.090181786349161e-4,0.008711223323554895,1.9939683968253978,1417871.4285714286,50.8,3.82,3.94,18.41,1.2,4.3,5,8.75,1,0.030725537953212687
APD,2016,2016.4,139.94872950793652,5.8642172398890295,-6.090181786349161e-4,0.008711223323554895,1.9939683968253978,1417871.4285714286,50.8,3.82,3.94,18.41,1.2,4.3,5,8.75,1,0.030725537953212687
APD,2017,2017.1,140.95903237096775,3.5526720696668814,4.7142560517816423e-4,0.007563407382437244,1.7948389677419354,1517446.7741935484,8.62,3.54,2.88,21.27,0.9,4.75,5,10.620000000000001,1,0.033697734157958945
