ticker,year,quarter,avg_price,sd_price,avg_pct_change,sd_pct_change,avg_range,avg_vol,pe_ratio,price_to_sales_ratio,price_to_book_ratio,price_to_fcf_ratio,debt_to_equity_ratio,yearly_amount_per_share,num_per_year,three_year_dividend,pays_dividend,dividend_yield
ABCB,2006,2006.4,27.147518396825397,0.5213810385885378,0.0012322238656380052,0.015652993644188203,0.5896063174603177,23663.26984126984,14.33,2.19,1.99,11.16,10.46,0.56,4,1.58,1,0.02062803648621842
ABCB,2007,2007.1,24.671302852459018,1.5621597684781459,-0.002416718483790658,0.021020344788807908,0.768705967213115,42286.40983606558,12.67,1.82,1.55,11.47,10.14,0.56,4,1.6,1,0.02269843645262472
ABCB,2007,2007.2,22.882714873015875,0.9597858623258276,-0.0018940492821106203,0.023399524501043857,0.7509412222222221,40036.555555555555,11.77,1.63,1.39,16.2,10.13,0.56,4,1.62,1,0.024472620626863305
ABCB,2007,2007.3,19.66357853968254,1.573978558323131,-0.003642073393765876,0.03488969817298807,0.9002342222222223,51969.42857142857,10.79,1.3,1.12,16.4,10.15,0.56,4,1.6400000000000001,1,0.02847904814832555
ABCB,2007,2007.4,16.323819875,1.4191133559138032,-0.002737014940716297,0.03181089430948479,0.7446788125000001,53056.203125,13.25,1.23,1.14,27.18,10.04,0.56,4,1.6600000000000001,1,0.0343056958658091
ABCB,2008,2008.1,14.466534639344262,0.8997436430816658,8.333301516729215e-4,0.04043991043857161,0.8884526229508197,63518.08196721312,14.73,1.18,0.98,30.69,9.79,0.52,5,1.6800000000000002,1,0.035945028506396366
ABCB,2008,2008.2,13.393735984375,1.7882564638024443,-0.009545726787729256,0.028806788151538375,0.6463510000000002,64503.78125,9.71,0.66,0.55,5.82,10.39,0.52,5,1.6800000000000002,1,0.03882411902150579
ABCB,2008,2008.3,11.210762640625,1.7882431993716705,0.011486360590585975,0.06946813078605128,0.976289390625,40988.546875,23.34,1.17,1.02,13.19,10.68,0.52,5,1.6800000000000002,1,0.04638399872241074
ABCB,2008,2008.3,11.210762640625,1.7882431993716705,0.011486360590585975,0.06946813078605128,0.976289390625,40988.546875,23.34,1.17,1.02,13.19,10.68,0.52,5,1.6800000000000002,1,0.04638399872241074
ABCB,2008,2008.4,10.414412015625,1.4579068245383107,0.0054868372077779256,0.09529375599117634,1.34680525,32413.328125,0,0.97,0.66,9.06,9.06,0.52,5,1.7300000000000002,1,0.049930807348492756
ABCB,2009,2009.1,6.995368672131147,2.1300163414488766,-0.011255410504743133,0.10003248531940544,0.8061766885245901,32829.27868852459,0,0.4,0.27,2.32,8.86,0.15000000000000002,3,1.6400000000000001,1,0.021442758349189673
ABCB,2009,2009.2,6.345794142857143,0.5422163236389846,0.005437642612248065,0.07197391693445175,0.660315873015873,29587.174603174604,0,0.56,0.34,3.26,8.8,0.15000000000000002,3,1.55,1,0.023637703433673586
ABCB,2009,2009.3,6.400796734375,0.32716518274152184,0.0031285412435478463,0.03643040559698344,0.361224375,29676.9375,0,0.66,0.39,3.32,8.47,0.15000000000000002,3,0,1,0.02343458263475799
ABCB,2009,2009.4,6.40731696875,0.45611966980380875,-9.430255537734626e-4,0.04194065979650084,0.36586654687500003,39065.8125,0,0.52,0.47,4.77,11.43,0.15000000000000002,3,1.32,1,0.023410735059867568
ABCB,2010,2010.1,9.085748393442623,0.7289963404349682,0.0035778924685619918,0.021202399685913132,0.29721562295081977,38163.91803278688,0,0.67,0.61,6.14,11.16,0,0,0,0,0
ABCB,2010,2010.2,10.459711888888888,0.5412950795920093,0.0020329658127440408,0.030948407062667254,0.4340810158730159,206303.42857142858,0,0.74,0.77,6.89,7.81,0,0,0,0,0
ABCB,2010,2010.3,9.11546875,0.7198300718511764,-6.449303933484062e-4,0.025229089453019632,0.3720312500000002,75573.4375,0,0.78,0.74,3.85,7.89,0,0,0,0,0
