ticker,quarter,pe_ratio,price_to_sales_ratio,price_to_book_ratio,price_to_fcf_ratio,debt_to_equity_ratio
ABCB,2021.3,7.73,2.76,1.16,4.62,NA
ABCB,2021.2,8.31,2.96,1.25,4.96,6.72
ABCB,2021.1,9.9,2.95,1.32,423.93,6.77
ABCB,2020.4,10.01,2.24,0.99,3.36,6.72
ABCB,2020.3,6.84,1.33,0.61,0,6.75
ABCB,2020.2,11.96,1.46,0.66,0,7.08
ABCB,2020.1,10.14,1.55,0.66,0,6.48
ABCB,2019.4,14.5,2.79,1,0,6.39
ABCB,2019.3,13.52,2.76,1.12,0,6.34
ABCB,2019.2,10.99,2.81,1.16,0,6.74
ABCB,2019.1,11.55,2.53,1.05,0,6.79
ABCB,2018.4,11.17,2.42,0.99,0,6.86
ABCB,2018.3,21.31,3.71,1.48,0,7.14
ABCB,2018.2,29.59,4.48,1.76,0,7.16
ABCB,2018.1,23.99,4.6,2.22,0,8.23
ABCB,2017.4,23.02,4.26,2.12,0,8.77
ABCB,2017.3,20.06,4.34,2.11,0,8.54
ABCB,2017.2,19.5,4.42,2.17,0,8.45
ABCB,2017.1,19.01,4.28,2.13,0,8.36
ABCB,2016.4,19.85,4.12,2.22,0,9.66
ABCB,2016.3,16.6,3.35,1.78,0,9.11
ABCB,2016.2,15.05,2.91,1.55,0,8.94
ABCB,2016.1,20.97,3.06,1.61,0,9.15
ABCB,2015.4,25.01,3.69,1.99,0,9.86
ABCB,2015.3,21.81,3.11,1.72,47.69,9.39
ABCB,2015.2,19.96,2.76,1.56,0,9.69
ABCB,2015.1,16.8,2.83,1.61,0,7.48
ABCB,2014.4,16.29,2.74,1.74,0,10.03
ABCB,2014.3,18.31,2.5,1.54,0,10.3
ABCB,2014.2,21.14,2.58,1.55,0,10.57
ABCB,2014.1,24.41,2.92,1.8,0,10.63
ABCB,2013.4,25.6,2.74,1.54,25.85,10.58
ABCB,2013.3,19.47,2.35,1.4,0,8.71
ABCB,2013.2,23.9,2.18,1.29,0,8.76
ABCB,2013.1,28.76,1.87,1.11,49.05,9.09
ABCB,2012.4,25.59,1.47,0.98,0,9.82
ABCB,2012.3,37.44,1.47,0.92,8.97,8.86
ABCB,2012.2,12.49,1.28,0.92,5.81,8.7
ABCB,2012.1,13.17,1.33,0.97,8.37,9.22
ABCB,2011.4,12.64,1.15,0.77,6.32,9.19
ABCB,2011.3,10.29,0.97,0.65,10.25,9.23
ABCB,2011.2,163.53,1.2,0.7,6.52,9.31
ABCB,2011.1,0,1.31,0.81,5.99,9.66
ABCB,2010.4,0,1.23,0.84,5.14,9.87
ABCB,2010.3,0,0.78,0.74,3.85,7.89
ABCB,2010.2,0,0.74,0.77,6.89,7.81
ABCB,2010.1,0,0.67,0.61,6.14,11.16
ABCB,2009.4,0,0.52,0.47,4.77,11.43
ABCB,2009.3,0,0.66,0.39,3.32,8.47
ABCB,2009.2,0,0.56,0.34,3.26,8.8
ABCB,2009.1,0,0.4,0.27,2.32,8.86
ABCB,2008.4,0,0.97,0.66,9.06,9.06
ABCB,2008.3,23.34,1.17,1.02,13.19,10.68
ABCB,2008.2,9.71,0.66,0.55,5.82,10.39
ABCB,2008.1,14.73,1.18,0.98,30.69,9.79
ABCB,2007.4,13.25,1.23,1.14,27.18,10.04
ABCB,2007.3,10.79,1.3,1.12,16.4,10.15
ABCB,2007.2,11.77,1.63,1.39,16.2,10.13
ABCB,2007.1,12.67,1.82,1.55,11.47,10.14
ABCB,2006.4,14.33,2.19,1.99,11.16,10.46
ABCB,2006.3,NA,NA,1.87,NA,11.13
ABCB,2006.2,NA,NA,1.82,NA,10.66
ABCB,2006.1,NA,NA,1.83,NA,10.48
ABCB,2005.4,NA,NA,NA,NA,10.41
ABCB,2005.3,NA,NA,NA,NA,9.82
ABCB,2005.2,NA,NA,NA,NA,9.43
ABCB,2005.1,NA,NA,NA,NA,9.34
ABTX,2021.3,9.8,2.78,0.9,9.26,NA
ABTX,2021.2,10.73,3.04,0.98,10.14,7.25
ABTX,2021.1,13.75,3.25,1.07,10.72,7.46
ABTX,2020.4,15.3,2.78,0.9,12,6.98
ABTX,2020.3,10.94,1.95,0.63,9.84,6.93
ABTX,2020.2,13.22,2.14,0.69,11.43,6.93
ABTX,2020.1,11.42,2.04,0.68,10.91,6.08
ABTX,2019.4,14.82,3.22,1.06,14.22,6.03
ABTX,2019.3,13.07,2.56,0.92,12.76,5.95
ABTX,2019.2,13.14,2.69,0.98,10.89,5.8
ABTX,2019.1,13.91,2.79,1.01,11.71,5.78
ABTX,2018.4,13.41,2.73,0.99,11.7,5.62
ABTX,2018.3,20.28,3.92,1.66,15.26,8.25
ABTX,2018.2,26.82,4.21,1.77,17.09,8.27
ABTX,2018.1,26.76,3.96,1.63,15.11,8.25
ABTX,2017.4,28.09,3.95,1.59,15.27,8.32
ABTX,2017.3,23.82,4.02,1.56,15.06,8.29
ABTX,2017.2,21.89,4.32,1.65,16.44,8.13
ABTX,2017.1,21.26,4.34,1.64,16.44,7.97
ABTX,2016.4,20.19,4.27,1.64,17.82,7.76
ABTX,2016.3,16.09,3.13,1.21,7.96,7.76
ABTX,2016.2,NA,NA,1.13,NA,7.57
ABTX,2016.1,NA,NA,0.87,NA,7.3
ABTX,2015.4,NA,NA,1.15,NA,7.06
ABTX,2015.3,NA,NA,NA,NA,9.27
ABTX,2015.2,NA,NA,NA,NA,0
ABTX,2015.1,NA,NA,NA,NA,0
ABTX,2014.4,NA,NA,NA,NA,0
ABTX,2014.3,NA,NA,NA,NA,0
ABTX,2013.4,NA,NA,NA,NA,9.62
ACBI,2021.3,10.95,4.22,1.33,4.18,NA
ACBI,2021.2,12.07,4.65,1.46,4.61,9.7
ACBI,2021.1,14.88,4.66,1.44,5.13,9.97
ACBI,2020.4,14.88,3.15,0.96,4.21,9.68
ACBI,2020.3,12.47,2.27,0.71,4.04,7.59
ACBI,2020.2,13.98,2.41,0.78,3.71,7.6
ACBI,2020.1,5.96,2.35,0.77,3.42,7.18
ACBI,2019.4,8.74,3.75,1.22,5.29,7.91
ACBI,2019.3,8.18,3.71,1.17,4.26,6.33
ACBI,2019.2,8.52,3.89,1.18,5.01,6.1
ACBI,2019.1,16.06,4.24,1.36,5.49,7.91
ACBI,2018.4,15.02,4.08,1.28,4.77,8.13
ACBI,2018.3,104.69,5.32,1.37,5.14,8
ACBI,2018.2,280.71,6.1,1.62,7.06,7.49
ACBI,2018.1,0,5.44,1.52,5.87,7.85
ACBI,2017.4,0,5.16,1.47,5.47,8.38
ACBI,2017.3,33.61,6.19,1.44,4.47,7.12
ACBI,2017.2,35.85,6.56,1.53,6.74,7.46
ACBI,2017.1,33.84,6.35,1.56,3.67,8.01
ACBI,2016.4,34.55,6.35,1.57,3.65,7.98
ACBI,2016.3,149.8,3.19,1.21,2.65,7.95
ACBI,2016.2,NA,NA,1.18,NA,8.23
ACBI,2016.1,NA,NA,1.16,NA,8.21
ACBI,2015.4,NA,NA,1.27,NA,8.16
ACBI,2015.3,NA,NA,NA,NA,8.22
ACBI,2015.2,NA,NA,NA,NA,0
ACBI,2015.1,NA,NA,NA,NA,0
ACBI,2014.4,NA,NA,NA,NA,0
ACBI,2014.3,NA,NA,NA,NA,0
ACBI,2013.4,NA,NA,NA,NA,8.37
ACBI,2012.4,NA,NA,NA,NA,0
ACNB,2021.3,8.05,2.27,0.91,6.88,NA
ACNB,2021.2,8.04,2.27,0.91,6.87,9.17
ACNB,2021.1,9.19,2.36,0.97,9.4,9.31
ACNB,2020.4,11.42,1.99,0.82,8.14,8.91
ACNB,2020.3,9.83,1.64,0.68,7.04,8.75
ACNB,2020.2,11.66,2.02,0.86,7.09,8.57
ACNB,2020.1,11.84,2.28,0.99,8.16,7.83
ACNB,2019.4,10.54,2.85,1.32,10.16,8.08
ACNB,2019.3,9.41,2.59,1.21,8.42,8.33
ACNB,2019.2,10.87,3.05,1.42,9.52,8.28
ACNB,2019.1,10.53,2.9,1.37,8.54,8.62
ACNB,2018.4,11.57,3.13,1.5,8.86,8.8
ACNB,2018.3,12.55,2.99,1.45,8.28,9.02
ACNB,2018.2,14.61,2.76,1.35,9.3,9.13
ACNB,2018.1,14.77,2.46,1.18,9.58,9.29
ACNB,2017.4,17.46,2.58,1.2,11.08,9.36
ACNB,2017.3,15.54,2.56,1.12,13.18,9.49
ACNB,2017.2,15.16,2.95,1.32,13.76,9.19
ACNB,2017.1,13.92,2.8,1.25,11.1,9.19
ACNB,2016.4,15.06,3.06,1.37,12.86,9.05
ACNB,2016.3,12.45,2.61,1.15,12.07,9.01
ACNB,2016.2,11.61,2.47,1.09,9.4,8.8
ACNB,2016.1,10.38,2.2,0.98,8.11,8.85
ACNB,2015.4,9.79,2.08,0.94,7.21,9.01
ACNB,2015.3,9.9,2.04,0.92,8.65,8.89
ACNB,2015.2,9.93,2.04,0.92,8.74,8.8
ACNB,2015.1,9.54,1.97,0.88,10.85,8.93
ACNB,2014.4,10.29,2.14,0.96,11.76,8.91
ACNB,2014.3,9.04,1.86,0.82,9.29,8.56
ACNB,2014.2,9.33,1.88,0.83,7.56,8.57
ACNB,2014.1,9.45,1.81,0.82,5.44,8.65
ACNB,2013.4,9.01,1.7,0.79,4.37,8.79
ACNB,2013.3,8.37,1.55,0.75,4.06,9.04
ACNB,2013.2,8.21,1.49,0.75,4.88,9.21
ACNB,2013.1,8.25,1.44,0.73,4.79,9.13
ACNB,2012.4,8.08,1.37,0.71,6.97,9.37
ACNB,2012.3,8.34,1.32,0.69,4.26,9.46
ACNB,2012.2,7.6,1.19,0.63,3.21,9.48
ACNB,2012.1,7.43,1.16,0.63,3.67,9.36
ACNB,2011.4,6.85,1.09,0.6,2.62,9.31
ACNB,2011.3,6.79,1.06,0,3.4,9.3
ACNB,2011.2,7.56,1.17,0,4.57,9.26
ACNB,2011.1,7.67,1.16,0,4.89,9.27
ACNB,2010.4,7.43,1.11,0,7.28,9.33
ACNB,2010.3,6.92,1.13,0,12.74,9.59
ACNB,2010.2,6.65,1.03,0,4.73,9.56
ACNB,2010.1,6.72,0.97,0,4.87,9.83
ACNB,2009.4,6.82,0.92,0,5.77,9.89
ACNB,2009.3,6.8,0.84,0,3.89,9.86
ACNB,2009.2,7.36,0.72,0,5.09,10.29
ACNB,2009.1,5.19,0.59,0,3.62,10.24
ACNB,2008.4,6.56,0.76,0,3.98,10.57
ACNB,2008.3,7.17,0.86,0,5.15,10.31
ACNB,2008.2,6.1,0.88,0,8.53,10.06
ACNB,2008.1,6.06,0.82,0,9.24,9.6
ACNB,2007.4,6.39,0.82,0,15.48,9.89
ACNB,2007.3,7.38,0.91,0,8.88,11.26
ACNB,2007.2,7.62,0.94,0,9.73,11.7
ACNB,2007.1,7.51,0.94,0,7.63,11.21
ACNB,2006.4,8.08,1.01,0,7.15,11.48
ACNB,2006.3,NA,NA,0,NA,11.53
ACNB,2006.2,NA,NA,0,NA,12.08
ACNB,2006.1,NA,NA,0,NA,12.11
ACNB,2005.4,NA,NA,NA,NA,11.77
ACNB,2005.3,NA,NA,NA,NA,11.71
ACNB,2005.2,NA,NA,NA,NA,11.34
ACNB,2005.1,NA,NA,NA,NA,12.28
AFBI,2021.3,16.61,2.95,0.87,6.41,NA
