date,open,high,low,close,volume
1993-11-29,8.5,8.5,7.5,7.75,93000
1993-11-30,7.875,7.875,7.25,7.625,109800
1993-12-01,7.75,7.75,7.25,7.5,93600
1993-12-02,7.375,8,7.375,8,50400
1993-12-03,8,8,7.5,7.875,25200
1993-12-06,7.875,7.875,7.5,7.5,12800
1993-12-07,7.875,8.25,7.5,8.25,18800
1993-12-08,7.625,8,7.625,7.625,22400
1993-12-09,7.75,8.25,7.625,7.625,35600
1993-12-10,8.125,8.125,7.5,7.8125,4800
1993-12-13,7.5,7.5,7.375,7.375,800
1993-12-14,7.5,8.125,7.5,7.5,17400
1993-12-15,7.75,7.75,7.5,7.625,8600
1993-12-16,7.875,8,7.375,7.375,3000
1993-12-17,7.5,8,7.5,7.5,13000
1993-12-20,7.5,7.875,7.375,7.75,20400
1993-12-21,7.4375,7.75,7.375,7.75,6600
1993-12-22,7.75,7.75,7.4375,7.6875,4600
1993-12-23,7.75,7.75,7.75,7.75,7000
1993-12-27,7.75,7.75,7.75,7.75,0
1993-12-28,7.375,7.75,7.375,7.75,7800
1993-12-29,7.375,7.5,7.375,7.375,6400
1993-12-30,7.75,7.75,7.375,7.5,3400
1993-12-31,7.375,7.375,7.375,7.375,400
1994-01-03,7.375,7.375,7.375,7.375,200
1994-01-04,7.375,7.375,7.375,7.375,1000
1994-01-05,7.5,8.25,7.5,7.625,2400
1994-01-06,7.625,7.625,7.625,7.625,1600
1994-01-07,8.25,8.25,7.625,8.25,17800
1994-01-10,7.75,8.25,7.75,8,24600
1994-01-11,8.25,8.25,7.75,7.75,11800
1994-01-12,8.25,8.25,7.875,8.125,16600
1994-01-13,8.125,8.75,8,8,11200
1994-01-14,8,8.875,8,8.25,4000
1994-01-17,8.875,8.875,8,8.25,3800
1994-01-18,8.5,8.5,8.5,8.5,1000
1994-01-19,8.25,9,8.25,9,20800
1994-01-20,9,9,8.5,8.5,23800
1994-01-21,8.25,9,8.25,8.25,18600
1994-01-24,8.75,8.75,8,8,5800
1994-01-25,8,8.75,8,8.75,5600
1994-01-26,8.75,8.75,8,8,4400
1994-01-27,8.75,8.75,8.25,8.75,10800
1994-01-28,8.25,8.5625,8.25,8.5625,8200
1994-01-31,8.75,8.75,8.75,8.75,2400
1994-02-01,8.75,9,8.25,9,24800
1994-02-02,9,9,9,9,0
1994-02-03,8.25,8.75,8.25,8.75,14000
1994-02-04,8,8.5,8,8.5,4000
1994-02-07,8.0625,8.5,8.0625,8.5,8400
1994-02-08,8.5,8.5,7.75,7.75,31400
1994-02-09,8.5,8.5,8.25,8.25,5000
1994-02-10,8.25,8.25,8.25,8.25,0
1994-02-11,7.875,8.1875,7.875,8.1875,6000
1994-02-14,8.5,8.5,8.125,8.25,8000
1994-02-15,8.25,8.25,8.25,8.25,0
1994-02-16,8,8.5,8,8.25,27400
1994-02-17,8.25,8.25,7.75,7.75,2200
1994-02-18,7.75,7.75,7.75,7.75,1200
1994-02-22,7.75,8.25,7.75,8.25,1200
1994-02-23,8.25,8.25,8,8.25,1200
1994-02-24,8.25,8.25,8.25,8.25,0
1994-02-25,7.75,8.25,7.75,8.25,3800
1994-02-28,7.75,8.125,7.5,8.125,27800
1994-03-01,7.5,8,7.3125,7.375,42200
1994-03-02,7.375,7.375,7.375,7.375,0
1994-03-03,7.375,7.375,7.375,7.375,0
1994-03-04,7.3125,7.5,7.3125,7.3125,2400
1994-03-07,7.3125,7.3125,7.3125,7.3125,0
1994-03-08,7.3125,7.3125,7.3125,7.3125,0
1994-03-09,7.3125,7.3125,7.3125,7.3125,0
1994-03-10,7.3125,7.3125,7.3125,7.3125,0
1994-03-11,7.3125,7.3125,7.3125,7.3125,0
1994-03-14,7.375,7.875,7.375,7.875,17800
1994-03-15,7.875,7.875,7.875,7.875,0
1994-03-16,7.875,7.875,7.875,7.875,0
1994-03-17,7.875,7.875,7.875,7.875,0
1994-03-18,8,8,7.5,7.75,9400
1994-03-21,7.375,7.75,7.375,7.75,1200
1994-03-22,7.375,7.375,7.375,7.375,200
1994-03-23,7.25,7.25,7.25,7.25,1000
1994-03-24,7.25,7.6875,7.25,7.6875,7000
1994-03-25,7.25,7.375,7.25,7.375,3400
1994-03-28,7.375,8,7.375,7.5,5800
1994-03-29,7.5,7.5,7.5,7.5,0
1994-03-30,7.5,7.5,7.5,7.5,0
1994-03-31,7.25,7.875,7.25,7.875,4600
1994-04-04,7,7,7,7,1000
1994-04-05,7,7,7,7,0
1994-04-06,8,8,7.25,7.875,4800
1994-04-07,7.25,7.25,7.25,7.25,2000
1994-04-08,7.8125,8,7.375,7.875,11800
1994-04-11,7.875,8,7.25,8,2200
1994-04-12,8,8,8,8,0
1994-04-13,8,8,8,8,0
1994-04-14,7.25,7.875,7.25,7.875,9600
1994-04-15,7,7,7,7,800
1994-04-18,7,7,7,7,2000
1994-04-19,7,7,7,7,200
1994-04-20,7.125,7.125,7.125,7.125,1400
1994-04-21,7.125,7.875,7.125,7.125,600
1994-04-22,7.125,7.125,7.125,7.125,2600
1994-04-25,7.125,7.625,7.125,7.25,11200
1994-04-26,7.25,7.25,7.25,7.25,0
1994-04-28,7.25,7.25,7.25,7.25,0
1994-04-29,7.25,7.25,7.25,7.25,0
1994-05-02,7.25,7.25,7.25,7.25,0
1994-05-03,7.25,7.25,7.25,7.25,0
1994-05-04,7.25,7.25,7.25,7.25,0
1994-05-05,7.25,7.25,7.25,7.25,0
1994-05-06,7.25,7.25,7.25,7.25,0
1994-05-09,7,7,7,7,1000
1994-05-10,7,7.125,7,7.125,10800
1994-05-11,7,7,7,7,200
1994-05-12,7,7,7,7,0
1994-05-13,7,7,7,7,0
1994-05-16,7,7,7,7,1800
1994-05-17,7,7.625,6.875,6.9375,16400
