mtry,tree_depth,learn_rate,.metric,.estimator,mean,n,std_err,.config
5,7,0.1,rsq,standard,0.5988859948707991,10,0.010330151133003085,Preprocessor1_Model14
7,7,0.1,mae,standard,0.2420122791725156,10,0.0023695678183239255,Preprocessor1_Model15
7,7,0.1,rmse,standard,0.35790884787101523,10,0.003646137756089008,Preprocessor1_Model15
7,7,0.1,rsq,standard,0.596245362756588,10,0.01185460770705078,Preprocessor1_Model15
10,7,0.1,mae,standard,0.24307745019666516,10,0.0020846047510055393,Preprocessor1_Model16
10,7,0.1,rmse,standard,0.35924874346954977,10,0.0028836967897859834,Preprocessor1_Model16
10,7,0.1,rsq,standard,0.5924990441321721,10,0.011212193972560416,Preprocessor1_Model16
3,1,0.01,mae,standard,0.38148561215577215,10,0.003989728220053385,Preprocessor1_Model17
3,1,0.01,rmse,standard,0.5279493451236698,10,0.006537040946078195,Preprocessor1_Model17
3,1,0.01,rsq,standard,0.16769695356543077,10,0.014219474284811299,Preprocessor1_Model17
5,1,0.01,mae,standard,0.38038646975081275,10,0.003957765904022027,Preprocessor1_Model18
5,1,0.01,rmse,standard,0.5269136729744404,10,0.006516897095999624,Preprocessor1_Model18
5,1,0.01,rsq,standard,0.16486790984331987,10,0.014174728644802442,Preprocessor1_Model18
7,1,0.01,mae,standard,0.38039229336784325,10,0.00394948786290474,Preprocessor1_Model19
7,1,0.01,rmse,standard,0.5269509767571618,10,0.00651471406766341,Preprocessor1_Model19
7,1,0.01,rsq,standard,0.16459221371130833,10,0.01421751408156286,Preprocessor1_Model19
10,1,0.01,mae,standard,0.3803809092399037,10,0.00395622734642887,Preprocessor1_Model20
10,1,0.01,rmse,standard,0.526937316929664,10,0.006520065482242741,Preprocessor1_Model20
10,1,0.01,rsq,standard,0.1647309140198514,10,0.014216837828900073,Preprocessor1_Model20
3,3,0.01,mae,standard,0.3438889410051028,10,0.0031309770635516883,Preprocessor1_Model21
3,3,0.01,rmse,standard,0.4802251291033109,10,0.005129275296540667,Preprocessor1_Model21
3,3,0.01,rsq,standard,0.3008610544736414,10,0.013675282669745733,Preprocessor1_Model21
5,3,0.01,mae,standard,0.34177993908798127,10,0.003081952708642648,Preprocessor1_Model22
5,3,0.01,rmse,standard,0.47664410633378584,10,0.004825373368457963,Preprocessor1_Model22
5,3,0.01,rsq,standard,0.31028100615096926,10,0.01393497933385529,Preprocessor1_Model22
7,3,0.01,mae,standard,0.3413428431068143,10,0.0030959016416910482,Preprocessor1_Model23
7,3,0.01,rmse,standard,0.4756413811756655,10,0.0046216578182288566,Preprocessor1_Model23
7,3,0.01,rsq,standard,0.3111590738765355,10,0.013904706891548315,Preprocessor1_Model23
10,3,0.01,mae,standard,0.34111886293074395,10,0.002881808919827064,Preprocessor1_Model24
10,3,0.01,rmse,standard,0.4747704124522678,10,0.004321328332927092,Preprocessor1_Model24
10,3,0.01,rsq,standard,0.3125169028253583,10,0.014515925680585422,Preprocessor1_Model24
3,5,0.01,mae,standard,0.3165706570511223,10,0.0025764688696792294,Preprocessor1_Model25
3,5,0.01,rmse,standard,0.4422251402950061,10,0.004125906060226682,Preprocessor1_Model25
3,5,0.01,rsq,standard,0.4074576155323514,10,0.014177897333126533,Preprocessor1_Model25
5,5,0.01,mae,standard,0.3121191581438647,10,0.0024753665718886637,Preprocessor1_Model26
5,5,0.01,rmse,standard,0.43486307682506825,10,0.0037613253883483867,Preprocessor1_Model26
5,5,0.01,rsq,standard,0.42746938891462954,10,0.014857881498959074,Preprocessor1_Model26
7,5,0.01,mae,standard,0.3103847959467519,10,0.002379012354269731,Preprocessor1_Model27
7,5,0.01,rmse,standard,0.43196646140650696,10,0.0034868843197143696,Preprocessor1_Model27
7,5,0.01,rsq,standard,0.4342922486849674,10,0.01567600531764271,Preprocessor1_Model27
10,5,0.01,mae,standard,0.3100158013298496,10,0.002317402154443475,Preprocessor1_Model28
10,5,0.01,rmse,standard,0.43084863104282406,10,0.003531471808699871,Preprocessor1_Model28
10,5,0.01,rsq,standard,0.4350154464778354,10,0.017001018225062416,Preprocessor1_Model28
3,7,0.01,mae,standard,0.2878654456378179,10,0.002428586830873843,Preprocessor1_Model29
3,7,0.01,rmse,standard,0.40478320746686747,10,0.003463558257176601,Preprocessor1_Model29
3,7,0.01,rsq,standard,0.506862754374708,10,0.013762340006459234,Preprocessor1_Model29
5,7,0.01,mae,standard,0.28391636391362157,10,0.0023428402921089873,Preprocessor1_Model30
5,7,0.01,rmse,standard,0.39947797518552586,10,0.0031412164253272383,Preprocessor1_Model30
5,7,0.01,rsq,standard,0.517079168535209,10,0.01367696219534879,Preprocessor1_Model30
7,7,0.01,mae,standard,0.28195151993547446,10,0.0022789315491693815,Preprocessor1_Model31
7,7,0.01,rmse,standard,0.3962124510696961,10,0.0030885917845670913,Preprocessor1_Model31
7,7,0.01,rsq,standard,0.5237736055083517,10,0.014237356324009865,Preprocessor1_Model31
10,7,0.01,mae,standard,0.28201555652397603,10,0.0022876663561805146,Preprocessor1_Model32
10,7,0.01,rmse,standard,0.3966004272372661,10,0.0031741360984003774,Preprocessor1_Model32
10,7,0.01,rsq,standard,0.5193968305942921,10,0.01350864035934413,Preprocessor1_Model32
3,1,0.001,mae,standard,0.4045743356552418,10,0.004655096079020025,Preprocessor1_Model33
3,1,0.001,rmse,standard,0.5637225249894675,10,0.007589284071919487,Preprocessor1_Model33
3,1,0.001,rsq,standard,0.11806863141800306,10,0.012142465712460727,Preprocessor1_Model33
5,1,0.001,mae,standard,0.4048443673848666,10,0.004646540430043598,Preprocessor1_Model34
5,1,0.001,rmse,standard,0.5630788791715844,10,0.007543681875125897,Preprocessor1_Model34
5,1,0.001,rsq,standard,0.08809124490673659,10,0.012306301221304605,Preprocessor1_Model34
7,1,0.001,mae,standard,0.4053943589793093,10,0.004630074773788417,Preprocessor1_Model35
7,1,0.001,rmse,standard,0.5629060693927815,10,0.007480447167521902,Preprocessor1_Model35
7,1,0.001,rsq,standard,0.06710831496764584,10,0.011608817135252268,Preprocessor1_Model35
10,1,0.001,mae,standard,0.40589274507774753,10,0.004613845291702503,Preprocessor1_Model36
10,1,0.001,rmse,standard,0.5631270824198013,10,0.007429415630877445,Preprocessor1_Model36
10,1,0.001,rsq,standard,0.059126972514547786,10,0.012267816077771124,Preprocessor1_Model36
3,3,0.001,mae,standard,0.3942951883972863,10,0.004416442229576312,Preprocessor1_Model37
3,3,0.001,rmse,standard,0.5504351079398768,10,0.007283032671905767,Preprocessor1_Model37
3,3,0.001,rsq,standard,0.21877962894657862,10,0.0123736232929088,Preprocessor1_Model37
5,3,0.001,mae,standard,0.392488053702418,10,0.00437104540325627,Preprocessor1_Model38
5,3,0.001,rmse,standard,0.5479167567257569,10,0.007177321285514841,Preprocessor1_Model38
5,3,0.001,rsq,standard,0.20661991715143274,10,0.012001568915966482,Preprocessor1_Model38
7,3,0.001,mae,standard,0.3924436555834806,10,0.004385482983739344,Preprocessor1_Model39
7,3,0.001,rmse,standard,0.5476421479103512,10,0.0071347388820167485,Preprocessor1_Model39
7,3,0.001,rsq,standard,0.19194117999459423,10,0.012340468236252504,Preprocessor1_Model39
10,3,0.001,mae,standard,0.3930115088173029,10,0.004368587394331053,Preprocessor1_Model40
10,3,0.001,rmse,standard,0.5484700332135505,10,0.007079540160019267,Preprocessor1_Model40
10,3,0.001,rsq,standard,0.16182103546053556,10,0.012172288623537406,Preprocessor1_Model40
3,5,0.001,mae,standard,0.3837640895028189,10,0.004202742954520351,Preprocessor1_Model41
3,5,0.001,rmse,standard,0.5362176796909609,10,0.006917985821657,Preprocessor1_Model41
3,5,0.001,rsq,standard,0.29808996839342183,10,0.013671991360085026,Preprocessor1_Model41
5,5,0.001,mae,standard,0.38061070017476484,10,0.00412299644887213,Preprocessor1_Model42
5,5,0.001,rmse,standard,0.532411962145642,10,0.006772497512793102,Preprocessor1_Model42
5,5,0.001,rsq,standard,0.2947194829068388,10,0.013740643350315948,Preprocessor1_Model42
7,5,0.001,mae,standard,0.37969976990754956,10,0.004051799267691317,Preprocessor1_Model43
7,5,0.001,rmse,standard,0.5313092197321618,10,0.006657995273627696,Preprocessor1_Model43
7,5,0.001,rsq,standard,0.2899317362675829,10,0.014379197616393745,Preprocessor1_Model43
10,5,0.001,mae,standard,0.3803328051387803,10,0.004066654161673898,Preprocessor1_Model44
10,5,0.001,rmse,standard,0.5324799233123049,10,0.006574768714298768,Preprocessor1_Model44
10,5,0.001,rsq,standard,0.26236357342140193,10,0.014454179371265344,Preprocessor1_Model44
3,7,0.001,mae,standard,0.3737426851961376,10,0.0039929157844769084,Preprocessor1_Model45
3,7,0.001,rmse,standard,0.5220068488327513,10,0.006526962518751767,Preprocessor1_Model45
3,7,0.001,rsq,standard,0.3800212480706139,10,0.014699970929232425,Preprocessor1_Model45
5,7,0.001,mae,standard,0.3697016382977525,10,0.003972512411365284,Preprocessor1_Model46
5,7,0.001,rmse,standard,0.5167354260656213,10,0.006396842037940377,Preprocessor1_Model46
5,7,0.001,rsq,standard,0.38707061854681807,10,0.01471423815984622,Preprocessor1_Model46
7,7,0.001,mae,standard,0.3685613812833688,10,0.004036527712414703,Preprocessor1_Model47
7,7,0.001,rmse,standard,0.5152796314123687,10,0.00642730093650598,Preprocessor1_Model47
7,7,0.001,rsq,standard,0.38199436099576023,10,0.01412995694035889,Preprocessor1_Model47
10,7,0.001,mae,standard,0.3688045333437819,10,0.004142393760150056,Preprocessor1_Model48
10,7,0.001,rmse,standard,0.5155181171890495,10,0.00647481605227642,Preprocessor1_Model48
10,7,0.001,rsq,standard,0.354187268602506,10,0.012805528200918797,Preprocessor1_Model48
