date,open,high,low,close,volume
2012-07-10,5.125,5.155,4.95,5.005,2104600
2012-07-11,5.05,5.05,4.95,5,307400
2012-07-12,5,5.075,4.975,5.04,177800
2012-07-13,5.035,5.1,4.99,5.08,95400
2012-07-16,5.01,5.045,5.005,5.035,109400
2012-07-17,5.045,5.045,5,5.02,146000
2012-07-18,5.005,5.01,5,5.01,157400
2012-07-19,5.01,5.045,5.005,5.045,141000
2012-07-20,5.075,5.075,5,5,104200
2012-07-23,5,5.08,5,5.08,133600
2012-07-24,5.075,5.08,5.05,5.075,39000
2012-07-25,5.08,5.08,5.05,5.05,103600
2012-07-26,5.075,5.085,5.07,5.07,167000
2012-07-27,5.07,5.07,5.05,5.06,82200
2012-07-30,5.05,5.06,5.03,5.045,55600
2012-07-31,5.025,5.06,5.025,5.03,92400
2012-08-01,5.035,5.1,5.03,5.1,186000
2012-08-02,5.075,5.125,5.075,5.115,138400
2012-08-03,5.14,5.14,5.135,5.135,41000
2012-08-06,5.14,5.14,5.1,5.125,22800
2012-08-07,5.145,5.145,5.1,5.105,44000
2012-08-08,5.1,5.14,5.095,5.14,101400
2012-08-09,5.105,5.15,5.1,5.105,77800
2012-08-10,5.1,5.175,5.1,5.15,50400
2012-08-13,5.15,5.175,5.15,5.17,6800
2012-08-14,5.175,5.175,5.15,5.17,12000
2012-08-15,5.175,5.175,5.15,5.17,12800
2012-08-16,5.11,5.17,5.11,5.17,11000
2012-08-17,5.17,5.17,5.155,5.17,2000
2012-08-20,5.17,5.17,5.17,5.17,1000
2012-08-21,5.165,5.24,5.15,5.24,68600
2012-08-22,5.3,5.385,5.285,5.33,40000
2012-08-23,5.37,5.37,5.24,5.24,7000
2012-08-24,5.25,5.31,5.25,5.31,11000
2012-08-27,5.31,5.31,5.22,5.265,55600
2012-08-28,5.31,5.35,5.3,5.3,42000
2012-08-29,5.3,5.3,5.275,5.275,2200
2012-08-30,5.34,5.35,5.275,5.35,17200
2012-08-31,5.35,5.41,5.335,5.335,23400
2012-09-04,5.265,5.335,5.265,5.335,28600
2012-09-05,5.32,5.365,5.31,5.365,90000
2012-09-06,5.34,5.355,5.335,5.355,17800
2012-09-07,5.3,5.36,5.3,5.35,1600
2012-09-10,5.345,5.35,5.295,5.35,54400
2012-09-11,5.325,5.35,5.325,5.35,18000
2012-09-12,5.35,5.355,5.35,5.35,22200
2012-09-13,5.35,5.35,5.33,5.345,40000
2012-09-14,5.365,5.365,5.34,5.355,41000
2012-09-17,5.3,5.39,5.3,5.335,9800
2012-09-18,5.265,5.39,5.265,5.39,11400
2012-09-19,5.365,5.365,5.355,5.365,1600
2012-09-20,5.36,5.415,5.36,5.415,12000
2012-09-21,5.4,5.45,5.365,5.365,34200
2012-09-24,5.395,5.45,5.385,5.45,30800
2012-09-25,5.4,5.43,5.38,5.43,18800
2012-09-26,5.38,5.38,5.38,5.38,1600
2012-09-27,5.38,5.38,5.38,5.38,0
2012-09-28,5.38,5.38,5.38,5.38,0
2012-10-01,5.38,5.38,5.335,5.335,13600
2012-10-02,5.35,5.35,5.35,5.35,1400
2012-10-03,5.38,5.38,5.38,5.38,200
2012-10-04,5.355,5.38,5.35,5.37,7600
2012-10-05,5.39,5.395,5.38,5.38,18400
2012-10-08,5.39,5.395,5.39,5.395,4600
2012-10-09,5.375,5.375,5.375,5.375,1800
2012-10-10,5.375,5.38,5.375,5.375,7800
2012-10-11,5.395,5.395,5.375,5.375,2400
2012-10-12,5.385,5.385,5.375,5.385,9600
2012-10-15,5.375,5.425,5.375,5.425,25200
2012-10-16,5.4,5.425,5.39,5.425,22200
2012-10-17,5.42,5.47,5.42,5.47,21600
2012-10-18,5.47,5.47,5.47,5.47,0
2012-10-19,5.47,5.47,5.47,5.47,0
2012-10-22,5.45,5.45,5.45,5.45,600
2012-10-23,5.4,5.4,5.4,5.4,1600
2012-10-24,5.45,5.465,5.45,5.465,2000
2012-10-25,5.47,5.57,5.45,5.57,39200
2012-10-26,5.525,5.525,5.425,5.5,7600
2012-10-31,5.55,5.875,5.55,5.825,130400
2012-11-01,5.875,6,5.875,6,42800
2012-11-02,6,6,5.95,6,29200
2012-11-05,5.97,6,5.97,5.995,6600
2012-11-06,5.995,6,5.965,5.965,10800
2012-11-07,5.965,5.965,5.965,5.965,400
2012-11-08,5.965,5.965,5.96,5.965,4400
2012-11-09,5.965,5.965,5.965,5.965,0
2012-11-12,5.91,5.995,5.85,5.995,6600
2012-11-13,5.945,6,5.945,6,37200
2012-11-14,6,6,6,6,1200
2012-11-15,6,6,5.95,5.95,7000
2012-11-16,6,6.1,5.995,6,53600
2012-11-19,6,6.12,5.99,6.105,14000
2012-11-20,6.12,6.24,6.12,6.24,20400
2012-11-21,6.235,6.495,6.235,6.29,55800
2012-11-23,6.38,6.49,6.38,6.475,5200
2012-11-26,6.295,6.485,6.295,6.485,5200
2012-11-27,6.4,6.485,6.4,6.485,8000
2012-11-28,6.28,6.465,6.28,6.465,2200
2012-11-29,6.47,6.825,6.47,6.5,27200
2012-11-30,6.53,6.545,6.53,6.545,6200
2012-12-03,6.535,6.535,6.5,6.53,10000
2012-12-04,6.505,6.535,6.5,6.51,15800
2012-12-05,6.535,6.545,6.535,6.535,5800
2012-12-06,6.54,6.655,6.5,6.65,32000
2012-12-07,6.545,6.545,6.52,6.52,7000
2012-12-10,6.52,6.52,6.52,6.52,400
2012-12-11,6.32,6.5,6.32,6.475,7800
2012-12-12,6.385,6.47,6.375,6.465,4600
2012-12-13,6.505,6.51,6.45,6.495,6400
2012-12-14,6.51,6.51,6.49,6.5,30800
2012-12-17,6.475,6.51,6.475,6.5,10400
2012-12-18,6.51,6.51,6.49,6.49,10400
2012-12-19,6.495,6.495,6.49,6.495,4000
2012-12-20,6.495,6.495,6.495,6.495,0
2012-12-21,6.42,6.49,6.335,6.49,10800
2012-12-24,6.475,6.495,6.47,6.47,2400
2012-12-26,6.47,6.47,6.47,6.47,0
2012-12-27,6.47,6.47,6.47,6.47,0
2012-12-28,6.385,6.5,6.385,6.485,17800
2012-12-31,6.255,6.485,6.255,6.485,8400
2013-01-02,6.485,6.5,6.48,6.5,58400
2013-01-03,6.495,6.5,6.405,6.5,79200
2013-01-04,6.46,6.515,6.405,6.45,28200
2013-01-07,6.465,6.545,6.465,6.53,34200
2013-01-08,6.525,6.645,6.495,6.595,25200
2013-01-09,6.595,6.64,6.59,6.595,2600
2013-01-10,6.5,6.64,6.5,6.64,7600
2013-01-11,6.635,6.635,6.535,6.535,800
2013-01-14,6.53,6.595,6.53,6.595,3200
2013-01-15,6.59,6.7,6.59,6.695,7200
2013-01-16,6.605,6.89,6.605,6.82,4800
2013-01-17,6.86,6.95,6.86,6.87,3400
2013-01-18,6.945,7.005,6.92,7,21200
2013-01-22,7.015,7.1,7.01,7.1,10400
2013-01-23,7.125,7.14,7.055,7.055,17400
2013-01-24,7.105,7.245,7.105,7.23,4200
2013-01-25,7.25,7.255,7.13,7.15,12600
2013-01-28,7.02,7.02,7,7,4200
2013-01-29,7.005,7.045,6.975,7.025,27600
2013-01-30,7,7.025,6.975,7.025,7200
2013-01-31,7.025,7.19,7,7.125,16000
2013-02-01,7.225,7.47,7.18,7.465,15600
2013-02-04,7.455,7.47,7.22,7.3,11800
2013-02-05,7.33,7.335,7.3,7.305,5600
2013-02-06,7.255,7.51,7.255,7.51,7600
2013-02-07,7.57,7.625,7.57,7.62,4000
2013-02-08,7.5,7.5,7.5,7.5,4000
2013-02-11,7.6,7.74,7.315,7.74,8600
2013-02-12,7.44,7.625,7.44,7.61,9600
2013-02-13,7.505,7.505,7.5,7.5,400
2013-02-14,7.505,7.505,7.5,7.5,800
2013-02-15,7.515,7.61,7.5,7.61,6800
2013-02-19,7.56,7.56,7.56,7.56,400
2013-02-20,7.575,7.59,7.475,7.475,18000
2013-02-21,7.355,7.355,7.355,7.355,200
2013-02-22,7.395,7.5,7.35,7.35,59800
2013-02-25,7.35,7.35,7.13,7.25,24800
2013-02-26,7.28,7.575,7.28,7.33,7000
2013-02-27,7.375,7.415,7.375,7.38,16000
2013-02-28,7.335,7.335,7.335,7.335,600
2013-03-01,7.33,7.54,7.33,7.48,3000
2013-03-04,7.535,7.535,7.375,7.42,1000
2013-03-05,7.465,7.475,7.44,7.45,22600
2013-03-06,7.455,7.49,7.455,7.49,400
2013-03-07,7.49,7.515,7.42,7.51,5400
2013-03-08,7.505,7.505,7.49,7.49,800
2013-03-11,7.57,7.675,7.51,7.67,22200
2013-03-12,7.675,7.675,7.625,7.625,1400
2013-03-13,7.67,7.67,7.6,7.605,14600
2013-03-14,7.67,9.725,7.67,8.2,31600
2013-03-15,7.88,8.075,7.875,7.995,3600
2013-03-18,7.96,7.96,7.96,7.96,200
2013-03-19,8.05,8.05,7.95,7.975,13800
2013-03-20,8.235,8.235,8.235,8.235,200
2013-03-21,8.14,8.235,8.14,8.235,400
2013-03-22,8.22,8.22,7.915,7.915,5400
2013-03-25,7.915,8.115,7.915,8,1400
2013-03-26,8.025,8.05,7.975,7.975,8200
2013-03-27,7.98,8,7.965,8,4200
2013-03-28,8,8,7.925,7.925,3400
2013-04-01,7.995,7.995,7.93,7.93,4000
2013-04-02,7.93,7.93,7.93,7.93,0
2013-04-03,7.92,8.005,7.92,7.99,11800
2013-04-04,7.99,8.06,7.99,8.06,1200
2013-04-05,7.985,8.09,7.985,8.05,600
2013-04-08,7.93,7.985,7.93,7.975,9400
2013-04-09,7.925,8.045,7.925,7.995,10000
2013-04-10,7.995,7.995,7.995,7.995,200
2013-04-11,8,8.045,8,8.045,2600
2013-04-12,8.05,8.1,7.975,8.1,11000
2013-04-15,8.1,8.1,8.05,8.06,3200
2013-04-16,7.96,7.96,7.95,7.95,4800
2013-04-17,7.955,7.995,7.875,7.955,16200
2013-04-18,7.955,7.955,7.955,7.955,0
2013-04-19,7.985,8.095,7.925,7.925,7800
2013-04-22,7.85,7.85,7.85,7.85,200
2013-04-23,7.945,7.945,7.945,7.945,600
2013-04-24,8.045,8.045,8.045,8.045,1000
2013-04-25,8,8,7.85,7.99,4200
2013-04-26,7.995,7.995,7.985,7.985,1000
2013-04-29,7.995,8.2,7.905,8.125,24800
2013-04-30,8.165,8.235,8.165,8.23,5800
2013-05-01,8.165,8.225,8.165,8.225,1800
2013-05-02,8.25,8.25,8.16,8.245,4200
2013-05-03,8.25,8.26,8.13,8.26,16800
2013-05-06,8.495,8.495,8.415,8.495,7000
2013-05-07,8.475,8.475,8.445,8.46,4600
2013-05-08,8.46,8.475,8.45,8.475,2600
2013-05-09,8.485,8.49,8.45,8.45,7200
2013-05-10,8.455,8.465,8.455,8.455,4000
2013-05-13,8.41,8.41,8.38,8.405,800
2013-05-14,8.39,8.5,8.39,8.5,1600
2013-05-15,8.485,8.485,8.425,8.425,600
2013-05-16,8.475,8.475,8.4,8.4,2800
2013-05-17,8.455,8.495,8.455,8.495,2200
2013-05-20,8.47,8.47,8.4,8.405,2200
2013-05-21,8.495,8.495,8.45,8.45,6400
2013-05-22,8.435,8.455,8.435,8.455,1600
2013-05-23,8.405,8.405,8.405,8.405,200
2013-05-24,8.405,8.47,8.405,8.455,4200
2013-05-28,8.5,8.5,8.5,8.5,400
2013-05-29,8.465,8.5,8.46,8.5,2000
2013-05-30,8.255,8.41,8.255,8.385,4400
2013-05-31,8.39,8.5,8.39,8.5,2000
2013-06-03,8.5,8.5,8.485,8.485,2000
2013-06-04,8.495,8.495,8.455,8.485,1000
2013-06-05,8.43,8.6,8.43,8.545,6800
2013-06-06,8.51,8.64,8.51,8.51,1000
2013-06-07,8.51,8.51,8.51,8.51,0
2013-06-10,8.565,9.375,8.55,9.185,1200
2013-06-11,9.09,9.09,8.91,8.91,3200
2013-06-12,8.955,8.955,8.95,8.95,800
2013-06-13,8.925,8.925,8.925,8.925,200
2013-06-14,8.925,8.925,8.925,8.925,0
2013-06-17,8.625,8.925,8.625,8.885,2800
2013-06-18,8.91,8.91,8.64,8.845,1000
2013-06-19,8.68,8.9,8.655,8.9,600
2013-06-20,8.75,8.75,8.75,8.75,200
2013-06-21,8.66,8.69,8.625,8.625,2800
2013-06-24,8.67,8.67,8.66,8.66,600
2013-06-25,8.925,8.925,8.925,8.925,400
2013-06-26,8.92,8.92,8.92,8.92,600
2013-06-27,8.86,8.925,8.86,8.925,1200
2013-06-28,8.975,9,8.975,9,22200
2013-07-01,8.975,8.975,8.67,8.96,8200
2013-07-02,8.93,8.955,8.665,8.95,4800
2013-07-03,8.95,8.95,8.95,8.95,0
2013-07-05,8.945,8.945,8.88,8.925,1400
2013-07-08,8.675,8.75,8.675,8.68,1000
2013-07-09,8.785,8.84,8.675,8.805,12400
2013-07-10,8.735,8.735,8.675,8.675,800
2013-07-11,8.72,8.72,8.575,8.575,10600
2013-07-12,8.58,8.64,8.505,8.575,14000
2013-07-15,8.61,8.62,8.57,8.57,2800
2013-07-16,8.5,8.625,8.5,8.625,48800
2013-07-17,8.595,8.63,8.555,8.615,37400
2013-07-18,8.575,8.575,8.575,8.575,200
2013-07-19,8.625,8.65,8.625,8.65,3400
2013-07-22,8.65,8.65,8.555,8.56,29000
2013-07-23,8.68,8.7,8.68,8.7,7800
2013-07-24,8.725,8.725,8.55,8.675,6600
2013-07-25,8.705,8.705,8.57,8.65,9000
2013-07-26,8.63,8.65,8.55,8.625,55200
2013-07-29,8.625,8.65,8.375,8.65,42000
2013-07-30,8.58,8.675,8.58,8.635,23200
2013-07-31,8.64,8.675,8.6,8.675,31400
2013-08-01,8.66,8.675,8.66,8.675,1400
2013-08-02,8.67,8.67,8.585,8.585,1800
2013-08-05,8.565,8.615,8.565,8.615,2400
2013-08-06,8.515,8.565,8.45,8.565,9800
2013-08-07,8.44,8.53,8.44,8.52,1600
2013-08-08,8.52,8.52,8.52,8.52,0
2013-08-09,8.355,8.675,8.355,8.675,1200
2013-08-12,8.5,8.5,8.5,8.5,400
2013-08-13,8.5,8.565,8.5,8.565,2600
2013-08-14,8.51,8.55,8.38,8.38,1200
2013-08-15,8.385,8.56,8.385,8.55,2800
2013-08-16,8.485,8.485,8.45,8.45,2800
2013-08-19,8.485,8.485,8.225,8.36,33000
2013-08-20,8.35,8.35,8.285,8.285,400
2013-08-21,8.275,8.29,8.275,8.29,5400
2013-08-22,8.365,8.365,8.365,8.365,600
2013-08-23,8.375,8.4,8.375,8.38,1400
2013-08-26,8.4,8.405,8.38,8.38,5600
2013-08-27,8.37,8.385,8.365,8.37,4000
2013-08-28,8.37,8.375,8.37,8.375,12200
2013-08-29,8.335,8.385,8.335,8.375,9800
2013-08-30,8.395,8.4,8.35,8.4,5000
2013-09-03,8.44,8.45,8.41,8.44,4600
2013-09-04,8.4,8.45,8.4,8.45,8800
2013-09-05,8.49,8.49,8.325,8.335,1200
2013-09-06,8.385,8.385,8.385,8.385,200
2013-09-09,8.42,8.42,8.42,8.42,600
2013-09-10,8.49,8.575,8.45,8.505,21000
2013-09-11,8.445,8.6,8.445,8.575,12400
2013-09-12,8.62,8.665,8.29,8.5,19800
2013-09-13,8.62,8.62,8.5,8.5,1800
2013-09-16,8.595,8.63,8.5,8.63,35600
2013-09-17,8.615,8.615,8.6,8.6,1800
2013-09-18,8.46,8.575,8.46,8.575,13800
2013-09-19,8.625,8.63,8.6,8.63,2000
2013-09-20,8.575,8.675,8.57,8.675,17600
2013-09-23,8.675,8.675,8.675,8.675,0
2013-09-24,8.6,8.675,8.6,8.605,2600
2013-09-25,8.625,8.63,8.46,8.46,36600
2013-09-26,8.545,8.575,8.42,8.5,9400
2013-09-27,8.52,8.52,8.505,8.505,400
2013-09-30,8.5,8.5,8.5,8.5,200
2013-10-01,8.5,8.55,8.5,8.55,10800
2013-10-02,8.55,8.6,8.55,8.6,6600
2013-10-03,8.55,8.595,8.485,8.545,10600
2013-10-04,8.545,8.545,8.545,8.545,0
2013-10-07,8.405,8.425,8.3,8.3,7200
2013-10-08,8.44,8.44,8.44,8.44,1000
2013-10-09,8.44,8.44,8.44,8.44,0
2013-10-10,8.44,8.44,8.44,8.44,0
2013-10-11,8.425,8.425,8.38,8.385,1600
2013-10-14,8.435,8.435,8.435,8.435,200
2013-10-15,8.295,8.365,8.295,8.365,5800
2013-10-16,8.4,8.425,8.4,8.425,600
2013-10-17,8.335,8.425,8.305,8.355,9400
