mtry,tree_depth,learn_rate,.metric,.estimator,mean,n,std_err,.config
3,7,0.1,rsq,standard,0.6991101929624756,10,0.060774640519566436,Preprocessor1_Model13
5,7,0.1,mae,standard,0.27701184749203017,10,0.0493035164121691,Preprocessor1_Model14
5,7,0.1,rmse,standard,0.40710402901333104,10,0.06970689365167088,Preprocessor1_Model14
5,7,0.1,rsq,standard,0.7204461446162954,10,0.05745216184044509,Preprocessor1_Model14
7,7,0.1,mae,standard,0.28539341548809044,10,0.051009674262857324,Preprocessor1_Model15
7,7,0.1,rmse,standard,0.4246969631293832,10,0.07667287443319477,Preprocessor1_Model15
7,7,0.1,rsq,standard,0.6929270464354083,10,0.06374273926619196,Preprocessor1_Model15
10,7,0.1,mae,standard,0.2958387527839425,10,0.048904724621511186,Preprocessor1_Model16
10,7,0.1,rmse,standard,0.43968058732373966,10,0.07660278984576861,Preprocessor1_Model16
10,7,0.1,rsq,standard,0.6584918895603799,10,0.06935698777065802,Preprocessor1_Model16
3,1,0.01,mae,standard,0.41979814832004747,10,0.03284270531148832,Preprocessor1_Model17
3,1,0.01,rmse,standard,0.5634141368983189,10,0.05500074240694365,Preprocessor1_Model17
3,1,0.01,rsq,standard,0.45124111577042547,10,0.07261373847098838,Preprocessor1_Model17
5,1,0.01,mae,standard,0.42144572722663254,10,0.03164569649643474,Preprocessor1_Model18
5,1,0.01,rmse,standard,0.5657446090937982,10,0.053943427311826095,Preprocessor1_Model18
5,1,0.01,rsq,standard,0.44876244652681624,10,0.06820495001801714,Preprocessor1_Model18
7,1,0.01,mae,standard,0.42194961620996563,10,0.03099543012640791,Preprocessor1_Model19
7,1,0.01,rmse,standard,0.5665133670959697,10,0.05376936050515255,Preprocessor1_Model19
7,1,0.01,rsq,standard,0.44921843774609166,10,0.0672159003160991,Preprocessor1_Model19
10,1,0.01,mae,standard,0.42289232042143793,10,0.03081158088591382,Preprocessor1_Model20
10,1,0.01,rmse,standard,0.5681386140971784,10,0.053692081976433624,Preprocessor1_Model20
10,1,0.01,rsq,standard,0.44779065144882885,10,0.06705965169531454,Preprocessor1_Model20
3,3,0.01,mae,standard,0.3277638502305676,10,0.04066031758653687,Preprocessor1_Model21
3,3,0.01,rmse,standard,0.4667505728929937,10,0.060909466579994194,Preprocessor1_Model21
3,3,0.01,rsq,standard,0.6374407197369777,10,0.06552290710765188,Preprocessor1_Model21
5,3,0.01,mae,standard,0.3315771686417683,10,0.040873095875181994,Preprocessor1_Model22
5,3,0.01,rmse,standard,0.47238350486696684,10,0.061221975352882825,Preprocessor1_Model22
5,3,0.01,rsq,standard,0.6373572710521572,10,0.06308601824712573,Preprocessor1_Model22
7,3,0.01,mae,standard,0.33211758621705983,10,0.04051239770938412,Preprocessor1_Model23
7,3,0.01,rmse,standard,0.47319006192495683,10,0.062037966578257414,Preprocessor1_Model23
7,3,0.01,rsq,standard,0.6306181379468891,10,0.06415582611153677,Preprocessor1_Model23
10,3,0.01,mae,standard,0.3227304911132179,10,0.04321643969861314,Preprocessor1_Model24
10,3,0.01,rmse,standard,0.4669545957642719,10,0.06689412831194906,Preprocessor1_Model24
10,3,0.01,rsq,standard,0.6282354904043523,10,0.06976357298285522,Preprocessor1_Model24
3,5,0.01,mae,standard,0.2916251606207796,10,0.04164927254894387,Preprocessor1_Model25
3,5,0.01,rmse,standard,0.4230828067824499,10,0.06209914620754517,Preprocessor1_Model25
3,5,0.01,rsq,standard,0.7007907897154326,10,0.059681377801560354,Preprocessor1_Model25
5,5,0.01,mae,standard,0.283533299480526,10,0.042996567010128654,Preprocessor1_Model26
5,5,0.01,rmse,standard,0.41558206872602715,10,0.06265335015918246,Preprocessor1_Model26
5,5,0.01,rsq,standard,0.7120651371536627,10,0.05502895584067806,Preprocessor1_Model26
7,5,0.01,mae,standard,0.2855184844709241,10,0.04545341531285665,Preprocessor1_Model27
7,5,0.01,rmse,standard,0.4211605152709925,10,0.06931608435086525,Preprocessor1_Model27
7,5,0.01,rsq,standard,0.7002630933067354,10,0.057396277884453235,Preprocessor1_Model27
10,5,0.01,mae,standard,0.2958503295588743,10,0.045726754679669385,Preprocessor1_Model28
10,5,0.01,rmse,standard,0.44079538926443496,10,0.07080152496054286,Preprocessor1_Model28
10,5,0.01,rsq,standard,0.6613911641554279,10,0.05879905406316251,Preprocessor1_Model28
3,7,0.01,mae,standard,0.2854227834099267,10,0.04315809798466757,Preprocessor1_Model29
3,7,0.01,rmse,standard,0.4178507788069643,10,0.06608378115299762,Preprocessor1_Model29
3,7,0.01,rsq,standard,0.7114656878329974,10,0.05946418893728981,Preprocessor1_Model29
5,7,0.01,mae,standard,0.2835547718195906,10,0.04693208491049278,Preprocessor1_Model30
5,7,0.01,rmse,standard,0.4212492511377979,10,0.06960230458228604,Preprocessor1_Model30
5,7,0.01,rsq,standard,0.7072436732618222,10,0.05739291311431261,Preprocessor1_Model30
7,7,0.01,mae,standard,0.29129595387129814,10,0.04969145628493149,Preprocessor1_Model31
7,7,0.01,rmse,standard,0.4365633959165548,10,0.07462454296229469,Preprocessor1_Model31
7,7,0.01,rsq,standard,0.6803590862244547,10,0.060991436946631235,Preprocessor1_Model31
10,7,0.01,mae,standard,0.3089455507846506,10,0.049677161248176345,Preprocessor1_Model32
10,7,0.01,rmse,standard,0.45929991762072014,10,0.07920393539134873,Preprocessor1_Model32
10,7,0.01,rsq,standard,0.6410433929777208,10,0.07051628735742861,Preprocessor1_Model32
3,1,0.001,mae,standard,0.5569084524369335,10,0.043852268767168835,Preprocessor1_Model33
3,1,0.001,rmse,standard,0.6777717210570537,10,0.060072273300699065,Preprocessor1_Model33
3,1,0.001,rsq,standard,0.48090221994391086,10,0.08438619182778487,Preprocessor1_Model33
5,1,0.001,mae,standard,0.5512495650826721,10,0.04161639337026468,Preprocessor1_Model34
5,1,0.001,rmse,standard,0.6692966915294472,10,0.057173962630463766,Preprocessor1_Model34
5,1,0.001,rsq,standard,0.44488796464573077,10,0.07759933045341427,Preprocessor1_Model34
7,1,0.001,mae,standard,0.5484800743240622,10,0.040867512281173204,Preprocessor1_Model35
7,1,0.001,rmse,standard,0.6658981637101652,10,0.05590654771144256,Preprocessor1_Model35
7,1,0.001,rsq,standard,0.4129144325866863,10,0.07443545178172016,Preprocessor1_Model35
10,1,0.001,mae,standard,0.546911048454905,10,0.04074641289069339,Preprocessor1_Model36
10,1,0.001,rmse,standard,0.6651159367767868,10,0.05556935996698115,Preprocessor1_Model36
10,1,0.001,rsq,standard,0.3900634518348862,10,0.07069635642265425,Preprocessor1_Model36
3,3,0.001,mae,standard,0.5138525775018701,10,0.04240620867875532,Preprocessor1_Model37
3,3,0.001,rmse,standard,0.6331652573882197,10,0.057399238553603515,Preprocessor1_Model37
3,3,0.001,rsq,standard,0.5830344810293093,10,0.07011063112920231,Preprocessor1_Model37
5,3,0.001,mae,standard,0.5137378759068648,10,0.042110929111610004,Preprocessor1_Model38
5,3,0.001,rmse,standard,0.6338840001732555,10,0.05756602495519593,Preprocessor1_Model38
5,3,0.001,rsq,standard,0.5622444923156305,10,0.06677959384484672,Preprocessor1_Model38
7,3,0.001,mae,standard,0.5173081910208499,10,0.042300545740560566,Preprocessor1_Model39
7,3,0.001,rmse,standard,0.6386459952738908,10,0.05816444981119578,Preprocessor1_Model39
7,3,0.001,rsq,standard,0.5100845152922371,10,0.06460516763087054,Preprocessor1_Model39
10,3,0.001,mae,standard,0.520008084841421,10,0.0419826000758947,Preprocessor1_Model40
10,3,0.001,rmse,standard,0.6412608805758575,10,0.058534370769236635,Preprocessor1_Model40
10,3,0.001,rsq,standard,0.4482380698644973,10,0.06373569133603324,Preprocessor1_Model40
3,5,0.001,mae,standard,0.48982622664140213,10,0.04319727106111856,Preprocessor1_Model41
3,5,0.001,rmse,standard,0.6099829318607072,10,0.05873098947589952,Preprocessor1_Model41
3,5,0.001,rsq,standard,0.6732563910870221,10,0.06207492416524181,Preprocessor1_Model41
5,5,0.001,mae,standard,0.48833323460216793,10,0.04343814972844303,Preprocessor1_Model42
5,5,0.001,rmse,standard,0.6112256023315833,10,0.05983070214217145,Preprocessor1_Model42
5,5,0.001,rsq,standard,0.6503023927583186,10,0.06002205255222204,Preprocessor1_Model42
7,5,0.001,mae,standard,0.48800485954659456,10,0.04286276340633735,Preprocessor1_Model43
7,5,0.001,rmse,standard,0.6142205326141894,10,0.060024010276977055,Preprocessor1_Model43
7,5,0.001,rsq,standard,0.6021450248833223,10,0.0602348088646339,Preprocessor1_Model43
10,5,0.001,mae,standard,0.496673919693777,10,0.03986877861786159,Preprocessor1_Model44
10,5,0.001,rmse,standard,0.6254834037001188,10,0.058609360435432564,Preprocessor1_Model44
10,5,0.001,rsq,standard,0.4825448117528877,10,0.06770180604198117,Preprocessor1_Model44
3,7,0.001,mae,standard,0.4828217118373287,10,0.043764164339176896,Preprocessor1_Model45
3,7,0.001,rmse,standard,0.6042724433999235,10,0.05957969545094619,Preprocessor1_Model45
3,7,0.001,rsq,standard,0.693842585088671,10,0.056838478224882624,Preprocessor1_Model45
5,7,0.001,mae,standard,0.4783450715411662,10,0.04431054709288673,Preprocessor1_Model46
5,7,0.001,rmse,standard,0.6019324984044057,10,0.06131164657644435,Preprocessor1_Model46
5,7,0.001,rsq,standard,0.6879310269763119,10,0.056447027781984474,Preprocessor1_Model46
7,7,0.001,mae,standard,0.47707116602184724,10,0.04446752537036114,Preprocessor1_Model47
7,7,0.001,rmse,standard,0.6031031847939909,10,0.06224198070526708,Preprocessor1_Model47
7,7,0.001,rsq,standard,0.6508557283005535,10,0.06121734638828944,Preprocessor1_Model47
10,7,0.001,mae,standard,0.4818352985981159,10,0.041781252227097616,Preprocessor1_Model48
10,7,0.001,rmse,standard,0.6085868854312213,10,0.06017909273192338,Preprocessor1_Model48
10,7,0.001,rsq,standard,0.5327573522381931,10,0.07703631401702998,Preprocessor1_Model48
