ticker,quarter,pe_ratio,price_to_sales_ratio,price_to_book_ratio,price_to_fcf_ratio,debt_to_equity_ratio
HVT,2015.2,42.19,0.5,1.18,23.39,0.58
HVT,2015.1,48.37,0.58,1.36,16.34,0.58
HVT,2014.4,42.64,0.52,1.22,16.14,0.58
HVT,2014.3,12.55,0.52,1.22,10.22,0.53
HVT,2014.2,12.99,0.58,1.27,9.8,0.44
HVT,2014.1,15.31,0.69,1.5,13.41,0.39
HVT,2013.4,15.06,0.72,1.64,15.1,0.4
HVT,2013.3,12.87,0.58,1.33,18.07,0.46
HVT,2013.2,15.22,0.55,1.28,17.72,0.47
HVT,2013.1,15.05,0.51,1.15,16.64,0.49
HVT,2012.4,16.36,0.41,0.94,10.22,0.55
HVT,2012.3,7.76,0.34,0.71,15.67,0.49
HVT,2012.2,7.1,0.28,0.58,0,0.46
HVT,2012.1,8.29,0.27,0.57,0,0.46
HVT,2011.4,9.84,0.26,0.58,116.34,0.47
HVT,2011.3,32.63,0.24,0.53,18.79,0.47
HVT,2011.2,31.06,0.27,0.62,22.12,0.44
HVT,2011.1,34.29,0.31,0.71,13.96,0.46
HVT,2010.4,21.2,0.32,0.7,15.82,0.46
HVT,2010.3,12.2,0.25,0.58,6.28,0.48
HVT,2010.2,14.53,0.29,0.66,3.99,0.47
HVT,2010.1,40.14,0.41,0.87,5.02,0.46
HVT,2009.4,0,0.35,0.74,4.31,0.48
HVT,2009.3,0,0.31,0.67,4.21,0.54
HVT,2009.2,0,0.23,0.52,3.11,0.48
HVT,2009.1,0,0.25,0.58,4.28,0.46
HVT,2008.4,0,0.21,0.5,4.62,0.48
HVT,2008.3,0,0.25,0.55,7.46,0.46
HVT,2008.2,153.11,0.21,0.48,5.92,0.46
HVT,2008.1,71.64,0.22,0.49,4.76,0.5
HVT,2007.4,67.64,0.19,0.42,5.03,0.51
HVT,2007.3,34.93,0.18,0.41,4.42,0.55
HVT,2007.2,23.1,0.23,0.54,17.1,0.54
HVT,2007.1,15.9,0.27,0.64,37.71,0.56
HVT,2006.4,12.25,0.27,0.68,29.39,0.61
HVT,2006.3,NA,NA,0.73,NA,0.57
HVT,2006.2,NA,NA,0.72,NA,0.58
HVT,2006.1,NA,NA,0.66,NA,0.62
HVT,2005.4,NA,NA,NA,NA,0.66
HVT,2005.3,NA,NA,NA,NA,0.63
HVT,2005.2,NA,NA,NA,NA,0.62
HVT,2005.1,NA,NA,NA,NA,0.64
LESL,2021.2,Inf,Inf,Inf,Inf,NA
LESL,2020.4,NA,NA,0,NA,0
LESL,2020.3,NA,NA,NA,NA,0
LL,2021.2,12.79,0.71,3.4,5.54,NA
LL,2020.4,14.71,0.81,3.9,6.37,1.96
LL,2020.3,13.7,0.6,3.28,3.55,2.65
LL,2020.2,12.38,0.39,2.26,3.93,2.76
LL,2020.1,5.04,0.12,0.78,15.71,2.4
LL,2019.4,28.74,0.26,1.74,0,2.7
LL,2019.3,0,0.26,1.97,0,3
LL,2019.2,0,0.3,2.34,0,3.09
LL,2019.1,0,0.27,2.02,0,3.02
LL,2018.4,0,0.25,1.85,0,2.23
LL,2018.3,81.53,0.41,2.18,0,1.18
LL,2018.2,0,0.65,3.55,28.35,1.24
LL,2018.1,0,0.65,3.48,14.61,1.12
LL,2017.4,0,0.87,4.52,27.88,1.08
LL,2017.3,0,1.08,5.73,0,1.08
LL,2017.2,0,0.7,3.36,0,1.12
LL,2017.1,0,0.59,2.89,0,1.32
LL,2016.4,0,0.45,1.93,0,1.09
LL,2016.3,0,0.56,2.45,0,1.16
LL,2016.2,0,0.44,1.77,0,1.07
LL,2016.1,0,0.37,1.44,0,0.94
LL,2015.4,0,0.48,1.69,0,0.64
LL,2015.3,0,0.35,1.2,15.13,0.59
LL,2015.2,115.06,0.54,1.84,0,0.58
LL,2015.1,20.12,0.79,2.56,0,0.56
LL,2014.4,28.71,1.74,5.41,0,0.49
LL,2014.3,23.81,1.53,4.96,0,0.45
LL,2014.2,29.67,2.07,6.68,290.55,0.47
LL,2014.1,34.87,2.58,8.26,109.85,0.39
LL,2013.4,37.14,2.87,9.17,117.63,0.39
LL,2013.3,42.15,3.13,9.97,65.07,0.39
LL,2013.2,34.46,2.41,7.76,39.6,0.43
LL,2013.1,35.83,2.29,7.63,55.59,0.42
LL,2012.4,31.45,1.82,6.13,43.69,0.48
LL,2012.3,34.24,1.84,6.18,47.53,0.38
LL,2012.2,26.82,1.28,4.34,34.65,0.47
LL,2012.1,24.62,1,3.2,26.07,0.5
LL,2011.4,18.99,0.74,2.29,18.48,0.37
LL,2011.3,17.98,0.65,2.05,35.6,0.29
LL,2011.2,33.87,1.13,3.58,0,0.39
LL,2011.1,28.4,1.12,3.66,0,0.39
LL,2010.4,26.78,1.13,3.79,0,0.34
LL,2010.3,25.33,1.14,3.89,0,0.35
LL,2010.2,21.21,1.09,3.8,0,0.37
LL,2010.1,25.89,1.3,4.64,0,0.42
LL,2009.4,27.63,1.36,4.92,0,0.39
LL,2009.3,22.59,1.14,4.25,20.85,0.38
LL,2009.2,17.91,0.85,3.3,20.29,0.4
LL,2009.1,15,0.71,2.84,24.19,0.5
LL,2008.4,12.88,0.59,2.47,102.13,0.33
LL,2008.3,17.94,0.71,3.05,0,0.34
LL,2008.2,NA,NA,3.35,NA,0.43
LL,2008.1,NA,NA,2.92,NA,0.57
LL,2007.4,NA,NA,2.61,NA,0.39
LL,2007.3,NA,NA,NA,NA,0
LL,2007.2,NA,NA,NA,NA,0
LL,2007.1,NA,NA,NA,NA,0
LOW,2021.2,25.12,1.63,35.86,14.54,NA
LOW,2021.1,21.58,1.4,NA,NA,31.52
LOW,2020.4,22.28,1.4,29.09,11.8,11.49
LOW,2020.3,19.67,1.4,25.67,10.14,10.88
LOW,2020.2,17.51,1.08,45.6,15.12,25.71
LOW,2020.1,20.9,1.24,44.24,29.9,19.02
LOW,2019.4,28.91,1.2,34.14,35.66,15.18
LOW,2019.3,30.87,1.1,29.04,26.25,14.42
LOW,2019.2,37.55,1.24,26.94,22.64,12.36
LOW,2019.1,33.14,1.06,20.4,14.79,8.47
LOW,2018.4,20.31,1.05,13.66,13.75,5.81
LOW,2018.3,19.9,1.11,13.31,16.5,5.42
LOW,2018.2,17.07,0.95,11.21,15.61,5.66
LOW,2018.1,24.17,1.22,14,20.88,5.01
LOW,2017.4,18.07,0.93,10.91,13.68,5.41
LOW,2017.3,20.45,0.92,10.97,12.36,5.62
LOW,2017.2,24.89,1.04,12.21,14.82,5.8
LOW,2017.1,19.62,0.92,9.14,13.33,4.35
LOW,2016.4,22.57,0.88,8.02,12.4,4.27
LOW,2016.3,24.41,1.12,9.49,15.95,4.19
LOW,2016.2,23.28,1.06,8.63,14.14,4.16
LOW,2016.1,24.13,1.03,7.77,16.67,3.09
LOW,2015.4,21.23,1.09,7.34,16.81,3.02
LOW,2015.3,21.29,1.05,6.71,14.15,2.77
LOW,2015.2,22.25,1.07,6.2,13.15,2.62
LOW,2015.1,22.55,1.08,5.86,14.7,2.18
LOW,2014.4,20.25,0.93,4.65,12.41,2.17
LOW,2014.3,17.71,0.8,3.76,11.22,1.95
LOW,2014.2,18.11,0.8,3.59,12.77,1.98
LOW,2014.1,19.21,0.82,3.56,13.38,1.76
LOW,2013.4,20.88,0.9,3.64,14.05,1.69
LOW,2013.3,19.76,0.83,3.18,12.06,1.56
LOW,2013.2,19.3,0.75,2.76,15.31,1.62
LOW,2013.1,19.78,0.76,2.66,14.28,1.36
LOW,2012.4,16.7,0.65,2.22,12.39,1.39
LOW,2012.3,14.49,0.52,1.7,11.18,1.36
LOW,2012.2,17.86,0.66,2.11,12.18,1.45
LOW,2012.1,16.12,0.58,1.72,11.33,1.03
LOW,2011.4,13.02,0.48,1.34,9.43,1.02
LOW,2011.3,12.29,0.5,1.37,8.04,1.03
LOW,2011.2,15.49,0.63,1.66,12.91,1.06
LOW,2011.1,14.57,0.6,1.55,11.39,0.86
LOW,2010.4,13.13,0.52,1.31,11.26,0.82
LOW,2010.3,13.29,0.51,1.27,13.8,0.8
LOW,2010.2,18.27,0.68,1.69,10.93,0.97
LOW,2010.1,14.78,0.55,1.36,11.42,0.73
LOW,2009.4,13.65,0.5,1.21,11.69,0.77
LOW,2009.3,14.37,0.56,1.41,20.03,0.78
LOW,2009.2,12.42,0.53,1.39,26.75,0.85
LOW,2009.1,9.87,0.45,1.2,24.22,0.81
LOW,2008.4,10.48,0.53,1.42,19.18,0.84
LOW,2008.3,9.21,0.5,1.36,18.47,0.86
LOW,2008.2,11.18,0.62,1.76,40.16,0.97
LOW,2008.1,11.25,0.66,1.9,80.08,0.92
LOW,2007.4,10.72,0.67,1.94,49.87,0.88
LOW,2007.3,10.96,0.71,2.05,33.16,0.86
LOW,2007.2,12.36,0.79,2.3,49.25,0.91
LOW,2007.1,13.27,0.88,2.56,62.85,0.77
LOW,2006.4,11.64,0.79,2.38,25.14,0.8
LOW,2006.3,NA,NA,2.28,NA,0.75
LOW,2006.2,NA,NA,2.62,NA,0.85
LOW,2006.1,NA,NA,2.71,NA,0.72
LOW,2005.4,NA,NA,NA,NA,0.84
LOW,2005.3,NA,NA,NA,NA,0.76
LOW,2005.2,NA,NA,NA,NA,0.9
LOW,2005.1,NA,NA,NA,NA,0.83
