mtry,tree_depth,learn_rate,.metric,.estimator,mean,n,std_err,.config
10,7,0.1,mae,standard,0.11504796449333854,10,0.007696162924100703,Preprocessor1_Model16
10,7,0.1,rmse,standard,0.1627486153249586,10,0.013913215524804559,Preprocessor1_Model16
10,7,0.1,rsq,standard,0.7736690726802419,10,0.04881584029643111,Preprocessor1_Model16
3,1,0.01,mae,standard,0.24118272579889588,10,0.005932020102894831,Preprocessor1_Model17
3,1,0.01,rmse,standard,0.29469198809374486,10,0.007686544385480257,Preprocessor1_Model17
3,1,0.01,rsq,standard,0.366462176612352,10,0.053451691825467544,Preprocessor1_Model17
5,1,0.01,mae,standard,0.2404167704472706,10,0.005752261009389607,Preprocessor1_Model18
5,1,0.01,rmse,standard,0.29247439943958203,10,0.0077759601472923105,Preprocessor1_Model18
5,1,0.01,rsq,standard,0.3756352810609791,10,0.04984953789529556,Preprocessor1_Model18
7,1,0.01,mae,standard,0.24038050913422196,10,0.005753297107743057,Preprocessor1_Model19
7,1,0.01,rmse,standard,0.2922837054497462,10,0.007815026234063615,Preprocessor1_Model19
7,1,0.01,rsq,standard,0.3769164142715021,10,0.04919236110494443,Preprocessor1_Model19
10,1,0.01,mae,standard,0.24036031200077834,10,0.0057686507378040385,Preprocessor1_Model20
10,1,0.01,rmse,standard,0.2922515437394445,10,0.007808017615721052,Preprocessor1_Model20
10,1,0.01,rsq,standard,0.3769903826495784,10,0.04916982878924831,Preprocessor1_Model20
3,3,0.01,mae,standard,0.17041759971515885,10,0.004202915251720626,Preprocessor1_Model21
3,3,0.01,rmse,standard,0.21241226933816973,10,0.0059465208640285,Preprocessor1_Model21
3,3,0.01,rsq,standard,0.667367871359551,10,0.03392083188686645,Preprocessor1_Model21
5,3,0.01,mae,standard,0.166780538173263,10,0.00410066354919948,Preprocessor1_Model22
5,3,0.01,rmse,standard,0.20799586398353656,10,0.006172976143306576,Preprocessor1_Model22
5,3,0.01,rsq,standard,0.6739385206748318,10,0.03188552459271015,Preprocessor1_Model22
7,3,0.01,mae,standard,0.16432695008143167,10,0.004133309505199736,Preprocessor1_Model23
7,3,0.01,rmse,standard,0.20574092532831828,10,0.006435886025560839,Preprocessor1_Model23
7,3,0.01,rsq,standard,0.6783296353346282,10,0.031358730372052425,Preprocessor1_Model23
10,3,0.01,mae,standard,0.16387117243369403,10,0.004587228227777145,Preprocessor1_Model24
10,3,0.01,rmse,standard,0.20459605681072052,10,0.007392736735866308,Preprocessor1_Model24
10,3,0.01,rsq,standard,0.6813162813249894,10,0.030703678202738283,Preprocessor1_Model24
3,5,0.01,mae,standard,0.1349128595774807,10,0.004288573559383948,Preprocessor1_Model25
3,5,0.01,rmse,standard,0.17293030766613718,10,0.006926660281604255,Preprocessor1_Model25
3,5,0.01,rsq,standard,0.7823410558613726,10,0.025449491846120022,Preprocessor1_Model25
5,5,0.01,mae,standard,0.13130143075188438,10,0.004793881306727248,Preprocessor1_Model26
5,5,0.01,rmse,standard,0.16945938819632744,10,0.0076462497380194545,Preprocessor1_Model26
5,5,0.01,rsq,standard,0.7838007578993109,10,0.026433960011910135,Preprocessor1_Model26
7,5,0.01,mae,standard,0.13155005182495194,10,0.005228079224919228,Preprocessor1_Model27
7,5,0.01,rmse,standard,0.17015354903718316,10,0.008197723589066137,Preprocessor1_Model27
7,5,0.01,rsq,standard,0.7760711362788264,10,0.03407607235490597,Preprocessor1_Model27
10,5,0.01,mae,standard,0.132081577726339,10,0.005787160422402141,Preprocessor1_Model28
10,5,0.01,rmse,standard,0.1742398975778292,10,0.009437656993352094,Preprocessor1_Model28
10,5,0.01,rsq,standard,0.7536509947561914,10,0.03884646135104095,Preprocessor1_Model28
3,7,0.01,mae,standard,0.12220073971591551,10,0.004615299309130283,Preprocessor1_Model29
3,7,0.01,rmse,standard,0.16233657085260883,10,0.0073068824561365025,Preprocessor1_Model29
3,7,0.01,rsq,standard,0.8050724421913904,10,0.02569689714550209,Preprocessor1_Model29
5,7,0.01,mae,standard,0.1191886243222712,10,0.00546882244787096,Preprocessor1_Model30
5,7,0.01,rmse,standard,0.15907946648368396,10,0.009150220081483302,Preprocessor1_Model30
5,7,0.01,rsq,standard,0.8007666293121594,10,0.034314160773288,Preprocessor1_Model30
7,7,0.01,mae,standard,0.12004914457866106,10,0.006328056868390331,Preprocessor1_Model31
7,7,0.01,rmse,standard,0.16185896387776483,10,0.011288170240554759,Preprocessor1_Model31
7,7,0.01,rsq,standard,0.7839030194546014,10,0.045128859413706576,Preprocessor1_Model31
10,7,0.01,mae,standard,0.12253088751554818,10,0.007102554516569175,Preprocessor1_Model32
10,7,0.01,rmse,standard,0.16899050647634553,10,0.013571083826798603,Preprocessor1_Model32
10,7,0.01,rsq,standard,0.7583268804578549,10,0.05076603961428153,Preprocessor1_Model32
3,1,0.001,mae,standard,0.26775644186758635,10,0.008253085979589868,Preprocessor1_Model33
3,1,0.001,rmse,standard,0.3403112108091591,10,0.013866710772339898,Preprocessor1_Model33
3,1,0.001,rsq,standard,0.26641954088322645,10,0.051720347153831316,Preprocessor1_Model33
5,1,0.001,mae,standard,0.2674007435590168,10,0.007993397342243382,Preprocessor1_Model34
5,1,0.001,rmse,standard,0.33892733651181584,10,0.013136781652934325,Preprocessor1_Model34
5,1,0.001,rsq,standard,0.24568873055067497,10,0.049327024688283996,Preprocessor1_Model34
7,1,0.001,mae,standard,0.2678830218719469,10,0.007979365439789408,Preprocessor1_Model35
7,1,0.001,rmse,standard,0.33908735423387765,10,0.012885081251804494,Preprocessor1_Model35
7,1,0.001,rsq,standard,0.2300628404625888,10,0.04940094356719241,Preprocessor1_Model35
10,1,0.001,mae,standard,0.26796035704175625,10,0.007967549602607763,Preprocessor1_Model36
10,1,0.001,rmse,standard,0.33913737338881844,10,0.012845705651466746,Preprocessor1_Model36
10,1,0.001,rsq,standard,0.2273573749276479,10,0.049542090110235214,Preprocessor1_Model36
3,3,0.001,mae,standard,0.2521193776671682,10,0.007197851614810352,Preprocessor1_Model37
3,3,0.001,rmse,standard,0.3171566800075408,10,0.011539956520851553,Preprocessor1_Model37
3,3,0.001,rsq,standard,0.47634878142129083,10,0.054898590837206815,Preprocessor1_Model37
5,3,0.001,mae,standard,0.2511428448674845,10,0.007061666419189413,Preprocessor1_Model38
5,3,0.001,rmse,standard,0.31549092531690726,10,0.011014052120679445,Preprocessor1_Model38
5,3,0.001,rsq,standard,0.43131680767246405,10,0.0576580371144047,Preprocessor1_Model38
7,3,0.001,mae,standard,0.25050687550008566,10,0.006819034689669289,Preprocessor1_Model39
7,3,0.001,rmse,standard,0.315292105322399,10,0.010496541381814143,Preprocessor1_Model39
7,3,0.001,rsq,standard,0.39815788068343055,10,0.06201388061681631,Preprocessor1_Model39
10,3,0.001,mae,standard,0.24940702288557642,10,0.006802591540057742,Preprocessor1_Model40
10,3,0.001,rmse,standard,0.3144590503389324,10,0.010355718183371677,Preprocessor1_Model40
10,3,0.001,rsq,standard,0.37856395140828575,10,0.06203597074728465,Preprocessor1_Model40
3,5,0.001,mae,standard,0.23484510991721977,10,0.007157395229189502,Preprocessor1_Model41
3,5,0.001,rmse,standard,0.29552528035105563,10,0.010961409090597167,Preprocessor1_Model41
3,5,0.001,rsq,standard,0.6604105854109933,10,0.033575203613588546,Preprocessor1_Model41
5,5,0.001,mae,standard,0.2338802370548192,10,0.006715713316844839,Preprocessor1_Model42
5,5,0.001,rmse,standard,0.29404277480440405,10,0.009982199182172977,Preprocessor1_Model42
5,5,0.001,rsq,standard,0.6050898271349905,10,0.05071593954046148,Preprocessor1_Model42
7,5,0.001,mae,standard,0.23573987471685443,10,0.006285546973786001,Preprocessor1_Model43
7,5,0.001,rmse,standard,0.2976432021645313,10,0.009437562435443693,Preprocessor1_Model43
7,5,0.001,rsq,standard,0.5272113880765634,10,0.05667307275476313,Preprocessor1_Model43
10,5,0.001,mae,standard,0.23732933105719706,10,0.0060840505800972165,Preprocessor1_Model44
10,5,0.001,rmse,standard,0.301130129873972,10,0.009345780192503822,Preprocessor1_Model44
10,5,0.001,rsq,standard,0.4533041253372941,10,0.06002697349435792,Preprocessor1_Model44
3,7,0.001,mae,standard,0.22329934524842085,10,0.0074075513989851445,Preprocessor1_Model45
3,7,0.001,rmse,standard,0.2827163473712944,10,0.01119885205484198,Preprocessor1_Model45
3,7,0.001,rsq,standard,0.7441544286618544,10,0.029454186271761655,Preprocessor1_Model45
5,7,0.001,mae,standard,0.22067879287136066,10,0.007108915369159188,Preprocessor1_Model46
5,7,0.001,rmse,standard,0.2798982237182026,10,0.010808802755063678,Preprocessor1_Model46
5,7,0.001,rsq,standard,0.7182604153867236,10,0.03944507263164227,Preprocessor1_Model46
7,7,0.001,mae,standard,0.22163424978783983,10,0.006897449899565881,Preprocessor1_Model47
7,7,0.001,rmse,standard,0.28198849743902843,10,0.010442412432841443,Preprocessor1_Model47
7,7,0.001,rsq,standard,0.6658699235120937,10,0.04909022002350059,Preprocessor1_Model47
10,7,0.001,mae,standard,0.22288560626477216,10,0.006973370041437084,Preprocessor1_Model48
10,7,0.001,rmse,standard,0.28522269412241624,10,0.010787927760252421,Preprocessor1_Model48
10,7,0.001,rsq,standard,0.5869090404540965,10,0.05859504411640454,Preprocessor1_Model48
