ticker,quarter,pe_ratio,price_to_sales_ratio,price_to_book_ratio,price_to_fcf_ratio,debt_to_equity_ratio
CPK,2010.1,9.77,0.59,0.98,7.79,1.7
CPK,2009.4,11.53,0.64,1.09,9.43,1.94
CPK,2009.3,11.42,0.65,1.24,4.46,1.79
CPK,2009.2,12.28,0.62,1.28,4.33,1.69
CPK,2009.1,10.64,0.52,1.18,7.09,1.77
CPK,2008.4,11.61,0.54,1.27,0,2.14
CPK,2008.3,12.39,0.57,1.32,0,2.25
CPK,2008.2,9.6,0.45,1,0,2.2
CPK,2008.1,11.17,0.54,1.14,0,1.94
CPK,2007.4,11.4,0.59,1.26,0,2.19
CPK,2007.3,11.91,0.63,1.35,0,2
CPK,2007.2,12.27,0.63,1.33,0,1.74
CPK,2007.1,11.17,0.57,1.19,0,1.73
CPK,2006.4,12.05,0.54,1.24,0,1.92
CPK,2006.3,NA,NA,1.35,NA,2.41
CPK,2006.2,NA,NA,1.3,NA,2.07
CPK,2006.1,NA,NA,1.34,NA,2.04
CPK,2005.4,NA,NA,NA,NA,2.49
CPK,2005.3,NA,NA,NA,NA,2.13
CPK,2005.2,NA,NA,NA,NA,1.82
CPK,2005.1,NA,NA,NA,NA,1.88
NFE,2021.2,0,6.04,89.37,0,NA
NFE,2020.3,0,5.06,74.86,0,13.18
NFE,2020.2,0,1.28,14.44,0,8.47
NFE,2020.1,0,0.95,5.21,0,3.74
NFE,2019.4,0,1.64,6.74,0,1.9
NFE,2019.3,NA,NA,7.15,NA,1.73
NFE,2019.2,NA,NA,4.18,NA,1.26
NFE,2019.1,NA,NA,3.82,NA,1.19
NFE,2018.4,NA,NA,NA,NA,1.47
NFE,2018.3,NA,NA,NA,NA,0
NFE,2018.2,NA,NA,NA,NA,0
NFE,2018.1,NA,NA,NA,NA,0
NFE,2017.4,NA,NA,NA,NA,0.37
NFE,2016.4,NA,NA,NA,NA,0
NI,2021.2,0,2.03,1.66,20.56,NA
NI,2020.4,0,1.86,1.52,18.9,2.78
NI,2020.3,0,1.69,1.52,0,3.19
NI,2020.2,0,1.72,1.5,0,2.96
NI,2020.1,50.21,1.84,1.61,0,2.94
NI,2019.4,30.67,1.92,1.7,0,2.79
NI,2019.3,23.14,1.99,1.82,0,2.78
NI,2019.2,90.73,1.91,1.7,0,2.68
NI,2019.1,0,1.87,1.74,0,2.79
NI,2018.4,0,1.62,1.53,0,2.79
NI,2018.3,0,1.58,1.65,0,3.08
NI,2018.2,31.72,1.62,1.6,0,2.72
NI,2018.1,39.56,1.44,1.63,0,3.46
NI,2017.4,59.39,1.56,1.81,0,3.62
NI,2017.3,27.97,1.56,1.77,0,3.42
NI,2017.2,26.25,1.54,1.78,0,3.57
NI,2017.1,19.29,1.46,1.63,0,3.45
NI,2016.4,19.42,1.4,1.54,0,3.59
NI,2016.3,22.82,1.58,1.78,0,3.74
NI,2016.2,27.98,1.74,1.94,0,3.62
NI,2016.1,32.65,1.53,1.68,0,3.51
NI,2015.4,18.28,1.14,1.38,55.37,3.55
NI,2015.3,12.97,1.15,1.32,14.87,3.49
NI,2015.2,11.11,1.08,0.63,5.89,2.43
NI,2015.1,8.42,0.94,0.6,11.69,2.33
NI,2014.4,8.04,0.81,0.7,115.98,2.98
NI,2014.3,7.77,0.81,0.69,10.01,2.95
NI,2014.2,7.15,0.74,0.65,0,2.86
NI,2014.1,6.49,0.68,0.58,21,2.84
NI,2013.4,6.03,0.69,0.55,13.72,2.85
NI,2013.3,5.79,0.54,0.53,0,2.87
NI,2013.2,5.67,0.51,0.48,0,2.79
NI,2013.1,5.77,0.52,0.49,0,2.8
NI,2012.4,5.44,0.44,0.42,0,2.93
NI,2012.3,7.62,0.46,0.44,0,2.85
NI,2012.2,6.92,0.43,0.41,0,3
NI,2012.1,7.37,0.4,0.4,0,3.02
NI,2011.4,6.72,0.35,0.39,0,3.14
NI,2011.3,5.59,0.28,0.35,9.9,2.96
NI,2011.2,5.24,0.26,0.32,10.66,2.87
NI,2011.1,5.09,0.24,0.3,7.75,2.89
NI,2010.4,4.66,0.21,0.28,0,3.07
NI,2010.3,3.81,0.21,0.27,9.47,3
NI,2010.2,3.66,0.18,0.22,10.76,2.89
NI,2010.1,4.43,0.18,0.24,0,2.93
NI,2009.4,5.17,0.17,0.23,1.24,2.97
NI,2009.3,3.41,0.13,0.21,1.67,3.09
NI,2009.2,2.5,0.1,0.17,8.02,3.01
NI,2009.1,5.17,0.08,0.14,0,3.08
NI,2008.4,9.19,0.08,0.15,0,3.24
NI,2008.3,0,0.12,0.21,0,3.09
NI,2008.2,0,0.14,0.24,0,2.87
NI,2008.1,5.14,0.13,0.22,0,2.59
NI,2007.4,3.58,0.15,0.23,0,2.55
NI,2007.3,3.19,0.16,0.24,0,2.53
NI,2007.2,3.29,0.17,0.25,52.06,2.45
NI,2007.1,3.91,0.2,0.29,2.75,2.42
NI,2006.4,4.31,0.2,0.29,2.78,2.62
NI,2006.3,NA,NA,0.27,NA,2.6
NI,2006.2,NA,NA,0.26,NA,2.51
NI,2006.1,NA,NA,0.23,NA,2.51
NI,2005.4,NA,NA,NA,NA,2.58
NI,2005.3,NA,NA,NA,NA,2.61
NI,2005.2,NA,NA,NA,NA,2.31
NI,2005.1,NA,NA,NA,NA,2.4
NJR,2021.2,21.15,2.18,2.31,0,NA
NJR,2020.4,18.28,1.89,2,0,2.18
NJR,2020.3,12.89,1.29,1.55,0,2.23
NJR,2020.2,17.52,1.45,1.65,0,1.87
NJR,2020.1,16.33,1.39,1.65,0,1.73
NJR,2019.4,22.29,1.59,2.21,0,1.79
NJR,2019.3,22.46,1.47,2.48,0,1.82
NJR,2019.2,30.69,1.5,2.67,0,1.62
NJR,2019.1,32,1.43,2.64,0,1.61
NJR,2018.4,19.06,1.24,2.51,0,1.99
NJR,2018.3,15.9,1.28,2.64,1013.37,1.92
NJR,2018.2,16.85,1.28,2.49,757.07,1.74
NJR,2018.1,12.98,1.17,2.18,1211.34,1.7
NJR,2017.4,14.29,1.3,2.36,0,2.11
NJR,2017.3,24.87,1.45,2.65,0,2.18
NJR,2017.2,15.87,1.4,2.38,0,2.02
NJR,2017.1,19.38,1.42,2.36,0,2
NJR,2016.4,23.49,1.37,2.27,0,2.33
NJR,2016.3,19.27,1.32,2.12,0,2.19
NJR,2016.2,26.75,1.56,2.46,0,2.1
NJR,2016.1,23.09,1.42,2.24,0,1.83
NJR,2015.4,22.94,1.03,2.12,0,2.04
NJR,2015.3,12.08,0.8,1.97,31.03,1.97
NJR,2015.2,13.09,0.69,1.76,42.29,1.86
NJR,2015.1,15.34,0.71,1.92,0,1.9
NJR,2014.4,8.41,0.58,1.96,14.54,2.12
NJR,2014.3,12.47,0.47,1.81,23.55,2.27
NJR,2014.2,13.58,0.51,1.94,18.26,2.07
NJR,2014.1,9.01,0.43,1.63,10.03,2.04
NJR,2013.4,25.04,0.47,1.77,0,2.63
NJR,2013.3,12.76,0.46,1.65,0,2.39
NJR,2013.2,10.75,0.45,1.5,0,2.35
NJR,2013.1,16.81,0.54,1.61,0,2.28
NJR,2012.4,13.24,0.54,1.47,0,2.42
NJR,2012.3,15.53,0.64,1.77,0,2.4
NJR,2012.2,14.37,0.58,1.62,0,2.2
NJR,2012.1,10.97,0.53,1.59,0,2.1
NJR,2011.4,11.15,0.51,1.82,16.67,2.48
NJR,2011.3,12.67,0.43,1.65,17.14,2.41
NJR,2011.2,12.08,0.45,1.67,18.67,2.23
NJR,2011.1,15.98,0.45,1.62,0,2.19
NJR,2010.4,14.14,0.46,1.71,0,2.68
NJR,2010.3,9.81,0.44,1.56,26.83,2.53
NJR,2010.2,10.57,0.42,1.36,0,2.3
NJR,2010.1,11.61,0.46,1.39,11.06,2.25
NJR,2009.4,19.96,0.45,1.46,6.1,2.36
NJR,2009.3,76.82,0.4,1.48,5.62,2.37
NJR,2009.2,9.45,0.35,1.45,4.01,2.2
NJR,2009.1,8.1,0.27,1.26,4.37,2.19
NJR,2008.4,11.47,0.29,1.49,63.23,2.65
NJR,2008.3,8.68,0.26,1.4,18.98,2.62
NJR,2008.2,44.7,0.25,1.35,39.51,3.06
NJR,2008.1,37.41,0.26,1.25,0,2.53
NJR,2007.4,9.89,0.29,1.33,27.08,2.54
NJR,2007.3,9.94,0.29,1.4,16.18,2.46
NJR,2007.2,9.78,0.31,1.34,43.16,2.32
NJR,2007.1,9.41,0.31,1.34,16.23,2.41
NJR,2006.4,11.62,0.3,1.29,0,2.91
NJR,2006.3,NA,NA,1.34,NA,2.86
NJR,2006.2,NA,NA,1.34,NA,2.59
NJR,2006.1,NA,NA,1.24,NA,2.46
NJR,2005.4,NA,NA,NA,NA,3.43
NJR,2005.3,NA,NA,NA,NA,4.32
NJR,2005.2,NA,NA,NA,NA,2.59
NJR,2005.1,NA,NA,NA,NA,2.7
NWN,2021.2,21.67,2.15,1.87,0,NA
NWN,2020.4,18.13,1.8,1.57,0,3.23
NWN,2020.3,22.1,1.77,1.59,0,3.24
NWN,2020.2,27.47,2.16,1.87,0,3.12
NWN,2020.1,27.41,2.4,2.01,0,3.44
NWN,2019.4,33.6,2.79,2.48,0,2.96
NWN,2019.3,31.69,2.73,2.44,0,2.85
NWN,2019.2,27.81,2.62,2.28,0,2.69
NWN,2019.1,26.87,2.44,2.24,0,3.02
NWN,2018.4,25.11,2.3,2.13,0,3.25
NWN,2018.3,0,2.48,2.42,0,3.18
NWN,2018.2,0,2.37,2.22,0,2.93
NWN,2018.1,0,2.09,1.96,0,2.92
NWN,2017.4,0,2.05,2.08,0,3.09
NWN,2017.3,26.23,2.21,1.96,77.41,2.67
NWN,2017.2,24.09,2.02,1.76,34.97,2.54
NWN,2017.1,23.93,2.07,1.71,20.84,2.51
NWN,2016.4,24.81,2.17,1.76,17.36,2.62
NWN,2016.3,23.84,2.13,1.85,16.24,2.8
NWN,2016.2,24.95,2.26,1.92,16.44,2.68
NWN,2016.1,20.45,1.76,1.57,13.93,2.72
NWN,2015.4,21.86,1.62,1.5,17.7,2.93
NWN,2015.3,20.02,1.43,1.39,19.87,2.91
NWN,2015.2,19.01,1.31,1.23,40.58,2.76
NWN,2015.1,21.88,1.49,1.37,0,2.79
NWN,2014.4,18.8,1.46,1.44,11.55,2.99
NWN,2014.3,15.54,1.19,1.23,9.6,2.77
NWN,2014.2,17.09,1.31,1.32,8.91,2.62
NWN,2014.1,15.51,1.21,1.21,6.01,2.63
NWN,2013.4,14.92,1.19,1.2,19.6,2.95
NWN,2013.3,14.61,1.2,1.2,23.64,2.84
NWN,2013.2,15.18,1.2,1.17,25.54,2.7
NWN,2013.1,15.72,1.28,1.18,33.95,2.71
NWN,2012.4,14.92,1.22,1.22,24.21,2.86
NWN,2012.3,16.17,1.3,1.37,11.07,2.76
NWN,2012.2,14.96,1.24,1.28,7.48,2.58
NWN,2012.1,13.95,1.09,1.19,6.16,2.66
NWN,2011.4,14.46,1.12,1.29,6.95,2.84
NWN,2011.3,13.07,1.02,1.21,11.94,2.69
NWN,2011.2,13.09,1.03,1.19,41.96,2.53
NWN,2011.1,12.34,1.04,1.19,0,2.56
NWN,2010.4,11.81,1.08,1.24,0,2.78
NWN,2010.3,11.66,1.02,1.29,0,2.67
NWN,2010.2,10.5,0.9,1.14,0,2.47
NWN,2010.1,11.71,0.97,1.21,110.25,2.5
NWN,2009.4,10.62,0.79,1.21,7.62,2.64
NWN,2009.3,9.49,0.7,1.14,19.2,2.57
NWN,2009.2,10.47,0.74,1.17,0,2.35
NWN,2009.1,10.16,0.69,1.13,0,2.54
NWN,2008.4,10.88,0.73,1.2,0,2.79
NWN,2008.3,13.36,0.87,1.46,0,2.43
NWN,2008.2,11.07,0.76,1.24,18.08,2.13
NWN,2008.1,10.39,0.71,1.15,17.69,2.16
NWN,2007.4,11,0.8,1.35,12.04,2.39
NWN,2007.3,10.36,0.74,1.28,9.72,2.31
NWN,2007.2,10.9,0.76,1.23,8.91,2.06
NWN,2007.1,10.82,0.75,1.19,7.79,1.98
NWN,2006.4,11.19,0.7,1.17,13.12,2.26
NWN,2006.3,NA,NA,1.09,NA,2.11
NWN,2006.2,NA,NA,0.99,NA,1.96
NWN,2006.1,NA,NA,0.93,NA,2.01
NWN,2005.4,NA,NA,NA,NA,2.48
NWN,2005.3,NA,NA,NA,NA,2.64
NWN,2005.2,NA,NA,NA,NA,1.91
NWN,2005.1,NA,NA,NA,NA,1.91
OGS,2021.2,21.19,2.72,1.86,0,NA
OGS,2020.4,20.7,2.65,1.81,0,1.7
OGS,2020.3,19.15,2.42,1.64,0,1.62
OGS,2020.2,21.6,2.67,1.82,0,1.59
OGS,2020.1,23.41,2.85,1.96,0,1.59
OGS,2019.4,25.75,2.91,2.24,0,1.68
OGS,2019.3,27.23,2.95,2.32,0,1.63
OGS,2019.2,25.59,2.77,2.16,0,1.58
OGS,2019.1,25.62,2.71,2.12,0,1.63
OGS,2018.4,23.05,2.44,1.93,54.41,1.68
OGS,2018.3,23.34,2.51,2.01,3842.9,1.56
OGS,2018.2,20.76,2.25,1.81,0,1.51
OGS,2018.1,18.22,1.99,1.59,0,1.55
OGS,2017.4,21.9,2.32,1.8,0,1.66
OGS,2017.3,22.55,2.35,1.82,0,1.57
OGS,2017.2,22.15,2.24,1.72,0,1.52
OGS,2017.1,21.39,2.21,1.65,0,1.52
OGS,2016.4,21.78,2.14,1.59,0,1.62
OGS,2016.3,21.43,2.13,1.55,129.86,1.52
OGS,2016.2,23.87,2.3,1.65,106.1,1.46
OGS,2016.1,23.18,2.08,1.51,68.42,1.46
OGS,2015.4,19.68,1.52,1.25,20.67,1.52
OGS,2015.3,18.07,1.26,1.14,28.43,1.49
OGS,2015.2,17.25,1.16,1.06,38.67,1.49
OGS,2015.1,17.81,1.14,1.06,118.28,1.5
OGS,2014.4,16.86,1.02,1.02,0,1.59
OGS,2014.3,NA,NA,0.85,NA,1.41
OGS,2014.2,NA,NA,0.93,NA,1.41
OGS,2014.1,NA,NA,0.88,NA,1.46
OGS,2013.4,NA,NA,NA,NA,2.1
OGS,2013.3,NA,NA,NA,NA,0
OGS,2013.2,NA,NA,NA,NA,0
OGS,2013.1,NA,NA,NA,NA,0
OGS,2012.4,NA,NA,NA,NA,2.02
OGS,2011.4,NA,NA,NA,NA,1.84
OGS,2010.4,NA,NA,NA,NA,0
RGCO,2021.2,16.09,2.91,1.98,0,NA
RGCO,2020.4,16.98,3.07,2.08,0,2.18
RGCO,2020.3,17.77,2.98,2.12,0,2.17
RGCO,2020.2,16.88,3.04,2.13,0,2.03
RGCO,2020.1,20.22,3.58,2.53,0,2
RGCO,2019.4,21.72,3.35,2.58,0,2.11
RGCO,2019.3,25.98,3.33,2.73,0,2.11
RGCO,2019.2,26.24,3.42,2.77,0,1.88
RGCO,2019.1,22.65,2.94,2.38,0,1.8
RGCO,2018.4,28.25,3.22,2.8,0,1.9
RGCO,2018.3,25.56,2.88,2.52,0,1.76
RGCO,2018.2,29.91,3.09,2.74,0,1.63
RGCO,2018.1,27.7,2.64,2.37,0,1.5
RGCO,2017.4,30.06,2.91,2.95,0,2.2
RGCO,2017.3,30.58,3.05,3.16,0,2.05
RGCO,2017.2,30.17,3.01,3.13,0,1.99
RGCO,2017.1,23.1,2.32,2.4,0,1.95
RGCO,2016.4,17.68,1.74,1.88,0,2.07
RGCO,2016.3,17.46,1.7,1.82,0,1.97
RGCO,2016.2,18.04,1.74,1.81,0,1.74
RGCO,2016.1,16.77,1.54,1.6,0,1.69
RGCO,2015.4,17.29,1.39,1.63,24.32,1.87
RGCO,2015.3,16.09,1.21,1.56,27.31,1.76
RGCO,2015.2,16.39,1.17,1.47,101.18,1.57
RGCO,2015.1,16.56,1.15,1.46,0,1.61
RGCO,2014.4,17.71,1.14,1.64,0,1.8
RGCO,2014.3,16.5,1.04,1.5,0,1.67
RGCO,2014.2,15.7,1.01,1.43,0,1.42
RGCO,2014.1,15.94,1,1.38,0,1.49
RGCO,2013.4,16.29,1.12,1.43,0,1.58
RGCO,2013.3,17.11,1.14,1.46,808.11,1.52
RGCO,2013.2,17.79,1.19,1.53,80.98,1.67
RGCO,2013.1,16.7,1.12,1.41,39.72,1.75
RGCO,2012.4,16.84,1.13,1.42,31.81,1.71
RGCO,2012.3,14.29,1.04,1.21,19.53,1.56
RGCO,2012.2,13.8,1.01,1.17,46.4,1.5
RGCO,2012.1,13.55,1,1.17,0,1.51
RGCO,2011.4,12.69,0.87,1.16,38.05,1.55
RGCO,2011.3,12.74,0.84,1.23,19.42,1.57
RGCO,2011.2,11.46,0.75,1.04,16,1.51
RGCO,2011.1,12.34,0.78,1.06,11.39,1.55
RGCO,2010.4,10.66,0.67,1.02,51.27,1.62
RGCO,2010.3,10.31,0.62,1,39.91,1.61
RGCO,2010.2,9.82,0.63,0.98,13.93,1.53
RGCO,2010.1,9.58,0.62,0.96,6.89,1.52
RGCO,2009.4,8.91,0.55,0.91,2.37,1.69
RGCO,2009.3,8.1,0.48,0.89,2.33,1.65
RGCO,2009.2,7.92,0.45,0.8,3.4,1.53
RGCO,2009.1,7.16,0.38,0.76,8.97,1.57
RGCO,2008.4,7.53,0.36,0.81,0,1.98
RGCO,2008.3,9.07,0.4,0.88,0,1.7
RGCO,2008.2,9.1,0.38,0.82,0,1.59
RGCO,2008.1,8.92,0.39,0.81,320.15,1.6
RGCO,2007.4,9.62,0.45,0.95,37.39,1.73
RGCO,2007.3,7.83,0.38,0.82,54.57,1.75
RGCO,2007.2,7.6,0.44,0.79,13.74,1.57
RGCO,2007.1,8.42,0.46,0.8,4.39,1.57
RGCO,2006.4,8.21,0.4,0.74,0,1.94
RGCO,2006.3,NA,NA,0.77,NA,1.83
RGCO,2006.2,NA,NA,0.72,NA,1.74
RGCO,2006.1,NA,NA,0.71,NA,1.79
RGCO,2005.4,NA,NA,NA,NA,2.45
RGCO,2005.3,NA,NA,NA,NA,1.98
RGCO,2005.2,NA,NA,NA,NA,1.66
RGCO,2005.1,NA,NA,NA,NA,1.7
SPH,2021.2,16.15,0.87,2.45,5.31,NA
SPH,2020.4,15.69,0.85,2.38,5.16,4.51
SPH,2020.3,16.35,0.89,2.69,5.42,4.65
