ticker,year,quarter,avg_price,sd_price,avg_pct_change,sd_pct_change,avg_range,avg_vol,pe_ratio,price_to_sales_ratio,price_to_book_ratio,price_to_fcf_ratio,debt_to_equity_ratio,yearly_amount_per_share,num_per_year,three_year_dividend,pays_dividend,dividend_yield
ATO,2006,2006.4,31.261587349206348,1.304524509224439,0.002718512149244308,0.008074679212258538,0.3647617619047623,323679.3650793651,10.09,0.29,0.89,0,2.24,1.25,4,3.7199999999999998,1,0.03998517369053988
ATO,2007,2007.1,31.67655731147541,0.5677114276002532,2.0437851739212284e-4,0.008016678306823738,0.42852440983606577,365862.2950819672,9.5,0.29,0.83,5.95,2.02,1.28,4,3.73,1,0.040408431617545024
ATO,2007,2007.2,31.666507777777777,0.9817663648246696,-1.086259266152939e-4,0.008432038473593218,0.43888846031746,414174.6031746032,8.91,0.27,0.83,5.99,2.05,1.28,4,3.74,1,0.040421255447001016
ATO,2007,2007.3,28.45809534920635,1.1716239482242659,-0.002042278727121282,0.012855193322346527,0.6319049841269839,562555.5555555555,9.1,0.26,0.81,10.07,2,1.28,4,3.75,1,0.04497841420141623
ATO,2007,2007.4,27.67671875,0.9585439248327859,-0.0013846865266663921,0.010362669298613854,0.4881251093749997,465398.4375,9.88,0.27,0.79,38.51,2.15,1.28,4,3.76,1,0.046248256939779034
ATO,2008,2008.1,26.955081967213115,1.0875776468080331,-0.0011538483673563067,0.01350154173473218,0.552459213114754,628104.9180327869,8.9,0.23,0.69,15.48,2.02,0.96,3,3.77,1,0.03561480544439444
ATO,2008,2008.2,27.304374890625,0.6628436587110359,0.0010761140604728541,0.011034716506712233,0.46453120312500007,399031.25,9.33,0.24,0.77,0,2.03,0.96,3,3.7800000000000002,1,0.03515920081838671
ATO,2008,2008.3,26.718437546875,0.6412172192111056,0.0023688339708464777,0.01656109933601719,0.6743749531250001,453229.6875,8.71,0.22,0.77,0,2.11,0.96,3,3.79,1,0.03593024473514852
ATO,2008,2008.4,23.5953125625,1.3941578837712005,1.2194773796045067e-4,0.03321945389793288,1.18421865625,815017.1875,7.82,0.2,0.7,0,2.28,0.96,3,0,1,0.04068604717386651
ATO,2009,2009.1,23.42377062295082,1.4860317721288485,4.8764981499138795e-4,0.01883548988202977,0.7106556229508194,575634.4262295082,7.14,0.21,0.66,225.36,2.07,1.33,4,3.49,1,0.05677992759615116
