date,open,high,low,close,volume
2007-12-17,72,72,72,72,9400
2007-12-18,72,72,71.599998,71.599998,0
2007-12-19,72,72,71.919998,71.919998,9400
2007-12-20,71.919998,71.919998,71.919998,71.919998,0
2007-12-21,71.599998,71.599998,71.599998,71.599998,100
2007-12-24,71.599998,71.599998,71.599998,71.599998,0
2007-12-26,71.599998,71.599998,71.599998,71.599998,0
2007-12-27,71.599998,71.599998,71.599998,71.599998,0
2007-12-28,71.199997,71.199997,70.160004,70.800003,200
2007-12-31,70.800003,70.959999,70.800003,70.959999,500
2008-01-02,70.959999,70.959999,70.959999,70.959999,1800
2008-01-03,71.199997,71.199997,70.959999,70.959999,167600
2008-01-04,70.959999,70.959999,70.959999,70.959999,0
2008-01-07,70.959999,70.959999,70.959999,70.959999,0
2008-01-08,70.959999,70.959999,70.959999,70.959999,300
2008-01-09,70.959999,70.959999,70.959999,70.959999,0
2008-01-10,71.120003,71.199997,71.120003,71.120003,17100
2008-01-11,71.120003,71.120003,71.120003,71.120003,0
2008-01-14,71.199997,71.360001,71.120003,71.199997,600
2008-01-15,71.599998,71.599998,71.599998,71.599998,0
2008-01-16,71.68,72,71.68,72,38100
2008-01-17,72,72,72,72,0
2008-01-18,72.400002,72.400002,72.400002,72.400002,0
2008-01-22,72.400002,72.400002,72.400002,72.400002,0
2008-01-23,71.599998,71.68,71.599998,71.68,400
2008-01-24,71.68,71.68,70.959999,70.959999,100
2008-01-25,70.959999,70.959999,70.959999,70.959999,0
2008-01-28,70.959999,70.959999,70.959999,70.959999,0
2008-01-29,70.959999,70.959999,70.959999,70.959999,0
2008-01-30,70.959999,70.959999,70.959999,70.959999,0
2008-01-31,70.959999,70.959999,70.959999,70.959999,0
2008-02-01,70.959999,70.959999,70.959999,70.959999,0
2008-02-04,72.800003,72.800003,71.199997,71.199997,700
2008-02-05,71.040001,71.040001,71.040001,71.040001,0
2008-02-06,71.360001,71.360001,71.279999,71.279999,100
2008-02-07,71.599998,72.559998,71.199997,72.559998,2800
2008-02-08,71.199997,72.160004,71.199997,72.160004,0
2008-02-11,71.919998,72,71.919998,72,300
2008-02-12,72,72,72,72,0
2008-02-13,72,72,72,72,0
2008-02-14,72.800003,72.800003,72,72,200
2008-02-15,72,72,71.919998,72,11900
2008-02-19,72,72,72,72,0
2008-02-20,72,72,72,72,0
2008-02-21,71.760002,72,71.760002,72,1000
2008-02-22,72,72,72,72,0
2008-02-25,72,72,72,72,0
2008-02-26,72,72,72,72,0
2008-02-27,72,72,72,72,0
2008-02-28,72,72,72,72,0
2008-02-29,71.839996,71.839996,71.760002,71.760002,800
