mod_num,time_to_create,n_yes_train,n_no_train,n_yes_test,n_no_test,ntrees,max_depth,min_rows,mtries,min_split_improvement,sample_rate,nbins,binomial_double_trees,seed,balance_classes,col_sample_rate_per_tree,gini,auc,threshold_max_f1,sensitivity_max_f1,specificity_max_f1,precision_max_f1,accuracy_max_f1,threshold_98_specificity,sensitivity_98_specificity,specificity_98_specificity,precision_98_specificity,accuracy_98_specificity
23,3.3280000000013388,617,804,192,262,50,7,1,4,0.001,0.632,4,TRUE,16,TRUE,0.8,0.6434082650473123,0.82170413252365615,0.423852516507622,0.796875,0.7137404580152672,0.6710526315789473,0.748898678414097,0.559310461466668,0.3958333333333333,0.9809160305343512,0.9382716049382716,0.7334801762114538
24,7.42200000000048,617,804,192,262,100,7,1,4,0.001,0.632,4,TRUE,16,TRUE,0.8,0.6799031801775437,0.8399515900887718,0.437252838910715,0.7604166666666666,0.7557251908396947,0.6952380952380952,0.7577092511013216,0.5707634630239025,0.3802083333333333,0.9809160305343512,0.9358974358974359,0.7268722466960352
25,4.368999999998778,617,804,192,262,50,10,1,4,0.001,0.632,4,TRUE,16,TRUE,0.8,0.7462488415764317,0.8731244207882158,0.431805919626987,0.7864583333333334,0.7824427480916031,0.7259615384615384,0.7841409691629956,0.5928856578010253,0.3645833333333333,0.9809160305343512,0.9333333333333333,0.7202643171806168
26,8.432999999999083,617,804,192,262,100,10,1,4,0.001,0.632,4,TRUE,16,TRUE,0.8,0.7795596161350111,0.8897798080675056,0.446585800298481,0.734375,0.8320610687022901,0.7621621621621621,0.7907488986784141,0.5758955680920106,0.4114583333333333,0.9809160305343512,0.9404761904761905,0.7400881057268722
27,5.40099999999984,617,804,192,262,50,15,1,4,0.001,0.632,4,TRUE,16,TRUE,0.8,0.8204382499268366,0.9102191249634183,0.393518428620562,0.828125,0.7862595419847328,0.7395348837209302,0.8039647577092511,0.676782449725777,0.3229166666666667,0.9809160305343512,0.9253731343283582,0.7026431718061674
28,9.442000000000917,617,804,192,262,100,15,1,4,0.001,0.632,4,TRUE,16,TRUE,0.8,0.8540736879328845,0.9270368439664423,0.39636577594111,0.828125,0.8015267175572519,0.7535545023696683,0.8127753303964758,0.6368918919005256,0.3802083333333333,0.9809160305343512,0.9358974358974359,0.7268722466960352
29,4.371999999999389,617,804,192,262,50,20,1,4,0.001,0.632,4,TRUE,16,TRUE,0.8,0.8398250780411669,0.9199125390205835,0.403794704211818,0.8125,0.8129770992366412,0.7609756097560976,0.8127753303964758,0.7041552381387849,0.3020833333333333,0.9809160305343512,0.9206349206349206,0.6938325991189427
30,9.435999999999694,617,804,192,262,100,20,1,4,0.001,0.632,4,TRUE,16,TRUE,0.8,0.8724499439079116,0.9362249719539558,0.368223924679131,0.859375,0.7709923664122137,0.7333333333333333,0.8083700440528634,0.6449694254201161,0.40625,0.9809160305343512,0.9397590361445783,0.737885462555066
31,3.42200000000048,617,804,192,262,50,3,1,7,0.001,0.632,4,TRUE,16,TRUE,0.8,0.45631676177933866,0.7281583808896693,0.389640967057338,0.8802083333333334,0.4541984732824427,0.5416666666666666,0.6343612334801763,0.56587293309251,0.1875,0.9809160305343512,0.8780487804878049,0.6453744493392071
32,7.467000000000553,617,804,192,262,100,3,1,7,0.001,0.632,4,TRUE,16,TRUE,0.8,0.45729989757096856,0.7286499487854843,0.380936386924626,0.8958333333333334,0.4351145038167939,0.5375,0.6299559471365639,0.5661651145871207,0.19270833333333334,0.9809160305343512,0.8809523809523809,0.6475770925110133
33,4.40099999999984,617,804,192,262,50,7,1,7,0.001,0.632,4,TRUE,16,TRUE,0.8,0.6956516437420739,0.8478258218710369,0.472794349307762,0.6979166666666666,0.8129770992366412,0.73224043715847,0.76431718061674,0.5973901168684873,0.4010416666666667,0.9809160305343512,0.9390243902439024,0.73568281938326
34,8.703999999999724,617,804,192,262,100,7,1,7,0.001,0.632,4,TRUE,16,TRUE,0.8,0.7118741464247391,0.8559370732123696,0.450708989321609,0.7552083333333334,0.7519083969465649,0.6904761904761905,0.7533039647577092,0.5925614936804607,0.390625,0.9809160305343512,0.9375,0.7312775330396476
35,4.3770000000004075,617,804,192,262,50,10,1,7,0.001,0.632,4,TRUE,16,TRUE,0.8,0.7823642205638472,0.8911821102819236,0.433720724448803,0.7604166666666666,0.7748091603053435,0.7121951219512195,0.7687224669603524,0.6122844956578667,0.4322916666666667,0.9809160305343512,0.9431818181818182,0.748898678414097
36,8.398999999999432,617,804,192,262,100,10,1,7,0.001,0.632,4,TRUE,16,TRUE,0.8,0.8045663227977757,0.9022831613988879,0.457584766842458,0.75,0.816793893129771,0.75,0.788546255506608,0.604580540899071,0.453125,0.9809160305343512,0.9456521739130435,0.7577092511013216
37,5.438000000000102,617,804,192,262,50,15,1,7,0.001,0.632,4,TRUE,16,TRUE,0.8,0.8441691664227879,0.922084583211394,0.405330934668865,0.8072916666666666,0.7938931297709924,0.7416267942583732,0.7995594713656388,0.6321780716522409,0.4322916666666667,0.9809160305343512,0.9431818181818182,0.748898678414097
38,11.451000000000931,617,804,192,262,100,15,1,7,0.001,0.632,4,TRUE,16,TRUE,0.8,0.8695264486391572,0.9347632243195786,0.398317291636767,0.828125,0.7938931297709924,0.7464788732394366,0.8083700440528634,0.6392532381118672,0.4427083333333333,0.9809160305343512,0.9444444444444444,0.7533039647577092
39,5.381999999999607,617,804,192,262,50,20,1,7,0.001,0.632,4,TRUE,16,TRUE,0.8,0.8562533533313823,0.9281266766656912,0.397421179561114,0.8020833333333334,0.816793893129771,0.7623762376237624,0.8105726872246696,0.6359323152851034,0.4479166666666667,0.9809160305343512,0.945054945054945,0.7555066079295154
40,10.492999999998574,617,804,192,262,100,20,1,7,0.001,0.632,4,TRUE,16,TRUE,0.8,0.878798409911228,0.939399204955614,0.412016209722849,0.8072916666666666,0.816793893129771,0.7635467980295566,0.8127753303964758,0.6548629201092611,0.4270833333333333,0.9809160305343512,0.9425287356321839,0.7466960352422908
41,3.4799999999995634,617,804,192,262,50,3,1,4,1e-4,0.632,20,TRUE,16,TRUE,0.8,0.4152552190030241,0.707627609501512,0.382476125304893,0.90625,0.40076335877862596,0.525679758308157,0.6145374449339207,0.5402449276316217,0.18229166666666666,0.9809160305343512,0.875,0.6431718061674009
42,8.498999999999796,617,804,192,262,100,3,1,4,1e-4,0.632,20,TRUE,16,TRUE,0.8,0.4274140937469515,0.7137070468734757,0.382390330017268,0.90625,0.4122137404580153,0.5304878048780488,0.6211453744493393,0.5409416189807211,0.20833333333333334,0.9809160305343512,0.8888888888888888,0.6541850220264317
43,5.4430000000011205,617,804,192,262,50,7,1,4,1e-4,0.632,20,TRUE,16,TRUE,0.8,0.662862159789289,0.8314310798946445,0.439860879465179,0.765625,0.7595419847328244,0.7,0.762114537444934,0.5730643551780648,0.3645833333333333,0.9809160305343512,0.9333333333333333,0.7202643171806168
44,8.447000000000116,617,804,192,262,100,7,1,4,1e-4,0.632,20,TRUE,16,TRUE,0.8,0.6936503146034534,0.8468251573017267,0.437086066405303,0.765625,0.7557251908396947,0.6966824644549763,0.7599118942731278,0.5715367999516687,0.3854166666666667,0.9809160305343512,0.9367088607594937,0.7290748898678414
45,4.3840000000000146,617,804,192,262,50,10,1,4,1e-4,0.632,20,TRUE,16,TRUE,0.8,0.7623585503853283,0.8811792751926641,0.454987664036314,0.734375,0.8473282442748091,0.7790055248618785,0.7995594713656388,0.6212274768938735,0.3645833333333333,0.9847328244274809,0.9459459459459459,0.7224669603524229
46,8.445999999999913,617,804,192,262,100,10,1,4,1e-4,0.632,20,TRUE,16,TRUE,0.8,0.804537362208565,0.9022686811042825,0.392140734938829,0.8541666666666666,0.732824427480916,0.7008547008547008,0.7841409691629956,0.5901460003855287,0.421875,0.9809160305343512,0.9418604651162791,0.7444933920704846
47,5.412999999998647,617,804,192,262,50,15,1,4,1e-4,0.632,20,TRUE,16,TRUE,0.8,0.8365830162910934,0.9182915081455467,0.442630419210203,0.78125,0.851145038167939,0.7936507936507936,0.8215859030837004,0.6589998255762944,0.3854166666666667,0.9809160305343512,0.9367088607594937,0.7290748898678414
48,9.444000000001324,617,804,192,262,100,15,1,4,1e-4,0.632,20,TRUE,16,TRUE,0.8,0.8658896083308945,0.9329448041654472,0.407918827857574,0.828125,0.8244274809160306,0.775609756097561,0.8259911894273128,0.6665097414452515,0.3541666666666667,0.9809160305343512,0.9315068493150684,0.7158590308370044
49,5.381999999999607,617,804,192,262,50,20,1,4,1e-4,0.632,20,TRUE,16,TRUE,0.8,0.8440960028289923,0.9220480014144962,0.42403922962711,0.8125,0.8282442748091603,0.7761194029850746,0.8215859030837004,0.6540173839304643,0.3802083333333333,0.9809160305343512,0.9358974358974359,0.7268722466960352
50,9.450999999999112,617,804,192,262,100,20,1,4,1e-4,0.632,20,TRUE,16,TRUE,0.8,0.8733629645888206,0.9366814822944103,0.408392658348021,0.8177083333333334,0.8396946564885496,0.7889447236180904,0.8303964757709251,0.6653655128419327,0.3697916666666667,0.9809160305343512,0.9342105263157895,0.7224669603524229
51,3.3770000000004075,617,804,192,262,50,3,1,7,1e-4,0.632,20,TRUE,16,TRUE,0.8,0.4562725587747536,0.7281362793873768,0.389640967057338,0.8802083333333334,0.45038167938931295,0.5399361022364217,0.6321585903083701,0.5642733350086933,0.19270833333333334,0.9809160305343512,0.8809523809523809,0.6475770925110133
52,6.411000000000058,617,804,192,262,100,3,1,7,1e-4,0.632,20,TRUE,16,TRUE,0.8,0.4572709369817578,0.7286354684908789,0.380300942093916,0.8958333333333334,0.4312977099236641,0.5358255451713395,0.6277533039647577,0.565180824446296,0.19270833333333334,0.9809160305343512,0.8809523809523809,0.6475770925110133
53,4.391999999999825,617,804,192,262,50,7,1,7,1e-4,0.632,20,TRUE,16,TRUE,0.8,0.6954016681299384,0.8477008340649692,0.43258406835944,0.78125,0.7061068702290076,0.6607929515418502,0.737885462555066,0.5972940947991421,0.390625,0.9809160305343512,0.9375,0.7312775330396476
54,8.44800000000032,617,804,192,262,100,7,1,7,1e-4,0.632,20,TRUE,16,TRUE,0.8,0.7153356989561994,0.8576678494780997,0.462570019576339,0.7239583333333334,0.8015267175572519,0.7277486910994765,0.7687224669603524,0.5986124200359212,0.3958333333333333,0.9809160305343512,0.9382716049382716,0.7334801762114538
55,4.364999999999782,617,804,192,262,50,10,1,7,1e-4,0.632,20,TRUE,16,TRUE,0.8,0.7946846649107404,0.8973423324553702,0.439372579701318,0.7552083333333334,0.7938931297709924,0.7286432160804021,0.7775330396475771,0.6437416151949121,0.3958333333333333,0.9809160305343512,0.9382716049382716,0.7334801762114538
56,8.430000000000291,617,804,192,262,100,10,1,7,1e-4,0.632,20,TRUE,16,TRUE,0.8,0.8136508023607452,0.9068254011803726,0.460464545786461,0.7395833333333334,0.8320610687022901,0.7634408602150538,0.7929515418502202,0.6446084556828993,0.390625,0.9809160305343512,0.9375,0.7312775330396476
57,4.3880000000008295,617,804,192,262,50,15,1,7,1e-4,0.632,20,TRUE,16,TRUE,0.8,0.8469143254316651,0.9234571627158326,0.450216628400181,0.765625,0.8549618320610687,0.7945945945945946,0.8171806167400881,0.6736246369725822,0.3958333333333333,0.9809160305343512,0.9382716049382716,0.7334801762114538
58,9.438000000000102,617,804,192,262,100,15,1,7,1e-4,0.632,20,TRUE,16,TRUE,0.8,0.8661106233538189,0.9330553116769095,0.363005532018789,0.8541666666666666,0.7519083969465649,0.7161572052401747,0.7951541850220264,0.6449880824212192,0.4270833333333333,0.9809160305343512,0.9425287356321839,0.7466960352422908
59,4.3840000000000146,617,804,192,262,50,20,1,7,1e-4,0.632,20,TRUE,16,TRUE,0.8,0.853348148961077,0.9266740744805385,0.4608445848894,0.7395833333333334,0.8702290076335878,0.8068181818181818,0.8149779735682819,0.6525505254006804,0.4375,0.9809160305343512,0.9438202247191011,0.751101321585903
60,9.438000000000102,617,804,192,262,100,20,1,7,1e-4,0.632,20,TRUE,16,TRUE,0.8,0.8724209833187007,0.9362104916593503,0.369741520514562,0.8333333333333334,0.7709923664122137,0.7272727272727273,0.7973568281938326,0.6507543449351125,0.421875,0.9809160305343512,0.9418604651162791,0.7444933920704846
61,3.337999999999738,617,804,192,262,50,3,1,4,0.001,0.632,20,TRUE,16,TRUE,0.8,0.4152552190030241,0.707627609501512,0.382476125304893,0.90625,0.40076335877862596,0.525679758308157,0.6145374449339207,0.5402449276316217,0.18229166666666666,0.9809160305343512,0.875,0.6431718061674009
62,6.364999999999782,617,804,192,262,100,3,1,4,0.001,0.632,20,TRUE,16,TRUE,0.8,0.4274140937469515,0.7137070468734757,0.382390330017268,0.90625,0.4122137404580153,0.5304878048780488,0.6211453744493393,0.5409416189807211,0.20833333333333334,0.9809160305343512,0.8888888888888888,0.6541850220264317
63,3.3580000000001746,617,804,192,262,50,7,1,4,0.001,0.632,20,TRUE,16,TRUE,0.8,0.662862159789289,0.8314310798946445,0.439860879465179,0.765625,0.7595419847328244,0.7,0.762114537444934,0.5730643551780648,0.3645833333333333,0.9809160305343512,0.9333333333333333,0.7202643171806168
64,7.406999999999243,617,804,192,262,100,7,1,4,0.001,0.632,20,TRUE,16,TRUE,0.8,0.6936503146034534,0.8468251573017267,0.437086066405303,0.765625,0.7557251908396947,0.6966824644549763,0.7599118942731278,0.5715367999516687,0.3854166666666667,0.9809160305343512,0.9367088607594937,0.7290748898678414
65,4.3659999999999854,617,804,192,262,50,10,1,4,0.001,0.632,20,TRUE,16,TRUE,0.8,0.7623585503853283,0.8811792751926641,0.454987664036314,0.734375,0.8473282442748091,0.7790055248618785,0.7995594713656388,0.6212274768938735,0.3645833333333333,0.9847328244274809,0.9459459459459459,0.7224669603524229
66,8.420000000000073,617,804,192,262,100,10,1,4,0.001,0.632,20,TRUE,16,TRUE,0.8,0.804537362208565,0.9022686811042825,0.392140734938829,0.8541666666666666,0.732824427480916,0.7008547008547008,0.7841409691629956,0.5901460003855287,0.421875,0.9809160305343512,0.9418604651162791,0.7444933920704846
67,4.3729999999995925,617,804,192,262,50,15,1,4,0.001,0.632,20,TRUE,16,TRUE,0.8,0.8365830162910934,0.9182915081455467,0.442630419210203,0.78125,0.851145038167939,0.7936507936507936,0.8215859030837004,0.6589998255762944,0.3854166666666667,0.9809160305343512,0.9367088607594937,0.7290748898678414
68,9.438000000000102,617,804,192,262,100,15,1,4,0.001,0.632,20,TRUE,16,TRUE,0.8,0.8658896083308945,0.9329448041654472,0.407918827857574,0.828125,0.8244274809160306,0.775609756097561,0.8259911894273128,0.6665097414452515,0.3541666666666667,0.9809160305343512,0.9315068493150684,0.7158590308370044
69,4.368000000000393,617,804,192,262,50,20,1,4,0.001,0.632,20,TRUE,16,TRUE,0.8,0.8440960028289923,0.9220480014144962,0.42403922962711,0.8125,0.8282442748091603,0.7761194029850746,0.8215859030837004,0.6540173839304643,0.3802083333333333,0.9809160305343512,0.9358974358974359,0.7268722466960352
70,9.43499999999949,617,804,192,262,100,20,1,4,0.001,0.632,20,TRUE,16,TRUE,0.8,0.8733629645888206,0.9366814822944103,0.408392658348021,0.8177083333333334,0.8396946564885496,0.7889447236180904,0.8303964757709251,0.6653655128419327,0.3697916666666667,0.9809160305343512,0.9342105263157895,0.7224669603524229
71,3.355999999999767,617,804,192,262,50,3,1,7,0.001,0.632,20,TRUE,16,TRUE,0.8,0.4562725587747536,0.7281362793873768,0.389640967057338,0.8802083333333334,0.45038167938931295,0.5399361022364217,0.6321585903083701,0.5642733350086933,0.19270833333333334,0.9809160305343512,0.8809523809523809,0.6475770925110133
72,6.38300000000163,617,804,192,262,100,3,1,7,0.001,0.632,20,TRUE,16,TRUE,0.8,0.4572709369817578,0.7286354684908789,0.380300942093916,0.8958333333333334,0.4312977099236641,0.5358255451713395,0.6277533039647577,0.565180824446296,0.19270833333333334,0.9809160305343512,0.8809523809523809,0.6475770925110133
73,4.359000000000378,617,804,192,262,50,7,1,7,0.001,0.632,20,TRUE,16,TRUE,0.8,0.6954016681299384,0.8477008340649692,0.43258406835944,0.78125,0.7061068702290076,0.6607929515418502,0.737885462555066,0.5972940947991421,0.390625,0.9809160305343512,0.9375,0.7312775330396476
74,7.512000000000626,617,804,192,262,100,7,1,7,0.001,0.632,20,TRUE,16,TRUE,0.8,0.7153356989561994,0.8576678494780997,0.462570019576339,0.7239583333333334,0.8015267175572519,0.7277486910994765,0.7687224669603524,0.5986124200359212,0.3958333333333333,0.9809160305343512,0.9382716049382716,0.7334801762114538
75,4.345999999999549,617,804,192,262,50,10,1,7,0.001,0.632,20,TRUE,16,TRUE,0.8,0.7946846649107404,0.8973423324553702,0.439372579701318,0.7552083333333334,0.7938931297709924,0.7286432160804021,0.7775330396475771,0.6437416151949121,0.3958333333333333,0.9809160305343512,0.9382716049382716,0.7334801762114538
76,8.397999999999229,617,804,192,262,100,10,1,7,0.001,0.632,20,TRUE,16,TRUE,0.8,0.8136508023607452,0.9068254011803726,0.460464545786461,0.7395833333333334,0.8320610687022901,0.7634408602150538,0.7929515418502202,0.6446084556828993,0.390625,0.9809160305343512,0.9375,0.7312775330396476
77,4.360000000000582,617,804,192,262,50,15,1,7,0.001,0.632,20,TRUE,16,TRUE,0.8,0.8469143254316651,0.9234571627158326,0.450216628400181,0.765625,0.8549618320610687,0.7945945945945946,0.8171806167400881,0.6736246369725822,0.3958333333333333,0.9809160305343512,0.9382716049382716,0.7334801762114538
78,10.47400000000016,617,804,192,262,100,15,1,7,0.001,0.632,20,TRUE,16,TRUE,0.8,0.8661106233538189,0.9330553116769095,0.363005532018789,0.8541666666666666,0.7519083969465649,0.7161572052401747,0.7951541850220264,0.6449880824212192,0.4270833333333333,0.9809160305343512,0.9425287356321839,0.7466960352422908
79,5.393000000000029,617,804,192,262,50,20,1,7,0.001,0.632,20,TRUE,16,TRUE,0.8,0.853348148961077,0.9266740744805385,0.4608445848894,0.7395833333333334,0.8702290076335878,0.8068181818181818,0.8149779735682819,0.6525505254006804,0.4375,0.9809160305343512,0.9438202247191011,0.751101321585903
80,9.471000000001368,617,804,192,262,100,20,1,7,0.001,0.632,20,TRUE,16,TRUE,0.8,0.8724209833187007,0.9362104916593503,0.369741520514562,0.8333333333333334,0.7709923664122137,0.7272727272727273,0.7973568281938326,0.6507543449351125,0.421875,0.9809160305343512,0.9418604651162791,0.7444933920704846
