ticker,year,quarter,avg_price,sd_price,avg_pct_change,sd_pct_change,avg_range,avg_vol,pe_ratio,price_to_sales_ratio,price_to_book_ratio,price_to_fcf_ratio,debt_to_equity_ratio,yearly_amount_per_share,num_per_year,three_year_dividend,pays_dividend,dividend_yield
ADX,2006,2006.4,13.813650793650794,0.2029166489242572,0.0022539708576004482,0.004878175559401423,0.11952380952380957,104941.26984126984,20.88,15.67,0,0,0,0.9,4,2.54,1,0.06515294279870383
ADX,2007,2007.1,13.874590163934426,0.1676958931169932,0.0011198841632798877,0.005577430941666145,0.1319672131147542,111950.81967213115,19.49,14.94,0,0,0,1.03,4,2.66,1,0.0742364270101022
ADX,2007,2007.2,14.71031746031746,0.28427024996084427,0.0014534580767727654,0.004844111118010759,0.11984126984126973,81619.04761904762,16.75,13.4,0,0,0,1.03,4,2.66,1,0.07001888319395738
ADX,2007,2007.3,14.74984126984127,0.3680572013024871,0.0011767466301405166,0.011261354117455947,0.2104761904761906,97342.85714285714,15.85,12.78,0,0,0,1.03,4,2.66,1,0.06983125995437132
ADX,2007,2007.4,14.2590625,0.74179687193082,-0.0010914802167642556,0.011980057586035178,0.2346875000000001,92143.75,17.54,14.13,0,0,0,1.03,4,2.66,1,0.07223476297968397
ADX,2008,2008.1,12.77655737704918,0.3040388420684745,4.919522383116341e-4,0.015815752404560613,0.26819672131147543,130677.04918032787,15.6,12.65,0,0,0,0.1,2,2.79,1,0.007826834494527632
ADX,2008,2008.2,12.78171875,0.33559023902930507,-3.449931239636431e-4,0.008350742749566641,0.1559375000000001,122328.125,18.54,14.48,0,0,0,0.1,2,0,1,0.007823673948388201
ADX,2008,2008.3,11.71546875,0.4224979747767748,-1.3291842515844503e-5,0.015730888910797797,0.24046874999999998,120964.0625,16.93,13.39,0,0,0,0.1,2,2.74,1,0.008535723335867378
ADX,2008,2008.4,8.4025,0.7586349478681985,0.002055861971438174,0.03930577000220173,0.4982812499999999,167637.5,12.91,10.23,0,0,0,0.1,2,0,1,0.011901219875037191
ADX,2009,2009.1,7.422131147540983,0.5922164996972485,-8.252552645302041e-4,0.025483336648737646,0.26196721311475407,169539.34426229508,13.84,10.77,0,0,0,0.45,4,2.0300000000000002,1,0.060629486471562674
ADX,2009,2009.2,8.238412698412699,0.29194125761986023,0.0016813133756278776,0.011339807253548995,0.15984126984126992,129526.98412698413,17.1,13.14,0,0,0,0.45,4,2.0300000000000002,1,0.05462217255597087
ADX,2012,2012.2,10.583492063492063,0.30749853778912106,-1.441872807682119e-4,0.007184498581464243,0.12333333333333338,139866.66666666666,38.8,28.72,0,0,0.02,0.67,4,1.61,1,0.0633061371408003
ADX,2012,2012.4,10.856290322580644,0.4139265551031564,-7.992090793138833e-4,0.006968759961141381,0.11177419354838704,142843.5483870968,66.82,49.51,0,0,0.02,0.67,4,1.61,1,0.06171537238705077
ADX,2013,2013.1,11.377166666666668,0.2554961385934399,0.0015371403859027828,0.005161559957827302,0.09099999999999993,140973.33333333334,198.42,51.34,0,0,0,0.84,4,1.83,1,0.07383209059080321
ADX,2021,2021.2,18.43,NA,0.00710388016961094,NA,0.1499990000000011,230600,624.33,161.54,Inf,Inf,NA,0.05,1,0,1,0.002712967986977754
ASG,2021,2021.2,8.63,NA,-0.005760368663594347,NA,0.15000000000000036,112900,Inf,Inf,Inf,Inf,NA,0,0,0,0,0
BIF,2021,2021.2,12.63,NA,0.0023809523809524714,NA,0.08000000000000007,46000,Inf,Inf,Inf,Inf,NA,0.1,1,0,1,0.00791765637371338
BTO,2021,2021.2,38.580002,NA,0.01153652363755954,NA,0.5999989999999968,34300,Inf,Inf,Inf,Inf,NA,0,0,0,0,0
CUBA,2021,2021.2,6.07,NA,0.028813559322033885,NA,0.16999999999999993,26300,Inf,Inf,Inf,Inf,NA,0.16,1,0,1,0.026359143327841845
DDF,2021,2021.2,10.38,NA,-0.001923076923076882,NA,0.10999999999999943,22100,Inf,Inf,Inf,Inf,NA,0,0,0,0,0
DNP,2021,2021.2,9.87,NA,-0.0030303030303031452,NA,0.08000000000000007,789100,Inf,Inf,Inf,Inf,NA,0.21000000000000002,3,0,1,0.021276595744680854
FUND,2021,2021.2,7.96,NA,0.02051282051282053,NA,0.21999999999999975,45900,Inf,Inf,Inf,Inf,NA,0,0,0,0,0
GAB,2021,2021.2,6.87,NA,0.004385964912280738,NA,0.08000000000000007,348000,Inf,Inf,Inf,Inf,NA,0.15,1,0,1,0.021834061135371178
GAM,2021,2021.2,40.09,NA,0.007286457469509075,NA,0.3999979999999965,55400,Inf,Inf,Inf,Inf,NA,0,0,0,0,0
GCV,2021,2021.2,6.16,NA,0.001626016260162567,NA,0.13000000000000078,51000,Inf,Inf,Inf,Inf,NA,0,0,0,0,0
GGT,2021,2021.2,9.66,NA,0.006250000000000052,NA,0.08999999999999986,30700,Inf,Inf,Inf,Inf,NA,0,0,0,0,0
HQH,2021,2021.2,24.52,NA,-0.0016286238448137424,NA,0.2899989999999981,203500,Inf,Inf,Inf,Inf,NA,0,0,0,0,0
HQL,2021,2021.2,20.07,NA,0.008036162732295337,NA,0.2200009999999999,96400,Inf,Inf,Inf,Inf,NA,0,0,0,0,0
