mtry,tree_depth,learn_rate,.metric,.estimator,mean,n,std_err,.config
10,3,0.01,mae,standard,0.1677834634883359,3,0.01773623083025444,Preprocessor1_Model24
10,3,0.01,rmse,standard,0.1677834634883359,3,0.01773623083025444,Preprocessor1_Model24
10,3,0.01,rsq,standard,NA,0,NA,Preprocessor1_Model24
3,5,0.01,mae,standard,0.1182906229884083,3,0.018079509232158498,Preprocessor1_Model25
3,5,0.01,rmse,standard,0.1182906229884083,3,0.018079509232158498,Preprocessor1_Model25
3,5,0.01,rsq,standard,NA,0,NA,Preprocessor1_Model25
5,5,0.01,mae,standard,0.13722203109072198,3,0.008956881662287506,Preprocessor1_Model26
5,5,0.01,rmse,standard,0.13722203109072198,3,0.008956881662287506,Preprocessor1_Model26
5,5,0.01,rsq,standard,NA,0,NA,Preprocessor1_Model26
7,5,0.01,mae,standard,0.15367594916032304,3,0.011243717075038564,Preprocessor1_Model27
7,5,0.01,rmse,standard,0.15367594916032304,3,0.011243717075038564,Preprocessor1_Model27
7,5,0.01,rsq,standard,NA,0,NA,Preprocessor1_Model27
10,5,0.01,mae,standard,0.1677834634883359,3,0.01773623083025444,Preprocessor1_Model28
10,5,0.01,rmse,standard,0.1677834634883359,3,0.01773623083025444,Preprocessor1_Model28
10,5,0.01,rsq,standard,NA,0,NA,Preprocessor1_Model28
3,7,0.01,mae,standard,0.11867294953173944,3,0.01950936541031211,Preprocessor1_Model29
3,7,0.01,rmse,standard,0.11867294953173944,3,0.01950936541031211,Preprocessor1_Model29
3,7,0.01,rsq,standard,NA,0,NA,Preprocessor1_Model29
5,7,0.01,mae,standard,0.134358401059176,3,0.010824377660870018,Preprocessor1_Model30
5,7,0.01,rmse,standard,0.134358401059176,3,0.010824377660870018,Preprocessor1_Model30
5,7,0.01,rsq,standard,NA,0,NA,Preprocessor1_Model30
7,7,0.01,mae,standard,0.15240096576170672,3,0.008251143499449661,Preprocessor1_Model31
7,7,0.01,rmse,standard,0.15240096576170672,3,0.008251143499449661,Preprocessor1_Model31
7,7,0.01,rsq,standard,NA,0,NA,Preprocessor1_Model31
10,7,0.01,mae,standard,0.1677834634883359,3,0.01773623083025444,Preprocessor1_Model32
10,7,0.01,rmse,standard,0.1677834634883359,3,0.01773623083025444,Preprocessor1_Model32
10,7,0.01,rsq,standard,NA,0,NA,Preprocessor1_Model32
3,1,0.001,mae,standard,0.44370440697038027,3,0.0647664580599898,Preprocessor1_Model33
3,1,0.001,rmse,standard,0.44370440697038027,3,0.0647664580599898,Preprocessor1_Model33
3,1,0.001,rsq,standard,NA,0,NA,Preprocessor1_Model33
5,1,0.001,mae,standard,0.44370440697038027,3,0.0647664580599898,Preprocessor1_Model34
5,1,0.001,rmse,standard,0.44370440697038027,3,0.0647664580599898,Preprocessor1_Model34
5,1,0.001,rsq,standard,NA,0,NA,Preprocessor1_Model34
7,1,0.001,mae,standard,0.44370440697038027,3,0.0647664580599898,Preprocessor1_Model35
7,1,0.001,rmse,standard,0.44370440697038027,3,0.0647664580599898,Preprocessor1_Model35
7,1,0.001,rsq,standard,NA,0,NA,Preprocessor1_Model35
10,1,0.001,mae,standard,0.44370440697038027,3,0.0647664580599898,Preprocessor1_Model36
10,1,0.001,rmse,standard,0.44370440697038027,3,0.0647664580599898,Preprocessor1_Model36
10,1,0.001,rsq,standard,NA,0,NA,Preprocessor1_Model36
3,3,0.001,mae,standard,0.44370440697038027,3,0.0647664580599898,Preprocessor1_Model37
3,3,0.001,rmse,standard,0.44370440697038027,3,0.0647664580599898,Preprocessor1_Model37
3,3,0.001,rsq,standard,NA,0,NA,Preprocessor1_Model37
5,3,0.001,mae,standard,0.44370440697038027,3,0.0647664580599898,Preprocessor1_Model38
5,3,0.001,rmse,standard,0.44370440697038027,3,0.0647664580599898,Preprocessor1_Model38
5,3,0.001,rsq,standard,NA,0,NA,Preprocessor1_Model38
7,3,0.001,mae,standard,0.44370440697038027,3,0.0647664580599898,Preprocessor1_Model39
7,3,0.001,rmse,standard,0.44370440697038027,3,0.0647664580599898,Preprocessor1_Model39
7,3,0.001,rsq,standard,NA,0,NA,Preprocessor1_Model39
10,3,0.001,mae,standard,0.44370440697038027,3,0.0647664580599898,Preprocessor1_Model40
10,3,0.001,rmse,standard,0.44370440697038027,3,0.0647664580599898,Preprocessor1_Model40
10,3,0.001,rsq,standard,NA,0,NA,Preprocessor1_Model40
3,5,0.001,mae,standard,0.44370440697038027,3,0.0647664580599898,Preprocessor1_Model41
3,5,0.001,rmse,standard,0.44370440697038027,3,0.0647664580599898,Preprocessor1_Model41
3,5,0.001,rsq,standard,NA,0,NA,Preprocessor1_Model41
5,5,0.001,mae,standard,0.44370440697038027,3,0.0647664580599898,Preprocessor1_Model42
5,5,0.001,rmse,standard,0.44370440697038027,3,0.0647664580599898,Preprocessor1_Model42
5,5,0.001,rsq,standard,NA,0,NA,Preprocessor1_Model42
7,5,0.001,mae,standard,0.44370440697038027,3,0.0647664580599898,Preprocessor1_Model43
7,5,0.001,rmse,standard,0.44370440697038027,3,0.0647664580599898,Preprocessor1_Model43
7,5,0.001,rsq,standard,NA,0,NA,Preprocessor1_Model43
10,5,0.001,mae,standard,0.44370440697038027,3,0.0647664580599898,Preprocessor1_Model44
10,5,0.001,rmse,standard,0.44370440697038027,3,0.0647664580599898,Preprocessor1_Model44
10,5,0.001,rsq,standard,NA,0,NA,Preprocessor1_Model44
3,7,0.001,mae,standard,0.44370440697038027,3,0.0647664580599898,Preprocessor1_Model45
3,7,0.001,rmse,standard,0.44370440697038027,3,0.0647664580599898,Preprocessor1_Model45
3,7,0.001,rsq,standard,NA,0,NA,Preprocessor1_Model45
5,7,0.001,mae,standard,0.44370440697038027,3,0.0647664580599898,Preprocessor1_Model46
5,7,0.001,rmse,standard,0.44370440697038027,3,0.0647664580599898,Preprocessor1_Model46
5,7,0.001,rsq,standard,NA,0,NA,Preprocessor1_Model46
7,7,0.001,mae,standard,0.44370440697038027,3,0.0647664580599898,Preprocessor1_Model47
7,7,0.001,rmse,standard,0.44370440697038027,3,0.0647664580599898,Preprocessor1_Model47
7,7,0.001,rsq,standard,NA,0,NA,Preprocessor1_Model47
10,7,0.001,mae,standard,0.44370440697038027,3,0.0647664580599898,Preprocessor1_Model48
10,7,0.001,rmse,standard,0.44370440697038027,3,0.0647664580599898,Preprocessor1_Model48
10,7,0.001,rsq,standard,NA,0,NA,Preprocessor1_Model48
