ticker,quarter,pe_ratio,price_to_sales_ratio,price_to_book_ratio,price_to_fcf_ratio,debt_to_equity_ratio
BCC,2013.2,NA,NA,2.03,NA,1.59
BCC,2013.1,NA,NA,2.78,NA,1.69
BCC,2012.4,NA,NA,NA,NA,7.47
BCC,2012.3,NA,NA,NA,NA,0
BCC,2012.2,NA,NA,NA,NA,0
BCC,2012.1,NA,NA,NA,NA,0
BCC,2011.4,NA,NA,NA,NA,2.2
BCC,2010.4,NA,NA,NA,NA,0
EVA,2021.3,0,2.03,5.69,33.03,NA
EVA,2021.2,0,1.97,5.53,32.08,2.46
EVA,2021.1,0,1.94,7.89,98.87,4.94
EVA,2020.4,0,1.82,6.26,83.08,4.18
EVA,2020.3,0,1.67,4.97,0,3.64
EVA,2020.2,237.27,1.53,3.38,0,1.95
EVA,2020.1,0,1.1,3.77,0,3.77
EVA,2019.4,0,1.51,4.76,0,3.28
EVA,2019.3,0,1.27,3.69,0,2.85
EVA,2019.2,296.94,1.2,3.53,0,2.79
EVA,2019.1,72.65,1.21,3.75,116.07,3.16
EVA,2018.4,0,1.07,4.08,10.91,4.1
EVA,2018.3,0,1.22,4.32,11.51,3.72
EVA,2018.2,0,1.11,3.8,11.63,3.72
EVA,2018.1,0,1.04,3.27,9.81,3.34
EVA,2017.4,33.41,1.04,2.59,9.65,2.61
EVA,2017.3,541.48,1.14,2.06,0,1.49
EVA,2017.2,56.48,1.07,1.81,0,1.4
EVA,2017.1,27.9,1.07,1.74,0,1.36
EVA,2016.4,20.14,1.01,1.29,0,1.13
EVA,2016.3,11.81,1.01,1.39,0,0.73
EVA,2016.2,11.44,0.81,1.16,0,0.79
EVA,2016.1,12.92,0.76,1.08,0,0.76
EVA,2015.4,NA,NA,0.72,NA,0.66
EVA,2015.3,NA,NA,0.52,NA,0.59
EVA,2015.2,NA,NA,0.73,NA,0.58
EVA,2015.1,NA,NA,NA,NA,0.4
EVA,2014.4,NA,NA,NA,NA,0.4
EVA,2014.3,NA,NA,NA,NA,0
EVA,2014.2,NA,NA,NA,NA,0
EVA,2014.1,NA,NA,NA,NA,0
EVA,2013.4,NA,NA,NA,NA,0.47
JCTCF,2021.3,10.76,0.83,2.09,0,NA
JCTCF,2021.2,8.01,0.62,1.56,0,0.23
JCTCF,2021.1,11.12,0.73,1.86,0,0.17
JCTCF,2020.4,9.67,0.65,1.56,400.9,0.18
JCTCF,2020.3,9.68,0.61,1.36,0,0.2
JCTCF,2020.2,12.5,0.53,1.17,9.38,0.22
JCTCF,2020.1,20,0.64,1.49,5.14,0.09
JCTCF,2019.4,18.51,0.75,1.55,5.97,0.07
JCTCF,2019.3,15.76,0.73,1.56,5.16,0.09
JCTCF,2019.2,12.82,0.72,1.52,30.32,0.11
JCTCF,2019.1,11.3,0.66,1.46,10.52,0.07
JCTCF,2018.4,10.1,0.6,1.48,15.91,0.14
JCTCF,2018.3,12.13,0.72,1.75,26.38,0.11
JCTCF,2018.2,12.29,0.67,1.64,19.12,0.14
JCTCF,2018.1,12.05,0.66,1.6,27.14,0.1
JCTCF,2017.4,13.5,0.74,1.7,29.27,0.12
JCTCF,2017.3,11.63,0.67,1.58,16.52,0.13
JCTCF,2017.2,10.36,0.57,1.35,23.1,0.15
JCTCF,2017.1,12.68,0.64,1.5,0,0.08
JCTCF,2016.4,13.72,0.61,1.5,10.7,0.12
JCTCF,2016.3,14.44,0.64,1.62,13.58,0.13
JCTCF,2016.2,13.25,0.61,1.59,7.58,0.15
JCTCF,2016.1,14.1,0.53,1.38,3.38,0.1
JCTCF,2015.4,13.36,0.57,1.43,7.71,0.12
JCTCF,2015.3,13.77,0.58,1.34,9.67,0.12
JCTCF,2015.2,22.83,0.81,1.79,81.98,0.1
JCTCF,2015.1,15.26,0.69,1.53,0,0.11
JCTCF,2014.4,16.15,0.72,1.58,0,0.09
JCTCF,2014.3,15.47,0.7,1.47,106.22,0.08
JCTCF,2014.2,12.46,0.68,1.48,89.99,0.12
JCTCF,2014.1,12.63,0.71,1.47,15.13,0.1
JCTCF,2013.4,10.72,0.67,1.53,37.72,0.06
JCTCF,2013.3,13.07,0.83,1.98,40.5,0.15
JCTCF,2013.2,11.14,0.68,1.68,12.11,0.09
JCTCF,2013.1,8.89,0.52,1.38,199.64,0.14
JCTCF,2012.4,6.39,0.46,1.15,5.15,0.13
JCTCF,2012.3,5.69,0.38,0.91,4.81,0.17
JCTCF,2012.2,5.42,0.35,0.85,7.22,0.14
JCTCF,2012.1,6.63,0.41,0.91,5.42,0.14
JCTCF,2011.4,8.7,0.36,0,0,0.21
JCTCF,2011.3,17.56,0.44,1,11.44,0.18
JCTCF,2011.2,18.75,0.5,0,21.29,0.21
JCTCF,2011.1,17.97,0.54,0,0,0.21
JCTCF,2010.4,21.74,0.55,0,7.28,0.16
JCTCF,2010.3,8.25,0.39,0,6.71,0.08
JCTCF,2010.2,10.29,0.44,0,4.79,0.1
JCTCF,2010.1,11.45,0.41,0,4.09,0.05
JCTCF,2009.4,11.67,0.41,0,5.92,0.05
JCTCF,2009.3,8.85,0.33,0,4.11,0.1
JCTCF,2009.2,6.4,0.23,0,1.86,0.08
JCTCF,2009.1,5.17,0.21,0,2.04,0.13
JCTCF,2008.4,4.63,0.19,0,2.57,0.26
JCTCF,2008.3,6.73,0.27,0,3.02,0.3
JCTCF,2008.2,6.08,0.26,0,18.79,0.35
JCTCF,2008.1,7.18,0.27,0,5.14,0.37
JCTCF,2007.4,7.01,0.23,0,5.64,0.37
JCTCF,2007.3,8.88,0.28,0,55.93,0.44
JCTCF,2007.2,9.14,0.25,0,34.72,0.46
JCTCF,2007.1,9,0.22,0,0,0.67
JCTCF,2006.4,11.11,0.32,0,15.07,0.41
JCTCF,2006.3,NA,NA,0,NA,0.52
JCTCF,2006.2,NA,NA,0,NA,0.53
JCTCF,2006.1,NA,NA,0,NA,0.67
JCTCF,2005.4,NA,NA,NA,NA,0.63
JCTCF,2005.3,NA,NA,NA,NA,0.84
JCTCF,2005.2,NA,NA,NA,NA,1.03
JCTCF,2005.1,NA,NA,NA,NA,1.34
UFPI,2021.3,10.43,0.57,2.46,0,NA
UFPI,2021.2,11.04,0.6,2.61,0,0.84
UFPI,2021.1,15.05,0.76,2.94,46.69,0.76
UFPI,2020.4,13.8,0.64,2.28,13.22,0.62
UFPI,2020.3,15.61,0.71,2.42,13.23,0.66
UFPI,2020.2,15.4,0.66,2.24,8.7,0.54
UFPI,2020.1,12.31,0.5,1.76,8.33,0.48
UFPI,2019.4,16.13,0.64,2.29,10.6,0.5
UFPI,2019.3,13.96,0.53,1.95,13.93,0.53
UFPI,2019.2,14.24,0.5,1.93,15.84,0.56
UFPI,2019.1,11.89,0.39,1.57,29.57,0.6
UFPI,2018.4,10.54,0.34,1.41,25.82,0.51
UFPI,2018.3,14.28,0.47,1.94,42.25,0.54
UFPI,2018.2,15.53,0.5,2.1,64.97,0.66
UFPI,2018.1,14.75,0.46,1.9,22.91,0.6
UFPI,2017.4,18.73,0.56,2.29,32.19,0.5
UFPI,2017.3,17.78,0.5,2.03,30.19,0.57
UFPI,2017.2,16.69,0.47,1.88,19.32,0.62
UFPI,2017.1,18.74,0.56,2.16,24.3,0.65
UFPI,2016.4,19.75,0.61,2.32,16.16,0.5
UFPI,2016.3,19.3,0.62,2.26,13.29,0.55
UFPI,2016.2,18.54,0.6,2.2,13.2,0.46
UFPI,2016.1,18.47,0.56,2.09,10.77,0.44
UFPI,2015.4,16.34,0.45,1.71,10.13,0.45
UFPI,2015.3,15.55,0.38,1.45,13.82,0.47
UFPI,2015.2,15.34,0.35,1.35,23.01,0.56
UFPI,2015.1,17.32,0.38,1.47,44.92,0.63
UFPI,2014.4,17.48,0.37,1.43,26.95,0.46
UFPI,2014.3,14.22,0.31,1.14,17.79,0.46
UFPI,2014.2,17.64,0.36,1.33,13.25,0.5
UFPI,2014.1,22.73,0.41,1.56,27.32,0.52
UFPI,2013.4,22.4,0.39,1.49,59.22,0.41
UFPI,2013.3,23.38,0.32,1.2,216.72,0.45
UFPI,2013.2,31.81,0.32,1.17,0,0.56
UFPI,2013.1,29.29,0.33,1.18,0,0.57
UFPI,2012.4,29.16,0.33,1.14,0,0.42
UFPI,2012.3,31.41,0.37,1.23,0,0.36
UFPI,2012.2,27.64,0.36,1.16,24.14,0.41
UFPI,2012.1,49.8,0.32,1.05,13,0.42
UFPI,2011.4,122.07,0.3,0.95,0,0.31
UFPI,2011.3,65.8,0.24,0.72,0,0.36
UFPI,2011.2,127.4,0.23,0.73,350.04,0.44
UFPI,2011.1,50.57,0.34,1.11,0,0.48
UFPI,2010.4,39.2,0.36,1.16,215.71,0.36
UFPI,2010.3,30.67,0.27,0.86,71.63,0.38
UFPI,2010.2,21.96,0.29,0.9,0,0.45
UFPI,2010.1,25.11,0.39,1.16,11.65,0.44
UFPI,2009.4,26.11,0.38,1.11,5.17,0.37
UFPI,2009.3,28.05,0.38,1.17,4.53,0.43
UFPI,2009.2,46.28,0.29,1,5.11,0.48
UFPI,2009.1,57.08,0.21,0.82,8.18,0.51
UFPI,2008.4,102.89,0.2,0.82,5.25,0.49
UFPI,2008.3,0,0.25,1.05,12.99,0.73
UFPI,2008.2,67.38,0.21,0.9,5.33,0.78
UFPI,2008.1,44.04,0.22,0.98,5.23,0.77
UFPI,2007.4,23.88,0.2,0.91,9.52,0.78
UFPI,2007.3,12.26,0.2,0.9,4.76,0.81
UFPI,2007.2,15.07,0.29,1.3,10.67,0.98
UFPI,2007.1,14.42,0.33,1.65,10.75,1
UFPI,2006.4,11.24,0.3,1.49,7.16,0.78
UFPI,2006.3,NA,NA,1.59,NA,0.84
UFPI,2006.2,NA,NA,2.11,NA,0.93
UFPI,2006.1,NA,NA,2.27,NA,1.01
UFPI,2005.4,NA,NA,NA,NA,1.03
UFPI,2005.3,NA,NA,NA,NA,1.09
UFPI,2005.2,NA,NA,NA,NA,1.26
UFPI,2005.1,NA,NA,NA,NA,1.35
WFG,2021.3,Inf,Inf,Inf,Inf,NA
WFG,2021.2,NA,NA,0,NA,0
WFG,2021.1,NA,NA,0,NA,0
WFG,2020.4,NA,NA,0,NA,0
