mtry,tree_depth,learn_rate,.metric,.estimator,mean,n,std_err,.config
7,7,0.1,rmse,standard,0.24459190117047017,10,0.0320465116506595,Model15
7,7,0.1,rsq,standard,0.5635347223226562,10,0.1004379761560463,Model15
10,7,0.1,mae,standard,0.20479955920670184,10,0.02664223030370284,Model16
10,7,0.1,rmse,standard,0.2713117743367483,10,0.03116577117588648,Model16
10,7,0.1,rsq,standard,0.4930448159970385,10,0.10468292554374473,Model16
3,1,0.01,mae,standard,0.25918804291503744,10,0.019638056992416508,Model17
3,1,0.01,rmse,standard,0.3089893603007888,10,0.022971060398104322,Model17
3,1,0.01,rsq,standard,0.4369867992969321,10,0.09689909556028371,Model17
5,1,0.01,mae,standard,0.2588723002236795,10,0.01950259295299772,Model18
5,1,0.01,rmse,standard,0.30778122809870667,10,0.02293890750222802,Model18
5,1,0.01,rsq,standard,0.43776142989768435,10,0.0971011628960287,Model18
7,1,0.01,mae,standard,0.25901759929409074,10,0.01958456296640447,Model19
7,1,0.01,rmse,standard,0.308281602163252,10,0.023169128233926306,Model19
7,1,0.01,rsq,standard,0.43788840335062174,10,0.09765715288306186,Model19
10,1,0.01,mae,standard,0.2592230778629626,10,0.019657589251866395,Model20
10,1,0.01,rmse,standard,0.30814230238630125,10,0.023257564882671177,Model20
10,1,0.01,rsq,standard,0.43888331069507436,10,0.09787754160252181,Model20
3,3,0.01,mae,standard,0.19995404396394728,10,0.018814835685217895,Model21
3,3,0.01,rmse,standard,0.2413057404405125,10,0.022268713272856115,Model21
3,3,0.01,rsq,standard,0.6513878742647796,10,0.06635794535646361,Model21
5,3,0.01,mae,standard,0.19554162758454127,10,0.021435486808113913,Model22
5,3,0.01,rmse,standard,0.23907966427904825,10,0.026104593249866064,Model22
5,3,0.01,rsq,standard,0.6256467924258996,10,0.07420599453264937,Model22
7,3,0.01,mae,standard,0.19657434698033133,10,0.022313033964088503,Model23
7,3,0.01,rmse,standard,0.24223093155057973,10,0.02737713404477826,Model23
7,3,0.01,rsq,standard,0.6021779217144766,10,0.07780381791467585,Model23
10,3,0.01,mae,standard,0.19653679503690008,10,0.024033118177735128,Model24
10,3,0.01,rmse,standard,0.24294745256071412,10,0.028443952355935668,Model24
10,3,0.01,rsq,standard,0.5814418515548709,10,0.08574181499087442,Model24
3,5,0.01,mae,standard,0.20205119801730206,10,0.018302464721337928,Model25
3,5,0.01,rmse,standard,0.24886995393668898,10,0.02098867362433719,Model25
3,5,0.01,rsq,standard,0.6452362898248288,10,0.0682732444279515,Model25
5,5,0.01,mae,standard,0.1918620212448821,10,0.020420065197832016,Model26
5,5,0.01,rmse,standard,0.23912726369909162,10,0.024785225090765414,Model26
5,5,0.01,rsq,standard,0.6134391096703901,10,0.08530673959479933,Model26
7,5,0.01,mae,standard,0.18958695322857363,10,0.022526459953971727,Model27
7,5,0.01,rmse,standard,0.2428872495901715,10,0.027414433304810432,Model27
7,5,0.01,rsq,standard,0.5896760154837927,10,0.08541179274582904,Model27
10,5,0.01,mae,standard,0.1977114668529336,10,0.02456422762584333,Model28
10,5,0.01,rmse,standard,0.25927622477607404,10,0.03132972224867602,Model28
10,5,0.01,rsq,standard,0.5541187270894107,10,0.08851272440452514,Model28
3,7,0.01,mae,standard,0.20408570252370872,10,0.01875556286414098,Model29
3,7,0.01,rmse,standard,0.2525777986161138,10,0.021572893798595047,Model29
3,7,0.01,rsq,standard,0.6686390632293885,10,0.07110173161320164,Model29
5,7,0.01,mae,standard,0.18446903555986327,10,0.020501456854859015,Model30
5,7,0.01,rmse,standard,0.23422335949430692,10,0.02507082321734171,Model30
5,7,0.01,rsq,standard,0.6286372476017943,10,0.08551479122356306,Model30
7,7,0.01,mae,standard,0.19201018691218583,10,0.02397978317044312,Model31
7,7,0.01,rmse,standard,0.24404250889753193,10,0.02870612762734769,Model31
7,7,0.01,rsq,standard,0.5647321601429726,10,0.09757174460715008,Model31
10,7,0.01,mae,standard,0.20461368674866245,10,0.02683735762130386,Model32
10,7,0.01,rmse,standard,0.2685469915145729,10,0.03236814480757067,Model32
10,7,0.01,rsq,standard,0.501642422403107,10,0.10796204543023263,Model32
3,1,0.001,mae,standard,0.3439069700886237,10,0.01622872473647704,Model33
3,1,0.001,rmse,standard,0.404071387590016,10,0.016907821285560894,Model33
3,1,0.001,rsq,standard,0.36269607750877303,10,0.1040274910653137,Model33
5,1,0.001,mae,standard,0.33870954525624797,10,0.014726638871209095,Model34
5,1,0.001,rmse,standard,0.3982634071924439,10,0.015615385499478539,Model34
5,1,0.001,rsq,standard,0.32089086785442195,10,0.10596298800683678,Model34
7,1,0.001,mae,standard,0.33501350957971565,10,0.013608039380564917,Model35
7,1,0.001,rmse,standard,0.3939424166477891,10,0.014454392376763502,Model35
7,1,0.001,rsq,standard,0.316781545764064,10,0.10584094658803163,Model35
10,1,0.001,mae,standard,0.33540894888354944,10,0.013116252036554494,Model36
10,1,0.001,rmse,standard,0.3945490083284229,10,0.013755437784040614,Model36
10,1,0.001,rsq,standard,0.3179234278169552,10,0.10448664708105196,Model36
3,3,0.001,mae,standard,0.32243693217032215,10,0.014278750706308513,Model37
3,3,0.001,rmse,standard,0.37967506059851514,10,0.015126155962040914,Model37
3,3,0.001,rsq,standard,0.5492304186417333,10,0.08098245122315431,Model37
5,3,0.001,mae,standard,0.3100281226055489,10,0.012924080448139847,Model38
5,3,0.001,rmse,standard,0.3679773708417364,10,0.013404194015921115,Model38
5,3,0.001,rsq,standard,0.49678985919298985,10,0.09465353920482325,Model38
7,3,0.001,mae,standard,0.30602900768389774,10,0.013079506839261552,Model39
7,3,0.001,rmse,standard,0.3645312019531543,10,0.01312933682535658,Model39
7,3,0.001,rsq,standard,0.43601493299168953,10,0.10232914147108428,Model39
10,3,0.001,mae,standard,0.3066845981783715,10,0.012456017801612665,Model40
10,3,0.001,rmse,standard,0.36306310802836955,10,0.01335488447635412,Model40
10,3,0.001,rsq,standard,0.3960940248137127,10,0.10205653563529905,Model40
3,5,0.001,mae,standard,0.3150034544460155,10,0.014685113960725707,Model41
3,5,0.001,rmse,standard,0.3713205773627814,10,0.015926678213932875,Model41
3,5,0.001,rsq,standard,0.6396538184006784,10,0.07126444731110276,Model41
5,5,0.001,mae,standard,0.30001414294959877,10,0.012732167871110579,Model42
5,5,0.001,rmse,standard,0.3562162128251367,10,0.01375256359293092,Model42
5,5,0.001,rsq,standard,0.6192145712731041,10,0.08412158420692556,Model42
7,5,0.001,mae,standard,0.2954031547193234,10,0.012347769995013773,Model43
7,5,0.001,rmse,standard,0.35208922393215647,10,0.01340821809766191,Model43
7,5,0.001,rsq,standard,0.5530139872502389,10,0.09913283386932596,Model43
10,5,0.001,mae,standard,0.2941281003716617,10,0.011490147111944578,Model44
10,5,0.001,rmse,standard,0.34997070615537845,10,0.012993488503514663,Model44
10,5,0.001,rsq,standard,0.4892840397617862,10,0.09936745313672798,Model44
3,7,0.001,mae,standard,0.31519394234157844,10,0.014127885261904168,Model45
3,7,0.001,rmse,standard,0.3711612211942678,10,0.015354458944590449,Model45
3,7,0.001,rsq,standard,0.6642810219685082,10,0.06908882691964538,Model45
5,7,0.001,mae,standard,0.29843120186781,10,0.01276424341694565,Model46
5,7,0.001,rmse,standard,0.35472100972583537,10,0.01361235883351022,Model46
5,7,0.001,rsq,standard,0.6225017593559176,10,0.08188826173614824,Model46
7,7,0.001,mae,standard,0.2944748007871546,10,0.012710399078468776,Model47
7,7,0.001,rmse,standard,0.35083283064637044,10,0.013416613044978855,Model47
7,7,0.001,rsq,standard,0.5662032697514248,10,0.09708714755683534,Model47
10,7,0.001,mae,standard,0.29306557373500824,10,0.012468680090768883,Model48
10,7,0.001,rmse,standard,0.35039813014187565,10,0.012704443810593888,Model48
10,7,0.001,rsq,standard,0.5074699041058657,10,0.10593247801818344,Model48
