ticker,year,quarter,avg_price,sd_price,avg_pct_change,sd_pct_change,avg_range,avg_vol,pe_ratio,price_to_sales_ratio,price_to_book_ratio,price_to_fcf_ratio,debt_to_equity_ratio,yearly_amount_per_share,num_per_year,three_year_dividend,pays_dividend,dividend_yield
BCC,2017,2017.3,30.36825407936508,1.8371458573848456,0.0020560085338168915,0.015305525970053926,0.8194447301587303,411306.34920634923,17.68,0.28,1.84,14.75,1.51,0.07,1,0,1,0.002305038670219909
BCC,2017,2017.4,37.067460396825396,1.9967343979782826,-0.0012304714041040993,0.015469905261541149,0.977936365079365,510211.1111111111,16.64,0.31,2.03,17.67,1.38,0.07,1,0,1,0.001888448770177821
BCC,2018,2018.1,41.51229508196721,1.9710121134780416,-8.431768945011826e-4,0.01732353435650779,1.2214753770491804,532706.5573770492,12.22,0.29,1.89,13.23,1.42,0.30000000000000004,4,0.07,1,0.007226774607562446
BCC,2018,2018.2,43.921875,2.851369495523522,2.1251752181135214e-4,0.01589551069841801,1.127343390625,376645.3125,12.07,0.32,2.02,11.58,1.41,0.30000000000000004,4,0.14,1,0.006830309498399147
BCC,2018,2018.3,43.51984126984127,2.3677188501662974,-0.003528163732834229,0.017282947058600562,1.2581903492063493,410852.38095238095,11.83,0.26,1.75,16.5,1.37,0.30000000000000004,4,0.21000000000000002,1,0.006893407495212912
BCC,2018,2018.4,28.724444396825398,4.007874730195546,-0.006911929710350084,0.02409438890519974,1.204825523809524,509174.6031746032,43.68,0.17,1.26,10.14,1.35,0.30000000000000004,4,0.28,1,0.010444066240430252
BCC,2019,2019.1,26.94262286885246,1.4558008597454242,0.0012075447150865504,0.01689875329928667,0.8270491803278691,345227.868852459,0,0.2,1.41,13.96,1.49,0.37,4,0.37,1,0.013732887172902
BCC,2019,2019.2,25.950476317460318,1.670483196112718,0.0017176609319029881,0.01857313950633923,0.774714634920635,277984.126984127,0,0.22,1.43,16.99,1.46,0.37,4,0.46,1,0.014257927117547822
BCC,2019,2019.3,29.306562500000002,2.0915128589628194,0.002150417902267202,0.018526938634349403,0.8763905937499998,259981.25,0,0.26,1.61,7.64,1.44,0.37,4,0.55,1,0.012625158614218231
BCC,2019,2019.4,36.297812421875,2.582511741820015,0.0015686768272149738,0.014788613523694719,0.8559845156250001,300329.6875,16.88,0.29,1.93,8.28,1.41,0.37,4,0.64,1,0.010193451762316624
BCC,2020,2020.1,33.95999988709677,6.067244254838433,-0.001909160601732467,0.03681018825702684,1.524435483870968,332948.3870967742,10.91,0.19,1.26,5.77,1.48,2,5,0.74,1,0.05889281527235539
BCC,2020,2020.2,31.35809541269841,4.164979166525221,0.004881992289221887,0.03907132401946165,1.5897619047619047,311155.55555555556,16.21,0.3,1.91,6.46,1.49,2,5,0.8400000000000001,1,0.06377938371825041
BCC,2020,2020.3,43.381562671875,3.6437978364105743,-9.945701749710443e-4,0.025815085543245676,1.566296859375,326342.1875,9.25,0.3,1.93,5.62,1.65,2,5,0.9400000000000001,1,0.04610253473641312
BCC,2020,2020.4,43.43750009375,3.2960505574073817,-0.0014623468227031545,0.025171309448652833,1.4455470624999995,306740.625,10.77,0.34,2.2,8.72,1.31,2,5,1.04,1,0.046043165368252155
BCC,2020,2020.4,43.43750009375,3.2960505574073817,-0.0014623468227031545,0.025171309448652833,1.4455470624999995,306740.625,10.77,0.34,2.2,8.72,1.31,2,5,1.04,1,0.046043165368252155
BCC,2021,2021.2,61.259998,NA,0.014070485019036691,NA,1.7799980000000062,202300,14.34,0.46,2.93,11.61,NA,0.1,1,0,1,0.0016323866024285539
EVA,2016,2016.1,18.830327852459018,2.024732037099023,0.0017210988291215144,0.030516236732401083,0.9218197377049179,141147.54098360657,13.32,0.79,1.11,0,0.76,2.0300000000000002,4,0,1,0.10780481444113074
EVA,2016,2016.2,22.297968796875,1.0713429075469332,-0.0017201545898818489,0.026185774872063947,0.797187703125,95428.125,11.8,0.84,1.2,0,0.79,2.0300000000000002,4,0.46,1,0.0910396825151401
EVA,2016,2016.3,24.185312484375,1.8492873918858836,2.3100533843029443e-5,0.019440500628576468,0.710937578125,129695.3125,12.18,1.04,1.44,0,0.73,2.0300000000000002,4,0.97,1,0.08393523967538101
EVA,2016,2016.4,27.151571285714287,0.7369947263662469,-0.0023923877694988615,0.0165871081558524,0.845396984126984,99258.73015873016,20.76,1.04,1.33,0,1.13,2.0300000000000002,4,1.5,1,0.07476547042668129
EVA,2017,2017.1,27.670967806451614,0.8851020545748298,-9.523021381668115e-4,0.017337603881757067,0.7297581612903227,119493.54838709677,28.77,1.1,1.79,0,1.36,2.2800000000000002,4,2.0300000000000002,1,0.0823968289055798
EVA,2017,2017.2,28.07063496825397,0.7580022723111093,-0.0010336309488624216,0.015472328248763063,0.6455397619047618,77898.41269841269,58.23,1.1,1.87,0,1.4,2.2800000000000002,4,2.5700000000000003,1,0.08122367030808278
EVA,2017,2017.3,28.824619,0.621524808173752,0.0011047564386033651,0.010407537949768083,0.5208252063492063,34196.8253968254,558.3,1.18,2.12,0,1.49,2.2800000000000002,4,3.1300000000000003,1,0.07909905071078305
EVA,2017,2017.4,28.758730063492063,1.178530740682472,-0.0011121610646162617,0.013172784587970462,0.5858255714285711,67660.31746031746,34.45,1.07,2.67,9.95,2.61,2.2800000000000002,4,3.7,1,0.07928027402344721
EVA,2018,2018.1,27.422131163934427,1.0061695194033522,2.8946810070328916e-4,0.015657529474047686,0.6373444754098362,55280.32786885246,0,1.07,3.37,10.11,3.34,2.51,4,4.3100000000000005,1,0.09153190847913201
EVA,2018,2018.2,28.906249984375002,1.192120353946731,0.0022327664846629606,0.010951726497908876,0.5316876093749996,46965.625,0,1.15,3.92,11.99,3.72,2.51,4,4.93,1,0.08683243247936887
EVA,2018,2018.3,30.595714142857144,1.4518049085814708,0.002132841846464081,0.014344843813319552,0.5886828888888889,32944.444444444445,0,1.26,4.45,11.87,3.72,2.51,4,5.55,1,0.08203763403855643
EVA,2018,2018.4,29.58634911111111,1.6195083003985133,-0.0022108891441072224,0.015659249243514847,0.7390953333333333,50661.90476190476,0,1.11,4.21,11.25,4.1,2.51,4,6.18,1,0.08483642204632044
EVA,2019,2019.1,29.835737639344263,0.8774194543205663,2.4358799472992598e-4,0.01133691620885544,0.5778688688524592,59454.098360655735,74.91,1.25,3.87,119.67,3.16,2.62,4,6.82,1,0.08781415199686624
EVA,2019,2019.2,31.708095253968253,1.0526308415525107,-0.0013551654849143927,0.007965536363036714,0.5305237619047624,54496.8253968254,306.16,1.23,3.64,0,2.79,2.62,4,7,1,0.08262874130454456
EVA,2019,2019.3,30.787968671875,0.6516746583021381,4.3009473701482044e-4,0.010022665265589491,0.55587515625,56453.125,0,1.31,3.8,0,2.85,2.62,4,7.140000000000001,1,0.08509817675608415
EVA,2019,2019.4,33.9885936875,2.0163205360036534,9.355328738551637e-4,0.00997986220621716,0.5920780624999997,48979.6875,0,1.55,4.9,0,3.28,2.62,4,7.2700000000000005,1,0.07708468388215658
EVA,2020,2020.1,34.78080641935484,5.170717779264178,9.523795972955077e-4,0.0335491534963007,1.3737100645161286,130885.48387096774,0,1.14,3.89,0,3.77,2.91,4,7.41,1,0.08366683523417795
EVA,2020,2020.2,33.224127015873016,2.447188367875643,0.0011687263709792772,0.017165367619562687,1.074111079365079,89557.14285714286,244.64,1.58,3.49,0,1.95,2.91,4,7.55,1,0.08758695145277198
EVA,2020,2020.3,39.3289064375,1.6910182906834184,9.00185014117634e-4,0.014706129513647406,0.8573438281249999,102726.5625,0,1.72,5.12,0,3.64,2.91,4,7.67,1,0.0739913784438543
EVA,2020,2020.4,43.650156125,1.7951368672235437,-7.250203322447534e-4,0.012430987234357222,1.0510936562500004,90285.9375,0,1.87,6.45,85.66,4.18,2.91,4,7.87,1,0.06666642821772954
EVA,2021,2021.2,48.299999,NA,0.001451358075886436,NA,0.5299980000000062,77200,0,1.99,6.87,91.21,NA,0.78,1,0,1,0.016149068657330616
JCTCF,2006,2006.4,2.1113492063492063,0.21659570441397438,-6.312891666764375e-4,0.0452522326698996,0.13473555555555555,86685.71428571429,11.11,0.32,0,15.07,0.41,0,0,0,0,0
JCTCF,2007,2007.1,1.8403415737704918,0.1726809921489584,-0.005126066631877873,0.039012445822231887,0.08830593442622953,47334.42622950819,9,0.22,0,0,0.67,0,0,0,0,0
JCTCF,2007,2007.2,1.8601190476190477,0.09594965557796419,0.0011436488070897107,0.026321573913767205,0.06880952380952382,19104.761904761905,9.14,0.25,0,34.72,0.46,0,0,0,0,0
JCTCF,2007,2007.3,2.2516666666666665,0.11147924007519039,7.550617750357015e-4,0.023485410640633534,0.07051587301587302,30342.85714285714,8.88,0.28,0,55.93,0.44,0,0,0,0,0
JCTCF,2007,2007.4,2.123828125,0.18686637316181526,0.0033431146615088337,0.023614647613437047,0.05585937499999998,7381.25,7.01,0.23,0,5.64,0.37,0,0,0,0,0
JCTCF,2008,2008.1,1.7963934426229509,0.08225661648939953,0.0043415827670413845,0.02925529240849613,0.048442622950819685,12026.22950819672,7.18,0.27,0,5.14,0.37,0,0,0,0,0
JCTCF,2008,2008.2,1.8107421875,0.03544132107559382,0.005292734366719329,0.011077741433443594,0.014843749999999996,3243.75,6.08,0.26,0,18.79,0.35,0,0,0,0,0
JCTCF,2008,2008.3,1.7659375,0.07658315845360622,0.012570997760427777,0.03600652861841532,0.0505859375,5568.75,6.73,0.27,0,3.02,0.3,0,0,0,0,0
JCTCF,2008,2008.4,1.2988671875,0.12085667236630485,0.00301773819201493,0.05151182238290859,0.053632812500000016,6412.5,4.63,0.19,0,2.57,0.26,0,0,0,0,0
JCTCF,2009,2009.1,1.217622950819672,0.08011765596804618,-0.002313363221382522,0.03291809994402173,0.017704918032786895,2629.5081967213114,5.17,0.21,0,2.04,0.13,0,0,0,0,0
JCTCF,2009,2009.2,1.2348412698412699,0.05256116447782261,0.0026195996165623444,0.025456167871326412,0.019801587301587296,2946.031746031746,6.4,0.23,0,1.86,0.08,0,0,0,0,0
JCTCF,2009,2009.3,1.5058984375,0.09935443127205178,0.009266300451066257,0.02420467618566466,0.029414062499999994,2537.5,8.85,0.33,0,4.11,0.1,0,0,0,0,0
JCTCF,2009,2009.4,1.669140625,0.05190272255987141,0.01091844733242997,0.027729230653865778,0.02628906250000001,2543.75,11.67,0.41,0,5.92,0.05,0,0,0,0,0
JCTCF,2010,2010.1,1.6729508196721312,0.16304939703757554,0.005972719627079776,0.023113718503398557,0.025983606557377047,5672.131147540984,11.45,0.41,0,4.09,0.05,0,0,0,0,0
JCTCF,2010,2010.2,1.7502380952380951,0.08574591390353288,0.0012805580118488299,0.01714834253695478,0.022896825396825388,10361.904761904761,10.29,0.44,0,4.79,0.1,0,0,0,0,0
JCTCF,2010,2010.3,1.7368359375,0.04694695205275473,0.0026756243660651016,0.010967418000560003,0.014296875000000011,7125,8.25,0.39,0,6.71,0.08,0,0,0,0,0
JCTCF,2010,2010.4,2.1405078125,0.20367028077588875,2.2749282693715087e-4,0.023793309615799875,0.04105468749999999,30206.25,21.74,0.55,0,7.28,0.16,0,0,0,0,0
JCTCF,2011,2011.1,2.4454435483870967,0.14305115171460409,-0.002273355288703981,0.021055931668826803,0.05391129032258062,15922.58064516129,17.97,0.54,0,0,0.21,0,0,0,0,0
JCTCF,2011,2011.2,2.5069444444444446,0.07011287622246273,-0.0017931252177071774,0.016614009222517136,0.047023809523809516,13352.380952380952,18.75,0.5,0,21.29,0.21,0,0,0,0,0
JCTCF,2011,2011.3,2.3337890625,0.11694439068802255,-6.023502370680031e-4,0.02075659474657717,0.052851562499999984,9168.75,17.56,0.44,1,11.44,0.18,0,0,0,0,0
JCTCF,2011,2011.4,2.0539682539682538,0.08996934392837486,-9.364230371021264e-4,0.022067114647746508,0.030515873015873028,5403.174603174603,8.7,0.36,0,0,0.21,0,0,0,0,0
JCTCF,2012,2012.1,2.1816935483870967,0.10820894158830666,-3.2435997389290347e-4,0.018621111360284996,0.03681451612903224,25741.935483870966,6.63,0.41,0.91,5.42,0.14,0,0,0,0,0
JCTCF,2012,2012.2,2.238650793650794,0.03100736578993655,7.647430527434815e-4,0.009213333950632023,0.014841269841269857,5873.015873015873,5.42,0.35,0.85,7.22,0.14,0,0,0,0,0
JCTCF,2012,2012.3,2.594126984126984,0.257274470108851,0.009032973786431238,0.037800709797093705,0.06749999999999999,21949.20634920635,5.69,0.38,0.91,4.81,0.17,0,0,0,0,0
JCTCF,2012,2012.4,3.226411290322581,0.17070647620397977,0.0010276661290019166,0.029060051895458912,0.08375,8787.09677419355,6.39,0.46,1.15,5.15,0.13,0,0,0,0,0
JCTCF,2013,2013.1,4.0376666666666665,0.32264395902261256,0.002893636639196267,0.018796272186939304,0.0953333333333333,16113.333333333334,8.89,0.52,1.38,199.64,0.14,0,0,0,0,0
JCTCF,2013,2013.2,5.0521875,0.6075199225944828,0.003266684756948684,0.02765842476551758,0.18277343749999994,19803.125,11.14,0.68,1.68,12.11,0.09,0,0,0,0,0
JCTCF,2013,2013.3,6.29203125,0.2675235025278376,-5.343280340079096e-4,0.02481701843163738,0.20218749999999996,26578.125,13.07,0.83,1.98,40.5,0.15,0,0,0,0,0
JCTCF,2013,2013.4,5.279296875,0.21025658396633023,0.0018940114405988366,0.01934385120488842,0.18992187499999996,15134.375,10.72,0.67,1.53,37.72,0.06,0,0,0,0,0
JCTCF,2014,2014.1,4.982704918032787,0.19823297272504856,0.002680303428260093,0.017567861888001336,0.10508196721311472,21773.77049180328,12.63,0.71,1.47,15.13,0.1,0,0,0,0,0
JCTCF,2014,2014.2,5.070476190476191,0.14620112716820433,5.051990568263707e-4,0.015679762038774518,0.09611111111111113,14012.698412698413,12.46,0.68,1.48,89.99,0.12,0,0,0,0,0
JCTCF,2014,2014.3,4.94703125,0.13378114902082927,-4.5652628559462923e-4,0.023614775657974946,0.09585937499999998,6550,15.47,0.7,1.47,106.22,0.08,0,0,0,0,0
JCTCF,2014,2014.4,5.089140625,0.19548790139866445,0.004919174548307344,0.019628185926420526,0.07687499999999997,7584.375,16.15,0.72,1.58,0,0.09,0,0,0,0,0
JCTCF,2015,2015.1,5.287622950819673,0.17110329861757254,0.0010400238634268426,0.009995105172594181,0.025983606557377064,1488.5245901639344,15.26,0.69,1.53,0,0.11,0,0,0,0,0
JCTCF,2015,2015.2,5.680714285714286,0.4051939570836945,0.010411386896135251,0.03626297537614809,0.13912698412698413,6038.0952380952385,22.83,0.81,1.79,81.98,0.1,0,0,0,0,0
JCTCF,2015,2015.3,4.9709375,0.36727533355089426,-0.003433568185694664,0.019510683218753176,0.05687500000000001,2175,13.77,0.58,1.34,9.67,0.12,0,0,0,0,0
JCTCF,2015,2015.4,4.85609375,0.3358694813938087,0.002796032212281172,0.015978506758562668,0.05164062499999998,3762.5,13.36,0.57,1.43,7.71,0.12,0,0,0,0,0
JCTCF,2016,2016.1,5.212377049180328,0.29707828171120293,0.0012432330975067768,0.028375685001211227,0.13155737704918039,4803.2786885245905,14.1,0.53,1.38,3.38,0.1,0,0,0,0,0
JCTCF,2016,2016.2,5.65859375,0.20546978449706385,0.0075892133275531634,0.0361199609807073,0.1615625,8762.5,13.25,0.61,1.59,7.58,0.15,0,0,0,0,0
JCTCF,2016,2016.3,6.43140625,0.4625142372326036,0.002574382824195735,0.02429437598078863,0.17000000000000004,11821.875,14.44,0.64,1.62,13.58,0.13,0,0,0,0,0
JCTCF,2016,2016.4,6.023809523809524,0.38796274584797263,0.00389096887855582,0.024593494935369106,0.1476984126984127,7184.126984126984,13.72,0.61,1.5,10.7,0.12,0,0,0,0,0
JCTCF,2017,2017.1,6.228790322580645,0.1476307019799991,-6.165543407212783e-4,0.0142162097181221,0.0646774193548387,2787.0967741935483,12.68,0.64,1.5,0,0.08,0,0,0,0,0
JCTCF,2017,2017.2,5.909285714285715,0.19228854566153114,-2.641559340781356e-4,0.016707127759243243,0.07317460317460321,3438.095238095238,10.36,0.57,1.35,23.1,0.15,0,0,0,0,0
JCTCF,2017,2017.3,6.79515873015873,0.29879592811219163,0.00196803209162917,0.012488490633439426,0.09555555555555555,5555.555555555556,11.63,0.67,1.58,16.52,0.13,0,0,0,0,0
JCTCF,2017,2017.4,7.454365079365079,0.35389821306767516,-0.0012922371599340219,0.027095974134317538,0.22134920634920632,6688.888888888889,13.5,0.74,1.7,29.27,0.12,0,0,0,0,0
JCTCF,2018,2018.1,7.369590163934427,0.18715923497111403,0.0013773756011279815,0.018732210747414886,0.10877049180327869,5800,12.05,0.66,1.6,27.14,0.1,0,0,0,0,0
JCTCF,2018,2018.2,7.703671875,0.34687178248186,-0.005807664956429144,0.020334998387043727,0.14828124999999998,2884.375,12.29,0.67,1.64,19.12,0.14,0,0,0,0,0
JCTCF,2018,2018.3,8.293015873015873,0.37609039287776463,0.0056214714756310895,0.023189945790042677,0.22952380952380974,6338.0952380952385,12.13,0.72,1.75,26.38,0.11,0,0,0,0,0
JCTCF,2018,2018.4,8.400634920634921,0.9125661673153473,-0.006475343362853996,0.032271219136046664,0.30650793650793645,3773.0158730158732,10.1,0.6,1.48,15.91,0.14,0,0,0,0,0
JCTCF,2019,2019.1,7.476065573770492,0.48899651903506963,-0.0012011165827910757,0.035262156939668485,0.2944262295081966,7321.311475409836,11.3,0.66,1.46,10.52,0.07,0,0,0,0,0
JCTCF,2019,2019.2,8.065079365079365,0.5716723430367597,0.004182835133583895,0.037961265725218823,0.3503174603174604,6104.761904761905,12.82,0.72,1.52,30.32,0.11,0,0,0,0,0
JCTCF,2019,2019.3,8.1025,0.3808720153325682,-0.002233800027839676,0.025031644605530992,0.16624999999999995,2148.4375,15.76,0.73,1.56,0.01,0.09,0,0,0,0,0
JCTCF,2019,2019.4,7.84734375,0.142708963328467,3.6029942802746944e-4,0.00858095092728584,0.04421874999999999,1900,18.51,0.75,1.55,0.01,0.07,0,0,0,0,0
JCTCF,2020,2020.1,7.069354838709677,0.9579193144565935,6.296225233699094e-5,0.024712021121221787,0.1261290322580645,1591.9354838709678,20,0.64,1.49,0,0.09,0,0,0,0,0
JCTCF,2020,2020.2,6.116825396825397,0.5794068863844813,0.011419770152986279,0.040553199474706404,0.22333333333333327,1915.873015873016,12.5,0.53,1.17,0,0.22,0,0,0,0,0
JCTCF,2020,2020.3,7.3575,0.41430760752222934,0.005349948006819123,0.03457374008509715,0.23359375000000004,2146.875,9.68,0.61,1.36,0,0.2,0,0,0,0,0
JCTCF,2020,2020.4,9.0396875,0.7605406780809774,0.005407540443655714,0.03223019771032104,0.3489062499999999,7745.3125,9.67,0.65,1.56,0,0.18,0,0,0,0,0
JCTCF,2021,2021.2,10.82,NA,0.0681145113524185,NA,0.6899999999999995,1700,11.66,0.79,1.88,0,NA,0,0,0,0,0
UFPI,2006,2006.4,15.75365080952381,0.5712031406653814,0.00182054606450194,0.014831313535094658,0.3741273015873016,581323.8095238095,11.28,0.3,1.5,7.19,0.78,0.1,2,0.30000000000000004,1,0.0063477349605556435
UFPI,2007,2007.1,16.477704836065573,0.8056762388186748,9.923025465655394e-4,0.01655647100596206,0.4092348688524588,380026.2295081967,14.47,0.33,1.65,10.79,1,0.11,2,0,1,0.006675687002187193
UFPI,2007,2007.2,15.919153444444445,0.7330070331924775,-7.318836481703612e-5,0.016862762553565176,0.40851852380952375,539466.6666666666,15.13,0.29,1.3,10.71,0.98,0.11,2,0.30000000000000004,1,0.0069099151775805275
UFPI,2007,2007.3,12.759470873015873,1.2106433872681952,-0.004739912524467265,0.02468961329513931,0.5459788730158729,691138.0952380953,12.31,0.2,0.9,4.77,0.81,0.11,2,0,1,0.008621047149582936
UFPI,2007,2007.4,10.305052109375,0.5223384193692614,-2.6775241154073e-4,0.029856740241393155,0.4544792343750001,593568.75,23.97,0.2,0.91,9.55,0.78,0.11,2,0.30000000000000004,1,0.010674375911202596
UFPI,2008,2008.1,9.840382508196722,0.8217260950274251,0.004661980929359673,0.036349801058068724,0.547978131147541,906019.6721311476,44.21,0.22,0.99,5.25,0.77,0.06,1,0,1,0.00609732395565131
UFPI,2008,2008.2,11.06083334375,0.46705949213007175,-3.6828218115923935e-4,0.02334519869893326,0.40036457812500004,693932.8125,67.64,0.21,0.9,5.35,0.78,0.06,1,0.31,1,0.005424546065862516
UFPI,2008,2008.3,10.204010437500001,1.3528357736802394,0.006597615107963328,0.031135397614851908,0.5291146093750001,611198.4375,0,0.25,1.06,13.04,0.73,0.06,1,0,1,0.005880041025781242
UFPI,2008,2008.4,7.54,1.2932652324704417,0.004767863360677418,0.06280645830710276,0.6933854531250001,578910.9375,103.29,0.2,0.83,5.27,0.49,0.06,1,0,1,0.007957559681697613
UFPI,2009,2009.1,7.894207639344263,0.8043651227755763,0.001593515958244758,0.0438979777590112,0.4723496393442624,411467.2131147541,57.31,0.21,0.82,8.21,0.51,0.26,2,0,1,0.03293554108004145
UFPI,2009,2009.2,10.598783031746033,0.5826200468640518,0.004522988574356181,0.03751122722147978,0.6178306984126986,614490.4761904762,46.46,0.29,1,5.13,0.48,0.26,2,0.27,1,0.024531118263411405
UFPI,2009,2009.3,13.705677078125,1.3949741306835048,0.0015059549984194017,0.023589610340659525,0.6602083437499999,830648.4375,28.16,0.38,1.17,4.55,0.43,0.26,2,0,1,0.018970241201361298
UFPI,2009,2009.4,12.680260390625,0.4696196764438833,-0.0013131182062928967,0.02594662009659488,0.58109384375,544312.5,26.21,0.38,1.11,5.19,0.37,0.26,2,0.28,1,0.020504310794140154
UFPI,2010,2010.1,12.141311573770492,0.6139077598951235,7.950909719107207e-4,0.023406075503604736,0.5234426885245902,388770.4918032787,25.21,0.39,1.16,11.7,0.44,0.4,2,0,1,0.03294536982842454
UFPI,2010,2010.2,12.550846555555555,1.3881983389531378,-0.003151348373628453,0.030642001931624363,0.6580952857142858,755723.8095238095,22.05,0.29,0.9,0,0.45,0.4,2,0.43,1,0.03187036015693638
UFPI,2010,2010.3,9.84776040625,0.583771376800496,1.921695666945483e-5,0.023867900385950366,0.39005209375000005,398287.5,30.79,0.28,0.87,71.91,0.38,0.4,2,0,1,0.04061837245208923
UFPI,2010,2010.4,11.135677078125,1.026690109633747,0.004352646985847617,0.014766071864489767,0.28145834375,325303.125,39.35,0.36,1.16,216.55,0.36,0.4,2,0.5800000000000001,1,0.03592058185539187
UFPI,2011,2011.1,12.30516129032258,0.5559049957554337,-8.760604650844892e-4,0.018109310107343915,0.3619354516129029,282977.4193548387,50.77,0.34,1.11,0,0.48,0.4,2,0,1,0.03250668484244744
UFPI,2011,2011.2,10.066296317460317,1.1724875212602592,-0.004598750932235269,0.01857344698283313,0.2593650476190476,309085.71428571426,127.9,0.24,0.73,351.4,0.44,0.4,2,0.72,1,0.03973656123217703
UFPI,2011,2011.3,9.059114609375,0.7793691530279753,0.0025943255217609528,0.03986985665327055,0.48562496875000016,466275,66.06,0.24,0.73,0,0.36,0.4,2,0,1,0.044154425376852206
UFPI,2011,2011.4,9.079100539682539,0.6565480131335464,0.004932380257620087,0.03135380568183461,0.4656613174603175,359800,122.55,0.3,0.95,0,0.31,0.4,2,0.8600000000000001,1,0.04405722772335182
UFPI,2012,2012.1,11.041236548387097,0.4904037238503107,9.257392117559201e-4,0.02296248970223363,0.42887090322580657,340543.5483870968,49.99,0.33,1.05,13.05,0.42,0.4,2,0,1,0.03622782631701084
UFPI,2012,2012.2,12.11227507936508,0.6748199592838676,0.0017385962557809284,0.020599452917298144,0.411957746031746,341366.6666666667,27.75,0.36,1.17,24.24,0.41,0.4,2,1.06,1,0.033024349049127426
UFPI,2012,2012.3,12.512116460317461,1.1153934978999034,0.0014377149728680573,0.024291927540260747,0.4461904603174604,306566.6666666667,31.53,0.37,1.23,0,0.36,0.4,2,0,1,0.03196901189887511
UFPI,2012,2012.4,12.660645193548387,0.7604094690474624,-0.0016507751835638325,0.018791915827215695,0.44005367741935497,202122.5806451613,29.27,0.34,1.14,0,0.42,0.4,2,1.2000000000000002,1,0.03159396649104677
UFPI,2013,2013.1,13.514222233333333,0.1799276316266962,1.7609472981773856e-4,0.01428075610827828,0.3506110666666668,192120,29.4,0.34,1.19,0,0.57,0.41000000000000003,2,0,1,0.03033840889405531
UFPI,2013,2013.2,13.0168749375,0.6468362633589634,-7.530702671757462e-4,0.021631951319611997,0.45500004687499995,312478.125,31.93,0.32,1.17,0,0.56,0.41000000000000003,2,1.2000000000000002,1,0.03149757541411425
UFPI,2013,2013.3,13.31296871875,0.463597659261435,-1.2433376833115462e-5,0.018055220591221402,0.44447914062500027,309004.6875,23.47,0.32,1.2,217.56,0.45,0.41000000000000003,2,0,1,0.030797037735284062
