mtry,tree_depth,learn_rate,.metric,.estimator,mean,n,std_err,.config
7,5,0.1,mae,standard,0.26436094690978496,10,0.0160406238819069,Preprocessor1_Model11
7,5,0.1,rmse,standard,0.3828889587069517,10,0.021252121042860266,Preprocessor1_Model11
7,5,0.1,rsq,standard,0.690007741702475,10,0.029968242123807037,Preprocessor1_Model11
10,5,0.1,mae,standard,0.26788428466252484,10,0.017814112905617806,Preprocessor1_Model12
10,5,0.1,rmse,standard,0.3898712746512911,10,0.023425921311870775,Preprocessor1_Model12
10,5,0.1,rsq,standard,0.6788644549375767,10,0.0326062532108466,Preprocessor1_Model12
3,7,0.1,mae,standard,0.26240797450901293,10,0.0176366906932498,Preprocessor1_Model13
3,7,0.1,rmse,standard,0.38138140120522773,10,0.023758717314443,Preprocessor1_Model13
3,7,0.1,rsq,standard,0.6981390635746725,10,0.03190086932203785,Preprocessor1_Model13
5,7,0.1,mae,standard,0.2631203446759801,10,0.01858810344838774,Preprocessor1_Model14
5,7,0.1,rmse,standard,0.3818850931164953,10,0.022788355952356662,Preprocessor1_Model14
5,7,0.1,rsq,standard,0.6865922665666998,10,0.033294415471118013,Preprocessor1_Model14
7,7,0.1,mae,standard,0.26088243107744,10,0.016851908937900666,Preprocessor1_Model15
7,7,0.1,rmse,standard,0.3803695715691447,10,0.019361688061047513,Preprocessor1_Model15
7,7,0.1,rsq,standard,0.6978359876939485,10,0.026875464351092806,Preprocessor1_Model15
10,7,0.1,mae,standard,0.2638164514990758,10,0.01651651422007497,Preprocessor1_Model16
10,7,0.1,rmse,standard,0.39282283058854844,10,0.02197740516472081,Preprocessor1_Model16
10,7,0.1,rsq,standard,0.677292772660967,10,0.02995752158166009,Preprocessor1_Model16
3,1,0.01,mae,standard,0.42867893028635834,10,0.015618853949153301,Preprocessor1_Model17
3,1,0.01,rmse,standard,0.566946162270384,10,0.020350272722940942,Preprocessor1_Model17
3,1,0.01,rsq,standard,0.3569340905732639,10,0.034313382812591685,Preprocessor1_Model17
5,1,0.01,mae,standard,0.42921222261613146,10,0.015526968540492389,Preprocessor1_Model18
5,1,0.01,rmse,standard,0.567036024167692,10,0.020662580638610244,Preprocessor1_Model18
5,1,0.01,rsq,standard,0.3541370671419344,10,0.03420838569302542,Preprocessor1_Model18
7,1,0.01,mae,standard,0.42934416848045553,10,0.015439198586983399,Preprocessor1_Model19
7,1,0.01,rmse,standard,0.5670717556213071,10,0.020675382970618984,Preprocessor1_Model19
7,1,0.01,rsq,standard,0.3535108930569767,10,0.03414469506620206,Preprocessor1_Model19
10,1,0.01,mae,standard,0.42927272500136576,10,0.01537222871774662,Preprocessor1_Model20
10,1,0.01,rmse,standard,0.5669959080022058,10,0.02068204745597357,Preprocessor1_Model20
10,1,0.01,rsq,standard,0.35368339513846575,10,0.03419413235784277,Preprocessor1_Model20
3,3,0.01,mae,standard,0.3619119668344893,10,0.01584888818822301,Preprocessor1_Model21
3,3,0.01,rmse,standard,0.47890306544266736,10,0.019918703015516848,Preprocessor1_Model21
3,3,0.01,rsq,standard,0.5374448472561236,10,0.036687067537219925,Preprocessor1_Model21
5,3,0.01,mae,standard,0.35559699287871305,10,0.01663216431891684,Preprocessor1_Model22
5,3,0.01,rmse,standard,0.47267242836025264,10,0.020801055696520326,Preprocessor1_Model22
5,3,0.01,rsq,standard,0.5459951615707603,10,0.0392693686541669,Preprocessor1_Model22
7,3,0.01,mae,standard,0.3562881644463022,10,0.016538614902317846,Preprocessor1_Model23
7,3,0.01,rmse,standard,0.4691815389259657,10,0.020533644403416748,Preprocessor1_Model23
7,3,0.01,rsq,standard,0.5498521011913223,10,0.03799107364431056,Preprocessor1_Model23
10,3,0.01,mae,standard,0.3575334893727267,10,0.015973269887323248,Preprocessor1_Model24
10,3,0.01,rmse,standard,0.4683234544274167,10,0.01961291568272155,Preprocessor1_Model24
10,3,0.01,rsq,standard,0.5488323586726337,10,0.03621634160885236,Preprocessor1_Model24
3,5,0.01,mae,standard,0.3015386075765073,10,0.015041914329214541,Preprocessor1_Model25
3,5,0.01,rmse,standard,0.4111750920160549,10,0.0213428863756632,Preprocessor1_Model25
3,5,0.01,rsq,standard,0.6568259481337231,10,0.034448457710595896,Preprocessor1_Model25
5,5,0.01,mae,standard,0.2954076089017487,10,0.015285609458250473,Preprocessor1_Model26
5,5,0.01,rmse,standard,0.4042202057904572,10,0.021195007285464328,Preprocessor1_Model26
5,5,0.01,rsq,standard,0.665944146942516,10,0.032259115676412174,Preprocessor1_Model26
7,5,0.01,mae,standard,0.29480106822437024,10,0.016284067172710817,Preprocessor1_Model27
7,5,0.01,rmse,standard,0.40208485797950705,10,0.02147903173925774,Preprocessor1_Model27
7,5,0.01,rsq,standard,0.6705799807089733,10,0.030661291345521785,Preprocessor1_Model27
10,5,0.01,mae,standard,0.292058948609428,10,0.017682629348695352,Preprocessor1_Model28
10,5,0.01,rmse,standard,0.4024751359023506,10,0.02469922857037967,Preprocessor1_Model28
10,5,0.01,rsq,standard,0.6677941257225998,10,0.03718003719368115,Preprocessor1_Model28
3,7,0.01,mae,standard,0.2702146675351489,10,0.015496721064681498,Preprocessor1_Model29
3,7,0.01,rmse,standard,0.38108176986033254,10,0.02046888389797225,Preprocessor1_Model29
3,7,0.01,rsq,standard,0.7026019803573437,10,0.029756297877240278,Preprocessor1_Model29
5,7,0.01,mae,standard,0.26529858006211804,10,0.015865334905561152,Preprocessor1_Model30
5,7,0.01,rmse,standard,0.3779227813555262,10,0.020331386879784002,Preprocessor1_Model30
5,7,0.01,rsq,standard,0.7035845839378098,10,0.02775221760667592,Preprocessor1_Model30
7,7,0.01,mae,standard,0.267128927906077,10,0.016157201036931513,Preprocessor1_Model31
7,7,0.01,rmse,standard,0.3831238001862368,10,0.020687101880230995,Preprocessor1_Model31
7,7,0.01,rsq,standard,0.693955655368454,10,0.02974833791706061,Preprocessor1_Model31
10,7,0.01,mae,standard,0.2719537958359839,10,0.01731486556343723,Preprocessor1_Model32
10,7,0.01,rmse,standard,0.39768922071117613,10,0.02171523737314139,Preprocessor1_Model32
10,7,0.01,rsq,standard,0.6724473529626166,10,0.030439979441115855,Preprocessor1_Model32
3,1,0.001,mae,standard,0.4921134975610353,10,0.01525253536538954,Preprocessor1_Model33
3,1,0.001,rmse,standard,0.6605433111013453,10,0.01786012634819548,Preprocessor1_Model33
3,1,0.001,rsq,standard,0.316897095824124,10,0.03141204958142282,Preprocessor1_Model33
5,1,0.001,mae,standard,0.4868690468782915,10,0.015300882803080028,Preprocessor1_Model34
5,1,0.001,rmse,standard,0.6540029027147783,10,0.017957396012852532,Preprocessor1_Model34
5,1,0.001,rsq,standard,0.29399927262330383,10,0.02692296556639679,Preprocessor1_Model34
7,1,0.001,mae,standard,0.48420722451347914,10,0.01562534903248196,Preprocessor1_Model35
7,1,0.001,rmse,standard,0.6508269800400794,10,0.018061918955852362,Preprocessor1_Model35
7,1,0.001,rsq,standard,0.26578399362282346,10,0.02467782466942427,Preprocessor1_Model35
10,1,0.001,mae,standard,0.4837851826338209,10,0.015968219848393715,Preprocessor1_Model36
10,1,0.001,rmse,standard,0.6510622326288772,10,0.018395689098237293,Preprocessor1_Model36
10,1,0.001,rsq,standard,0.22914941912892473,10,0.024683378612511558,Preprocessor1_Model36
3,3,0.001,mae,standard,0.4658263255047828,10,0.015036727944773422,Preprocessor1_Model37
3,3,0.001,rmse,standard,0.6195698530239547,10,0.017888822231441365,Preprocessor1_Model37
3,3,0.001,rsq,standard,0.44723638285199546,10,0.03578400618305168,Preprocessor1_Model37
5,3,0.001,mae,standard,0.4601886195935993,10,0.014943713302522822,Preprocessor1_Model38
5,3,0.001,rmse,standard,0.6101313186418292,10,0.01785468979676492,Preprocessor1_Model38
5,3,0.001,rsq,standard,0.44995248074923216,10,0.03168924831803592,Preprocessor1_Model38
7,3,0.001,mae,standard,0.45752142812551505,10,0.014889667896584614,Preprocessor1_Model39
7,3,0.001,rmse,standard,0.6051437198028392,10,0.01783010723034199,Preprocessor1_Model39
7,3,0.001,rsq,standard,0.4510035899581739,10,0.02987369951449994,Preprocessor1_Model39
10,3,0.001,mae,standard,0.4545749339751657,10,0.014382876188815851,Preprocessor1_Model40
10,3,0.001,rmse,standard,0.5989201832155149,10,0.017069029487456495,Preprocessor1_Model40
10,3,0.001,rsq,standard,0.4545791200583868,10,0.026704633072678903,Preprocessor1_Model40
3,5,0.001,mae,standard,0.44466853709371,10,0.015032852738714094,Preprocessor1_Model41
3,5,0.001,rmse,standard,0.5908990673529175,10,0.01686226995800311,Preprocessor1_Model41
3,5,0.001,rsq,standard,0.5742587222975258,10,0.03814964032337364,Preprocessor1_Model41
5,5,0.001,mae,standard,0.43664434177656153,10,0.0147533403343351,Preprocessor1_Model42
5,5,0.001,rmse,standard,0.5794397043553472,10,0.016339835616433717,Preprocessor1_Model42
5,5,0.001,rsq,standard,0.5897836086036498,10,0.0303062805188424,Preprocessor1_Model42
7,5,0.001,mae,standard,0.4327571222703994,10,0.014939892018057881,Preprocessor1_Model43
7,5,0.001,rmse,standard,0.5732706041725515,10,0.016523501717443944,Preprocessor1_Model43
7,5,0.001,rsq,standard,0.6008855574651412,10,0.027933161988144464,Preprocessor1_Model43
10,5,0.001,mae,standard,0.431030824433485,10,0.016075483308816304,Preprocessor1_Model44
10,5,0.001,rmse,standard,0.5710807451506658,10,0.018073495929319932,Preprocessor1_Model44
10,5,0.001,rsq,standard,0.5693289740598813,10,0.03534540214280054,Preprocessor1_Model44
3,7,0.001,mae,standard,0.42823968214745045,10,0.01507310853367943,Preprocessor1_Model45
3,7,0.001,rmse,standard,0.5727645451366468,10,0.01649907773442342,Preprocessor1_Model45
3,7,0.001,rsq,standard,0.6545539358668896,10,0.0338937925616737,Preprocessor1_Model45
5,7,0.001,mae,standard,0.4207709856985411,10,0.014895686088668229,Preprocessor1_Model46
5,7,0.001,rmse,standard,0.5622210995910893,10,0.015960295346485243,Preprocessor1_Model46
5,7,0.001,rsq,standard,0.6635793675309385,10,0.031660108959601904,Preprocessor1_Model46
7,7,0.001,mae,standard,0.4161862429705461,10,0.015336584132535917,Preprocessor1_Model47
7,7,0.001,rmse,standard,0.5572503537573562,10,0.016639497390575037,Preprocessor1_Model47
7,7,0.001,rsq,standard,0.6597300112721748,10,0.03071719022381583,Preprocessor1_Model47
10,7,0.001,mae,standard,0.42089941815751397,10,0.017423214865543424,Preprocessor1_Model48
10,7,0.001,rmse,standard,0.5645628299496752,10,0.02012341964628556,Preprocessor1_Model48
10,7,0.001,rsq,standard,0.5570786203687254,10,0.04142664174884902,Preprocessor1_Model48
