mtry,tree_depth,learn_rate,.metric,.estimator,mean,n,std_err,.config
3,1,0.01,rmse,standard,0.4388228590669434,10,0.03977825178956105,Model17
3,1,0.01,rsq,standard,0.5031924723386112,10,0.07077604666763854,Model17
5,1,0.01,mae,standard,0.3588006267984229,10,0.03255048642825825,Model18
5,1,0.01,rmse,standard,0.44122586015820325,10,0.04039657932696391,Model18
5,1,0.01,rsq,standard,0.4968507320174934,10,0.07364696928013302,Model18
7,1,0.01,mae,standard,0.3594036234384525,10,0.032642649799221865,Model19
7,1,0.01,rmse,standard,0.4416088039533031,10,0.040445897702147314,Model19
7,1,0.01,rsq,standard,0.49652174466524535,10,0.07390619278901248,Model19
10,1,0.01,mae,standard,0.35961055484304455,10,0.032613116561637706,Model20
10,1,0.01,rmse,standard,0.4420191729338915,10,0.040500820334956646,Model20
10,1,0.01,rsq,standard,0.4958794195283978,10,0.07413682705992604,Model20
3,3,0.01,mae,standard,0.31353546532227244,10,0.02639877242796523,Model21
3,3,0.01,rmse,standard,0.3817243631593221,10,0.031661786470036826,Model21
3,3,0.01,rsq,standard,0.6137425828519962,10,0.057555948803685496,Model21
5,3,0.01,mae,standard,0.30962422039315973,10,0.026597400765992027,Model22
5,3,0.01,rmse,standard,0.3803742823913136,10,0.033778321691836234,Model22
5,3,0.01,rsq,standard,0.6138205869256078,10,0.06024921358980144,Model22
7,3,0.01,mae,standard,0.3120514575007527,10,0.02866688651971097,Model23
7,3,0.01,rmse,standard,0.3827776191344187,10,0.035710160707696566,Model23
7,3,0.01,rsq,standard,0.6039736505340212,10,0.05982221195707571,Model23
10,3,0.01,mae,standard,0.3102966089687409,10,0.028669990047032405,Model24
10,3,0.01,rmse,standard,0.37910791675993355,10,0.03516694439213886,Model24
10,3,0.01,rsq,standard,0.6204391873473923,10,0.06000708331996271,Model24
3,5,0.01,mae,standard,0.2962865495913572,10,0.028760204411028802,Model25
3,5,0.01,rmse,standard,0.3678921030562575,10,0.032481351276956325,Model25
3,5,0.01,rsq,standard,0.6451435519320562,10,0.05874052455575706,Model25
5,5,0.01,mae,standard,0.2870563641724078,10,0.023771430069668593,Model26
5,5,0.01,rmse,standard,0.35924536718514616,10,0.030478512617124413,Model26
5,5,0.01,rsq,standard,0.6570271468733739,10,0.05688895173924955,Model26
7,5,0.01,mae,standard,0.2909718703428864,10,0.026096022029701644,Model27
7,5,0.01,rmse,standard,0.3633230587668867,10,0.03329359301551211,Model27
7,5,0.01,rsq,standard,0.6451279167350915,10,0.06009757327715156,Model27
10,5,0.01,mae,standard,0.29848528190696044,10,0.024322493778736808,Model28
10,5,0.01,rmse,standard,0.37503491314876314,10,0.03182737856996541,Model28
10,5,0.01,rsq,standard,0.629008686252287,10,0.056903208736852284,Model28
3,7,0.01,mae,standard,0.2992751619841161,10,0.02735806775268148,Model29
3,7,0.01,rmse,standard,0.3720905656211303,10,0.03162516794340506,Model29
3,7,0.01,rsq,standard,0.6358841245067052,10,0.057533073583711125,Model29
5,7,0.01,mae,standard,0.28301470663627376,10,0.02546090866271082,Model30
5,7,0.01,rmse,standard,0.3590429431181073,10,0.03197581048687238,Model30
5,7,0.01,rsq,standard,0.6563453253165943,10,0.056302752337734185,Model30
7,7,0.01,mae,standard,0.2867405047445677,10,0.025212539777675562,Model31
7,7,0.01,rmse,standard,0.36363386048771656,10,0.03246350145006477,Model31
7,7,0.01,rsq,standard,0.6417944552136362,10,0.0591763440964571,Model31
10,7,0.01,mae,standard,0.2986906838498732,10,0.023342218542110625,Model32
10,7,0.01,rmse,standard,0.3784821268474814,10,0.029141180606132733,Model32
10,7,0.01,rsq,standard,0.6182408937687043,10,0.05963643608371903,Model32
3,1,0.001,mae,standard,0.5900560515378693,10,0.030055785621573513,Model33
3,1,0.001,rmse,standard,0.7199211017032964,10,0.031966946407996834,Model33
3,1,0.001,rsq,standard,0.3796698438933256,10,0.07262003725895598,Model33
5,1,0.001,mae,standard,0.5903538456890243,10,0.030376364064722865,Model34
5,1,0.001,rmse,standard,0.7179910409862623,10,0.032436136951617144,Model34
5,1,0.001,rsq,standard,0.34771618541714394,10,0.07275007178599692,Model34
7,1,0.001,mae,standard,0.5906911349343739,10,0.030648052641473404,Model35
7,1,0.001,rmse,standard,0.716857927206664,10,0.03276234898621268,Model35
7,1,0.001,rsq,standard,0.3402234252625234,10,0.07417050943443695,Model35
10,1,0.001,mae,standard,0.59038790112517,10,0.030599351114416837,Model36
10,1,0.001,rmse,standard,0.7161383944607985,10,0.03274249971386106,Model36
10,1,0.001,rsq,standard,0.34118179209573773,10,0.07440208251343164,Model36
3,3,0.001,mae,standard,0.5717453757383989,10,0.027477993120440556,Model37
3,3,0.001,rmse,standard,0.6921234049595474,10,0.030752005506861815,Model37
3,3,0.001,rsq,standard,0.544604671535765,10,0.06981831267448298,Model37
5,3,0.001,mae,standard,0.5658043362473625,10,0.028176733356491318,Model38
5,3,0.001,rmse,standard,0.6812795400392365,10,0.03193877269010829,Model38
5,3,0.001,rsq,standard,0.5444543782897123,10,0.07261856594575124,Model38
7,3,0.001,mae,standard,0.5649875554002344,10,0.02784257351051146,Model39
7,3,0.001,rmse,standard,0.6790495327809126,10,0.032001619388344824,Model39
7,3,0.001,rsq,standard,0.521942058002057,10,0.07611994502827255,Model39
10,3,0.001,mae,standard,0.5652767998714155,10,0.026972547322979407,Model40
10,3,0.001,rmse,standard,0.6781023576316784,10,0.031537240766723235,Model40
10,3,0.001,rsq,standard,0.4964083933352506,10,0.07891542751135108,Model40
3,5,0.001,mae,standard,0.5665164481299803,10,0.026048085043314188,Model41
3,5,0.001,rmse,standard,0.6885262672938002,10,0.030475395496198484,Model41
3,5,0.001,rsq,standard,0.583329201696523,10,0.05645519158119605,Model41
5,5,0.001,mae,standard,0.5575088912455283,10,0.026607797038982202,Model42
5,5,0.001,rmse,standard,0.675077631126044,10,0.031627535627979535,Model42
5,5,0.001,rsq,standard,0.6005060622323622,10,0.0628632365527282,Model42
7,5,0.001,mae,standard,0.5559453448731281,10,0.026969064086780934,Model43
7,5,0.001,rmse,standard,0.6730847267041038,10,0.03222685281883507,Model43
7,5,0.001,rsq,standard,0.5758038253142499,10,0.061425251561989525,Model43
10,5,0.001,mae,standard,0.5549276534380152,10,0.02830036730251379,Model44
10,5,0.001,rmse,standard,0.6726246565269217,10,0.033934223405035435,Model44
10,5,0.001,rsq,standard,0.5436810603983983,10,0.06562778390776754,Model44
3,7,0.001,mae,standard,0.5674663108214598,10,0.026130961854359532,Model45
3,7,0.001,rmse,standard,0.6888429336483131,10,0.030715714097573888,Model45
3,7,0.001,rsq,standard,0.5814921954175322,10,0.0579725464398832,Model45
5,7,0.001,mae,standard,0.557321150277376,10,0.026392094566510333,Model46
5,7,0.001,rmse,standard,0.6759000736995852,10,0.03106265084536162,Model46
5,7,0.001,rsq,standard,0.6094232926120509,10,0.05577259911568465,Model46
7,7,0.001,mae,standard,0.553336921860592,10,0.026670007695665958,Model47
7,7,0.001,rmse,standard,0.6725509339533772,10,0.031491438595368675,Model47
7,7,0.001,rsq,standard,0.5866428625274558,10,0.055631577801741265,Model47
10,7,0.001,mae,standard,0.5552573628369252,10,0.028847379633310598,Model48
10,7,0.001,rmse,standard,0.6751312178466287,10,0.03270097346707775,Model48
10,7,0.001,rsq,standard,0.518579953130549,10,0.0629124578292438,Model48
