avg_pct_change,sd_pct_change,avg_vol,pe_ratio,price_to_sales_ratio,price_to_book_ratio,price_to_fcf_ratio,debt_to_equity_ratio,pays_dividend,dividend_yield,response
0.0014381477041813327,0.02127976903454363,379268.25396825396,9.65,2.07,2.37,10.36,0.16,0,0,-0.4190036884624821
0.002201766471133842,0.028418055541482714,589772.131147541,10.76,2.24,2.55,12.08,0.16,0,0,-0.3469969654586633
6.856868986112385e-4,0.02583718971226511,694893.6507936508,12.55,2.43,2.67,12.4,0.16,0,0,-0.42487906851970203
-0.004886128265860893,0.039993632277173057,718376.1904761905,9.71,1.7,1.71,11.18,0.14,0,0,-0.2114428391979572
-0.002215106770310854,0.032305096566120614,615085.9375,17.39,1.55,1.45,11.26,0.13,0,0,-0.06928857432372906
0.00604481128283708,0.04019026068772515,602093.4426229508,22.03,1.65,1.44,14.44,0.13,0,0,0.40311701965356744
-0.0011811178096284398,0.023175264153486357,459637.5,27.87,1.74,1.51,15.71,0.14,0,0,0.2925476060844457
9.538648634549682e-4,0.03560460952382302,461010.9375,27.83,1.73,1.51,19.13,0.14,0,0,0.36624573201702865
-5.230059550346284e-4,0.06045008325782189,448757.8125,0,1.29,1.1,24.59,0.12,0,0,0.8756420631860482
0.0014835299215277304,0.05054941967175635,294804.91803278687,0,1.16,1.1,17.75,0.14,0,0,1.2211268677424416
0.0034514013033733765,0.03848533629456177,276739.68253968254,0,1.74,1.37,0,0.14,0,0,0.876154224021513
0.008434486039608266,0.027996468607079904,306485.9375,0,3.4,2.18,685.76,0.17,0,0,0.5322589069639888
3.686107062581448e-4,0.02334866222541636,366256.25,0,3.9,2.27,176.23,0.24,0,0,0.521585089351594
3.777879129927994e-4,0.025792367038232077,441511.47540983604,0,3.5,2.45,0,0.25,0,0,0.5857376651819542
-0.004011693334038493,0.03507230604248826,540076.1904761905,40.84,1.95,1.7,0,0.48,0,0,0.7117430330099702
8.690684162192486e-4,0.03627494666456577,637215.625,13.7,1.54,1.67,0,0.47,0,0,0.6056541574976001
-0.001856410971786899,0.025912308599689914,657082.8125,8.34,1.28,1.58,0,0.35,0,0,0.8248529013349962
0.0013144991240845946,0.022529735228196582,576233.8709677419,8.53,1.35,1.79,69.95,0.32,0,0,0.7002534077073015
-0.003978294258504194,0.017634576241030646,470877.77777777775,7.72,1.14,1.55,58.02,0.3,0,0,0.9422917607739412
-0.0037489586143224637,0.030566241778289736,711896.875,5.34,0.68,0.88,10.78,0.3,0,0,1.4238005890585144
0.004891440393389825,0.03125192427057735,415152.38095238095,12.89,0.91,1.1,24.48,0.31,0,0,1.6990267424439867
0.003023185354793295,0.018882162825472837,412782.2580645161,30.42,1.17,1.34,10.54,0.32,0,0,1.6770350823590685
9.404088540146771e-4,0.01818454337862988,376604.7619047619,39.35,1.22,1.37,7.2,0.35,0,0,1.7407200945034127
1.6671318887046647e-4,0.02231009927304766,328626.98412698414,36.15,1.11,1.23,5.13,0.38,0,0,1.7514525942260986
0.002305629917148445,0.01468425353865188,184853.2258064516,25.97,1.21,1.34,5.4,0.38,0,0,1.884376264242902
0.006247461401849784,0.017313812152739604,374866.6666666667,27.23,1.56,1.77,10.36,0.36,0,0,1.432824250619492
-0.0013130683785908272,0.019132438179799656,341212.5,82.64,1.42,1.72,25.77,0.53,0,0,1.2915317212425892
-0.0010717494970178703,0.021028971705776486,369290.625,218.19,1.38,1.68,444.15,0.51,0,0,1.112078653151442
0.004134970949295057,0.03294926781514187,456376.5625,29.22,1.69,1.99,28.78,0.41,0,0,0.7787096119476251
-3.8659991552202865e-6,0.0261473192289521,535403.2786885246,25.44,1.74,2.11,25.97,0.4,0,0,0.6741521991743301
-0.0010673833925810012,0.026008018834455714,558607.9365079365,13.14,1.36,1.65,8.74,0.51,0,0,1.0008963188816362
3.239765527849626e-4,0.019152903507500808,390353.125,10.76,1.32,1.61,7.92,0.5,0,0,1.1093370228468407
0.002582758538982783,0.022943348396404727,405620.3125,20.72,1.8,0,0,0.44,0,0,1.1482795033571134
4.666265381553699e-4,0.015186081879634914,410147.54098360654,19.53,2.05,2.16,45.5,0.44,0,0,0.9537587980249735
7.521210776186269e-4,0.015867077919713396,264679.3650793651,0,2.38,4.32,133.94,0.97,0,0,0.8311615670488887
-4.574167337402153e-4,0.016900202009161192,293915.625,0,2.46,3.91,70.76,0.87,0,0,1.03214878026921
7.308847043884507e-4,0.014759489343442097,299206.25,0,2.79,4.24,11.35,0.76,0,0,1.1274217313708865
0.005390173919327657,0.018972741491013866,369432.7868852459,0,3.47,4.79,16.87,0.65,0,0,1.336539890568466
0.0024645490304855957,0.01596309092094628,318212.5,14.5,3.66,4.67,16.95,0.57,0,0,1.11947365403255
-4.940373830084223e-4,0.01816797155923411,266271.875,15.88,4.35,5.28,17.77,0.52,0,0,0.8487348381743127
0.023889515909997727,0.12923073826580908,16850,0,0,0,0,1.72,0,0,0.7819240139207709
0.001103564302069357,0.03668169673334438,1332.8125,0,0,0,0,0.62,0,0,-0.009804676277101724
0.0095981061805337,0.05055643033932199,713.1147540983607,10.42,0.37,0,15.81,0.65,0,0,0.02462184535557175
0.002655525863298762,0.03440149270671838,3534.9206349206347,5.64,0.2,0,0,0.66,0,0,-0.01085998855439289
0.0036035667753277893,0.04333585945743529,10025,5.74,0.2,0,0,0.65,0,0,-0.5752065288711428
0.005440958261806574,0.039914987356008305,11676.5625,5.61,0.17,0,0,0.71,0,0,-0.9532527932958762
-7.362124477505958e-4,0.029982408614555277,9270.967741935483,4.74,0.13,0,0,0.76,0,0,-1.0067795924243212
-6.950523645641612e-4,0.030759745863777378,4474.193548387097,23.18,0.12,0,0,0.56,0,0,-0.05862806262988506
0.004299010671657753,0.025127912395305117,8116.666666666667,4.76,0.11,0,2.92,0.55,0,0,-0.27185094297819884
-0.005421747165765149,0.024680132496274355,8209.83606557377,8.83,0.08,0,1.46,0.61,0,0,-0.20572260491391253
-0.007929696051262095,0.04416252923940369,4425,0,0.06,0,0,0.61,0,0,-0.3554979193207368
0.00164180754362542,0.013035215795079306,387093.65079365077,17.85,1.22,3.63,15.04,1.53,1,0.011832170895372276,0.020491148293295233
0.002339940952768284,0.012586937426751004,376901.6393442623,17.31,1.35,3.66,15.26,1.43,1,0.15377580323132437,0.16272762602200463
0.0010192199789227782,0.012879572591277077,356138.09523809527,17.51,1.56,3.74,16.65,1.4,1,0.14302911317181932,0.0011592977430773825
-0.003878440495730068,0.03204682875974707,529334.9206349206,14.15,1.06,3.06,11.67,1.41,1,0.15371128527648178,0.20037872078266633
